,Comparison,Correlation,P_value,Cancer Type
6583,POLR2F_proteomics,-0.2854098189811055,0.12360116303929587,Ovarian
346,ALMS1_proteomics,-0.3247052264235032,0.12360116303929587,Ovarian
4403,KNG1_proteomics,0.2854456579642252,0.12360116303929587,Ovarian
4402,KNG1_proteomics,0.2854456579642252,0.12360116303929587,Ovarian
4431,KRT26_proteomics,0.2854247526264956,0.12360116303929587,Ovarian
10122,ZNF703_proteomics,0.28574413989722514,0.12360116303929587,Ovarian
6785,PRKDC_proteomics,-0.285515842308414,0.12360116303929587,Ovarian
1174,CALR_proteomics,0.2855745247439521,0.12360116303929587,Ovarian
3839,HNRNPA3_proteomics,-0.2858202038877884,0.12360116303929587,Ovarian
3836,HNRNPA1_proteomics,-0.28469512833040145,0.1241861140807856,Ovarian
7137,RALB_proteomics,0.2848276989058202,0.1241861140807856,Ovarian
7966,SHPK_proteomics,0.2849689747764579,0.1241861140807856,Ovarian
7907,SFPQ_proteomics,-0.2846612550368858,0.1241861140807856,Ovarian
1190,CAMSAP3_proteomics,0.28477255613431895,0.1241861140807856,Ovarian
8298,SOS2_proteomics,-0.2851273118432701,0.1241861140807856,Ovarian
3835,HNRNPA1_proteomics,-0.28469512833040145,0.1241861140807856,Ovarian
5138,MON2_proteomics,0.28487544478916155,0.1241861140807856,Ovarian
1936,CRTC3_proteomics,0.28509705137796626,0.1241861140807856,Ovarian
1146,CAB39L_proteomics,0.28489298726870893,0.1241861140807856,Ovarian
1996,CTH_proteomics,0.28466987323167026,0.1241861140807856,Ovarian
2352,DNAJC14_proteomics,0.2846618501925966,0.1241861140807856,Ovarian
9329,TTI1_proteomics,-0.28454340220994745,0.12426240334022289,Ovarian
2750,EPS8_proteomics,0.28455623320448786,0.12426240334022289,Ovarian
8458,ST6GALNAC1_proteomics,0.3649311687392171,0.12429347598632248,Ovarian
2395,DOCK7_proteomics,0.28430374204191966,0.12429347598632248,Ovarian
4458,KRT84_proteomics,0.28437748975166705,0.12429347598632248,Ovarian
4791,MAN2C1_proteomics,0.2842957502920693,0.12429347598632248,Ovarian
6845,PRTN3_proteomics,0.284360936187491,0.12429347598632248,Ovarian
4059,ILF2_proteomics,-0.2841236289742636,0.12469041902522406,Ovarian
7643,S100A10_proteomics,0.2840863130677662,0.12469041902522406,Ovarian
7523,RPRD2_proteomics,-0.28391502391044304,0.12479124992661923,Ovarian
4312,KIAA0368_proteomics,-0.28398826454580794,0.12479124992661923,Ovarian
7524,RPRD2_proteomics,-0.28391502391044304,0.12479124992661923,Ovarian
907,BIN3_proteomics,0.2836279042668643,0.12480516293767387,Ovarian
8325,SPATA18_proteomics,0.32759790039265285,0.12480516293767387,Ovarian
8326,SPATA18_proteomics,0.32759790039265285,0.12480516293767387,Ovarian
8844,THSD7A_proteomics,0.2962519189569969,0.12480516293767387,Ovarian
4946,ME2_proteomics,-0.28374638263447943,0.12480516293767387,Ovarian
6348,PHYHD1_proteomics,0.28365139007304085,0.12480516293767387,Ovarian
5775,NOSIP_proteomics,-0.28325916483026664,0.12494931747395992,Ovarian
5373,MXRA7_proteomics,0.28318076652527807,0.12494931747395992,Ovarian
6803,PROS1_proteomics,0.28327893587168174,0.12494931747395992,Ovarian
5374,MXRA7_proteomics,0.28318076652527807,0.12494931747395992,Ovarian
6910,PSTPIP2_proteomics,0.2832284929799115,0.12494931747395992,Ovarian
3536,GRAMD2B_proteomics,0.2831274861632116,0.12494931747395992,Ovarian
3908,HSD17B10_proteomics,-0.28347655432997276,0.12494931747395992,Ovarian
7306,REXO4_proteomics,-0.283452040787066,0.12494931747395992,Ovarian
2319,DMTN_proteomics,0.2831187941758523,0.12494931747395992,Ovarian
2318,DMTN_proteomics,0.2831187941758523,0.12494931747395992,Ovarian
5436,MYO6_proteomics,0.2829681564277558,0.12498880729790031,Ovarian
5437,MYO6_proteomics,0.2829681564277558,0.12498880729790031,Ovarian
8915,TMA7_proteomics,-0.2830359123209745,0.12498880729790031,Ovarian
1588,CHMP2B_proteomics,-0.2829037364381474,0.12505164769056806,Ovarian
2243,DGCR8_proteomics,-0.28279771944267873,0.12525921664596093,Ovarian
5809,NR2F2_proteomics,0.2825843370012976,0.12584142993960576,Ovarian
433,ANP32B_proteomics,-0.28240663162701957,0.12630105440357056,Ovarian
396,ANKFY1_proteomics,0.28229013182301027,0.1263818541075707,Ovarian
412,ANKRD22_proteomics,0.2822451908506852,0.1263818541075707,Ovarian
3934,HSPA8_proteomics,-0.2823311618546426,0.1263818541075707,Ovarian
8083,SLC33A1_proteomics,0.2819476039175915,0.12710321617678305,Ovarian
5361,MUC5B_proteomics,0.28194832488582544,0.12710321617678305,Ovarian
8153,SLK_proteomics,0.2817815941755656,0.127335591452063,Ovarian
2017,CTSH_proteomics,-0.28174386295913023,0.127335591452063,Ovarian
8152,SLK_proteomics,0.2817815941755656,0.127335591452063,Ovarian
4518,LCAT_proteomics,0.2815802403307289,0.12736081970175675,Ovarian
4193,ITGB8_proteomics,0.28155376821312617,0.12736081970175675,Ovarian
1891,CPSF3_proteomics,-0.28165716762443216,0.12736081970175675,Ovarian
8958,TMEM159_proteomics,0.29603539084728614,0.12736081970175675,Ovarian
2204,DDX59_proteomics,-0.28131201940530703,0.12789162002170973,Ovarian
1794,COL7A1_proteomics,0.28135232678896416,0.12789162002170973,Ovarian
4325,KIAA1211L_proteomics,0.28116250633317075,0.1279377672553302,Ovarian
4301,KEAP1_proteomics,0.2811710454846671,0.1279377672553302,Ovarian
1818,COPB1_proteomics,0.2812112864461353,0.1279377672553302,Ovarian
1089,C2orf49_proteomics,0.28092554154966887,0.12861565338754033,Ovarian
1870,CPB2_proteomics,0.2805840468958605,0.1291850365222599,Ovarian
3286,GBA2_proteomics,-0.2806277479739153,0.1291850365222599,Ovarian
7689,SARNP_proteomics,-0.28060182668097344,0.1291850365222599,Ovarian
998,BUD13_proteomics,-0.2805845189494212,0.1291850365222599,Ovarian
4641,LRIF1_proteomics,-0.3263967579126139,0.1292563973686999,Ovarian
4484,LAMA3_proteomics,0.2802935628511741,0.1292563973686999,Ovarian
5857,NTMT1_proteomics,-0.280418797566119,0.1292563973686999,Ovarian
3457,GOLGA4_proteomics,0.2803953009118459,0.1292563973686999,Ovarian
4483,LAMA3_proteomics,0.2802935628511741,0.1292563973686999,Ovarian
3456,GOLGA4_proteomics,0.2803953009118459,0.1292563973686999,Ovarian
9321,TTC5_proteomics,-0.2801841790424856,0.12932619964473321,Ovarian
2920,FAM192A_proteomics,-0.28019230051780586,0.12932619964473321,Ovarian
5896,NUMB_proteomics,0.2801011817391406,0.12946207744926694,Ovarian
168,ADAP1_proteomics,0.2800427718510554,0.1295106457825899,Ovarian
4248,KANK2_proteomics,0.2799649791970411,0.12962842155875137,Ovarian
5166,MPST_proteomics,0.27990451355634627,0.12968467052617635,Ovarian
1421,CDC73_proteomics,-0.27971433542113344,0.12976907796151876,Ovarian
4824,MAP3K8_proteomics,0.2921580209372093,0.12976907796151876,Ovarian
1357,CD209_proteomics,0.279752308712144,0.12976907796151876,Ovarian
5943,OCRL_proteomics,0.2797085026657732,0.12976907796151876,Ovarian
6848,PSAP_proteomics,-0.27938692154627076,0.1298025836971223,Ovarian
8156,SLMAP_proteomics,0.2791799565289428,0.1298025836971223,Ovarian
3137,FMOD_proteomics,0.2792128958320697,0.1298025836971223,Ovarian
8653,TAF7_proteomics,-0.2791629130751192,0.1298025836971223,Ovarian
8155,SLMAP_proteomics,0.2791799565289428,0.1298025836971223,Ovarian
724,ATL3_proteomics,0.2792503124446496,0.1298025836971223,Ovarian
7859,SERPINA6_proteomics,0.2795494781320682,0.1298025836971223,Ovarian
504,APOA1_proteomics,0.27957058216751607,0.1298025836971223,Ovarian
505,APOA1_proteomics,0.27957058216751607,0.1298025836971223,Ovarian
4331,KIAA1522_proteomics,0.2794071137676113,0.1298025836971223,Ovarian
8154,SLMAP_proteomics,0.2791799565289428,0.1298025836971223,Ovarian
6849,PSAP_proteomics,-0.27938692154627076,0.1298025836971223,Ovarian
6118,PAXBP1_proteomics,-0.2788741143959551,0.13067624518169,Ovarian
6093,PARG_proteomics,-0.2787782667096349,0.1308622647743206,Ovarian
6346,PHRF1_proteomics,-0.27869208382835453,0.131013974035515,Ovarian
2650,ELOB_proteomics,-0.27864264358402047,0.13103418962057176,Ovarian
3032,FCGR3B_proteomics,0.2783696467611723,0.13107584944405135,Ovarian
5339,MTMR2_proteomics,0.27846142793652867,0.13107584944405135,Ovarian
6043,PADI4_proteomics,0.27836916267319844,0.13107584944405135,Ovarian
6274,PFDN4_proteomics,-0.2785489066468416,0.13107584944405135,Ovarian
4154,ISCU_proteomics,-0.27852008148878077,0.13107584944405135,Ovarian
951,BRAT1_proteomics,-0.27837494630958154,0.13107584944405135,Ovarian
7731,SCFD1_proteomics,0.2783042519401811,0.13109252822673356,Ovarian
8798,TFF3_proteomics,0.32400261914792583,0.13109252822673356,Ovarian
4784,MAN1A2_proteomics,0.2781793631525674,0.13128897840428883,Ovarian
3551,GRK5_proteomics,-0.3407042000573251,0.13146402118021078,Ovarian
4605,LMNB2_proteomics,0.2780438870308063,0.13146402118021078,Ovarian
5053,MIB1_proteomics,0.28654945340389903,0.13148644303675133,Ovarian
9952,ZFC3H1_proteomics,-0.2778726081656842,0.13148644303675133,Ovarian
821,B4GAT1_proteomics,0.286496488643779,0.13148644303675133,Ovarian
3085,FIBIN_proteomics,0.30660962934375224,0.13148644303675133,Ovarian
1243,CASQ2_proteomics,0.4082498813465183,0.13148644303675133,Ovarian
7657,S100P_proteomics,0.2777074008193185,0.13174212190121176,Ovarian
2114,DAZAP2_proteomics,0.2775461243246417,0.13216744573441658,Ovarian
4185,ITGB1_proteomics,0.27747204011250826,0.1322511621349011,Ovarian
9792,WIPF2_proteomics,0.2774369306295586,0.1322511621349011,Ovarian
2785,ERMP1_proteomics,0.2773133185031911,0.13254213080260902,Ovarian
8551,STXBP6_proteomics,0.2772637704809713,0.13256618990243174,Ovarian
2575,EIF1AD_proteomics,-0.27713019805174105,0.13289395840482615,Ovarian
563,ARHGAP12_proteomics,0.27691610432278047,0.13343169565314086,Ovarian
2346,DNAJB5_proteomics,-0.3055862250463468,0.13343169565314086,Ovarian
4478,LAD1_proteomics,0.27680413400885295,0.13361050507116767,Ovarian
791,ATRN_proteomics,0.27650039643705193,0.13443564728461577,Ovarian
661,ARRDC1_proteomics,0.2851290451460108,0.13443564728461577,Ovarian
230,AGFG2_proteomics,0.27643335053260937,0.13449436975307255,Ovarian
1949,CSK_proteomics,-0.27622828030755475,0.13492508496497657,Ovarian
7303,RETREG3_proteomics,0.2762055188455853,0.13492508496497657,Ovarian
5917,NUP88_proteomics,-0.2761877708603519,0.13492508496497657,Ovarian
8714,TBCD_proteomics,-0.2761348246678847,0.13496329515731123,Ovarian
4442,KRT6A_proteomics,0.27599678124521115,0.1353134460593799,Ovarian
2859,F12_proteomics,0.2759477925239295,0.1353374800990878,Ovarian
1540,CFHR3_proteomics,0.27545492776914426,0.13699818167652092,Ovarian
5171,MPZL2_proteomics,0.2973511209471731,0.13728789887941723,Ovarian
8408,SRP9_proteomics,-0.27521236319847864,0.13728789887941723,Ovarian
3906,HSD11B1_proteomics,0.30155547371153435,0.13728789887941723,Ovarian
1776,COL3A1_proteomics,0.27523459117641824,0.13728789887941723,Ovarian
541,ARCN1_proteomics,0.2750996157227587,0.13741532684724297,Ovarian
3501,GPHN_proteomics,0.27507731200375507,0.13741532684724297,Ovarian
4849,MAPK8IP3_proteomics,0.27504636426851303,0.13741532684724297,Ovarian
8693,TBC1D13_proteomics,-0.2749033184419504,0.13779029171478102,Ovarian
5247,MRPS23_proteomics,-0.2747633056031151,0.13815488212871133,Ovarian
4444,KRT6C_proteomics,0.27435618450874655,0.1395215296319556,Ovarian
3904,HSBP1_proteomics,0.2742902841891547,0.13961103301103409,Ovarian
1548,CGN_proteomics,0.27366582186084476,0.13991494725762643,Ovarian
7148,RAN_proteomics,-0.273750906527231,0.13991494725762643,Ovarian
2475,DUT_proteomics,-0.2740365910074132,0.13991494725762643,Ovarian
7147,RAN_proteomics,-0.273750906527231,0.13991494725762643,Ovarian
2960,FAM98A_proteomics,-0.27389660591835363,0.13991494725762643,Ovarian
4854,MAPRE1_proteomics,-0.27388901211892913,0.13991494725762643,Ovarian
442,ANXA2_proteomics,0.2737045186428336,0.13991494725762643,Ovarian
1878,CPN2_proteomics,0.2738174421987016,0.13991494725762643,Ovarian
5400,MYH6_proteomics,0.27396406052652034,0.13991494725762643,Ovarian
1199,CAPN1_proteomics,0.27372272206785436,0.13991494725762643,Ovarian
2961,FAM98A_proteomics,-0.27389660591835363,0.13991494725762643,Ovarian
2723,EPC1_proteomics,-0.2863828239056282,0.13991494725762643,Ovarian
2476,DUT_proteomics,-0.2740365910074132,0.13991494725762643,Ovarian
5089,MKRN1_proteomics,0.29559301262811727,0.14003218143661716,Ovarian
1413,CDC42BPB_proteomics,0.27351330221712167,0.14017641525978747,Ovarian
4236,JPH1_proteomics,0.3777881097232463,0.14138442032695492,Ovarian
2018,CTSK_proteomics,-0.27294526129613694,0.14138442032695492,Ovarian
2249,DHCR24_proteomics,0.2730355812300949,0.14138442032695492,Ovarian
6483,PLIN3_proteomics,0.2729546117541382,0.14138442032695492,Ovarian
6482,PLIN3_proteomics,0.2729546117541382,0.14138442032695492,Ovarian
7756,SDCCAG3_proteomics,-0.3013318535885502,0.14138442032695492,Ovarian
8440,SSFA2_proteomics,0.27284075913718014,0.14162426374226358,Ovarian
9122,TP53I11_proteomics,0.27278212419844644,0.14169027623990266,Ovarian
7258,RBSN_proteomics,0.2726721135512453,0.14195170394178475,Ovarian
603,ARHGEF5_proteomics,0.27261681590783704,0.1420053890393655,Ovarian
4302,KERA_proteomics,0.2965608837399773,0.14205957013555245,Ovarian
1143,CA9_proteomics,0.29418760091434226,0.1423897722148926,Ovarian
6818,PRPF6_proteomics,-0.27226335255129663,0.1423897722148926,Ovarian
735,ATP1A1_proteomics,0.2723178936449349,0.1423897722148926,Ovarian
4443,KRT6B_proteomics,0.27222859228125706,0.1423897722148926,Ovarian
4020,IGBP1_proteomics,-0.2722804481197736,0.1423897722148926,Ovarian
6170,PCNX3_proteomics,0.30058039967365,0.1423897722148926,Ovarian
2845,EXPH5_proteomics,0.34936300732638415,0.14274728219816407,Ovarian
5813,NRAS_proteomics,-0.27201294063782033,0.14274728219816407,Ovarian
2369,DNLZ_proteomics,-0.2840953156471914,0.14274728219816407,Ovarian
6541,PNPLA7_proteomics,0.27184935308688546,0.14274728219816407,Ovarian
5830,NSDHL_proteomics,0.272052660564592,0.14274728219816407,Ovarian
1229,CASK_proteomics,0.2718756593647018,0.14274728219816407,Ovarian
1230,CASK_proteomics,0.2718756593647018,0.14274728219816407,Ovarian
4036,IGLL1_proteomics,0.27171501456523894,0.14292244130459025,Ovarian
3600,GTF3A_proteomics,-0.2977240003025331,0.14292244130459025,Ovarian
894,BECN1_proteomics,0.271731877654126,0.14292244130459025,Ovarian
3360,GINS2_proteomics,-0.28007915797545,0.14314658354424095,Ovarian
6090,PARD3_proteomics,0.2713398583074164,0.1434270551898065,Ovarian
6089,PARD3_proteomics,0.2713398583074164,0.1434270551898065,Ovarian
8260,SNX16_proteomics,-0.27142765222576776,0.1434270551898065,Ovarian
6376,PIH1D1_proteomics,-0.2713069370285086,0.1434270551898065,Ovarian
6088,PARD3_proteomics,0.2713398583074164,0.1434270551898065,Ovarian
4772,MAGI1_proteomics,0.27125773314324014,0.14346105604080595,Ovarian
5975,ORM2_proteomics,0.27118165578495473,0.14359800563141653,Ovarian
1755,COBLL1_proteomics,0.2710408901985617,0.14382892076084933,Ovarian
5288,MT-ATP6_proteomics,-0.271042576943914,0.14382892076084933,Ovarian
4914,MCCC2_proteomics,-0.2709884433476761,0.14387592703356122,Ovarian
3554,GRPEL1_proteomics,-0.2708331552770117,0.1443176478844615,Ovarian
4453,KRT79_proteomics,0.27073255698062465,0.14455008791843352,Ovarian
2015,CTSF_proteomics,-0.28095055880226427,0.1445678524465293,Ovarian
7811,SELENOS_proteomics,0.2789947835130331,0.1447761027470761,Ovarian
2673,EMILIN1_proteomics,0.270513652430626,0.1447761027470761,Ovarian
2304,DLG2_proteomics,0.27054043182998533,0.1447761027470761,Ovarian
4748,LZTS2_proteomics,0.27042594125825736,0.14494021965557022,Ovarian
2092,D2HGDH_proteomics,-0.2703870949099757,0.14494021965557022,Ovarian
7796,SEC63_proteomics,0.27035127037755485,0.14494021965557022,Ovarian
4963,MED17_proteomics,-0.2700505597314733,0.14594775557870593,Ovarian
9011,TMEM63A_proteomics,0.2695865416197273,0.14616465395345937,Ovarian
2173,DDX11_proteomics,0.3338232785907102,0.14616465395345937,Ovarian
4600,LMNA_proteomics,0.26955469636304663,0.14616465395345937,Ovarian
4601,LMNA_proteomics,0.26955469636304663,0.14616465395345937,Ovarian
4449,KRT75_proteomics,0.2694792986959958,0.14616465395345937,Ovarian
9095,TOMM5_proteomics,-0.2695120979744532,0.14616465395345937,Ovarian
4602,LMNA_proteomics,0.26955469636304663,0.14616465395345937,Ovarian
793,ATXN1_proteomics,0.2697644673901196,0.14616465395345937,Ovarian
1507,CEP290_proteomics,0.43167207779731737,0.14616465395345937,Ovarian
7213,RBM12_proteomics,-0.2696551911711298,0.14616465395345937,Ovarian
5562,NDFIP1_proteomics,-0.369236886496253,0.14616465395345937,Ovarian
3149,FNDC3A_proteomics,0.26948052511821374,0.14616465395345937,Ovarian
4191,ITGB6_proteomics,0.2698132599460034,0.14616465395345937,Ovarian
2836,EXOSC10_proteomics,-0.26913450658597665,0.14704446745798544,Ovarian
4591,LLPH_proteomics,-0.26916625458363896,0.14704446745798544,Ovarian
7921,SGCD_proteomics,0.26920606334760555,0.14704446745798544,Ovarian
224,AFTPH_proteomics,0.2690472219699551,0.14723117645921177,Ovarian
6885,PSMD12_proteomics,-0.2689177100885279,0.14758285482494504,Ovarian
3961,HYPK_proteomics,-0.2688600512989649,0.14765464233047393,Ovarian
9797,WISP2_proteomics,0.28070963337155586,0.14812058511265874,Ovarian
8628,SYVN1_proteomics,0.26825627541112396,0.14946348476178806,Ovarian
1532,CFAP36_proteomics,-0.2682580072747282,0.14946348476178806,Ovarian
3692,HDAC5_proteomics,0.26824205912492494,0.14946348476178806,Ovarian
2425,DPY30_proteomics,-0.2680727642801364,0.14986148156463094,Ovarian
9327,TTF1_proteomics,-0.28965807359210777,0.14986148156463094,Ovarian
3014,FBXO4_proteomics,0.26783607263241216,0.15019621942369432,Ovarian
9163,TRADD_proteomics,0.2678133650305046,0.15019621942369432,Ovarian
9393,TXNDC9_proteomics,-0.2678024627781241,0.15019621942369432,Ovarian
1911,CRCP_proteomics,-0.27613074168133334,0.15019621942369432,Ovarian
223,AFMID_proteomics,0.3284868629928422,0.15019621942369432,Ovarian
9699,VPS8_proteomics,0.26775176553178975,0.15019621942369432,Ovarian
657,ARPP19_proteomics,-0.2675450011594233,0.15083087740754697,Ovarian
246,AGT_proteomics,0.26743665598170063,0.15110668239414313,Ovarian
8231,SNRNP200_proteomics,-0.2672595913902363,0.15123395826841862,Ovarian
4912,MCC_proteomics,0.28103903276766234,0.15123395826841862,Ovarian
3378,GLCE_proteomics,0.2673426943691527,0.15123395826841862,Ovarian
309,ALDH1A1_proteomics,0.2672874633069717,0.15123395826841862,Ovarian
2684,ENAH_proteomics,0.2670093453095504,0.15139179675243356,Ovarian
5202,MRPL24_proteomics,-0.26713464640982376,0.15139179675243356,Ovarian
3712,HEBP2_proteomics,0.2669777833704707,0.15139179675243356,Ovarian
1326,CCNB1_proteomics,-0.2670111777306145,0.15139179675243356,Ovarian
2683,ENAH_proteomics,0.2670093453095504,0.15139179675243356,Ovarian
2865,F8_proteomics,0.414899110798685,0.15139179675243356,Ovarian
1657,CLEC16A_proteomics,-0.26692912502419924,0.15143204851700942,Ovarian
2679,EML4_proteomics,0.26672929085873115,0.15207449883736499,Ovarian
5751,NOL3_proteomics,0.26645846143588103,0.1530037189314997,Ovarian
5947,OGDHL_proteomics,-0.2662853161958025,0.1535444408061855,Ovarian
10006,ZNF185_proteomics,0.265936383224496,0.1542862181627253,Ovarian
10008,ZNF185_proteomics,0.265936383224496,0.1542862181627253,Ovarian
10007,ZNF185_proteomics,0.265936383224496,0.1542862181627253,Ovarian
2665,EMC2_proteomics,0.265909106111106,0.1542862181627253,Ovarian
5240,MRPS17_proteomics,-0.2660130045088719,0.1542862181627253,Ovarian
3042,FDX1_proteomics,0.26580479044550837,0.15452729264561135,Ovarian
3848,HNRNPF_proteomics,-0.2657188487076022,0.15452729264561135,Ovarian
5772,NOP9_proteomics,-0.2656962592865011,0.15452729264561135,Ovarian
7102,RABEPK_proteomics,-0.26576162960981553,0.15452729264561135,Ovarian
8780,TEX10_proteomics,-0.26559354268324115,0.15478800253496108,Ovarian
924,BMP2K_proteomics,-0.2654905202665609,0.15489596059480495,Ovarian
5224,MRPL49_proteomics,-0.26549193118370024,0.15489596059480495,Ovarian
1420,CDC5L_proteomics,-0.2653749870135678,0.15501458475216418,Ovarian
8908,TM7SF3_proteomics,-0.3066370262510629,0.15501458475216418,Ovarian
8201,SMNDC1_proteomics,-0.26540751564067355,0.15501458475216418,Ovarian
2326,DNAH12_proteomics,0.3905326962544701,0.15501458475216418,Ovarian
2528,EDRF1_proteomics,-0.4008916112654559,0.1552730623886669,Ovarian
6967,PTPRM_proteomics,0.26506278563995955,0.15559370382540058,Ovarian
5898,NUP107_proteomics,-0.2650520750989336,0.15559370382540058,Ovarian
6374,PIGU_proteomics,-0.2649712840570626,0.1557677363889773,Ovarian
6354,PI4K2B_proteomics,-0.2648171569468032,0.15595213313078654,Ovarian
5179,MRGPRF_proteomics,0.2648776740437739,0.15595213313078654,Ovarian
896,BET1_proteomics,0.26481231470298444,0.15595213313078654,Ovarian
523,APOL1_proteomics,0.26467248569751356,0.15636714535092522,Ovarian
2778,ERH_proteomics,-0.2645360179677158,0.15662108008593342,Ovarian
5285,MST1_proteomics,0.26453462851640974,0.15662108008593342,Ovarian
6668,PPP1CA_proteomics,-0.26444262730597196,0.15684246460100187,Ovarian
2635,ELAVL1_proteomics,-0.2643770486034448,0.156956270239644,Ovarian
2499,E2F3_proteomics,-0.28759103948847986,0.1569572061704943,Ovarian
6808,PRPF19_proteomics,-0.26422632990316836,0.1569572061704943,Ovarian
3631,H1F0_proteomics,0.2642894315372478,0.1569572061704943,Ovarian
9576,USP15_proteomics,0.26430020938336696,0.1569572061704943,Ovarian
6671,PPP1R10_proteomics,-0.26402555126040783,0.1576245051966945,Ovarian
8080,SLC30A7_proteomics,0.26397837779618494,0.15766398489228695,Ovarian
1493,CENPK_proteomics,-0.3935899480860785,0.15789441503041793,Ovarian
3157,FOLR2_proteomics,0.26387570961068524,0.15789441503041793,Ovarian
5188,MRPL11_proteomics,-0.2637229263197375,0.15789441503041793,Ovarian
8620,SYNPO2_proteomics,0.2637012318543994,0.15789441503041793,Ovarian
694,ASTE1_proteomics,-0.4290963248527405,0.15789441503041793,Ovarian
8621,SYNPO2_proteomics,0.2637012318543994,0.15789441503041793,Ovarian
8327,SPATA20_proteomics,0.26355959492048464,0.15830722827220445,Ovarian
7658,S1PR2_proteomics,0.33553661905753385,0.1583342728113797,Ovarian
6111,PATL1_proteomics,0.26337451885275365,0.15860816778322662,Ovarian
5766,NOP16_proteomics,-0.26340362529333516,0.15860816778322662,Ovarian
496,APEX1_proteomics,-0.2632993209475094,0.15876435264850394,Ovarian
1937,CRYAB_proteomics,0.26305282566200827,0.15932042143451666,Ovarian
7631,RUNX1_proteomics,0.26306319318239524,0.15932042143451666,Ovarian
1839,COQ7_proteomics,-0.26305956109411505,0.15932042143451666,Ovarian
3329,GFOD1_proteomics,0.2628405668803204,0.16004421518278833,Ovarian
1772,COL1A1_proteomics,0.2627734979654091,0.16016828071626452,Ovarian
8993,TMEM258_proteomics,-0.3192877957114004,0.1604833266969551,Ovarian
7853,SERINC5_proteomics,-0.3011735996406935,0.1604833266969551,Ovarian
7357,RIC1_proteomics,-0.397043101710938,0.16057836216077265,Ovarian
2861,F13B_proteomics,0.2625398727935942,0.16057836216077265,Ovarian
5516,NBEAL2_proteomics,0.2624352198784022,0.16065001538302234,Ovarian
5996,OSTC_proteomics,0.26246706297850114,0.16065001538302234,Ovarian
829,BAG3_proteomics,0.2622731514708563,0.1611134048235052,Ovarian
8815,TGM2_proteomics,0.2622498739290636,0.1611134048235052,Ovarian
9793,WIPF3_proteomics,0.3158166239991071,0.16180390695425773,Ovarian
8424,SRSF3_proteomics,-0.26195848859443893,0.16195425718999712,Ovarian
2101,DAGLB_proteomics,0.26177378747557845,0.16195425718999712,Ovarian
2611,EIF4E2_proteomics,0.26175377375742925,0.16195425718999712,Ovarian
9228,TRIOBP_proteomics,0.26193045936364445,0.16195425718999712,Ovarian
4688,LSM14B_proteomics,-0.2617555919254268,0.16195425718999712,Ovarian
878,BCL2L2-PABPN1_proteomics,-0.26171717268386113,0.16195425718999712,Ovarian
2612,EIF4E2_proteomics,0.26175377375742925,0.16195425718999712,Ovarian
2840,EXOSC5_proteomics,-0.2617573989592502,0.16195425718999712,Ovarian
5763,NONO_proteomics,-0.26162159935872886,0.16220038509513166,Ovarian
6035,PABPN1_proteomics,-0.26156440794088603,0.1622864017116042,Ovarian
816,B4GALT1_proteomics,0.2615188253532682,0.16232402823167574,Ovarian
621,ARL4C_proteomics,-0.27134855824744686,0.16262933601246202,Ovarian
2610,EIF4E_proteomics,-0.2613583868253654,0.16268947099844552,Ovarian
5958,OLFML1_proteomics,0.26121736102185134,0.16308573159398443,Ovarian
6257,PEX10_proteomics,0.37056654582317294,0.16308573159398443,Ovarian
7081,RAB3GAP2_proteomics,0.2611543850176737,0.16308573159398443,Ovarian
9845,XRN2_proteomics,-0.26110579053155514,0.16313676033251545,Ovarian
4249,KANK3_proteomics,0.30655993665666736,0.16383107069138722,Ovarian
2002,CTNNB1_proteomics,0.26072176928468876,0.16413972946765074,Ovarian
3405,GMEB2_proteomics,-0.2607367717395357,0.16413972946765074,Ovarian
184,ADGRA2_proteomics,0.26073680990361686,0.16413972946765074,Ovarian
8765,TEAD3_proteomics,0.26062254013264197,0.1642519708180928,Ovarian
5805,NR1H2_proteomics,0.26881820359498687,0.1642519708180928,Ovarian
3460,GOLGB1_proteomics,0.260492522284978,0.16437262730722824,Ovarian
3461,GOLGB1_proteomics,0.260492522284978,0.16437262730722824,Ovarian
2954,FAM84B_proteomics,0.2604312636090692,0.16437262730722824,Ovarian
7876,SERPING1_proteomics,0.26041360387685736,0.16437262730722824,Ovarian
7847,SERAC1_proteomics,0.28754816770659947,0.16437262730722824,Ovarian
795,ATXN1L_proteomics,0.2602572564637353,0.16487716910365738,Ovarian
4898,MBL2_proteomics,0.2601366805913385,0.1650817684424057,Ovarian
7004,PXYLP1_proteomics,0.33134894565961304,0.1650817684424057,Ovarian
6773,PRKCB_proteomics,-0.26004092745947277,0.1652229834688789,Ovarian
9602,USP54_proteomics,0.3030513682906937,0.1652229834688789,Ovarian
4519,LCLAT1_proteomics,0.259955781753709,0.16531238464499476,Ovarian
9574,USP13_proteomics,-0.2599381214661788,0.16531238464499476,Ovarian
4880,MAT2A_proteomics,-0.2598707917527496,0.1654452545858002,Ovarian
2174,DDX17_proteomics,-0.2598010457292984,0.1655328721554458,Ovarian
9956,ZFP36L1_proteomics,0.25977828701211064,0.1655328721554458,Ovarian
7815,SELP_proteomics,0.37308131069962447,0.1656505231611367,Ovarian
9091,TOMM22_proteomics,-0.2594868937228224,0.16632325786003027,Ovarian
1658,CLEC3B_proteomics,0.2594844954427147,0.16632325786003027,Ovarian
