,Comparison,Correlation,P_value,Cancer Type
788,LIMK2_proteomics,-0.34024774918318806,0.0005692903761377674,GBM
651,GUSB_proteomics,-0.3400781464584124,0.0005731528860020025,GBM
380,CYP1B1_proteomics,-0.3398647408666793,0.0005780470801274045,GBM
414,DIAPH2_proteomics,-0.3397876195302003,0.0005798251641686248,GBM
1305,SIRT3_proteomics,0.3396940523077058,0.0005819891485281955,GBM
745,ITPR3_proteomics,-0.3396571395065106,0.0005828448866771597,GBM
88,AP4E1_proteomics,-0.3394478171826355,0.0005877193898895404,GBM
796,LOXL3_proteomics,-0.3393522957497856,0.0005899561932282924,GBM
1480,TUBG2_proteomics,0.33933068586668247,0.0005904633076524738,GBM
459,EIF4EBP1_proteomics,-0.3392603048648328,0.0005921176934398349,GBM
1505,USP30_proteomics,0.339253100623442,0.0005922872767646054,GBM
226,CAND1_proteomics,0.3391821483809062,0.0005939598271170641,GBM
755,KCTD10_proteomics,-0.33889254615708003,0.0006008315690722206,GBM
279,CDKN2A_proteomics,-0.3386550356017326,0.0006065215480061561,GBM
234,CARD6_proteomics,-0.3383956236366159,0.0006127925822750952,GBM
537,FCHO1_proteomics,-0.3383038949791778,0.0006150242092319239,GBM
240,CASP7_proteomics,-0.33797657034810447,0.0006230483607189615,GBM
989,OTUD6B_proteomics,0.33795486397067653,0.0006235838534603624,GBM
189,BTBD17_proteomics,0.33782291702659706,0.0006268480413906692,GBM
1434,TMEM173_proteomics,-0.3376621593059661,0.0006308461114861766,GBM
704,IGFBP7_proteomics,-0.33757734243767945,0.000632964917756147,GBM
489,ERP29_proteomics,-0.3375703686470155,0.0006331394192929166,GBM
356,CSTA_proteomics,-0.33754104555763076,0.0006338736378452425,GBM
1328,SLCO2B1_proteomics,-0.3375203378035844,0.0006343926072893435,GBM
1496,UGDH_proteomics,-0.3373706711129324,0.0006381550771744955,GBM
337,CP_proteomics,-0.33736669291740573,0.0006382553631811924,GBM
1113,PRODH_proteomics,0.3373305626074159,0.0006391668300910339,GBM
760,KIF13A_proteomics,-0.3373214155415488,0.0006393977740149692,GBM
86,AP2B1_proteomics,0.3370292785840885,0.0006468139173893616,GBM
856,MBD3_proteomics,0.3367856429464513,0.0006530589455737746,GBM
1262,SEPHS2_proteomics,-0.33654658247371627,0.0006592403039296914,GBM
924,NAP1L4_proteomics,0.33645741302705034,0.0006615596277262501,GBM
126,ARNTL_proteomics,0.3364165182371821,0.0006626258093504392,GBM
87,AP4B1_proteomics,-0.33635623472952025,0.0006642003487580076,GBM
57,ALDH1L1_proteomics,0.3363462101849774,0.0006644625107334092,GBM
448,EEPD1_proteomics,0.33612726335007836,0.0006702120858030326,GBM
1170,RASSF5_proteomics,-0.35187497015044145,0.0006714734143645817,GBM
54,AKR1B10_proteomics,-0.3359108073315534,0.0006759409739147177,GBM
834,MALT1_proteomics,-0.3358486561816532,0.0006775941739685184,GBM
763,KLHL2_proteomics,-0.3911843381207656,0.000679569976920051,GBM
471,ENGASE_proteomics,0.33571463643356625,0.0006811716533328948,GBM
173,BICD2_proteomics,-0.33562847207091584,0.0006834808155356094,GBM
1447,TNFSF12-TNFSF13_proteomics,-0.33553498135275067,0.0006859944206593668,GBM
928,NCALD_proteomics,0.3352842708366608,0.000692776870259123,GBM
1094,PPP1R12A_proteomics,-0.33528313056298004,0.0006928078576376228,GBM
335,CORO1A_proteomics,-0.33518573293798154,0.0006954593604607868,GBM
41,ADPGK_proteomics,-0.3351559247684863,0.000696272696120334,GBM
1362,SRPK2_proteomics,0.3350172662191391,0.0007000675369860832,GBM
1449,TNPO2_proteomics,0.33500066364998715,0.0007005231862102026,GBM
1419,THYN1_proteomics,0.33497430805748196,0.0007012470594590498,GBM
1000,PALMD_proteomics,-0.3349533831596635,0.0007018222623975016,GBM
1012,PCDHA6_proteomics,0.6113829394597844,0.0007038135749691355,GBM
634,GPX1_proteomics,-0.3346677049078429,0.0007097185380964034,GBM
375,CYB5R4_proteomics,-0.33453568362547226,0.0007133950473488008,GBM
1089,PPFIBP1_proteomics,-0.33447181410515603,0.0007151799207507791,GBM
342,CREG1_proteomics,-0.334430581717029,0.0007163343537982733,GBM
581,FYN_proteomics,0.3343068128483088,0.0007198099038917241,GBM
660,HDAC10_proteomics,-0.3340275368094245,0.0007277089735679171,GBM
289,CFHR1_proteomics,-0.33394193618308954,0.0007301459327454122,GBM
699,IGF2_proteomics,-0.33393730784529996,0.0007302779090169881,GBM
1517,VPS37B_proteomics,0.3339303348748981,0.0007304767832781819,GBM
1091,PPM1F_proteomics,-0.3338458307959378,0.0007328908416375524,GBM
1341,SNTB2_proteomics,-0.3338027048290345,0.0007341256458287483,GBM
1563,ZFYVE9_proteomics,0.3336774714698,0.0007377221797760097,GBM
1139,PTPRG_proteomics,0.3336611102310705,0.0007381932404844809,GBM
3,AASS_proteomics,0.3332281916553519,0.0007507578575021575,GBM
552,FGGY_proteomics,-0.33319968574303427,0.0007515920064522207,GBM
71,ANGPTL2_proteomics,-0.33317317257596846,0.0007523686033952986,GBM
835,MAMDC2_proteomics,-0.3330225270159583,0.0007567951021873923,GBM
1173,RBBP9_proteomics,0.33301437682158763,0.0007570352610798436,GBM
1,A2M_proteomics,-0.3330098568959083,0.000757168478155614,GBM
103,ARHGAP21_proteomics,0.3329692002062819,0.0007583677280671712,GBM
1414,TGFBR1_proteomics,-0.3328313616153459,0.0007624464835130856,GBM
344,CRLF3_proteomics,-0.33262237769892716,0.0007686687406857575,GBM
142,ATG16L1_proteomics,-0.3325340360406942,0.0007713129395292948,GBM
462,ELP4_proteomics,0.3325270880774912,0.0007715212547062519,GBM
1408,TEP1_proteomics,-0.33246976467195793,0.0007732418990906656,GBM
741,ITGB3_proteomics,-0.33231144282125386,0.0007780123901756091,GBM
14,ABI3BP_proteomics,-0.33228443884116576,0.0007788287429221188,GBM
1118,PRSS23_proteomics,-0.3681092641690005,0.0007810119920790846,GBM
1099,PPP2R5A_proteomics,0.332075711265976,0.0007851652057708144,GBM
1105,PREX1_proteomics,0.3320334366799732,0.0007864542815692764,GBM
277,CDK5RAP3_proteomics,-0.3318680369396992,0.0007915164077990648,GBM
1494,UFD1_proteomics,-0.33177939059189293,0.0007942417009504655,GBM
1465,TRAF6_proteomics,0.33175330051931,0.0007950454306062444,GBM
903,MUM1_proteomics,0.33171622751292773,0.0007961887781202832,GBM
642,GSN_proteomics,-0.33169483928361077,0.0007968490834099498,GBM
815,LRRTM2_proteomics,0.33165966866044994,0.0007979359715911826,GBM
1156,RAB4A_proteomics,0.33165378790122507,0.0007981178385331459,GBM
1048,PIKFYVE_proteomics,0.3315785977963168,0.0008004464891885858,GBM
306,CMTM4_proteomics,0.3315704161660661,0.0008007002497592983,GBM
1152,RAB32_proteomics,-0.33154482163230725,0.0008014945616937832,GBM
1386,SUGP2_proteomics,0.3314875236004673,0.0008032753838783104,GBM
1114,PROS1_proteomics,-0.33114157589996257,0.0008141044428583287,GBM
1364,SRPRB_proteomics,-0.3308069551491012,0.0008247056336532902,GBM
109,ARHGAP29_proteomics,-0.3307001894719124,0.0008281145346103472,GBM
1151,RAB27A_proteomics,-0.3306967578874541,0.0008282243141352429,GBM
1199,RIOX1_proteomics,-0.33065037648969486,0.0008297094017015438,GBM
738,ITGAM_proteomics,-0.3305558738041564,0.0008327428136543881,GBM
1154,RAB42_proteomics,-0.3459756067451437,0.0008374374552761093,GBM
1336,SMPDL3A_proteomics,-0.345913127345409,0.0008393796015390653,GBM
1258,SELENOW_proteomics,0.3302608227628852,0.0008422788443389208,GBM
283,CEMIP2_proteomics,-0.3300748063571464,0.000848342015041464,GBM
665,HEPH_proteomics,-0.33004478675596655,0.0008493242240377275,GBM
200,C1orf21_proteomics,0.3299902420884915,0.0008511115240279028,GBM
501,F7_proteomics,-0.34545777123203575,0.0008536586218215597,GBM
649,GTF2I_proteomics,0.32936803467246956,0.0008717441780667985,GBM
367,CTSH_proteomics,-0.3292509605760604,0.0008756770541465261,GBM
848,MAPK14_proteomics,-0.3291491550331348,0.0008791101682911419,GBM
885,MPRIP_proteomics,-0.3290199093245163,0.0008834863212205539,GBM
315,COL12A1_proteomics,-0.32897720963288474,0.0008849364602357687,GBM
1077,PNKD_proteomics,-0.32878435259908584,0.0008915132420199328,GBM
208,C4A_proteomics,-0.3286628517205764,0.0008956795141031106,GBM
1440,TMF1_proteomics,-0.3286478211448224,0.0008961961462488688,GBM
205,C2orf76_proteomics,-0.3285846994781565,0.0008983687389585127,GBM
1495,UFL1_proteomics,-0.32851154210045025,0.0009008927634470673,GBM
781,LGALS9_proteomics,-0.3285113049124243,0.0009009009572531932,GBM
1131,PTPN12_proteomics,-0.328429990498872,0.0009037140241641387,GBM
1086,POU3F4_proteomics,0.3617877098783956,0.0009045106192547152,GBM
1011,PCDH9_proteomics,0.32818742207791873,0.0009121533377504132,GBM
1549,YTHDF1_proteomics,0.32803098828453825,0.0009176339666113898,GBM
697,IFI16_proteomics,-0.3279915457593926,0.0009190205613613884,GBM
706,IGSF11_proteomics,0.3279708724774373,0.0009197480899072872,GBM
98,AQP4_proteomics,0.3279655985407456,0.0009199337729431617,GBM
976,NTRK3_proteomics,0.32791677389416213,0.0009216543993202434,GBM
17,ACAD8_proteomics,0.3277373543401183,0.000928002555716663,GBM
1102,PPP6R1_proteomics,-0.327709123828079,0.0009290050203261482,GBM
1155,RAB43_proteomics,-0.32770479801139596,0.0009291587171760224,GBM
288,CFD_proteomics,-0.32768787434232066,0.0009297602402858054,GBM
1231,RUNX1_proteomics,-0.3430626868221227,0.0009324742429871093,GBM
96,APRT_proteomics,-0.32758302952335994,0.0009334946938174565,GBM
915,MZB1_proteomics,-0.384198722266214,0.0009403619396814249,GBM
749,JUNB_proteomics,-0.3273146457428896,0.0009431166299494545,GBM
893,MST1_proteomics,-0.3272841952199814,0.0009442140173484601,GBM
105,ARHGAP23_proteomics,0.32691605716357625,0.0009575735577317623,GBM
1451,TOP1MT_proteomics,0.5991086014927087,0.000959762500198373,GBM
698,IFI30_proteomics,-0.3267517048048143,0.0009635932765767937,GBM
701,IGFALS_proteomics,-0.3265517746545612,0.0009709626011032844,GBM
1491,UBA7_proteomics,-0.32653747860174387,0.0009714915094522512,GBM
266,CD40_proteomics,-0.32645541535024986,0.0009745326720420933,GBM
820,LTC4S_proteomics,-0.43610247808351504,0.0009793077467771117,GBM
178,BLOC1S3_proteomics,-0.32593868496502676,0.0009938822577180385,GBM
1001,PANK4_proteomics,0.325903638192235,0.0009952072198605663,GBM
171,BHLHE41_proteomics,-0.379811462345777,0.0009995818792009786,GBM
270,CDCA7L_proteomics,0.32567296502272686,0.001003968183886095,GBM
394,DDAH1_proteomics,0.32560612710246073,0.0010065197866626374,GBM
272,CDH2_proteomics,0.32559616276717607,0.0010069006906082982,GBM
843,MAP2K3_proteomics,-0.32557526200023057,0.0010077000853034328,GBM
340,CPNE4_proteomics,0.32539498380794735,0.0010146192553476545,GBM
1355,SPIRE1_proteomics,0.3253213268162267,0.0010174586834104582,GBM
79,ANTXR2_proteomics,-0.32528920762496616,0.001018699122177713,GBM
1342,SNX19_proteomics,-0.3251781495365016,0.0010229987961673157,GBM
369,CTSO_proteomics,-0.3250828906948759,0.0010266999593461074,GBM
334,COPZ2_proteomics,-0.32500673704499394,0.001029667583990976,GBM
1540,XRCC1_proteomics,0.32496784927355227,0.0010311860100428785,GBM
333,COPG1_proteomics,-0.32496370190137763,0.001031348070158106,GBM
1177,RCAN2_proteomics,-0.3249087024731402,0.0010334993884020228,GBM
468,EML3_proteomics,-0.3247744685754803,0.0010387671596368926,GBM
1520,VPS51_proteomics,0.32474199578776175,0.001040045164984957,GBM
255,CCR1_proteomics,-0.3400585350303737,0.0010406804961213807,GBM
296,CIB1_proteomics,-0.3245502251160418,0.001047621776898729,GBM
1359,SQLE_proteomics,0.3245007029720576,0.0010495864828805968,GBM
1395,TANC2_proteomics,0.3245006093072668,0.0010495902020476971,GBM
210,C6_proteomics,-0.3243773610968981,0.0010544944562020408,GBM
756,KCTD13_proteomics,0.3396728124547565,0.0010553714203595651,GBM
1357,SPRED3_proteomics,-0.32405383050989534,0.0010674677418611809,GBM
301,CLEC3B_proteomics,-0.3239623949100151,0.0010711604781239435,GBM
550,FGFR3_proteomics,0.3238600615781466,0.001075307123710058,GBM
1022,PDLIM7_proteomics,-0.32368430076003196,0.0010824632456812738,GBM
1417,THBD_proteomics,-0.37988376199152146,0.001084783366064956,GBM
1436,TMEM43_proteomics,-0.3235403836065538,0.0010883551068353809,GBM
831,MAFG_proteomics,-0.3235304992696689,0.0010887608337087301,GBM
1532,WASHC4_proteomics,-0.32347616433795245,0.0010909936043291275,GBM
1084,POU3F2_proteomics,0.32342555339993984,0.0010930770947518776,GBM
1475,TSC22D3_proteomics,0.3233935461551723,0.001094396599674798,GBM
753,KCNIP1_proteomics,0.32333550132446154,0.0010967932089261726,GBM
184,BMP7_proteomics,0.32326312501059185,0.001099788242188701,GBM
1322,SLC4A4_proteomics,0.32312876990805,0.0011053677897863304,GBM
982,OFD1_proteomics,-0.32303471971352515,0.001109288858217017,GBM
898,MTAP_proteomics,-0.3229837158957043,0.0011114205606395945,GBM
1545,YBX3_proteomics,-0.32294863736118595,0.001112888829778816,GBM
799,LRCH4_proteomics,-0.3229102506243575,0.0011144975919669864,GBM
206,C3_proteomics,-0.3228857679980263,0.0011155247474587272,GBM
684,HPS6_proteomics,-0.32278635422453744,0.0011197044575189483,GBM
1561,ZFR_proteomics,0.3227587766782914,0.0011208664386291585,GBM
733,ITGA1_proteomics,-0.32272906188161765,0.0011221197010952517,GBM
965,NPL_proteomics,-0.3225618479660948,0.0011291959891062647,GBM
213,C8B_proteomics,-0.3225403053937379,0.001130110591198059,GBM
1163,RAPGEF1_proteomics,-0.322345182560557,0.0011384253982246783,GBM
1348,SOGA1_proteomics,0.32212647274005435,0.0011478114600805332,GBM
1293,SHBG_proteomics,-0.32196852956601285,0.001154633408324605,GBM
646,GSX1_proteomics,0.3971094677850767,0.0011582102607030705,GBM
493,EXD2_proteomics,0.3218781610839606,0.0011585532123027436,GBM
246,CAVIN1_proteomics,-0.32187452278553863,0.0011587112795675317,GBM
957,NMRAL1_proteomics,0.32182958645970616,0.0011606651736330723,GBM
1253,SEC11C_proteomics,0.3218202616690452,0.0011610710038549787,GBM
709,IKBIP_proteomics,-0.32175238795798866,0.0011640288709895447,GBM
132,ARRB2_proteomics,-0.3217300239776287,0.0011650049708106646,GBM
587,GAL3ST4_proteomics,-0.3217243868081379,0.001165251128563559,GBM
1104,PRDX1_proteomics,0.32165502431104814,0.001168283849381231,GBM
1485,TWF2_proteomics,-0.3215986052358419,0.001170755941135779,GBM
500,F3_proteomics,0.32149735077909336,0.0011752045023086918,GBM
1055,PLAC9_proteomics,-0.3214439261015735,0.001177557878506184,GBM
866,MFAP2_proteomics,-0.3366394125519071,0.0011776406795594404,GBM
1158,RAC2_proteomics,-0.3211783726449208,0.0011893193344623988,GBM
594,GBF1_proteomics,-0.32114888714203316,0.0011906318260003182,GBM
336,COTL1_proteomics,-0.32108700345290603,0.0011933907461510807,GBM
372,CUTC_proteomics,-0.3207425244320007,0.0012088549672943085,GBM
195,C1QC_proteomics,-0.3206926317897837,0.0012111097727025987,GBM
969,NRP2_proteomics,-0.3205897022820027,0.001215773567695848,GBM
1208,RNF135_proteomics,-0.32051922052351667,0.0012189765492677373,GBM
1171,RAVER2_proteomics,0.3204209030404932,0.001223457316673064,GBM
1473,TRIP13_proteomics,0.3202410222894252,0.0012316940665189474,GBM
597,GCSH_proteomics,0.32014396693003866,0.001236159144189145,GBM
744,ITIH4_proteomics,-0.31961016476401094,0.0012609810467979939,GBM
252,CCND2_proteomics,0.350014942034505,0.0012664533904568932,GBM
681,HPGDS_proteomics,-0.3194782517621228,0.0012671844197873015,GBM
170,BGN_proteomics,-0.319301924455872,0.0012755197419835884,GBM
1315,SLC25A15_proteomics,0.31898290380282684,0.0012907271649847888,GBM
1320,SLC35F6_proteomics,-0.31895305106032357,0.0012921586132766231,GBM
1560,ZFP3_proteomics,0.3189499857836802,0.0012923056758682573,GBM
725,IPO11_proteomics,0.31876708945616145,0.0013011080540153046,GBM
1441,TMOD3_proteomics,-0.31872527176192333,0.001303128278278438,GBM
1527,VXN_proteomics,0.31871488545585264,0.0013036304851483551,GBM
1027,PEG10_proteomics,-0.3186662944144926,0.0013059823337923133,GBM
476,EPB41L1_proteomics,0.31820455189664776,0.001328524174010016,GBM
696,IDE_proteomics,-0.3180187287881221,0.0013376951784656865,GBM
55,ALB_proteomics,-0.31795507350118846,0.0013408499808205167,GBM
637,GRAMD2B_proteomics,0.3177824864698087,0.0013494375435554112,GBM
460,ELMO1_proteomics,-0.3175894719550694,0.0013591006719125816,GBM
475,EOGT_proteomics,-0.31746736387898644,0.001365246325229963,GBM
1349,SOX21_proteomics,0.37000610480244667,0.0013790154982589037,GBM
1240,SARS2_proteomics,0.31716982434032215,0.0013803271633853796,GBM
190,BTD_proteomics,-0.31684835430719704,0.0013967907539843383,GBM
754,KCNN2_proteomics,0.33180963840557215,0.0013990540174499875,GBM
972,NT5C3A_proteomics,0.3167012288396741,0.001404384843142748,GBM
878,MLXIP_proteomics,-0.3166485945488954,0.0014071107246439525,GBM
1572,ZNF622_proteomics,-0.3164080875080781,0.0014196275680827858,GBM
1421,TIMM44_proteomics,0.3163216050921394,0.0014241530627445431,GBM
426,DNMT3A_proteomics,0.3161527170785594,0.0014330284838639724,GBM
862,MEIS1_proteomics,0.3686432955481185,0.0014409617577423334,GBM
42,ADSS_proteomics,-0.3160013794027384,0.0014410242034379346,GBM
6,ABCC1_proteomics,-0.31599935634958065,0.0014411313623193165,GBM
1219,RPL6_proteomics,-0.31571436772140504,0.0014562993437979876,GBM
483,EPN3_proteomics,0.32045389508147787,0.0014573345339683103,GBM
801,LRG1_proteomics,-0.3156197896830786,0.0014613649979259467,GBM
592,GATM_proteomics,0.31535916943430886,0.0014754067904584407,GBM
959,NOSIP_proteomics,0.3152800886295978,0.0014796916718753485,GBM
548,FGD5_proteomics,-0.31519916778935586,0.0014840879342946952,GBM
261,CD274_proteomics,-0.3150422718275817,0.001492645536636958,GBM
196,C1QTNF3_proteomics,-0.31503630365603,0.0014929719413757105,GBM
1124,PSTPIP1_proteomics,-0.31491512578381975,0.0014996132855547043,GBM
281,CEBPA_proteomics,-0.3946772661080383,0.0015015493077053354,GBM
1108,PRKCQ_proteomics,-0.32976590445044596,0.0015036138352718977,GBM
1378,STON1_proteomics,-0.31483542960133093,0.0015039957531233748,GBM
888,MS4A6A_proteomics,-0.34682408697052225,0.001514073831056803,GBM
1066,PLEK_proteomics,-0.3145962011415929,0.0015172206961819642,GBM
1023,PDP1_proteomics,-0.31457696653869077,0.0015182885829555265,GBM
1448,TNIP2_proteomics,-0.3466985774132999,0.0015204713776642324,GBM
719,IMPA2_proteomics,-0.34864928880362744,0.0015274714583673604,GBM
1487,TXNRD1_proteomics,-0.3142488183888461,0.0015366123587196709,GBM
1065,PLD3_proteomics,-0.31423847417664585,0.0015371932248479407,GBM
502,F9_proteomics,-0.31423697210723905,0.001537277588201919,GBM
1201,RIT1_proteomics,-0.31422416612472515,0.001537997003477824,GBM
996,P4HA2_proteomics,-0.31422409371498217,0.001538001072184493,GBM
828,M6PR_proteomics,-0.3140105250338523,0.0015500440527020487,GBM
783,LIG3_proteomics,0.3139947429412485,0.001550937376107278,GBM
627,GPI_proteomics,0.31387211202707144,0.0015578946462079211,GBM
1068,PLEKHA8_proteomics,0.36371738361049494,0.0015612369128281565,GBM
505,FAH_proteomics,-0.31372072595886913,0.0015665223058318259,GBM
153,ATXN10_proteomics,0.3136963329554635,0.0015679165342087653,GBM
236,CASK_proteomics,0.3134549000430001,0.0015817768682252237,GBM
1117,PRRX1_proteomics,-0.3134429210148679,0.0015824674504099421,GBM
690,HSP90B1_proteomics,-0.31328110036231765,0.0015918231061667228,GBM
1230,RTN2_proteomics,-0.31324032937130425,0.001594188171075741,GBM
53,AKR1B1_proteomics,-0.3131656650164456,0.0015985275965096895,GBM
1039,PHLDA2_proteomics,0.4570003747108699,0.0016003759437939382,GBM
73,ANKH_proteomics,-0.4523010460495073,0.0016005368025859281,GBM
95,APOBR_proteomics,-0.31305000337633726,0.0016052708828350388,GBM
730,IRF2BP1_proteomics,0.31304519482560966,0.0016055517874205003,GBM
1067,PLEKHA5_proteomics,-0.31291151261564215,0.0016133790506680137,GBM
1516,VPS26B_proteomics,0.31280347679664017,0.0016197299274449987,GBM
983,OLFM2_proteomics,0.31274993897026937,0.0016228855296151529,GBM
1121,PSEN1_proteomics,0.31272589995242034,0.0016243042374730282,GBM
1405,TCEA2_proteomics,0.31264453054097785,0.0016291147485246072,GBM
1235,S100A4_proteomics,-0.3126099614901642,0.0016311623536074745,GBM
920,NAA30_proteomics,0.31254555031822817,0.0016349837968751028,GBM
1172,RB1_proteomics,0.3123603311697086,0.001646017877281909,GBM
902,MTSS1L_proteomics,0.31222066338681015,0.0016543828813216416,GBM
1276,SERPINB9_proteomics,-0.31219498305272253,0.001655925115748426,GBM
528,FBXL17_proteomics,0.3121834064482807,0.0016566207753272312,GBM
883,MPP5_proteomics,0.31217609945031854,0.0016570600026046783,GBM
927,NBEAL1_proteomics,-0.31212737531243456,0.0016599915323132516,GBM
287,CFB_proteomics,-0.3120969090354635,0.001661826948012792,GBM
860,MECP2_proteomics,-0.3120941587430977,0.001661992727520251,GBM
694,HYI_proteomics,-0.3120175469146698,0.0016666166863191212,GBM
1439,TMEM87B_proteomics,-0.31186261084986044,0.001676003581390655,GBM
241,CASP8_proteomics,-0.3115872041274678,0.0016928075304172546,GBM
420,DNAJC1_proteomics,-0.3113892578348282,0.0017049792953521146,GBM
164,BBOX1_proteomics,0.31138404876734194,0.0017053006694653272,GBM
998,PABPC4_proteomics,-0.31137131737007606,0.0017060863655579898,GBM
1553,ZBTB20_proteomics,0.3113082507381275,0.0017099832483458315,GBM
1214,RPF2_proteomics,-0.31108415575080645,0.0017238953377726898,GBM
407,DERL1_proteomics,-0.31098736335295085,0.0017299359496377145,GBM
75,ANKRD13A_proteomics,-0.31084667078860007,0.0017387504481111173,GBM
985,OLIG2_proteomics,0.310815188825627,0.0017407283749675598,GBM
1141,PTPRS_proteomics,0.3107179325453505,0.001746851595185393,GBM
940,NEIL2_proteomics,0.31070123519767245,0.0017479048127554374,GBM
671,HIF1AN_proteomics,-0.3105426570598119,0.0017579361221741311,GBM
1176,RBSN_proteomics,0.31039663828752784,0.0017672189977768014,GBM
374,CYB5A_proteomics,-0.3103871723291362,0.0017678223069927013,GBM
908,MYL6_proteomics,-0.31038571628972694,0.0017679151236419774,GBM
573,FRZB_proteomics,-0.3103489566176897,0.0017702598662624374,GBM
774,LAT2_proteomics,-0.3420337757925774,0.0017762791996006973,GBM
932,NCKAP1_proteomics,0.3101900557576178,0.0017804278818290534,GBM
1303,SIPA1_proteomics,-0.3101507867519875,0.001782948822890621,GBM
792,LMAN1_proteomics,-0.31006323866565966,0.0017885807529387503,GBM
1277,SERPINC1_proteomics,-0.3100602675060231,0.0017887721684271818,GBM
325,COL5A2_proteomics,-0.3099503885688163,0.0017958640953090563,GBM
343,CRIP1_proteomics,-0.3099272436735486,0.0017973611782073665,GBM
791,LIN7C_proteomics,0.3097822284838211,0.0018067669340924683,GBM
1382,STX3_proteomics,-0.30972836401999426,0.0018102719356892216,GBM
229,CAPRIN2_proteomics,-0.30959589641462226,0.00181891788305222,GBM
1497,UGGT1_proteomics,-0.30959489339152724,0.0018189834910005609,GBM
72,ANKFY1_proteomics,0.3095359520870452,0.0018228426149635177,GBM
1271,SERPINA6_proteomics,-0.3095053366904111,0.001824850049097083,GBM
919,NAA20_proteomics,-0.30946387615222526,0.0018275717807227107,GBM
650,GUCY1A1_proteomics,-0.30922814983377267,0.001843116250924895,GBM
1192,RGS6_proteomics,0.30908172443539983,0.0018528320706628334,GBM
247,CAVIN3_proteomics,-0.3088584395767766,0.001867736963457494,GBM
293,CHM_proteomics,-0.3088309409693145,0.001869580051791783,GBM
589,GAMT_proteomics,0.30872416948056125,0.0018767519886514834,GBM
1452,TOR1A_proteomics,-0.3086557316378017,0.0018813620935920394,GBM
515,FAM241A_proteomics,-0.3841205574798132,0.001883691755317131,GBM
233,CARD19_proteomics,-0.3085674317316789,0.0018873252726440129,GBM
870,MICAL1_proteomics,-0.30849039871152384,0.0018925415140234865,GBM
798,LRCH1_proteomics,-0.3084596427929074,0.001894627769580406,GBM
905,MXRA5_proteomics,-0.30844831882455503,0.0018953964279518956,GBM
499,F2_proteomics,-0.30825307431580473,0.0019086938209433692,GBM
909,MYLK_proteomics,-0.3079882399611621,0.0019268655020317387,GBM
1565,ZHX2_proteomics,0.3078123579408406,0.0019390199538057646,GBM
793,LMAN2_proteomics,-0.3077832002062973,0.0019410416023596816,GBM
121,ARHGEF7_proteomics,0.3077561388031895,0.001942919606274776,GBM
1433,TMEM109_proteomics,-0.30766574586317497,0.0019492045944422363,GBM
1044,PICALM_proteomics,-0.3075848142617602,0.001954847322607084,GBM
63,ALDOC_proteomics,0.30754513047673904,0.001957619553070305,GBM
722,INPP5B_proteomics,-0.30753230650893293,0.001958516169259278,GBM
308,CNN3_proteomics,0.3074671127318716,0.0019630800784063004,GBM
415,DIRAS1_proteomics,0.30738333606651674,0.0019689589973881623,GBM
759,KIAA0930_proteomics,-0.3073459120196472,0.001971590318351262,GBM
1252,SDR39U1_proteomics,0.30725494668446174,0.001977999432418437,GBM
384,DAGLA_proteomics,0.30723909037466957,0.001979118539847621,GBM
1381,STX11_proteomics,-0.32178466833988983,0.0019831477651869422,GBM
1285,SGCD_proteomics,-0.30718072628526666,0.001983242693578955,GBM
1332,SLK_proteomics,-0.30713916709614636,0.0019861841021320795,GBM
392,DCN_proteomics,-0.3071236823019254,0.0019872810671679145,GBM
112,ARHGAP39_proteomics,0.30711953181956686,0.0019875751862999296,GBM
1279,SERPINE1_proteomics,-0.30681412104925465,0.002009325996882096,GBM
248,CBS_proteomics,0.3067580582045304,0.002013341971644297,GBM
85,AP2A2_proteomics,0.30666731111037804,0.002019857867768138,GBM
1523,VRK2_proteomics,-0.35785278819342403,0.00202710628021497,GBM
1092,PPP1CA_proteomics,-0.30633845519494046,0.002043630545330853,GBM
70,ANGPTL1_proteomics,0.4105846299170125,0.002043784189960244,GBM
1470,TRIM28_proteomics,0.30610502658754385,0.0020606579056751465,GBM
620,GNAS_proteomics,0.3060731840169095,0.0020629905532895216,GBM
540,FERMT2_proteomics,0.30591398654058266,0.0020746884646830497,GBM
766,KXD1_proteomics,-0.30587941389050843,0.002077236782942187,GBM
1147,QSOX1_proteomics,-0.30586579711357476,0.002078241238601307,GBM
811,LRRC58_proteomics,0.3371235388779659,0.002086880800402492,GBM
434,DOP1B_proteomics,-0.32026013109075796,0.00208908352681843,GBM
652,GYG2_proteomics,0.3056635373747434,0.0020932128647124307,GBM
405,DENND4A_proteomics,-0.3056488587584585,0.0020943031826359633,GBM
1164,RASA3_proteomics,0.30563083616206055,0.0020956425904485364,GBM
345,CRTC1_proteomics,0.3056166857385276,0.0020966947670865693,GBM
841,MAP1B_proteomics,-0.30560298125624097,0.002097714239679905,GBM
161,BAG5_proteomics,0.30558714665335307,0.0020988927286014264,GBM
158,B4GAT1_proteomics,0.30541934610428223,0.002111418048695606,GBM
1229,RTL8C_proteomics,-0.3052485913871869,0.0021242331098655473,GBM
188,BTBD11_proteomics,-0.3052002951145894,0.0021278704375117074,GBM
214,C8G_proteomics,-0.3051989706367331,0.002127970266803358,GBM
1469,TRIM24_proteomics,0.3050653474885594,0.002138063540386449,GBM
1407,TEAD1_proteomics,0.3050153104562583,0.0021418542119473203,GBM
