,Comparison,Correlation,P_value
1016,CDC5L_proteomics,-0.30774968391388957,0.035296741561241754
1448,CTNNBL1_proteomics,-0.30768934420825844,0.035296741561241754
5864,SNRPN_proteomics,-0.30771290430356174,0.035296741561241754
1124,CHL1_proteomics,0.30765104359399253,0.035296741561241754
4245,OSBPL9_proteomics,0.30726055370738103,0.03570109623975517
854,CAPN15_proteomics,0.4267499796865636,0.03593352773767853
6139,SYTL2_proteomics,0.3236747620820074,0.03593352773767853
6528,TRIM28_proteomics,-0.30688016886622144,0.03593352773767853
313,ANXA4_proteomics,-0.3068083976608926,0.03594242553557673
2552,GSK3A_proteomics,-0.31301724167169653,0.0359787623517773
5480,SART3_proteomics,-0.3066972828716771,0.0359787623517773
5479,SART1_proteomics,-0.3065390224489114,0.036038033035109523
4204,OAS3_proteomics,0.306261290578432,0.03614574591419408
2466,GNG7_proteomics,0.3541520191133857,0.03614574591419408
3837,MYO1G_proteomics,0.30628579266240763,0.03614574591419408
5501,SCD5_proteomics,0.4528956022609817,0.036222287714723626
4279,PACSIN3_proteomics,0.30604669476155155,0.03625561984615164
1529,DAP3_proteomics,-0.30581753008593665,0.03646528984126198
5787,SLC9A3R2_proteomics,0.30555672000672385,0.03652903306705912
2974,ISCU_proteomics,-0.31023646679067957,0.03652903306705912
4302,PAPD5_proteomics,0.4292850238494192,0.03652903306705912
1392,CRISP3_proteomics,0.3630791826422724,0.03652903306705912
3698,MRPL55_proteomics,-0.3053756323034499,0.03662504089829796
2152,FAS_proteomics,0.30529789749654246,0.036643944142007806
814,CA2_proteomics,0.305111861196659,0.03672118768789971
2842,HVCN1_proteomics,0.3131160130178107,0.03672118768789971
599,BAG3_proteomics,0.3048455245767572,0.03698187333273439
84,ACP6_proteomics,-0.3047794078257208,0.03698657015267715
100,ACTG2_proteomics,0.30468449521288227,0.037028381430801546
60,ACAP2_proteomics,0.30454439366667035,0.037128487514085706
3331,LTV1_proteomics,-0.31389211825231367,0.037419102728246764
5984,SRSF7_proteomics,-0.3040368040362979,0.03762474929461707
3087,KIAA1217_proteomics,-0.30390141688781636,0.037720431989703755
6826,VARS2_proteomics,-0.3038363449238198,0.03772462792045808
2464,GNG2_proteomics,0.30375480434990676,0.037750462659681475
1279,COL6A2_proteomics,0.303509392181434,0.037990933540918335
4943,PTRH2_proteomics,-0.3031828707201628,0.038339984322503906
2886,IGFALS_proteomics,0.30290836209961003,0.03854837627392052
1187,CLN5_proteomics,-0.3029027913449305,0.03854837627392052
2928,INPP5B_proteomics,0.4635852466506911,0.03876786476441399
2872,IFIT3_proteomics,0.3026370878020214,0.03876786476441399
3124,KNG1_proteomics,0.30228278236784567,0.03878489600931454
1586,DDX23_proteomics,-0.30247552751279905,0.03878489600931454
234,ALDH1L1_proteomics,0.30223793564647616,0.03878489600931454
6297,TIMM50_proteomics,-0.3023683592047671,0.03878489600931454
3767,MTIF2_proteomics,-0.3022855093574708,0.03878489600931454
2867,IFI30_proteomics,0.3022728119842537,0.03878489600931454
1344,COX7A2L_proteomics,-0.3020878126341425,0.03882415030650554
6498,TRADD_proteomics,0.3021294571228932,0.03882415030650554
5875,SNX17_proteomics,0.3016034650539644,0.039393744816859075
6976,XPNPEP1_proteomics,0.30131681327734106,0.03945683332046484
3690,MRPL47_proteomics,-0.3013268369520062,0.03945683332046484
3036,JPH2_proteomics,0.3125894219578832,0.03945683332046484
5516,SCRN2_proteomics,0.3092437429207954,0.03945683332046484
4313,PARN_proteomics,-0.30114803089094366,0.03956073281133546
3924,NDRG3_proteomics,-0.3011207091242275,0.03956073281133546
2902,IL16_proteomics,0.3006538421055119,0.040116101335430455
3847,N4BP1_proteomics,0.3262816510515014,0.040124944508278505
2515,GPKOW_proteomics,-0.30033654055854286,0.040389034132650166
4739,PPP3CA_proteomics,0.30017279984921524,0.04053330905710376
3647,MRFAP1_proteomics,0.39874078670876256,0.040548667018689165
1685,DMAP1_proteomics,-0.31637708992544566,0.04061761751903118
6450,TOMM22_proteomics,-0.2998687089567711,0.04070889203473903
5044,RABGGTA_proteomics,0.2997379274483789,0.040792086962764505
5033,RAB6A_proteomics,-0.29969104537049446,0.040792086962764505
831,CALB2_proteomics,0.2995417326513597,0.04091816985388331
4693,PPIH_proteomics,-0.2993448248652463,0.04103281087485102
3898,NCBP1_proteomics,-0.29928390154424767,0.04103281087485102
1751,DPH2_proteomics,-0.31391784684687807,0.04103281087485102
3624,MOV10_proteomics,0.299217949683448,0.041043418699662375
4692,PPIG_proteomics,-0.2988883749612356,0.04142387042907152
3615,MOGS_proteomics,-0.2986887176380475,0.04162343067998096
5850,SNRNP200_proteomics,-0.29852636006654343,0.0417320736735182
1920,ELMOD2_proteomics,-0.2984957765162361,0.0417320736735182
4715,PPP1R12C_proteomics,0.2983234800887129,0.04189431834998429
135,ADH1C_proteomics,0.2978815247382828,0.04207129763918637
980,CD47_proteomics,0.2980519319381726,0.04207129763918637
3007,ITIH2_proteomics,0.2979504379687029,0.04207129763918637
2312,GADD45GIP1_proteomics,-0.2978533933536428,0.04207129763918637
4642,POLR1D_proteomics,-0.3106994818230336,0.04207129763918637
1278,COL6A1_proteomics,0.2979537686527529,0.04207129763918637
2328,GALNT5_proteomics,0.29777628327397476,0.04209955522430929
6842,VEZF1_proteomics,-0.2975967531750453,0.04219263578346558
956,CD109_proteomics,0.2976353716139664,0.04219263578346558
5896,SORD_proteomics,-0.29748058564582996,0.042277171029443526
6817,VAMP2_proteomics,0.29730768458311874,0.042443296673974715
3525,METTL26_proteomics,0.2970995129322496,0.04249774545501242
4990,RAB11A_proteomics,0.3245052446890806,0.04249774545501242
6519,TREX1_proteomics,0.355859448087103,0.04249774545501242
2215,FGR_proteomics,0.3302773364711851,0.042693205473815304
5976,SRSF1_proteomics,-0.2967954663697845,0.04277268304778424
2288,FUNDC1_proteomics,-0.3408059453860298,0.04290749238973781
2355,GBP4_proteomics,0.32576066052421265,0.0430685547357041
2276,FSCN1_proteomics,0.2964038199327153,0.043095073212645496
6946,WDR82_proteomics,-0.29631209925921176,0.04314674262767902
2734,HMCN2_proteomics,0.29622097745639564,0.043197714532599775
4654,POLR2K_proteomics,-0.3173786992944671,0.04356142123425919
1799,DYNC1I2_proteomics,0.295858587177317,0.04356142123425919
3446,MBNL1_proteomics,0.29585722330024455,0.04356142123425919
4147,NUBPL_proteomics,-0.295631118768523,0.04373345352040187
1097,CFP_proteomics,0.2953962182188504,0.043869206890954214
5881,SNX33_proteomics,0.346440622699247,0.043869206890954214
3167,LAMA2_proteomics,0.2953720919240276,0.043869206890954214
6037,STK10_proteomics,0.29525343398327286,0.04396244105103827
6929,WDR43_proteomics,-0.29516285057103764,0.0440144737838873
4164,NUDT4_proteomics,-0.2949089610041525,0.04430865872666443
2231,FKBP1A_proteomics,0.2943225490989413,0.04510390170375872
4742,PPP4C_proteomics,0.29423233671592997,0.04515674497473166
5954,SRC_proteomics,-0.29412534600366846,0.04515991730879139
2012,ERH_proteomics,-0.2941200858269887,0.04515991730879139
3906,NCK1_proteomics,0.2937182945713291,0.04518872358082926
3512,MEP1A_proteomics,-0.2938306764672249,0.04518872358082926
3819,MYH14_proteomics,-0.29377053101163775,0.04518872358082926
6118,SYMPK_proteomics,-0.29377442065676684,0.04518872358082926
3065,KDELR3_proteomics,0.3873701528717412,0.04518872358082926
6865,VPS33B_proteomics,0.29397681415842886,0.04518872358082926
638,BECN1_proteomics,0.3268285693376839,0.04518872358082926
5019,RAB39A_proteomics,0.3976345290264794,0.0452361330585581
3840,MYO5C_proteomics,0.3011692568811062,0.04541872990880017
6587,TSR1_proteomics,0.2932777479679803,0.04560941064470605
3348,LYRM4_proteomics,-0.3092278141496031,0.045656469238888935
6940,WDR7_proteomics,0.29313867044401254,0.045656469238888935
4320,PARS2_proteomics,-0.2929034607106784,0.045850588718796194
2622,HADHA_proteomics,-0.29293849063713756,0.045850588718796194
6441,TNS2_proteomics,0.2920072862799995,0.04620641386176142
4622,PODXL_proteomics,0.2919983847496884,0.04620641386176142
2938,INTS14_proteomics,-0.29238352433962345,0.04620641386176142
4963,PXN_proteomics,0.29216081416247763,0.04620641386176142
6243,TFB1M_proteomics,-0.3137322029476387,0.04620641386176142
3903,NCF1_proteomics,0.29187255382682964,0.04620641386176142
3581,MLEC_proteomics,-0.2923207355195463,0.04620641386176142
3433,MATN2_proteomics,0.2918896249507365,0.04620641386176142
5618,SETD7_proteomics,0.29197674736278123,0.04620641386176142
260,ALOX5_proteomics,0.2919908708663478,0.04620641386176142
1383,CRBN_proteomics,-0.29193079741841976,0.04620641386176142
1443,CTIF_proteomics,0.38831792194848075,0.04620641386176142
1238,CNRIP1_proteomics,0.33816143846162366,0.04620641386176142
6692,UBE2N_proteomics,-0.2920758743870878,0.04620641386176142
5281,RPA2_proteomics,0.2920657918628464,0.04620641386176142
2557,GSPT2_proteomics,0.3009367466300242,0.04645214501811981
6298,TIMM8A_proteomics,-0.2915156574355314,0.046569974842911754
3761,MTG1_proteomics,-0.2914785779313964,0.046569974842911754
5109,RBCK1_proteomics,0.3242412109774244,0.04658252107587385
2596,GUK1_proteomics,0.29901626619498123,0.04660008255741042
4392,PDK3_proteomics,-0.29096433384022746,0.04704264085319335
5934,SPON1_proteomics,0.2909697103245166,0.04704264085319335
5250,RNF114_proteomics,-0.29082276153797726,0.04715061667980072
192,AIDA_proteomics,0.2907908358952309,0.04715061667980072
4068,NOL7_proteomics,-0.2937257285219052,0.04715211828905799
6065,STX16_proteomics,-0.2905604804436984,0.047348047703106313
2554,GSKIP_proteomics,0.29046210927203503,0.047420860182736425
3891,NCAM1_proteomics,0.2900098808006285,0.048051298380727074
5988,SSBP1_proteomics,-0.28987456070155426,0.048183782528480844
3780,MTPAP_proteomics,-0.2896242187542194,0.04849995088549271
4812,PRPF31_proteomics,-0.28940237235658706,0.04852510320884519
5729,SLC25A3_proteomics,-0.2895081915551777,0.04852510320884519
5977,SRSF10_proteomics,-0.289423899946707,0.04852510320884519
6545,TRIP13_proteomics,0.3241225911248616,0.04852510320884519
4817,PRPF40A_proteomics,-0.28909028874700676,0.0488952485478017
5878,SNX27_proteomics,0.28906853513932307,0.0488952485478017
878,CASKIN2_proteomics,0.43887969878244903,0.04898413152800278
2788,HPGD_proteomics,0.2889108613950534,0.04898413152800278
368,APOM_proteomics,0.2887555247193575,0.04910471459482171
397,ARG1_proteomics,0.28868395794636414,0.04910471459482171
5345,RPP40_proteomics,-0.311614607056947,0.04910471459482171
771,C20orf27_proteomics,0.3007932868708958,0.04955986985094654
3170,LAMA5_proteomics,0.28773368278328804,0.04958886077695112
4852,PSMB1_proteomics,0.28783887605434083,0.04958886077695112
2555,GSN_proteomics,0.28797762967112805,0.04958886077695112
3729,MRPS7_proteomics,-0.28792868661711835,0.04958886077695112
6302,TIMP1_proteomics,0.2877906230511776,0.04958886077695112
3158,L1CAM_proteomics,0.28806312868568473,0.04958886077695112
3681,MRPL39_proteomics,-0.2881098039154647,0.04958886077695112
3385,MAP1A_proteomics,0.28783475448300533,0.04958886077695112
5793,SLPI_proteomics,0.2880441652011946,0.04958886077695112
5996,SSR2_proteomics,0.30181401894276044,0.04958886077695112
924,CCDC6_proteomics,0.28773471139355056,0.04958886077695112
4572,PLEKHO1_proteomics,0.3799595466805147,0.04958886077695112
3396,MAP3K11_proteomics,0.4987608564040287,0.04978474270868514
1094,CFI_proteomics,0.28705070565423607,0.05053205214808669
5012,RAB2B_proteomics,0.3078809221010624,0.05071660411062332
4196,NXF1_proteomics,-0.2866786544880794,0.050884295712469996
3805,MX1_proteomics,0.2866383096334796,0.050884295712469996
1872,EIF2B1_proteomics,-0.2866518065815564,0.050884295712469996
4246,OSGEP_proteomics,0.29250043771258327,0.05101352547447431
5579,SEPHS2_proteomics,-0.29393551774278176,0.05112899569378144
3630,MPHOSPH10_proteomics,-0.2862110909717755,0.051207650499093024
4772,PREX1_proteomics,0.2953351933286292,0.051207650499093024
290,ANKRD22_proteomics,0.2861960179357342,0.051207650499093024
168,AGMAT_proteomics,-0.286109062634729,0.05127032265235855
6033,STEAP4_proteomics,0.2931865277387356,0.051857161290090006
4551,PLCB1_proteomics,0.2964171315049215,0.051857161290090006
6514,TRAPPC4_proteomics,0.28994916001199833,0.05203371197651927
1132,CHMP4B_proteomics,-0.2852578152678176,0.05237090841896809
1508,CYP2S1_proteomics,-0.2850785692490604,0.05259217744920327
1073,CEP170_proteomics,0.28492112190334273,0.05273973316663468
3688,MRPL45_proteomics,-0.28468514033288583,0.05273973316663468
1490,CYB5A_proteomics,0.28474990810802214,0.05273973316663468
2982,ISY1_proteomics,0.28478719518590934,0.05273973316663468
3279,LPCAT4_proteomics,0.2848762068965407,0.05273973316663468
6119,SYN1_proteomics,0.3229327135009044,0.05273973316663468
6951,WFDC2_proteomics,0.405271901512984,0.05273973316663468
3022,ITPRIP_proteomics,0.29678373106240885,0.052855430316357754
3904,NCF2_proteomics,0.28448512980266416,0.052855430316357754
6220,TCIRG1_proteomics,0.28443105288497794,0.05286502070542111
1760,DPY19L1_proteomics,0.37179562444992564,0.05306106594668907
3293,LRPPRC_proteomics,-0.2842197161213447,0.05306106594668907
3702,MRPS10_proteomics,-0.2838747181457527,0.053571525719727175
1581,DDX18_proteomics,-0.2836445973840881,0.05375865080796714
6761,UQCC1_proteomics,-0.2835487059470264,0.05375865080796714
6848,VIPAS39_proteomics,0.2836593070878463,0.05375865080796714
3273,LOXL2_proteomics,0.283525827872736,0.05375865080796714
1876,EIF2B5_proteomics,-0.2835617584772645,0.05375865080796714
5137,RBM7_proteomics,0.3076395790528993,0.05411848450914176
484,ASF1A_proteomics,0.3703369447880826,0.05438315904487849
5129,RBM38_proteomics,-0.3579567608737796,0.05453558372441558
1789,DUSP12_proteomics,0.34665045630490365,0.05478573003958438
2474,GNPNAT1_proteomics,0.2824718445405151,0.05518507374533834
2357,GC_proteomics,0.28237273463037493,0.055191539111636816
6901,WAS_proteomics,0.2824011479649168,0.055191539111636816
522,ATP1A2_proteomics,0.29088605653861677,0.05596515548386534
2425,GLRX_proteomics,0.2817485535971297,0.05613488304760912
5656,SH3BGRL3_proteomics,0.281602407334685,0.05622660154262037
2469,GNL3_proteomics,-0.2816187254913711,0.05622660154262037
6661,UAP1L1_proteomics,0.28427879646106835,0.05654480671908632
1534,DAXX_proteomics,-0.3111348411530666,0.056547359054053635
1119,CHGA_proteomics,0.2812864073312725,0.056547359054053635
5712,SLC1A4_proteomics,0.28119791884054784,0.056576440816637555
5045,RABGGTB_proteomics,0.310977085846147,0.056576440816637555
5274,ROCK1_proteomics,0.28112438409993656,0.056576440816637555
6930,WDR44_proteomics,0.2810159169891846,0.05668736152199333
1393,CRISPLD2_proteomics,0.4273406636543724,0.05677729651603727
6252,TFIP11_proteomics,-0.28090855085869254,0.05677729651603727
4937,PTPRE_proteomics,0.2911947700034564,0.05688063180633252
3153,KRTCAP3_proteomics,0.2995968786045933,0.05688063180633252
3151,KRT9_proteomics,0.28053432370910447,0.05688063180633252
4530,PITPNB_proteomics,0.2805854584349544,0.05688063180633252
1280,COL6A3_proteomics,0.2806510056616268,0.05688063180633252
166,AGK_proteomics,-0.28057467195098734,0.05688063180633252
4786,PRKAR2A_proteomics,-0.2801865865057645,0.057258892952551994
4484,PHKG2_proteomics,0.40339860939873007,0.057258892952551994
222,AKT1_proteomics,0.2801879438370908,0.057258892952551994
2015,ERLEC1_proteomics,0.2801338820866204,0.05727030600144281
2992,ITGA5_proteomics,0.2799927242981516,0.05744325219443215
4759,PRC1_proteomics,-0.28574465003766436,0.05748390373928757
4175,NUP155_proteomics,-0.2798778628282844,0.05748390373928757
4445,PFKP_proteomics,0.2797730829638274,0.05759101010285868
4760,PRCC_proteomics,0.27951217776568493,0.057815668010806245
6772,URB1_proteomics,-0.2884523077987223,0.057815668010806245
1501,CYFIP1_proteomics,-0.27959043440015574,0.057815668010806245
2445,GMPR2_proteomics,0.2794253114068438,0.05789071004852336
3568,MINDY3_proteomics,-0.37873293106462513,0.05799644113451628
5468,SAP30_proteomics,0.32330408057904464,0.05799644113451628
5321,RPL36A_proteomics,-0.28335251974224956,0.05799644113451628
6492,TPSAB1_proteomics,0.2792251700273132,0.05799644113451628
432,ARHGEF6_proteomics,0.27927766143574295,0.05799644113451628
6583,TSPAN7_proteomics,0.37863805972113607,0.05799644113451628
4735,PPP2R5A_proteomics,0.27902910750125376,0.05799644113451628
228,ALCAM_proteomics,0.2791453606884843,0.05799644113451628
1497,CYBB_proteomics,0.27891862533520023,0.058065649185030634
6328,TM9SF4_proteomics,-0.278838989750954,0.05812858372468254
3879,NARS_proteomics,0.27870572882867495,0.05821660325940059
239,ALDH4A1_proteomics,-0.27870048490882615,0.05821660325940059
3777,MTMR9_proteomics,0.30064864584150086,0.058596404626127675
3227,LGALS8_proteomics,0.2872433871581291,0.0586958064125987
3200,LCLAT1_proteomics,0.278126972907438,0.05899940546999463
5757,SLC35B3_proteomics,-0.48388672902636964,0.05899940546999463
6296,TIMM44_proteomics,-0.2779109760655473,0.05926305835033855
4281,PADI4_proteomics,0.2778080432223307,0.059287036108940226
1673,DIP2B_proteomics,0.2778224698480186,0.059287036108940226
2380,GEMIN4_proteomics,0.2834900503925022,0.05940611703494576
4158,NUDT16_proteomics,0.2776279261832215,0.05940611703494576
1701,DNAJB5_proteomics,0.2776096763943829,0.05940611703494576
3510,MEMO1_proteomics,-0.27741331057528473,0.059690633903389294
2783,HP_proteomics,0.27736170232420054,0.05970347105610004
5354,RPS15_proteomics,-0.2773097456982321,0.059717067345747936
3708,MRPS17_proteomics,-0.2772510250816257,0.05974349532992984
4292,PAK1IP1_proteomics,-0.27712251400348253,0.05990153058414671
3659,MRPL14_proteomics,-0.2770106307415677,0.06002856864163517
3070,KDSR_proteomics,0.2768768049691031,0.06019744988751926
1459,CTSG_proteomics,0.2766581910676853,0.06030667763007891
531,ATP2B4_proteomics,0.2766728942976645,0.06030667763007891
6613,TUBA1C_proteomics,-0.27675260558437903,0.06030667763007891
7083,ZNF326_proteomics,-0.27662073665905296,0.06030667763007891
549,ATP6AP2_proteomics,-0.27655298011922613,0.06030667763007891
6836,VCP_proteomics,-0.2765583934018474,0.06030667763007891
1933,EMC1_proteomics,-0.27643041046376715,0.06045537244908396
