,Comparison,Correlation,P_value,Cancer Type
3701,GNA14_proteomics,0.3408511792314233,0.007634502434596331,Luad
8848,SPTLC1_proteomics,0.3406149671986661,0.007634502434596331,Luad
4299,IFNGR1_proteomics,0.34062214238550625,0.007634502434596331,Luad
2688,DTD1_proteomics,-0.3406256536998845,0.007634502434596331,Luad
3041,ETS1_proteomics,-0.34013105934926025,0.007740960472364989,Luad
5075,LXN_proteomics,-0.3399424039321878,0.0077449835324787135,Luad
6593,PDP1_proteomics,0.3399819528771606,0.0077449835324787135,Luad
5166,MAP2K6_proteomics,-0.34001945305362125,0.0077449835324787135,Luad
8326,SEZ6L2_proteomics,0.3398460885681548,0.007757845472541039,Luad
6312,OCRL_proteomics,0.339737753405346,0.0077651913877510295,Luad
7778,RIPOR1_proteomics,-0.33970765830679395,0.0077651913877510295,Luad
4289,IFI44L_proteomics,0.34571403801249445,0.007776813807664779,Luad
6703,PHF6_proteomics,0.3388341920856015,0.008009486107961619,Luad
5828,MZB1_proteomics,-0.3387826055986336,0.008009486107961619,Luad
378,ALG1_proteomics,0.33877103658335184,0.008009486107961619,Luad
4919,LIME1_proteomics,-0.3511255379443092,0.00804237807906093,Luad
4509,ITIH4_proteomics_1,-0.3384492621143581,0.008082301848968373,Luad
10236,WAS_proteomics,-0.3379086881786271,0.008234425882301702,Luad
9479,TMEM159_proteomics,0.42777413216166166,0.008234425882301702,Luad
2279,CYB5R4_proteomics,-0.33759444184342946,0.008327505330609374,Luad
5894,NBEAL2_proteomics,-0.33732735592920665,0.008387298209773459,Luad
803,ATP13A4_proteomics,0.34494653566058725,0.008387298209773459,Luad
1779,CHIT1_proteomics,-0.3372041897432245,0.008407443258846785,Luad
2118,CR2_proteomics,-0.42677889269024344,0.008413705400872358,Luad
6449,PAN3_proteomics,-0.33706759221701316,0.008415787560673021,Luad
3739,GOLGA5_proteomics,0.33691046899949084,0.008431876071977255,Luad
750,ASPH_proteomics,0.3369404324495567,0.008431876071977255,Luad
3296,FCRL5_proteomics,-0.3364108174435899,0.00859641381973566,Luad
2289,CYGB_proteomics,-0.33632392286139356,0.008607820858171947,Luad
6907,PLVAP_proteomics,-0.3361204544769919,0.008641967229423097,Luad
1781,CHKB_proteomics,-0.3361553566354125,0.008641967229423097,Luad
6694,PHF14_proteomics,0.3359163941128658,0.008676627310038723,Luad
3119,FAM110A_proteomics,0.4059026355864904,0.008676627310038723,Luad
1952,COA1_proteomics,0.4375084382898509,0.008725519531678038,Luad
1241,CA13_proteomics,0.33566479865682153,0.008729599998786346,Luad
1574,CDC34_proteomics,0.3354557618790956,0.008766800100632681,Luad
1000,BLK_proteomics,-0.36551155254329004,0.008766800100632681,Luad
949,BCCIP_proteomics_1,-0.33532365602777114,0.008796045192869069,Luad
4894,LGALS3_proteomics,0.33522479846923514,0.008812690229189016,Luad
2257,CWF19L1_proteomics,-0.3350761904414439,0.008829566454711453,Luad
8965,STEAP4_proteomics,0.3350704431651324,0.008829566454711453,Luad
10431,ZBTB45_proteomics,-0.3707735423585073,0.00885294584671729,Luad
3878,GSTO1_proteomics,-0.33489896166664046,0.008853217216475065,Luad
9492,TMEM184A_proteomics,0.37260279459773027,0.008872253847980084,Luad
1553,CD7_proteomics,-0.35723084746446043,0.00892098629017693,Luad
7425,RAB11FIP4_proteomics,0.3345326948942629,0.008931196697448063,Luad
4865,LCP1_proteomics,-0.33398659758915433,0.009101781372983814,Luad
1469,CCDC88C_proteomics,0.33400169456222556,0.009101781372983814,Luad
6256,NUDT15_proteomics,-0.34129180837801915,0.009116950582254833,Luad
749,ASPA_proteomics,-0.3337429679859145,0.009116950582254833,Luad
1337,CARMIL2_proteomics,-0.3820765185630651,0.009116950582254833,Luad
2060,CORO1A_proteomics,-0.33377617604164295,0.009116950582254833,Luad
2891,EMB_proteomics,0.33361194115560777,0.009142966438190823,Luad
2782,EEF2K_proteomics,0.33349770818463464,0.009166886272173352,Luad
8088,SALL2_proteomics,0.3331717626366315,0.00927518778464758,Luad
7338,PTPRCAP_proteomics,-0.36097708042436666,0.009320731925492468,Luad
6464,PARD6B_proteomics,0.3328740769095774,0.009351713346737808,Luad
8376,SH2D1A_proteomics,-0.3327919848921612,0.009363300199582486,Luad
9610,TOMM70_proteomics,0.33269038483728114,0.009382815450744318,Luad
3414,FNIP2_proteomics,0.34016870254922077,0.009385632256878294,Luad
2348,DCAF5_proteomics,0.3322987869121453,0.009498696162635588,Luad
10513,ZMPSTE24_proteomics,0.3317686412510863,0.00967690209446795,Luad
6760,PIK3CD_proteomics,-0.33176003913986385,0.00967690209446795,Luad
1206,C5orf22_proteomics,0.3315005159175898,0.00976305317622142,Luad
9486,TMEM173_proteomics,0.33130841378432024,0.009821524388705805,Luad
8758,SP140_proteomics,-0.344954471057103,0.0099021865311732,Luad
1609,CDK20_proteomics,-0.3607044585616127,0.0099021865311732,Luad
2105,CPSF2_proteomics,0.3306637946326433,0.010028271537563945,Luad
4264,ICAM1_proteomics,0.3305299685651742,0.01006321848090352,Luad
10224,VTI1B_proteomics,0.33038659602010784,0.010102428891675216,Luad
8859,SRCIN1_proteomics,0.33018869494961484,0.010142850218696193,Luad
4986,LPL_proteomics,-0.33020447999663693,0.010142850218696193,Luad
9769,TRPC5_proteomics,-0.35243594016121477,0.010166466603731541,Luad
86,ACAD8_proteomics,0.32979514546209676,0.010223627693457266,Luad
718,ARRB2_proteomics,-0.32985409585007475,0.010223627693457266,Luad
9344,THEMIS_proteomics,-0.35218238358291176,0.010223627693457266,Luad
3508,GABRG2_proteomics,0.40368742478736297,0.010278790021371794,Luad
3024,ESD_proteomics,-0.32956515850823653,0.010278998149267375,Luad
10232,VWF_proteomics,-0.32946021890344,0.010302430846949638,Luad
2432,DDX60L_proteomics,0.3290200251014862,0.010474224080364835,Luad
2458,DEPTOR_proteomics,0.3289646896106575,0.010476011657751328,Luad
10688,ZZEF1_proteomics,-0.3288969542703867,0.010483365994524499,Luad
5815,MYO6_proteomics_1,0.3287882423224101,0.01049525907096125,Luad
2634,DOHH_proteomics,0.3287681215625619,0.01049525907096125,Luad
7719,RGL2_proteomics,0.3286022349952552,0.010546605581953965,Luad
2823,EIF2AK1_proteomics,0.3559245495510876,0.01061761017430851,Luad
2350,DCAF7_proteomics,0.3282924786293766,0.01061761017430851,Luad
9693,TRAPPC12_proteomics,-0.32835195810146073,0.01061761017430851,Luad
125,ACP1_proteomics_1,-0.3282289191533651,0.010623156577950807,Luad
10434,ZBTB7B_proteomics,0.327973868773066,0.010715632899781058,Luad
1220,C7orf50_proteomics,0.32791656789848767,0.010718763270302002,Luad
2245,CUL4B_proteomics,0.3275207331235571,0.010811067280673787,Luad
2129,CREB3L1_proteomics,0.4305762213015269,0.010811067280673787,Luad
1039,BPI_proteomics,-0.3275132273040691,0.010811067280673787,Luad
5095,LYZ_proteomics,-0.3275256202977358,0.010811067280673787,Luad
9597,TNXB_proteomics,-0.3274112740768566,0.010834861285020158,Luad
2654,DPM3_proteomics,0.3272536351307036,0.010842893890348308,Luad
6069,NID1_proteomics,-0.3272444394649834,0.010842893890348308,Luad
2311,CYTH3_proteomics,0.32731143969312376,0.010842893890348308,Luad
3491,FZD1_proteomics,0.32701660560955015,0.01087929980450495,Luad
6561,PDE4D_proteomics,-0.32703053080961775,0.01087929980450495,Luad
1077,BTBD10_proteomics,0.356449457619451,0.01087929980450495,Luad
4713,KIT_proteomics,-0.32671116240392706,0.010976398848330531,Luad
4944,LMAN2L_proteomics,0.3267074593581738,0.010976398848330531,Luad
2258,CWF19L2_proteomics,-0.32629684577607965,0.01112183265678284,Luad
10315,WLS_proteomics,0.33223231490780436,0.01112183265678284,Luad
1686,CEP41_proteomics,0.3258552987177158,0.011237536503832565,Luad
1737,CFHR5_proteomics,-0.32590501863368904,0.011237536503832565,Luad
9148,TANC2_proteomics,0.3259689024507087,0.011237536503832565,Luad
9906,TXNDC5_proteomics,-0.32586771014741145,0.011237536503832565,Luad
965,BCL7A_proteomics,0.34610407156046963,0.011271757631370732,Luad
3095,FAAH_proteomics,0.32516301536558945,0.011498374515783899,Luad
6661,PGGHG_proteomics,-0.3251747860283568,0.011498374515783899,Luad
2630,DOCK5_proteomics,-0.3250867330536824,0.011498594940213097,Luad
1899,CLU_proteomics,-0.3250378990335665,0.011498594940213097,Luad
6599,PDXDC1_proteomics,0.3250173123122983,0.011498594940213097,Luad
7010,PON3_proteomics,0.32485547640151824,0.011553474275576585,Luad
4194,HSBP1_proteomics,0.3245750406077621,0.01163057235272826,Luad
8484,SLC22A18_proteomics,0.3245524128487803,0.01163057235272826,Luad
9343,THEM6_proteomics,0.3245563731250305,0.01163057235272826,Luad
8592,SLC9A7_proteomics,0.3714871710378323,0.011671554322365283,Luad
5706,MTMR10_proteomics,-0.3241552316981605,0.011754622482085739,Luad
3572,GCC1_proteomics,0.3242012086722093,0.011754622482085739,Luad
1099,BZW2_proteomics,0.3238877428419372,0.011863065372082655,Luad
10413,ZBTB10_proteomics,0.3296574762209806,0.01187963972771903,Luad
883,AVL9_proteomics,0.3236947948787568,0.01191156598627893,Luad
5530,MPP5_proteomics,0.3230939247151184,0.01218958583096202,Luad
4799,KTN1_proteomics,0.32289853727309076,0.012264877146930487,Luad
6631,PEX19_proteomics,0.32269332532507633,0.012345659093793438,Luad
3927,GZMA_proteomics,-0.32249777276027447,0.012421958357793816,Luad
8769,SPAG7_proteomics,-0.32227350105840624,0.012513629271148184,Luad
576,APOL1_proteomics,-0.3221222231222987,0.012567796906295428,Luad
6079,NIPSNAP3A_proteomics,-0.32171565985074957,0.012756564223317984,Luad
6462,PARD3_proteomics,0.3216491176050135,0.012766816626471885,Luad
10526,ZNF143_proteomics,-0.32151416124871346,0.012813388725659932,Luad
3104,FADD_proteomics,0.32143101259370127,0.012824779352561518,Luad
10254,WDFY4_proteomics,-0.32135192591957873,0.012824779352561518,Luad
10474,ZEB2_proteomics,-0.3213826055802704,0.012824779352561518,Luad
2867,ELF1_proteomics,-0.3210657531833593,0.012949138707830436,Luad
689,ARMC10_proteomics,0.3210252605836939,0.012949138707830436,Luad
4176,HPN_proteomics,-0.32961060249390006,0.013052727262832974,Luad
1392,CC2D1A_proteomics,0.320531585448662,0.013165201203277188,Luad
8091,SAMD4A_proteomics,0.32034053184399325,0.013243965055186007,Luad
128,ACP6_proteomics,0.32015143962388637,0.013322102943386831,Luad
10313,WIPI2_proteomics,0.32000049861113383,0.013356463031475163,Luad
7552,RARS_proteomics,0.31994993545829775,0.013356463031475163,Luad
9176,TBC1D10C_proteomics,-0.3199777709787069,0.013356463031475163,Luad
2390,DDHD2_proteomics,-0.3194753171873419,0.013568358125936092,Luad
10138,VAMP7_proteomics,0.3195141007065147,0.013568358125936092,Luad
7059,PPL_proteomics,0.31940403557404196,0.013582429494219686,Luad
6044,NFIC_proteomics,0.31874339513933675,0.013929754518396502,Luad
4856,LBP_proteomics,-0.31868986372627295,0.013934046410686261,Luad
9276,TELO2_proteomics,0.3184436676503882,0.014044369272790916,Luad
7293,PTDSS1_proteomics,0.3184057235993743,0.014044369272790916,Luad
5752,MVP_proteomics,0.31835536508664986,0.014046983479855151,Luad
417,AMOT_proteomics,0.3182148376707782,0.014101641428932327,Luad
8681,SNF8_proteomics,-0.31763547961248184,0.01441298439931589,Luad
4547,JMJD4_proteomics,0.37684292897537935,0.014526954527660146,Luad
306,AIF1L_proteomics,0.3173856562410081,0.014526954527660146,Luad
936,BBX_proteomics_1,0.3815068309112361,0.014552941378257087,Luad
7214,PRPF40A_proteomics,0.32275345945859146,0.014644519061081471,Luad
7286,PSTPIP1_proteomics,-0.3169721140135333,0.014644519061081471,Luad
10468,ZDHHC4_proteomics,0.39399551330571786,0.014644519061081471,Luad
5724,MTRR_proteomics,0.31687389253794973,0.014676170731213767,Luad
3475,FUCA2_proteomics,0.31659160898963207,0.014739417911024365,Luad
10311,WIPF2_proteomics,0.3166605036272505,0.014739417911024365,Luad
9896,TXLNA_proteomics,0.3166784538008221,0.014739417911024365,Luad
347,AKR7A3_proteomics,-0.3165879632026871,0.014739417911024365,Luad
8561,SLC43A2_proteomics,-0.3236970063965035,0.014777279634684296,Luad
7816,RNF139_proteomics,0.38280806116717037,0.014787152952250188,Luad
3844,GRK6_proteomics,-0.3163015830268164,0.014787152952250188,Luad
2213,CTNNA1_proteomics,0.3163446211607261,0.014787152952250188,Luad
10203,VPS37C_proteomics,0.31633502661163215,0.014787152952250188,Luad
995,BIN2_proteomics,-0.3161282602916736,0.014854573529991248,Luad
6625,PEX1_proteomics,0.3160243032963136,0.014890525630241697,Luad
4558,JPT2_proteomics,0.31593387691475366,0.014891504750071676,Luad
8647,SMG7_proteomics,0.3159757962419953,0.014891504750071676,Luad
618,ARHGAP15_proteomics,-0.31571400968009755,0.014962666552364527,Luad
8178,SDC1_proteomics,0.315690614355345,0.014962666552364527,Luad
6497,PC_proteomics,0.3156838396261552,0.014962666552364527,Luad
10200,VPS36_proteomics,-0.3151896882037829,0.015076562678406789,Luad
1709,CES3_proteomics,0.3632984751549485,0.015076562678406789,Luad
2375,DCTN5_proteomics,-0.3153468135321176,0.015076562678406789,Luad
5877,NAPSA_proteomics,0.31519040761392864,0.015076562678406789,Luad
3321,FGD1_proteomics,-0.33510605250406006,0.015076562678406789,Luad
3100,FABP4_proteomics,-0.3153043832454113,0.015076562678406789,Luad
7011,POP1_proteomics,0.3152986861790891,0.015076562678406789,Luad
7194,PRMT3_proteomics,0.31510352572144246,0.015102579555434757,Luad
10326,WRN_proteomics,-0.3150591413121495,0.015103084710755875,Luad
3606,GFOD2_proteomics,-0.31500650357303117,0.015108683964134038,Luad
9804,TSPAN6_proteomics,0.3147742833865512,0.015206835935114375,Luad
9391,TIMM8B_proteomics,0.31475981197173275,0.015206835935114375,Luad
5835,N4BP2L2_proteomics,-0.31457987607444976,0.015291142824439514,Luad
939,BCAP31_proteomics,0.31451994434133157,0.015301460198061416,Luad
474,ANKRD50_proteomics,0.3143962857384027,0.015324584302002793,Luad
7828,RNF181_proteomics,0.3144165079659213,0.015324584302002793,Luad
7682,REM1_proteomics,-0.33238538216229324,0.015361823779955309,Luad
9381,TIMM13_proteomics,0.31405402453533793,0.015484032278053554,Luad
6682,PHACTR4_proteomics,0.31394400476724327,0.015526009443032176,Luad
5014,LRRC17_proteomics,-0.40711090880112366,0.015574128662636064,Luad
6485,PATJ_proteomics,0.3134082208486826,0.01578307950412012,Luad
2161,CRYBG1_proteomics,0.313416769181871,0.01578307950412012,Luad
7512,RALA_proteomics,0.3131948060437252,0.015891930796897852,Luad
1669,CEP120_proteomics,-0.31310707162350343,0.015920755364108537,Luad
7554,RASA1_proteomics,0.31303892663127925,0.015937094712966955,Luad
10443,ZC3H14_proteomics,0.3129881209710547,0.015942362226384028,Luad
10191,VPS25_proteomics,-0.31259449232646064,0.016168990284085038,Luad
215,ADGRF5_proteomics,0.3122676310903132,0.016354657549902972,Luad
10283,WDR55_proteomics,0.31217649756482435,0.016364909731157774,Luad
5064,LTBP4_proteomics,-0.31216710290939487,0.016364909731157774,Luad
3402,FMR1_proteomics_1,0.32532085908601815,0.01636573593196875,Luad
902,B4GALT7_proteomics,0.340291729854139,0.016369963434794868,Luad
2272,CXorf56_proteomics,0.31202160735217654,0.01637713319760219,Luad
6083,NKAP_proteomics,0.3175630132429168,0.01642781781114621,Luad
9355,THOC7_proteomics,0.31176003348369297,0.016454449051635737,Luad
3032,ESYT1_proteomics_1,0.31173579350224967,0.016454449051635737,Luad
4291,IFIT1_proteomics,0.3117938160651506,0.016454449051635737,Luad
7691,RETREG2_proteomics,0.31161222716208775,0.01650833815777511,Luad
6628,PEX13_proteomics,0.3508333912407434,0.01659746277528302,Luad
6145,NOS1AP_proteomics,0.31826161013534116,0.016730763450816144,Luad
3997,HDDC2_proteomics,-0.3111747081260873,0.016730763450816144,Luad
6402,P4HA2_proteomics_1,0.3110752843213035,0.0167543371857065,Luad
4507,ITIH3_proteomics,-0.31099629374829163,0.01677814633556903,Luad
2553,DNAAF5_proteomics,0.3109533732587826,0.01677814633556903,Luad
7829,RNF185_proteomics,0.3390401781275367,0.01677814633556903,Luad
9021,STX7_proteomics,-0.3106819863797544,0.016906891249161348,Luad
6200,NRIP2_proteomics,-0.3998031927357498,0.017107032445159525,Luad
1603,CDK14_proteomics,-0.3103040718294826,0.017107032445159525,Luad
9612,TOP1_proteomics,0.31009580692559396,0.017164617000642014,Luad
1786,CHMP1B_proteomics,-0.310111206202793,0.017164617000642014,Luad
4355,IL1RAP_proteomics,0.31015530439086186,0.017164617000642014,Luad
8242,SELP_proteomics,-0.3099975184943968,0.017203689355159806,Luad
8619,SMAD2_proteomics,-0.30988411794111415,0.017222295603641868,Luad
8886,SRPX2_proteomics,0.3098471267003894,0.017222295603641868,Luad
4002,HDGFL3_proteomics,-0.3098799263991566,0.017222295603641868,Luad
2370,DCTN2_proteomics,-0.3096369251358584,0.01733863862445334,Luad
226,ADH5_proteomics,-0.30954510950219527,0.01737375952565585,Luad
1468,CCDC88B_proteomics,-0.30931580866695896,0.01750434160768577,Luad
5432,MINOS1_proteomics,0.32189784450690023,0.017792589812702795,Luad
223,ADH1B_proteomics,-0.30878734699862564,0.017792589812702795,Luad
460,ANKRD22_proteomics,0.3087818635971016,0.017792589812702795,Luad
7188,PRKN_proteomics,-0.36228208846619614,0.01783997033011976,Luad
2929,ENPP3_proteomics,0.34964923582468677,0.017865688119604817,Luad
666,ARID3A_proteomics,-0.3081669810142845,0.018143318306183646,Luad
3648,GK_proteomics,-0.3081080323019513,0.018156490853399286,Luad
10659,ZNF806_proteomics,0.30805126654584175,0.018168142428856376,Luad
4946,LMBRD2_proteomics,0.3077384579362481,0.01824577325671592,Luad
8119,SAYSD1_proteomics,0.30752092669052244,0.01824577325671592,Luad
7623,RBM4B_proteomics,-0.320525453108131,0.01824577325671592,Luad
3149,FAM168A_proteomics,0.3077632501575105,0.01824577325671592,Luad
918,BANK1_proteomics,-0.31911268639303214,0.01824577325671592,Luad
3998,HDDC3_proteomics,-0.30752656589823246,0.01824577325671592,Luad
5440,MISP3_proteomics,0.3077115974637051,0.01824577325671592,Luad
5594,MRPL51_proteomics,0.3205482252560269,0.01824577325671592,Luad
1277,CALD1_proteomics_1,-0.31772101764402333,0.01824577325671592,Luad
4234,HSPBAP1_proteomics,-0.3132594814653313,0.01824577325671592,Luad
1710,CETN2_proteomics,0.30789136298796177,0.01824577325671592,Luad
4185,HRAS_proteomics,0.30711442700758607,0.018410265471903064,Luad
5406,MICAL1_proteomics,-0.3071395426699741,0.018410265471903064,Luad
8076,S100P_proteomics,-0.30721423373360157,0.018410265471903064,Luad
7007,POMT2_proteomics,0.4439864296559614,0.018410265471903064,Luad
1177,C20orf194_proteomics,-0.32799827817599636,0.018454864522912128,Luad
8305,SERPIND1_proteomics,-0.3068637672525203,0.018534998629199557,Luad
7710,RFTN2_proteomics,-0.3601069448519185,0.018565567442261798,Luad
1759,CHCHD6_proteomics,0.3064801269336605,0.018758487679806275,Luad
895,B3GNT7_proteomics,0.31931877467663655,0.018834236695611378,Luad
1483,CCM2_proteomics,0.3062169125772658,0.01887121974422096,Luad
2427,DDX56_proteomics,0.3062093430129771,0.01887121974422096,Luad
8966,STIM1_proteomics,0.3061386099187955,0.018894494360743398,Luad
3720,GNG2_proteomics,-0.3060838015297481,0.018895435769896808,Luad
190,ADAMTSL5_proteomics,-0.33919599601664363,0.018895435769896808,Luad
9199,TBC1D9B_proteomics,0.3060098352666505,0.018902662626877002,Luad
4042,HIC1_proteomics,-0.4096710246438152,0.018918320995932495,Luad
4961,LNPK_proteomics,0.30584422587907073,0.018953057526231387,Luad
4064,HIST2H2AB_proteomics,-0.3058247234865088,0.018953057526231387,Luad
9862,TUBA1C_proteomics,0.3056855002887041,0.019027735392603697,Luad
10197,VPS33B_proteomics,-0.3054735492136411,0.01912804080593951,Luad
6004,NECTIN4_proteomics,0.3054735982894685,0.01912804080593951,Luad
5454,MLLT1_proteomics,0.3051012653801065,0.019379493158559212,Luad
4017,HECW2_proteomics,0.30488706611373195,0.01951291792484901,Luad
2371,DCTN2_proteomics_1,-0.3043321044191626,0.01985769663074423,Luad
