,Comparison,Correlation,P_value,Cancer Type
8926,SERPINB7_proteomics,-0.11340694950378061,0.649530838308737,Lscc
4082,GPR89A_proteomics,0.09599571204863218,0.649530838308737,Lscc
10654,TWISTNB_proteomics,0.09598186467584792,0.649530838308737,Lscc
3755,FXR2_proteomics,-0.09590014112494631,0.649530838308737,Lscc
4211,GYG2_proteomics,-0.17436749762823295,0.649530838308737,Lscc
3164,EPAS1_proteomics,-0.13705711818254465,0.649530838308737,Lscc
2021,CLINT1_proteomics,0.09590726875529837,0.649530838308737,Lscc
3304,EXOSC6_proteomics,-0.09581620272382638,0.649530838308737,Lscc
7288,PIP5K1C_proteomics,-0.0960306951109631,0.649530838308737,Lscc
3528,FBXW5_proteomics,0.09595012739161049,0.649530838308737,Lscc
1700,CDC42EP2_proteomics,0.09604356787008995,0.649530838308737,Lscc
2776,DNAJC1_proteomics,-0.09589338583404287,0.649530838308737,Lscc
5519,MAL2_proteomics,0.10282495686488843,0.649530838308737,Lscc
3033,EIF2AK1_proteomics,0.11975081689003164,0.649530838308737,Lscc
332,AIMP1_proteomics,0.09588736742647166,0.649530838308737,Lscc
8084,RAD51AP2_proteomics,0.12175375874351585,0.649530838308737,Lscc
11370,ZNF195_proteomics,-0.10896518981239962,0.649530838308737,Lscc
2717,DKK2_proteomics,0.1125628881376437,0.649530838308737,Lscc
2836,DOK3_proteomics,-0.09599889494035299,0.649530838308737,Lscc
7921,PTS_proteomics,0.09589652793777413,0.649530838308737,Lscc
3742,FUCA1_proteomics,-0.09587524889641276,0.649530838308737,Lscc
2466,CYGB_proteomics,-0.09590072701227675,0.649530838308737,Lscc
3001,EFHC1_proteomics,-0.10070177664859477,0.649530838308737,Lscc
9908,TBL1X_proteomics,0.096019809985979,0.649530838308737,Lscc
5266,LGALSL_proteomics,0.09596234609578147,0.649530838308737,Lscc
9469,SPDL1_proteomics,-0.10068232968665974,0.649530838308737,Lscc
163,ACTN4_proteomics,0.0961081468582699,0.649530838308737,Lscc
4953,KDELC1_proteomics,0.09578764255416891,0.649530838308737,Lscc
785,ASAP1_proteomics,-0.09577447469151978,0.6495523038723827,Lscc
308,AGR3_proteomics,0.09571807541644549,0.65001355581725,Lscc
6722,NUDT9_proteomics,0.09570499573421541,0.6500341268516455,Lscc
9400,SOD1_proteomics,-0.09567574899144458,0.6502192047375474,Lscc
2366,CTC1_proteomics,-0.09997558678898608,0.6505033339676733,Lscc
8846,SEL1L3_proteomics,-0.09561553223233103,0.6505737794435658,Lscc
10263,TMOD3_proteomics,0.09560773692491151,0.6505737794435658,Lscc
6919,PALM2-AKAP2_proteomics,-0.09558364711342904,0.6506313249187987,Lscc
8163,RASSF8_proteomics,0.0955799731172993,0.6506313249187987,Lscc
2680,DHRSX_proteomics,0.09555050925615025,0.6508186906555731,Lscc
9136,SLC25A12_proteomics,0.0955388188352537,0.6508251787751889,Lscc
6031,MRPS22_proteomics,0.09550530780295333,0.6510190278411645,Lscc
8610,RRP9_proteomics,-0.0954976688376031,0.6510190278411645,Lscc
271,AFDN_proteomics,-0.0954807420047118,0.6510788354487775,Lscc
6148,MTUS1_proteomics,0.09541465385299205,0.6511097483832721,Lscc
6202,MYH8_proteomics,0.10025407992662906,0.6511097483832721,Lscc
4640,IFT88_proteomics,-0.09544105758559969,0.6511097483832721,Lscc
3732,FSTL1_proteomics,0.09543739546607977,0.6511097483832721,Lscc
11562,ZSCAN26_proteomics,-0.09776648270446228,0.6511097483832721,Lscc
4153,GSS_proteomics,0.09545504616574128,0.6511097483832721,Lscc
7354,PLCH1_proteomics,-0.09540038198029134,0.6511097483832721,Lscc
4126,GRK3_proteomics,-0.09762636301532801,0.6519500553454864,Lscc
6962,PATZ1_proteomics,-0.09530632563669514,0.6519500553454864,Lscc
9702,STX3_proteomics,0.09527254047560527,0.6520737058305974,Lscc
7458,PNPLA7_proteomics,0.09526133850851379,0.6520753197652297,Lscc
2929,DYNC1I1_proteomics,0.0951997387487128,0.6525901422681181,Lscc
4115,GREB1_proteomics,0.135892281329683,0.6527452927787917,Lscc
10739,UBE2V2_proteomics,0.09515448250502911,0.6528018106204262,Lscc
2578,DDX1_proteomics,-0.09514582685778275,0.6528018106204262,Lscc
2456,CYB5R2_proteomics,0.0951017670123611,0.6531381571373045,Lscc
5243,LECT2_proteomics,-0.09506338229329747,0.6531763196017089,Lscc
3536,FCGR2A_proteomics,-0.09505385731910689,0.6531763196017089,Lscc
766,ARPC4_proteomics,0.09507120567070575,0.6531763196017089,Lscc
8478,RPL10_proteomics,0.09506516781879285,0.6531763196017089,Lscc
5976,MRPL14_proteomics,0.09503075617957232,0.6532991979993019,Lscc
3151,ENPP7_proteomics,0.10603571985350513,0.6538003285174645,Lscc
8817,SEC11A_proteomics,0.09493433602840116,0.6538003285174645,Lscc
7248,PIGG_proteomics,0.09724806972456727,0.6538003285174645,Lscc
4781,IRF2BP2_proteomics,0.1024755732678361,0.6538003285174645,Lscc
4399,HLA-DQB1_proteomics_1,-0.09493974868884938,0.6538003285174645,Lscc
1268,C20orf27_proteomics,0.09489444858871987,0.6540132883652673,Lscc
3760,FYTTD1_proteomics,0.09485451075482351,0.6542994749637847,Lscc
6766,OARD1_proteomics,-0.09482343559121964,0.6542994749637847,Lscc
6084,MT-ND5_proteomics,0.09714139262099794,0.6542994749637847,Lscc
10203,TMEM177_proteomics,0.135400077764136,0.6542994749637847,Lscc
7602,PPP1R13B_proteomics,0.09480978843807987,0.6543138434198086,Lscc
6064,MSL1_proteomics,-0.09475070552496215,0.6548035867986202,Lscc
1637,CD274_proteomics_1,0.09468279681410148,0.6550016211587419,Lscc
2351,CST7_proteomics,-0.12912963365940572,0.6550016211587419,Lscc
7839,PSME2_proteomics,-0.09464455934168214,0.6550016211587419,Lscc
10259,TMF1_proteomics,-0.09466869122218124,0.6550016211587419,Lscc
3397,FAM177A1_proteomics,0.0946732174453484,0.6550016211587419,Lscc
11086,WDR59_proteomics,0.09468453898851073,0.6550016211587419,Lscc
7813,PSMB7_proteomics,0.09465127116817866,0.6550016211587419,Lscc
10922,VAC14_proteomics,-0.09464304854478944,0.6550016211587419,Lscc
2933,DYNC2H1_proteomics,0.09461269691517538,0.6550678535746517,Lscc
3714,FREM3_proteomics,0.16017063663203995,0.6550678535746517,Lscc
604,APOBEC3D_proteomics,-0.09460348117487831,0.6550678535746517,Lscc
4489,HPGDS_proteomics,0.09456386556706962,0.655155767590457,Lscc
3094,ELMSAN1_proteomics,-0.09457966745797083,0.655155767590457,Lscc
1152,BSCL2_proteomics,-0.0968746474673155,0.655155767590457,Lscc
1224,C18orf25_proteomics_1,-0.09449615844832432,0.6556000724714797,Lscc
2544,DCLRE1C_proteomics,-0.11547764183493187,0.6556000724714797,Lscc
3860,GCOM1_proteomics,-0.0944666259913066,0.6557104754112056,Lscc
3811,GAPDH_proteomics,0.0944632913036386,0.6557104754112056,Lscc
11272,ZC3HAV1_proteomics,0.09440943321843787,0.6560348677428056,Lscc
3497,FBP1_proteomics,-0.094412930735583,0.6560348677428056,Lscc
8972,SFRP1_proteomics,-0.09670686730721875,0.6560392928272474,Lscc
1200,C12orf66_proteomics,0.10417774500956573,0.6561294232195037,Lscc
5998,MRPL39_proteomics,0.09436375456581639,0.656163658664123,Lscc
6958,PARVG_proteomics,-0.094332983833572,0.6563650638839306,Lscc
3679,FNTB_proteomics,0.09429421402301487,0.6566251609851869,Lscc
920,ATRIP_proteomics,0.0942846209276681,0.6566251609851869,Lscc
7334,PLA2G7_proteomics,-0.0942603511338625,0.6566251609851869,Lscc
2772,DNAJB4_proteomics,0.09425241433055888,0.6566251609851869,Lscc
6247,MYOM3_proteomics,0.10784217837446722,0.6566251609851869,Lscc
943,AVL9_proteomics,0.09423702278951848,0.656669841983644,Lscc
4077,GPR107_proteomics,0.094175905175579,0.657073374428817,Lscc
7306,PKD2_proteomics,0.0941754260050007,0.657073374428817,Lscc
5670,MCCC2_proteomics,0.09412683716778415,0.6573290592641932,Lscc
6076,MST1R_proteomics,0.09591183614337326,0.6573290592641932,Lscc
9708,STXBP1_proteomics,-0.09409874757250913,0.6573290592641932,Lscc
6101,MTCH2_proteomics_1,0.09886692131240554,0.6573290592641932,Lscc
5898,MMRN2_proteomics,-0.09413909282906663,0.6573290592641932,Lscc
3439,FAM69A_proteomics,-0.1044921989312121,0.6573290592641932,Lscc
7093,PDS5A_proteomics,-0.09406012045092248,0.6574635883505073,Lscc
6744,NUP54_proteomics,0.09403440201641362,0.6576136437245604,Lscc
5830,MIER3_proteomics,-0.12823017316434354,0.6576258162572373,Lscc
11206,YTHDC2_proteomics,0.09400361945107877,0.6577031793101915,Lscc
512,ANKRD54_proteomics,0.0939888141484914,0.6577419851711857,Lscc
4257,HAUS7_proteomics,-0.09396505224131209,0.657872124609517,Lscc
1181,BUD23_proteomics,-0.09395339491777009,0.6578788477796588,Lscc
8443,RNFT1_proteomics,0.1341121772692928,0.6579861455941501,Lscc
9716,SUB1_proteomics,-0.09392808187331017,0.6579861455941501,Lscc
824,ATAD5_proteomics,-0.09390230249988629,0.6580634391712877,Lscc
4967,KDM5B_proteomics,0.09388143191947446,0.6581641376005885,Lscc
9569,SRR_proteomics,-0.09385049446245776,0.6583675013510863,Lscc
6612,NPNT_proteomics,0.09383908445974558,0.6583717453846969,Lscc
2649,DFFA_proteomics,-0.09380159107742984,0.6586419999774605,Lscc
4190,GTF3C6_proteomics,-0.09376661383177406,0.6586853240330675,Lscc
11237,ZBTB33_proteomics,-0.09378043321066079,0.6586853240330675,Lscc
4200,GUCY1A1_proteomics,-0.09376436690676482,0.6586853240330675,Lscc
5731,MED27_proteomics,0.09375294808884466,0.6586896988570918,Lscc
10940,VAT1L_proteomics,0.09845669758308229,0.659157415856881,Lscc
1382,CALU_proteomics_1,-0.0936844251534147,0.6591643994937381,Lscc
1585,CCNA2_proteomics,0.1010695516651459,0.659448174297943,Lscc
7082,PDLIM2_proteomics,-0.09362332873983327,0.659448174297943,Lscc
4845,ITIH4_proteomics_1,-0.09361265335343036,0.659448174297943,Lscc
8874,SENP2_proteomics,0.09362634093404977,0.659448174297943,Lscc
3133,ENDOG_proteomics,0.09358201187463544,0.659536613267431,Lscc
5834,MIGA2_proteomics,0.12140964731154615,0.659536613267431,Lscc
6917,PALM_proteomics,-0.09356398282524897,0.6596084715123953,Lscc
10589,TTC28_proteomics,-0.09351854044758963,0.6599600100732106,Lscc
6025,MRPS17_proteomics,0.0957869312007397,0.6600390094897276,Lscc
8372,RIPK2_proteomics,-0.09344484181966362,0.6604809280297125,Lscc
2628,DENND2A_proteomics,0.09343454050603976,0.6604809280297125,Lscc
2743,DNAAF2_proteomics,0.09340013131529411,0.6607200316829425,Lscc
10039,TGM5_proteomics,-0.10360053837182115,0.6613237586772842,Lscc
1880,CGAS_proteomics,0.09327509721360985,0.6613237586772842,Lscc
5314,LMAN2L_proteomics,0.0932785092368,0.6613237586772842,Lscc
883,ATP5MF-PTCD1_proteomics,0.09329148666439795,0.6613237586772842,Lscc
9796,SYNRG_proteomics,-0.09332172271811479,0.6613237586772842,Lscc
9645,STAU1_proteomics,0.09330713095944071,0.6613237586772842,Lscc
8421,RNF167_proteomics,-0.09552483790674558,0.6615299561396141,Lscc
5638,MATN2_proteomics_1,0.10349818001453367,0.6616546386076588,Lscc
5925,MOS_proteomics,0.09786625492672713,0.662429001650981,Lscc
4656,IGFBP7_proteomics,0.09311152560935705,0.6625458991541461,Lscc
7533,POP1_proteomics,0.09307678801698949,0.6627024078175304,Lscc
6839,OSGEPL1_proteomics,0.09535104729503874,0.6627024078175304,Lscc
10412,TPX2_proteomics,-0.09305215046597864,0.6627489931490362,Lscc
7109,PEBP4_proteomics,0.09532388233695942,0.6627489931490362,Lscc
5222,LCA5_proteomics,-0.1091502775121176,0.6628917643915465,Lscc
9801,SYTL3_proteomics,-0.09527574851177656,0.6630048370574023,Lscc
5716,MED13_proteomics,-0.09296872035805011,0.6631075428230007,Lscc
7199,PHF20L1_proteomics,-0.09297568140984347,0.6631075428230007,Lscc
5775,METTL2B_proteomics,0.09291121429212994,0.6635831533926194,Lscc
3242,ERN1_proteomics,0.10192862788284715,0.6637041449324724,Lscc
4247,HARS2_proteomics,0.09286644429718945,0.6637041449324724,Lscc
7925,PUF60_proteomics,-0.09514633347370988,0.6637041449324724,Lscc
2763,DNAJA3_proteomics,0.09283899151614516,0.6638725926171346,Lscc
11461,ZNF562_proteomics,0.10891902033979788,0.6638997507550852,Lscc
6861,OXR1_proteomics,-0.09279828538009177,0.6640643410889046,Lscc
2874,DRG1_proteomics,0.09276414866642532,0.6643011818285375,Lscc
6694,NUB1_proteomics,-0.09273702587083417,0.6643973736145414,Lscc
4649,IGF2R_proteomics,-0.09273231225278453,0.6643973736145414,Lscc
4387,HLA-B_proteomics,0.09271893552374005,0.6643973736145414,Lscc
2201,COPS4_proteomics,0.09271084570117077,0.6643973736145414,Lscc
11306,ZFAND6_proteomics,-0.09269758739912984,0.6644207558485566,Lscc
3587,FGFR1OP_proteomics,-0.09257933693886075,0.6652423446762796,Lscc
7662,PRCP_proteomics,0.09259976422252465,0.6652423446762796,Lscc
6152,MUC1_proteomics,0.09259042009984164,0.6652423446762796,Lscc
2047,CLTC_proteomics,0.09253486568895664,0.6652423446762796,Lscc
5632,MASTL_proteomics,0.09253326694242704,0.6652423446762796,Lscc
2847,DPH2_proteomics,-0.0925294955049373,0.6652423446762796,Lscc
10977,VNN2_proteomics,0.09257005891318457,0.6652423446762796,Lscc
11099,WDR81_proteomics,-0.09254321048902008,0.6652423446762796,Lscc
1047,BCS1L_proteomics,0.0925176791955617,0.6652510401015593,Lscc
8613,RSAD2_proteomics,0.14523207263809368,0.6653479484457776,Lscc
5175,LACTB2_proteomics,-0.09248773507998545,0.6653479484457776,Lscc
9996,TEX15_proteomics,-0.10922667998848629,0.6653479484457776,Lscc
9631,STARD3NL_proteomics,0.1260053286031562,0.6659990990544575,Lscc
1485,CBX5_proteomics,-0.09237550976637607,0.6659990990544575,Lscc
10214,TMEM205_proteomics,-0.09238535234069697,0.6659990990544575,Lscc
9142,SLC25A20_proteomics,-0.09236779857759855,0.6659990990544575,Lscc
11356,ZNF107_proteomics,-0.1386457048081026,0.6665117427591823,Lscc
10173,TMEM109_proteomics,0.09229577089265496,0.6665117427591823,Lscc
2840,DPAGT1_proteomics,-0.11186586309004128,0.6675168760211077,Lscc
4955,KDELR1_proteomics,0.12053151410460805,0.6675968864712795,Lscc
10116,TK1_proteomics,0.09210526921337289,0.6680542401759996,Lscc
485,ANKMY2_proteomics,0.0921012734389948,0.6680542401759996,Lscc
6199,MYH4_proteomics,-0.10222015725325778,0.6682004065634164,Lscc
9559,SRP68_proteomics,-0.09206507438937706,0.6682004065634164,Lscc
10770,UBTF_proteomics,-0.09205269559590962,0.6682148873224363,Lscc
1927,CHMP4A_proteomics,-0.09200393494112723,0.6684898111325825,Lscc
5174,LACTB_proteomics,-0.09201187043652885,0.6684898111325825,Lscc
11023,VTI1A_proteomics,0.09195818998097272,0.6686771119758209,Lscc
9278,SMARCAL1_proteomics,-0.09196164634540267,0.6686771119758209,Lscc
5728,MED24_proteomics,-0.09195276694175088,0.6686771119758209,Lscc
147,ACSL6_proteomics,-0.1312465536937006,0.6689424373463693,Lscc
2249,CPM_proteomics,-0.09190942307229066,0.6689424373463693,Lscc
8168,RBAK_proteomics,-0.09186547153375339,0.6690100869533326,Lscc
3922,GIT1_proteomics,-0.09655577111117464,0.6690100869533326,Lscc
11402,ZNF318_proteomics,-0.09187514385620439,0.6690100869533326,Lscc
10945,VCAM1_proteomics,-0.09181759478483163,0.6690711676664097,Lscc
5499,MAGEB1_proteomics,-0.11219525977864421,0.6690711676664097,Lscc
9808,TAB2_proteomics,0.09183699337725876,0.6690711676664097,Lscc
10760,UBQLN2_proteomics,0.09179615600211888,0.6690711676664097,Lscc
6802,OMD_proteomics,-0.09184037742054169,0.6690711676664097,Lscc
5571,MAP3K8_proteomics,-0.0940395390656799,0.6690711676664097,Lscc
9763,SVBP_proteomics,-0.09643053452644078,0.6692329032404333,Lscc
3135,ENG_proteomics,-0.09174511042720342,0.6692634220594026,Lscc
3192,EPHX2_proteomics,-0.09173662105530732,0.6692634220594026,Lscc
5856,MKNK1_proteomics,0.09173121210108509,0.6692634220594026,Lscc
6204,MYL1_proteomics,0.09164842600024777,0.6694103822359206,Lscc
1445,CASP2_proteomics,0.09164953802418382,0.6694103822359206,Lscc
5555,MAP2K5_proteomics,-0.09164738344329876,0.6694103822359206,Lscc
9833,TAF6L_proteomics,-0.091629310127365,0.6694103822359206,Lscc
8992,SGF29_proteomics,-0.09169417341963487,0.6694103822359206,Lscc
1172,BTN3A1_proteomics,-0.09166145708631024,0.6694103822359206,Lscc
4230,HABP2_proteomics,-0.09163244194456208,0.6694103822359206,Lscc
6510,NHSL2_proteomics,-0.0916330076773543,0.6694103822359206,Lscc
3782,GAK_proteomics,-0.09157155169044479,0.6698898563084774,Lscc
3048,EIF3C_proteomics,0.09154673783247741,0.6699343519516552,Lscc
10449,TRDMT1_proteomics,-0.11180853526641146,0.6699343519516552,Lscc
4432,HMGCS2_proteomics,-0.104674493494799,0.6699343519516552,Lscc
2703,DICER1_proteomics,0.09149381851233154,0.6699343519516552,Lscc
5172,L3MBTL4_proteomics,0.1549560348175402,0.6699343519516552,Lscc
6489,NFKBIB_proteomics,0.09153799735429996,0.6699343519516552,Lscc
8837,SEC61B_proteomics,-0.09149064291018849,0.6699343519516552,Lscc
9446,SPAG9_proteomics_1,0.09147323795258985,0.6700006151690499,Lscc
4914,KAT5_proteomics,-0.09145802469568749,0.6700444448727473,Lscc
6280,NACA_proteomics,0.091427905189035,0.6702409158928833,Lscc
10544,TSEN34_proteomics,-0.09140608582498219,0.670352407619719,Lscc
6215,MYLK_proteomics_1,-0.09859801606828177,0.6707946578419437,Lscc
7121,PER3_proteomics,-0.10139061712615224,0.6710044413237519,Lscc
7111,PECR_proteomics,0.09129500880244172,0.6710789090717528,Lscc
7593,PPP1CB_proteomics,0.09129143178671963,0.6710789090717528,Lscc
8885,SEPT2_proteomics,-0.09126766349399093,0.6712104280457172,Lscc
9732,SULT1A2_proteomics,-0.09125287478508037,0.6712499544029862,Lscc
1743,CDK6_proteomics,0.09123805713892415,0.6712897854827753,Lscc
8640,RTN4IP1_proteomics,-0.09120423080588755,0.671310860908281,Lscc
6234,MYO1G_proteomics,-0.09120321639581383,0.671310860908281,Lscc
10742,UBE3A_proteomics,0.09121873159450886,0.671310860908281,Lscc
2124,COG3_proteomics,-0.09116550966357316,0.6715852083421495,Lscc
3233,ERI3_proteomics,-0.09115458387903477,0.6715852083421495,Lscc
4772,IQSEC3_proteomics,-0.11551516660563123,0.6716626668365163,Lscc
10639,TUBGCP4_proteomics,0.09109220299229029,0.6717766315254282,Lscc
671,ARHGAP27_proteomics,0.09111045934236345,0.6717766315254282,Lscc
3247,ERRFI1_proteomics,0.1105424428789202,0.6717766315254282,Lscc
7277,PIMREG_proteomics,-0.14470065447444627,0.6721061005009814,Lscc
9035,SHANK3_proteomics,-0.09101352453983896,0.6723589574621494,Lscc
10859,USF3_proteomics,-0.14289492076127647,0.6726128506881391,Lscc
8138,RARA_proteomics,-0.10741847055445966,0.672820021599483,Lscc
4027,GOLM1_proteomics,0.09084525112622892,0.6736362381834654,Lscc
7393,PLEKHS1_proteomics,-0.1207770051459589,0.6736362381834654,Lscc
2777,DNAJC10_proteomics,0.09080617261550286,0.6739250483538309,Lscc
3666,FN1_proteomics_1,0.0907466392684696,0.6743716118979851,Lscc
3924,GIT2_proteomics,-0.09074079999536608,0.6743716118979851,Lscc
3373,FAM126A_proteomics,-0.09293778904542463,0.6744922516371187,Lscc
8468,RPAIN_proteomics,-0.15571447083435883,0.6745712148697031,Lscc
10705,UBALD1_proteomics,0.1100190776378166,0.674847012515902,Lscc
7461,PNPT1_proteomics,0.09065056190205042,0.6748492087153759,Lscc
1955,CHUK_proteomics,0.09053455033392427,0.6749384224207373,Lscc
7949,PXDN_proteomics,0.0905285498261923,0.6749384224207373,Lscc
6552,NMNAT3_proteomics,0.09051321668765394,0.6749384224207373,Lscc
2570,DDHD2_proteomics,0.09052833671892761,0.6749384224207373,Lscc
7024,PCP4L1_proteomics,0.09058355390587951,0.6749384224207373,Lscc
5884,MMP13_proteomics,0.11755907411934105,0.6749384224207373,Lscc
5031,KIF20A_proteomics,0.09059169521556894,0.6749384224207373,Lscc
10077,THY1_proteomics,-0.09055401909935337,0.6749384224207373,Lscc
5957,MRAS_proteomics,-0.09049992154299472,0.6749384224207373,Lscc
10163,TMED3_proteomics,0.09053211789812028,0.6749384224207373,Lscc
9151,SLC25A30_proteomics,0.10698515524463077,0.6749384224207373,Lscc
791,ASB8_proteomics,0.1292537185509802,0.6749384224207373,Lscc
10161,TMED10_proteomics,0.09061165486047343,0.6749384224207373,Lscc
1566,CCDC86_proteomics,-0.09039692552580392,0.6756592875711098,Lscc
10266,TMPO_proteomics_2,-0.09039976939717023,0.6756592875711098,Lscc
1369,CALD1_proteomics,-0.09040869061173419,0.6756592875711098,Lscc
10317,TNNI1_proteomics,0.1509776195323028,0.6760185171041747,Lscc
5749,MELK_proteomics,0.09250268481322232,0.6763132863011614,Lscc
1775,CEBPG_proteomics,0.09487864266897823,0.6763132863011614,Lscc
3246,ERP44_proteomics,0.09030770503351093,0.6763132863011614,Lscc
3578,FGD3_proteomics,-0.09027735857767695,0.6763265251619115,Lscc
5293,LIMS1_proteomics_1,-0.09024195894946041,0.6764923037389169,Lscc
3061,EIF4A3_proteomics,-0.09023938874668277,0.6764923037389169,Lscc
2494,DAAM2_proteomics,-0.09022220169592936,0.6764961670126237,Lscc
2858,DPP9_proteomics,0.09021719461082019,0.6764961670126237,Lscc
10944,VBP1_proteomics,0.09017877726738902,0.676614216679278,Lscc
3169,EPB41L1_proteomics_2,0.09237942083889435,0.676614216679278,Lscc
9862,TARS2_proteomics,-0.09019411609353001,0.676614216679278,Lscc
10948,VCP_proteomics,-0.09012522618765025,0.6766566647588416,Lscc
160,ACTN1_proteomics_1,0.09015355519334378,0.6766566647588416,Lscc
5600,MAPKAPK5_proteomics,-0.09728673460539733,0.6766566647588416,Lscc
1625,CD180_proteomics,-0.09012945661214043,0.6766566647588416,Lscc
4546,HSPB7_proteomics,-0.09010415833984103,0.6767610001708189,Lscc
644,ARF6_proteomics,0.09007301691401648,0.6769687289019769,Lscc
3457,FAM92B_proteomics,0.09664986917996937,0.6769960039837689,Lscc
4539,HSPA6_proteomics,0.09002676560964604,0.6769960039837689,Lscc
10463,TRIM24_proteomics,-0.09003421164635331,0.6769960039837689,Lscc
6589,NOS1AP_proteomics,-0.09004709230657984,0.6769960039837689,Lscc
621,APOM_proteomics,-0.08998607553535562,0.6771109033175736,Lscc
2807,DNM2_proteomics,-0.08998798363472046,0.6771109033175736,Lscc
8151,RASGRF2_proteomics,-0.09215074706880036,0.6771109033175736,Lscc
2580,DDX11_proteomics,0.08997748589596863,0.6771109033175736,Lscc
8321,RGP1_proteomics,0.09454400796160112,0.6771109033175736,Lscc
6894,PAF1_proteomics,-0.08993931772035871,0.6771109033175736,Lscc
4971,KDM8_proteomics,-0.08995654808016262,0.6771109033175736,Lscc
5878,MME_proteomics,0.08991985329637914,0.6771988709844585,Lscc
142,ACSF3_proteomics_1,-0.09445432340849108,0.6774386486464163,Lscc
6699,NUCB2_proteomics,-0.08987447013959467,0.67744104165329,Lscc
2586,DDX21_proteomics,0.08985549692035616,0.6774863161994363,Lscc
8212,RBM4B_proteomics,-0.09204685232504659,0.6774863161994363,Lscc
10914,UTP4_proteomics,0.08978482535412229,0.6778220696339019,Lscc
4592,IDH2_proteomics,-0.08978289937001993,0.6778220696339019,Lscc
2612,DDX59_proteomics,-0.08979098281228852,0.6778220696339019,Lscc
6379,NDST1_proteomics,0.09195170939247127,0.6779925966328443,Lscc
3775,GABARAPL2_proteomics,0.08973414154738164,0.678098981772161,Lscc
667,ARHGAP23_proteomics,0.08971568546205297,0.6781766810306656,Lscc
3551,FDFT1_proteomics,0.0896993741253217,0.6782323808234428,Lscc
25,ABCA6_proteomics,-0.09141951074820877,0.6783516433644554,Lscc
10501,TRMT10A_proteomics,-0.08963976694898967,0.6786207100207872,Lscc
4038,GOSR2_proteomics,0.08959930307339341,0.6789243322142015,Lscc
374,AKT3_proteomics,-0.08957029459378221,0.679016637957017,Lscc
5383,LRRC17_proteomics,0.09613550950642645,0.679016637957017,Lscc
4307,HEBP1_proteomics,0.08956234636706582,0.679016637957017,Lscc
3814,GAPVD1_proteomics,-0.08943314609484998,0.6793674537673694,Lscc
1317,C8G_proteomics,-0.08943771477908173,0.6793674537673694,Lscc
19,ABAT_proteomics,0.08943844159639937,0.6793674537673694,Lscc
3524,FBXO7_proteomics,0.08945193444557817,0.6793674537673694,Lscc
4571,HYKK_proteomics,0.11255616518491478,0.6793674537673694,Lscc
10877,USP28_proteomics,0.0894803037324928,0.6793674537673694,Lscc
2975,EDF1_proteomics,-0.08947683140686294,0.6793674537673694,Lscc
1738,CDK4_proteomics,-0.08942559206693185,0.6793674537673694,Lscc
9932,TCEAL5_proteomics,-0.09404418373333212,0.6793674537673694,Lscc
901,ATP6V1D_proteomics,-0.08940327049056739,0.6794849434471224,Lscc
7566,PPIA_proteomics,0.0893899751005629,0.6795098137856123,Lscc
8480,RPL10L_proteomics,0.08936171783228905,0.6796882331844658,Lscc
6067,MSLN_proteomics,0.08929230177062064,0.6799888087320181,Lscc
5081,KLHL18_proteomics,-0.14921134029834654,0.6799888087320181,Lscc
4659,IGHMBP2_proteomics,-0.08930361924150323,0.6799888087320181,Lscc
1778,CECR2_proteomics,0.11236712023940554,0.6799888087320181,Lscc
5709,MECP2_proteomics_1,-0.09381620419608593,0.6799888087320181,Lscc
10912,UTP25_proteomics,-0.08922069790221271,0.6804662605644293,Lscc
3460,FAM98C_proteomics,0.08919899315903236,0.6804683408416077,Lscc
6356,NCOA1_proteomics,-0.08919875858810512,0.6804683408416077,Lscc
5369,LRP1_proteomics,-0.08917972865477669,0.680552134573878,Lscc
7344,PLCB1_proteomics,-0.0891125232733693,0.681130581780981,Lscc
3058,EIF3M_proteomics,0.08907927299762708,0.6813604503376511,Lscc
8536,RPP40_proteomics,-0.08905642758496102,0.681483466440424,Lscc
4925,KBTBD11_proteomics,-0.08901336999841883,0.6818141400691036,Lscc
3419,FAM219B_proteomics,0.09879740365240516,0.6820175899001594,Lscc
7735,PROC_proteomics,-0.08896307197583422,0.682107583203522,Lscc
6452,NEK4_proteomics,-0.09109806900742129,0.682208855420165,Lscc
1500,CCDC114_proteomics,-0.10436112297102208,0.682208855420165,Lscc
805,ASNSD1_proteomics_1,0.13358512893955748,0.682208855420165,Lscc
3511,FBXO11_proteomics,0.08890974553301252,0.682208855420165,Lscc
4557,HTATIP2_proteomics,0.08881969236407485,0.6830226991924375,Lscc
11573,ZZEF1_proteomics,-0.08879850673906062,0.6831287647526878,Lscc
6291,NAGK_proteomics,-0.08878494068669161,0.683135080722681,Lscc
605,APOBEC3D_proteomics_1,-0.09580801722888853,0.683135080722681,Lscc
9277,SMARCAD1_proteomics,-0.08876749949958482,0.683135080722681,Lscc
10855,USB1_proteomics,0.12097466187719338,0.6833798472806878,Lscc
801,ASMTL_proteomics,-0.0887272216688069,0.6833798472806878,Lscc
10763,UBR2_proteomics,-0.08869338516894362,0.6833798472806878,Lscc
9349,SNRNP40_proteomics,-0.08867629792341147,0.6833798472806878,Lscc
8966,SF3B6_proteomics,-0.08869347895507465,0.6833798472806878,Lscc
6105,MTERF4_proteomics,-0.08871357070718172,0.6833798472806878,Lscc
3327,F5_proteomics,-0.08865763449104776,0.6834600477137981,Lscc
