,Comparison,Slope,R_squared,P_value
2720,EEF1AKMT1,-0.1158784734301905,0.05860601527813944,0.0014697849271898226
886,B4GALT7,0.12591799390650335,0.0589337261110987,0.0014717164665101104
1300,CAPN14,-0.3290071198045115,0.06943865092987847,0.0014733245727103076
3562,GGA1,-0.06288051156004751,0.05596664369660309,0.0014763610888941818
2764,EIF1B,-0.1296028420382555,0.055951942600445156,0.0014785521572028052
10294,ZBP1,-0.13908208440874975,0.055947676351664415,0.0014791886136781061
5949,NGDN,0.11486311538937823,0.055931793934206504,0.0014815604323713306
967,BET1,0.1223755946706291,0.055922149774789986,0.001483002513178102
9912,UHRF1BP1,-0.09187113219577833,0.055910672633418854,0.0014847205110331894
7280,R3HCC1L,-0.11017867489826866,0.06977674266801101,0.0014904295309259167
1762,CHST9,-0.3954436078266527,0.13873663285765286,0.0014967080216264977
768,ATP10A,1.2939739484874326,0.2887686845594774,0.001516368565517056
9920,UMPS,0.08935622328173175,0.055674183287494995,0.0015205676526333417
42,ABCF2,0.0844604796788871,0.055642471067785325,0.0015254401066960494
511,AP5S1,0.08768273979499919,0.0555656896708547,0.0015373021677882715
7408,RASSF2,-0.11825757907201316,0.05556246183061346,0.0015378028611661933
9420,TMX3,0.07997891494363751,0.05555212377954606,0.0015394075704974332
5966,NIN,-0.08813110058200618,0.058799040423837885,0.0015407229605846184
2778,EIF3B,0.06868414074294213,0.05554286984661732,0.0015408454226721823
6767,PLIN5,-0.38269078887800984,0.12129388734327722,0.001546792773905927
6554,PEX16,0.09975852672501999,0.055474264830990216,0.0015515471586115162
9926,UNC45B,-0.3698444291483385,0.05545964052468916,0.0015538380282764692
6382,PARD6G,0.10202546684977605,0.055429723444881444,0.0015585350493639994
272,AGPS,0.08358616679865416,0.055427921804244905,0.0015588183632278686
1106,C12orf73,-0.20815144483503448,0.058321389565485764,0.001560829800214776
7437,RBM17,0.06270194569406043,0.055390048966535085,0.0015647859534960898
406,ANAPC4,0.06213664049009274,0.05538139052888382,0.0015661534689455842
5974,NIPBL,0.07960539807855747,0.05537487359741249,0.0015671835445570837
7420,RBBP6,0.06226685632212788,0.05535975990794373,0.00156957505063203
4858,LMOD3,-0.3842079177457803,0.05534898194578476,0.0015712827295315378
5788,NCALD,-0.29171636346776386,0.05532456037762226,0.0015751590188993478
6289,OSTC,0.1785429484037446,0.05532080648104381,0.0015757557017939932
728,ASPSCR1,-0.05599135876708822,0.05532074050041805,0.0015757661914585256
8068,SEL1L,0.09985933157587881,0.05530935750691572,0.0015775769190096388
9563,TRAT1,-0.20799093522881196,0.2644092585180799,0.0015779935797791077
1779,CIRBP,-0.14917147893674929,0.05521855292204834,0.0015920963658719043
93,ACD,-0.24269632445890996,0.15180277562000333,0.001597769590930988
3425,FUNDC2,-0.17563346995884196,0.05517622960432576,0.0015989094626256465
4373,IST1,-0.0608361278017246,0.05517172155113141,0.0015996368773645959
22,ABAT,-0.20013275916783313,0.0550807843647263,0.0016143814570801721
8115,SEPT9,0.05468214174799775,0.055046778061515346,0.0016199301825948202
9780,TXN2,-0.1461458932707037,0.05504660611609428,0.001619958287034387
1745,CHN2,-0.9664877034515922,0.7307737894465742,0.0016236330212739064
97,ACKR1,-0.27461942733880645,0.090648622740926,0.0016256527645520727
9211,TIMM17A,0.09825160094564352,0.05500808504311905,0.0016262668850212556
7293,RAB18,0.10134662180980378,0.05497973736959052,0.0016309251110891159
481,AOC1,-0.31636908019716026,0.10833917030872865,0.001635260290006522
5034,MAGED2,0.11431036192427327,0.05491513403477731,0.0016415910833565818
2597,DPP4,-0.171345842479314,0.05490082938996039,0.0016439622123552038
6091,NRCAM,-0.17249850458944654,0.06056600693245368,0.001650157860251559
4958,LTBP3,0.12008074681751264,0.054845101954288426,0.0016532323482225041
5225,MEPCE,0.09235192707022015,0.05484113478576923,0.0016538942727204156
6815,PNPLA2,-0.11021924599205483,0.05771692058232092,0.0016540991483635953
6624,PHKG1,-0.39497676343683075,0.0632118793218781,0.0016591760697062133
4885,LPO,-0.45600865756765047,0.05479733147155442,0.0016612205702009704
9036,TBC1D30,-0.27603250681349184,0.1057315106174483,0.0016613562433279605
6941,PPM1F,-0.07925018621197545,0.05476228738985025,0.0016671052695978832
4402,ITPRIP,0.0964109191214691,0.0547600747033676,0.0016674775307701597
7318,RAB3A,-0.18000164316375483,0.0729325356599257,0.001668183650744863
3521,GCAT,-0.2366766040216875,0.0973365159973791,0.0016684027477425944
9486,TOPBP1,0.11352377306429512,0.054735354187356,0.0016716421682181554
9588,TRIM32,-0.06925010156825058,0.0546010133331867,0.0016944574357526082
6209,NXT1,0.08581343567346256,0.05457922882921775,0.0016981864331668051
4242,IKZF1,-0.1453878087829202,0.054573001676829505,0.0016992538874439408
6479,PDE3A,-0.18842769506105372,0.06910822480237208,0.0017011230106528568
8197,SGCD,-0.27098636390884673,0.05455066467405442,0.0017030884195650764
5719,N4BP2L2,-0.10818560294021524,0.05774321090674426,0.0017041355495558445
3150,FAM57A,0.16645791094076623,0.15726068935404966,0.0017078502427196683
2340,DDRGK1,-0.0736740649994506,0.05442591105236385,0.00172466464203525
5591,MTHFR,-0.08594472279583619,0.054412503039266986,0.001726999818582028
4686,KRT6B,0.3942000884642705,0.05437493018688109,0.0017335605153310954
9806,UBA1,-0.054098428785072594,0.05435922710010436,0.0017363098736145803
10367,ZER1,-0.08903565421957166,0.054297916816999775,0.0017470862481536792
7086,PRRC2A,0.07985154925104607,0.054271346554184224,0.0017517772531358761
1151,C1QTNF7,-0.43148843248293794,0.12150720282546336,0.0017625199742885664
4243,IKZF2,-0.2187028919334316,0.06673872145147347,0.0017702819960602237
9375,TMEM44,-0.5473434874735025,0.7734310463862312,0.00177664976479736
195,ADGRA2,-0.1878907910249101,0.06667820116009594,0.0017791395465731098
3116,FAM198B,0.20709818657939735,0.06622328810597534,0.001779563294940531
1832,CLIC3,-0.2985554478896571,0.05409270643429814,0.0017836459863601489
9717,TTC8,-0.17329782596912546,0.08233500365391622,0.0017906445971777008
2518,DNAJB11,0.11497304246375308,0.05404653096779797,0.0017919776688204558
2507,DMXL1,-0.06390396584388487,0.054020126949475666,0.0017967594144780413
5479,MRPL46,-0.06285621695815577,0.05399406653126929,0.0018014914829329446
859,AUTS2,0.12630017318687628,0.05682536139342489,0.0018019574359977165
2296,DCAF5,-0.0883750755796067,0.053967761785166504,0.0018062805926746387
18,AASDH,-0.3236958700755763,0.08216673899948834,0.0018110327549533845
5445,MRPL10,-0.09178465029776788,0.053912579699079755,0.001816368717055519
6635,PHYH,-0.19071475150317926,0.053908640730301514,0.0018170909775937743
1782,CISD3,-0.10648360741156486,0.05389413503037383,0.001819753268639258
10456,ZNF281,0.15064205067439196,0.056715356332934445,0.0018210960664829035
4254,IL1RN,-0.3651237311905924,0.05383077683315941,0.00183142760026433
6925,PPIA,0.05219277124688694,0.05378923899952269,0.001839122068473672
8644,SPC25,0.11079089837683691,0.053727773134723454,0.00185056753803779
5105,MARVELD3,0.23058913058205185,0.07605111618986043,0.0018528249143228443
7140,PSMD11,0.05136939713377202,0.05371066942267564,0.0018537650833101193
5850,NDUFAF2,-0.09969869564928997,0.05369681940131356,0.0018563584103280825
3909,HDAC6,-0.05461741413944839,0.053676477759885294,0.0018601738501543231
4292,INKA2,-1.1435643123402046,0.5378616434924565,0.0018619556639040088
9960,USB1,0.15447896156385413,0.0581405035593038,0.0018690293772064485
723,ASPH,0.08749605739701645,0.05362486528327732,0.001869890034241066
2690,EBNA1BP2,0.091285287669654,0.05361607995687435,0.0018715489579257583
7947,SART1,0.06474230805437685,0.05360444091442254,0.001873749019533919
6032,NOL7,0.07312552567144276,0.053571080227420846,0.0018800693849173973
2636,DTNB,-0.12979047822571163,0.053560066493261504,0.0018821606895495582
2637,DTNBP1,-0.07872097017427393,0.05355412455780572,0.0018832899222487698
8326,SLC16A7,-0.24240196442556589,0.0707979231610541,0.001887121828305051
4339,IQCE,-0.43932064625934175,0.07403498648015988,0.0018897716600093924
6551,PEX12,0.1726878793960647,0.097078165341559,0.0018926475826358765
2391,DEGS1,0.09823854485878378,0.0534773451064226,0.0018979427191818613
3107,FAM174B,-0.3108997564260879,0.09797516133577834,0.001902125279817609
4144,HYAL1,-0.22445377819349238,0.08728364217873437,0.001908228340577094
3768,GRK3,-0.1354122451086281,0.11270513761006634,0.0019175797470879804
5518,MRPS6,-0.07600973767612702,0.05337066354737103,0.001918492166012698
5266,MFSD3,0.16160018290157352,0.1766755728367961,0.0019193498731522912
6029,NOL4,-0.269396884684725,0.1704166455035372,0.0019207831745388466
1774,CILP,-0.34453568843853105,0.05335561874937298,0.0019214080613063657
1169,C1orf35,0.11679922381271333,0.05333326428598524,0.0019257488868474645
3419,FUBP1,0.0737176895186148,0.053329625122239446,0.0019264564761130869
5552,MT-CO2,-0.21888533773695776,0.05332631153493668,0.0019271009880423929
8992,TAGLN2,0.07369806546695255,0.0532945497239795,0.0019332898296637562
8161,SETDB1,0.06177599138128671,0.05329306579825354,0.0019335794621300525
6831,POFUT1,0.07386386456584908,0.05329054981076713,0.00193407063178122
6919,PPDPF,-0.19606382123938246,0.07664093623856948,0.0019366102167103895
49,ABHD12,0.0846483575655424,0.05324191430701158,0.0019435898629420396
5055,MAN2B2,-0.08602050302744481,0.05324023846099284,0.0019439187059674917
2341,DDT,-0.095382468496743,0.053232117445934396,0.0019455130436771297
7054,PRPF19,0.06450019867804113,0.053202807892487,0.001951278087196033
2376,DDX6,0.058723035715806976,0.05317410496263078,0.001956940422011325
1904,CNOT3,0.0538681725931856,0.0531714187070306,0.001957471192646095
264,AGO2,0.05229710390488191,0.053165451541822235,0.0019586507469782437
6832,POFUT2,0.09667871382606258,0.053164201366624336,0.0019588979646454553
8089,SEMA4D,-0.0957510042019697,0.05316187798501701,0.001959357488194818
428,ANKRD13A,-0.0737932255481238,0.05314650329544262,0.0019624010553735004
8964,TACC2,-0.13212366995883687,0.05314627225758962,0.001962446827688791
8941,SYNPO,-0.17607898411795914,0.053137521395735826,0.00196418130307496
3759,GREM2,-0.2945977735287079,0.0973764149588402,0.001967493837094744
971,BGN,-0.24028946476761537,0.053120679633249714,0.001967523775306375
465,ANP32B,0.09893784707123572,0.053117015778137475,0.001968251671656099
3798,GTF2E2,0.11412461933956512,0.0531046442039182,0.0019707115235046016
5452,MRPL17,-0.07546988034081333,0.05310365505584634,0.0019709083298724644
10032,VAMP8,0.10621992972287664,0.053047766798173426,0.001982060260866487
4616,KLHL41,-0.49851050412027226,0.053046415681622154,0.001982330644751628
3323,FKBP2,-0.11493119671840474,0.053038954717072574,0.0019838243909563002
1361,CBLL1,0.07503448002869359,0.052991930197947866,0.0019932651112548705
5736,NAALADL2,-0.1914941515591262,0.06574904802429093,0.001993310998352864
6115,NSRP1,0.07307322888982559,0.0529804941330777,0.0019955678410719323
5801,NCCRP1,-0.32784321871342786,0.05295134639652072,0.0020014490161841115
9449,TNNI1,-0.5420559976806381,0.052942461083345715,0.002003245273451828
839,ATPAF2,-0.11508898930351844,0.05293931322857774,0.002003882032590256
6076,NQO2,-0.15775183727820052,0.05293265057249389,0.002005230448043403
630,ARID1A,0.06067461554246391,0.05292070997573245,0.002007649313019594
626,ARHGEF37,-0.12823872420487847,0.0527916976421934,0.002033971430365471
2533,DNAJC16,0.09515235479155242,0.052786717747524324,0.0020349943807587167
8654,SPG11,0.0595131938232569,0.05277084960450117,0.0020382573971363025
154,ADAL,-0.12974206388254,0.05276705213776244,0.0020390390605017515
9208,TIMM10,-0.05855660899666233,0.05270469263506773,0.002051918137469737
9925,UNC45A,0.08723466134590659,0.05268121999361373,0.002056787050073639
2961,ERV3-1,-0.4481892057730888,0.3440317742034048,0.002058431150545768
8342,SLC25A12,-0.17356047069456768,0.05265656614328321,0.0020619134646445935
6726,PLCL1,-0.17039793419500515,0.05883520814310112,0.002066064303114594
5133,MBLAC2,-0.08825619262843648,0.05263053387398638,0.002067340420617709
8852,STX11,-0.11485249114567299,0.05261225222261814,0.002071160168707879
8169,SF3A3,0.05701897813538331,0.05258799116203833,0.002076240186886529
9393,TMEM9,0.29421033759621235,0.10374699838206325,0.0020826561518180065
4743,LARP4,0.0913167810398707,0.05253952628426201,0.0020864257086578826
10449,ZNF267,0.1766025044043964,0.11231056179527661,0.0020864564775569133
6349,PAGE2,-0.7955014301560035,0.2593133264712767,0.0020994013274643624
6567,PFDN2,0.0590509229824858,0.05234458354820551,0.002127904536325249
3936,HELLS,0.11561071772427622,0.05234454637539133,0.0021279125241581995
8695,SPRYD3,-0.08954328386488641,0.05229089916067101,0.002139471858699645
2962,ERVMER34-1,-1.2665426180183945,0.7614157363615858,0.0021412807997204988
7899,S100A13,-0.14245189877898704,0.052255341438770676,0.002147168171677974
7653,RNF144A,0.4140299888357793,0.06133556290715205,0.0021700222380474565
5282,MGP,-0.34521939140646973,0.05214972221857469,0.0021701932503003386
4826,LIN28A,-0.2714306592964054,0.14609915349729777,0.0021712604710621727
3190,FASTKD3,0.16671224009094168,0.169790299325916,0.002171288556051992
6904,POTEF,-0.287841766649836,0.052129219850024396,0.0021746914266158562
5942,NFS1,-0.08236272975554976,0.052089959175667486,0.0021833312727158076
6540,PER3,-0.21523504171829702,0.1088019213624214,0.002183391781780053
1754,CHST12,-0.12883448842172485,0.07203114773209919,0.0021908754111981755
9927,UNC5B,0.13955581837738906,0.057470370384609,0.0021918871002086153
807,ATP5PB,-0.16281903078902724,0.05204899985873079,0.002192381655979146
1671,CERS6,0.17881350787622763,0.054752300018762474,0.0021990456763932463
3580,GIMAP1,-0.14092722929222648,0.05199959729186635,0.0022033477824899227
5825,NDFIP2,0.5972998517198644,0.31754747997842137,0.002207413602612012
8868,STXBP3,-0.06510311227315067,0.05198066093209408,0.002207565761214071
3676,GOLPH3L,-0.15830224508390436,0.0519196796583518,0.002221204195790685
1510,CD5,-0.1533886238221575,0.05494352104042604,0.0022265989341454153
9442,TNIP2,-0.08066977273425902,0.051878133481027495,0.002230544394702197
5222,MEMO1,0.09057551394220258,0.051827631875515846,0.0022419510190837258
4124,HSPB7,-0.3999954629531952,0.05180383834460471,0.002247345459479864
7340,RABEP2,-0.05637296571918743,0.05180256929291382,0.0022476335431095788
8116,SERAC1,-0.10164630871186674,0.05753124843782038,0.00225129381399077
1492,CD27,-0.18973737904287846,0.07632963866757189,0.002254508342750833
1339,CASP14,0.3891010754444679,0.05176477778857746,0.0022562294921003355
2703,ECPAS,0.062481801238859935,0.05171773609815916,0.0022669755900702544
9010,TARS,0.08578871634664455,0.05169918663956101,0.002271227099721101
7658,RNF167,0.09365588464928908,0.05438658454150758,0.002277705748286339
5260,MFN1,0.0805023500492461,0.05166671094140463,0.0022786897696332096
5210,MED8,0.07119903597552825,0.05164288419071352,0.002284180629789678
4276,IMPDH1,0.0840147789535132,0.05163382373915159,0.002286272089897061
10385,ZFPL1,0.10428785208473468,0.05162570477615122,0.0022881478558384734
2761,EIF1AD,0.0827191227520125,0.05161580159533425,0.002290437930838276
3027,EZH1,-0.11483006959512382,0.11580141986755137,0.0023004473432696446
540,APOC1,-0.20529029359977902,0.05156772187947931,0.0023015889433192437
7300,RAB23,0.09711912851850546,0.051547310808616575,0.0023063393009446526
5168,MCUB,0.15325383181489932,0.05720457282713158,0.0023193775026721045
9099,TDG,0.09467128319448505,0.057169176834334645,0.0023268774099341996
4702,KRT84,-0.4492592275021511,0.051441262228066206,0.0023311793654032845
95,ACHE,-0.16847499077746686,0.08257745698953832,0.002335074646454512
7778,RPP40,0.07815537206049727,0.05141728075503201,0.00233683375623538
4613,KLHL31,-0.31251947525640955,0.07517648746066893,0.0023403517690042887
1820,CLEC11A,0.18620785348730173,0.05138519603409522,0.0023444202886366704
6127,NT5DC2,0.10027346090965195,0.05136281190808391,0.002349727726708654
8749,SRSF6,0.09825628045289486,0.051345948755746926,0.0023537340692187368
5441,MRNIP,-0.11812881016347619,0.06460207951563973,0.0023553051406697127
2881,ENTPD5,-0.10900739935669401,0.0513354142640625,0.0023562403308330765
4201,IFT140,-0.1072592777194268,0.05131784354256791,0.002360426546352692
9636,TRMT61A,0.08676979995298757,0.05131056374386726,0.002362163142178603
10055,VILL,-0.2514384763466424,0.1152156357125377,0.0023641264730627845
1809,CLCN7,0.07810772088263036,0.05128235648891651,0.0023689041078435906
6805,PNKD,-0.10204351348974292,0.051275603437959345,0.0023705208149773075
1560,CDCA5,0.2027581884590828,0.06443618541331014,0.002387111770715103
9121,TENT5A,-0.28158993939096016,0.10225518007795831,0.0023893130001343306
4172,IDI1,0.1018518320286097,0.051154765129708124,0.002399638017765545
1165,C1orf198,-0.07866399457806683,0.051149137254907474,0.0024010028303840703
4884,LPL,-0.15529162359429563,0.06094395513144339,0.0024041347965201494
59,ABHD5,-0.12741723808158906,0.051093453150537885,0.0024145488379308717
6716,PLAT,-0.21787632990249323,0.05108208416949807,0.002417323937004454
5202,MED27,0.11470096166142255,0.05108162630878993,0.0024174357650917347
3973,HINT1,-0.10183868158969754,0.051068629233658666,0.0024206123440360674
7024,PRIM1,0.09916712993025557,0.051052561123122814,0.0024245453018628127
2321,DCTPP1,0.0937339863940074,0.051020590366425644,0.0024323898164036726
9976,USP19,-0.04690721741784899,0.05101068799852973,0.0024348246805377424
7240,PWP1,0.06969951240108362,0.05098654310153936,0.0024407718646366934
6582,PGLS,-0.09480744658256189,0.05098207420699177,0.002441874207168347
2568,DOCK6,0.06692452073611621,0.05097033814030163,0.0024447715250503037
1965,COMMD4,0.06085269266726085,0.050967592399837024,0.002445449872453102
10074,VPS26B,-0.056792131431184695,0.05091158416938447,0.002459328287748487
1686,CFHR5,-0.2006369875993582,0.05086638585887605,0.0024705857471064036
5964,NIFK,0.0944309329691474,0.050862367655730094,0.0024715890552895214
3618,GLO1,-0.08657960419772832,0.05085733652044583,0.002472845860287706
7635,RNASEL,0.06467943448385648,0.05085386595949435,0.0024737131994290156
5732,NAA50,0.06751247883008728,0.05082550259610136,0.0024808130423524745
8312,SLC12A2,-0.28146829197794404,0.05081747722771997,0.002482825644067121
4660,KRR1,0.10669847168458939,0.05080871738556108,0.0024850243091903484
9520,TPR,0.05535700001529081,0.050805270978892175,0.0024858898715084754
3884,HAUS8,0.13640917175439737,0.05080343223329913,0.0024863517948918415
1028,BPIFB1,-0.46828721851415633,0.0507968697363229,0.0024880011060256675
9115,TEN1,-0.1290601023175857,0.11403052019117736,0.0024983442894392473
9203,TIFA,-0.10931167868178222,0.050719284334861524,0.002507583657667307
3739,GPRIN3,-0.14548076575795785,0.06426075778555533,0.0025107018310576933
648,ARL2BP,0.07634782049415398,0.050674304554540556,0.0025190073734713374
9391,TMEM87B,0.15959865953836852,0.05063419312646178,0.002529238742624823
9453,TNNT3,-0.4781252851391098,0.05062889580764014,0.002530593066116656
7673,RNF219,0.11757380612794158,0.05061531562376476,0.0025340683326012295
4897,LRMDA,-0.13543891570073693,0.05521243947082825,0.0025341040345366918
982,BIN3,-0.1005557159839313,0.05059557560148275,0.0025391284973086308
9334,TMEM185B,0.17222754019736752,0.08920787444622785,0.002540851175677765
856,AURKA,0.10969139066483423,0.053210639009033,0.0025502896502875277
5885,NECTIN1,0.12662111027245396,0.05053167159561708,0.0025555793988886262
7691,RNH1,-0.0859638021403387,0.05051191722621759,0.0025606864287659715
6407,PBK,0.12950037687842086,0.05050584534851691,0.002562258229720557
2191,CUL9,-0.08884530116752112,0.05224260617017783,0.002563128412594422
7776,RPP30,0.06212732339445562,0.05050104563192394,0.002563501397668746
10202,WIZ,0.07834206258530697,0.050486512630193124,0.0025672692666358233
7918,SAE1,0.07457327477795127,0.050482006819439706,0.002568438585946733
120,ACSL5,-0.11104720714371687,0.050481389509177785,0.002568598828042623
8597,SORCS2,0.16766028711368086,0.05047252250339405,0.0025709016439849817
6328,PABPC1,0.060102547546313806,0.05044715071412007,0.0025775023183637925
6054,NOVA2,-0.10834595065726683,0.05042600000404381,0.002583017855863614
2631,DSTYK,0.1266169760767697,0.07140864699567678,0.002589997369591282
1020,BORCS6,-0.05263223371250503,0.05036282926252177,0.0025995617858834996
4457,KBTBD2,0.08929144930286474,0.050294263925197404,0.0026176390284131986
2287,DBR1,0.06960416921763136,0.050288773553369144,0.002619092014397981
3938,HELZ2,0.13238390273168718,0.0502868205743953,0.0026196090510905525
9339,TMEM199,0.09513420662535703,0.05028438856309272,0.002620253051407183
7029,PRKG1,-0.14872981056549284,0.0502811066244901,0.002621122365949615
6830,POF1B,-0.2550204268428966,0.05025356865990612,0.002628428003040024
6190,NUP50,0.07652541186227742,0.05016131777324086,0.0026530509419299053
9325,TMEM175,-0.18459275400430666,0.08203488681896458,0.002654721602146822
5102,MARS,0.060616285374252926,0.050148730553424836,0.002656428552942615
1176,C21orf2,-0.10531405465904635,0.05602787089559665,0.002664924499565691
10599,ZXDC,0.1353831212142931,0.05564694197974185,0.002673523279480268
313,AKAP8L,0.08001580815284923,0.05007146134011685,0.0026772575880269745
6255,OPA3,-0.10721550659593297,0.05007044239694599,0.002677533352419047
5663,MYH1,-0.479157282310806,0.05003912376280831,0.0026860232893889248
5021,MAFK,0.5953450535404337,0.34190065714470397,0.0026920003903643393
4053,HNRNPU,0.06221157930298722,0.050007856218337615,0.002694526361718629
3490,GAPVD1,0.06359508114558088,0.04999958575012618,0.0026967799995450156
5716,N4BP1,0.07455293788432957,0.04998853613612876,0.002699793888858662
3428,FUS,0.10724532539902476,0.049986739243348725,0.002700284328649642
414,ANGPTL7,-0.8677352898141377,0.14031142466267826,0.00270455483296315
3517,GBP6,-0.3436449759424273,0.04992995003759436,0.0027158304567174918
6514,PDSS2,-0.08584130995296096,0.05247060941798839,0.002738385501057334
4671,KRT2,-0.3768700916706124,0.04983741683706731,0.0027413544719703175
3268,FDPS,0.09210022371142038,0.04982354268939293,0.002745202193018327
10097,VRK3,-0.08345630246710567,0.055008783423977324,0.0027474138038984536
8095,SENP1,0.07412468199362096,0.04979766396162038,0.002752393656718491
2628,DSP,0.19103659795435926,0.04979303359645369,0.002753682388633577
696,ASAP1,0.07543577501971192,0.049752724436322296,0.002764926959120406
3666,GOLGA2,-0.06785058347304133,0.049742516182012225,0.002767781951036801
9895,UEVLD,0.07083243964556744,0.04971317414249482,0.0027760046892249704
1374,CBX8,0.11861360206817807,0.04971183605210162,0.0027763802570511327
7295,RAB1A,0.07265106556067857,0.04968713718911574,0.002783321775624928
2808,ELAC2,0.07197757064856997,0.04967070432342463,0.0027879498286752513
8966,TACO1,-0.0985615061418042,0.04966843462954202,0.0027885896591657955
6395,PARS2,-0.06920093476530244,0.04965417677363048,0.0027926123493690943
8740,SRRM2,0.04909505203640905,0.04965278430069298,0.0027930055320889743
5384,MOCS2,-0.11789686711719086,0.04961876985863347,0.002802627247494191
3360,FNDC1,0.15521968124128183,0.04958646819723951,0.0028117953053298085
1796,CKS2,-0.11231654473987547,0.060240041541501234,0.002826853480160176
9935,UPF3A,-0.11578662334055394,0.052385085524115714,0.0028435491177583455
425,ANKRD10,-0.12529587741914167,0.051757970641931834,0.002848539181960545
4694,KRT76,-0.5991712330162052,0.04943129374908387,0.002856259888144287
5110,MAST4,-0.11905943586248725,0.04938518586341394,0.0028696076171870256
9819,UBAP2L,0.05821227654726117,0.049335093318312206,0.0028841799358544002
500,AP3D1,0.05950706634864567,0.04931716897152477,0.0028894123222339275
2283,DBH,-0.267256523223451,0.10072824567732623,0.00290559078313898
6637,PHYHIP,-0.6139385707914609,0.134027298070283,0.0029290888978621417
2395,DENND1A,-0.0662860372047904,0.0491540622961119,0.0029374662944627134
9860,UBL3,-0.164228087936685,0.05744118094323043,0.002940282061960228
9470,TOM1L1,-0.120621966448707,0.04911270059988768,0.0029497793303944527
6144,NUCB1,0.07815910046745911,0.049112151206647116,0.0029499432289432806
8854,STX16,0.07161398681577633,0.04906033446960321,0.0029654427591832466
268,AGPAT2,0.13929905525528777,0.0489567394109429,0.0029966762484932414
5181,MECR,-0.12157355333086689,0.048941139842880246,0.0030014080231229976
2425,DGCR8,0.07443408490819979,0.04894033470572831,0.0030016524469577443
4576,KIF5B,0.06241187669793447,0.048932892402593436,0.0030039127318187216
9709,TTC38,-0.12020669728239122,0.048911287572872435,0.0030104839847835013
292,AIFM2,-0.08990432144105702,0.048879034261545135,0.0030203209495712363
7124,PSMB2,0.051797320964404654,0.04887078892065712,0.003022840886110477
2727,EEF2,0.058896156991102795,0.048830864548904236,0.003035072483137704
252,AGA,-0.09466955097435256,0.04882531304198737,0.0030367772303724967
7805,RPS29,0.1351449385024142,0.0488039076484754,0.0030433593801369825
969,BFAR,0.28237746752721776,0.2246262917134309,0.003044234733643948
1732,CHML,0.13287514742589374,0.08695177029976853,0.003047621477615352
7263,PYROXD2,-0.20469735127255864,0.054523591215512014,0.003054611172373974
2981,ETHE1,-0.09596346512228261,0.04875239924125974,0.0030592570492153724
8497,SMOC2,-0.25874627975743264,0.0749954513053808,0.0030614822843526178
23,ABCA1,-0.18997635064074167,0.05101217854191495,0.003061686553060949
4470,KCNMA1,-0.18927784624647373,0.09742437601497782,0.0030713733497069397
3969,HIGD2A,-0.12441736106213519,0.04871121030315737,0.0030720297622209096
1315,CARD11,-0.1154967689133788,0.04870837806771197,0.0030729100079489925
7580,RHOJ,-0.3457787313176465,0.22421865311532693,0.0030746717600434762
98,ACKR3,0.3833801700076902,0.15643046018261164,0.003074983660262182
4311,INTS11,0.05999758512587626,0.048693047487498566,0.0030776790855803057
10393,ZFYVE26,0.06980694817091596,0.048685882226324695,0.0030799106256518627
4162,ICMT,0.12401018881310191,0.048678581993333074,0.003082185874539285
1797,CLASP1,0.07300105681164216,0.0486427712879692,0.0030933714306068537
8023,SDCBP,-0.06820324015803962,0.04863093094623686,0.0030970787612399743
1140,C19orf70,-0.14976313412980696,0.048595053406206026,0.0031083396860234523
2159,CTNNAL1,-0.17387060107626406,0.048593653070049855,0.0031087800451041884
9307,TMEM135,-0.1797456963354036,0.14099946163216673,0.0031122397325682527
4849,LMCD1,-0.19452054111970551,0.04855684871920296,0.0031203763082537556
10369,ZFAND2B,-0.0865876221005224,0.04851764370681682,0.0031327768234011627
3879,HAUS3,0.06523964435728588,0.04850053820924443,0.0031382027968621926
7063,PRPF4B,0.06371825408568182,0.048479643607632995,0.003144843523874958
5060,MANEAL,-0.3284221718864454,0.21772745649498856,0.0031465653558527982
7481,RCBTB2,-0.13961144364146205,0.05519730460490386,0.003154671049416196
1984,COPS5,-0.0362447575314447,0.04840378015742318,0.0031690734967598105
7226,PUF60,0.059851022749182206,0.04839956178955222,0.003170426295343709
6986,PPTC7,-0.1048722675792953,0.0483394884834752,0.003189754499839694
6045,NOP53,0.09545964927467018,0.048333415416276566,0.003191715054854477
6954,PPP1R14B,0.10778272808239922,0.04832655109637454,0.003193932507476736
9654,TSC22D2,0.09906319428453468,0.04832511074261819,0.0031943979965708687
3285,FGA,-0.1979997360081487,0.04830315034029155,0.0032015035487614283
8505,SMPX,-0.41151721332889385,0.048301085008648124,0.0032021726289602655
10291,ZBED5,0.14959387460205892,0.1358263112461671,0.0032047125626302143
1355,CAVIN4,-0.46544747167182343,0.04824478838252052,0.0032204646240712215
3982,HIST1H1A,0.2202259797983555,0.04822568082355271,0.0032266969447775824
5118,MATN4,-0.746956576401224,0.15225698078696134,0.00322895242863386
5355,MMP10,0.31681851435112823,0.04821046314523713,0.0032316691787881565
2243,CYP2C18,-0.23522599495325025,0.05073640930562873,0.0032356202187635934
6380,PARD3B,-0.17099473604613816,0.08845542431397739,0.0032527784850611393
1416,CCDC61,-0.11309890890548356,0.05347317382038682,0.003260336921870435
5318,MIOS,-0.04636044205152163,0.048122105637809824,0.0032606918376198485
8931,SYNC,-0.25093100956038833,0.04811519429740554,0.0032629730212114876
