,Comparison,Slope,R_squared,P_value
9247,VTI1B,0.11584006742411442,0.07404521474046513,6.201268862381211e-05
1447,CDC5L,0.09981945612201669,0.0740216540217063,6.218668995988808e-05
3167,FUCA1,0.3175577611488454,0.07397520586170382,6.253114683999675e-05
3912,IGBP1,0.11159148362676087,0.07397181187960133,6.255639084075622e-05
371,ALYREF,0.19773770639800148,0.07390121505993599,6.308378994543138e-05
3170,FUNDC2,0.21201557905928897,0.07385126911470326,6.345958954497099e-05
8361,TECPR1,-0.09822536010819098,0.07384693819905173,6.34922808383991e-05
5803,PABPN1,0.16789676173682488,0.07417077092422675,6.363152236188395e-05
8527,TMED4,0.18592913814988196,0.07377239746229268,6.405757874394197e-05
6988,RNASE1,0.3520435660079612,0.0737260576956135,6.44115334785173e-05
4701,MAST3,-0.17178162484436849,0.07369348250642418,6.466151708651354e-05
6505,PRRC2B,0.11023687924004562,0.07368827413473526,6.470157595648734e-05
8673,TOMM5,0.22810320859543506,0.07365916264082165,6.492593556886392e-05
5535,NOL3,0.1779429656861429,0.07360293910301224,6.536144253949141e-05
8002,SRPK1,0.25387882628528313,0.07359536235846952,6.542035412828894e-05
4061,ITIH3,-0.3692449975851638,0.07348364153926411,6.629518784266769e-05
4361,LAP3,-0.2186797085661488,0.07345338376849317,6.653412252766593e-05
9664,ZNF806,0.16229123968445733,0.07340052538143707,6.695358741322634e-05
8073,STBD1,0.20294141091381432,0.07339178147052546,6.702322954122911e-05
2250,DHPS,0.1388895256170726,0.07338158769694002,6.710451046776429e-05
6991,RNASE4,-0.35426403604389756,0.07334614698186076,6.738786541121433e-05
8274,TBC1D10B,0.08837682792317082,0.07332098770965928,6.758974188542442e-05
1564,CFB,-0.31735086373600796,0.07330895743939012,6.768648496909093e-05
480,AP1S2,-0.14374264601099415,0.07330641855601039,6.770691938264089e-05
1619,CHMP1B,-0.16826149647088692,0.07327124947721851,6.79906139989616e-05
7252,S100A16,0.23679482397552234,0.07320525118497026,6.852619723634336e-05
2840,FAM110A,0.24161774881680073,0.10652049065211926,6.946346127171459e-05
8815,TRMT5,0.16953144730685274,0.07305772842355213,6.973861491404328e-05
8746,TRANK1,-0.12646076735203163,0.07302634481736,6.999928698016558e-05
296,AKAP10,-0.09702284131735525,0.07300864406440312,7.014673748428337e-05
2598,EIF4H,0.11496916333499368,0.0730067471734122,7.016255728842394e-05
2599,EIF4H,0.11496916333499368,0.0730067471734122,7.016255728842394e-05
5200,MYCBP2,-0.08240081810943786,0.0729789653350889,7.039466180585601e-05
5700,OAS3,0.24969452395987882,0.0729698196931797,7.047123677718087e-05
5745,ORMDL3,0.22851533815675368,0.07570349264177259,7.099510512450541e-05
9102,UQCC2,0.1950570303519182,0.07289095295261011,7.113502997981062e-05
8750,TRAPPC11,-0.08903047405491096,0.07286595216718911,7.134675091037925e-05
7628,SLC12A2,0.25770442369408947,0.07283881192036326,7.157730116736991e-05
7703,SLC37A4,0.15394011665089957,0.07282969713269338,7.165489569374435e-05
203,ADH1B,-0.6293147604054274,0.07270357298703232,7.273724285400013e-05
2646,EML2,-0.15343419714047893,0.07260133505702701,7.362655622655709e-05
8153,SULT1B1,-0.3344376635110648,0.07258270062066287,7.378981122650868e-05
8454,TICRR,-0.4436139457088856,0.0910850706173066,7.380064731578351e-05
540,ARAP1,-0.15159298352671588,0.07255515874484655,7.403176474668514e-05
6901,RETREG3,0.17558025098253335,0.07255055227977653,7.407230936188621e-05
3903,IFT27,0.15919426785114812,0.07251890633266007,7.435144577760516e-05
2143,DCTPP1,0.2511797412171356,0.07242683568173706,7.516954245192e-05
1363,CCNK,0.1410747387574334,0.07238588642347406,7.55362755999728e-05
1592,CHCHD6,0.14987622682433555,0.0723666744348868,7.570894841690512e-05
9393,YIPF5,0.1985556101158714,0.07233054657205623,7.60347235760253e-05
4477,LONP1,0.18395123399122573,0.07230909243087139,7.622884259831308e-05
1455,CDK14,-0.20846744630423045,0.07229167380033977,7.638681130035793e-05
9391,YIPF3,0.2226368892608757,0.07223032421182184,7.694579110235726e-05
5131,MTHFD1,0.13862447860814123,0.07220719770790188,7.71575623532318e-05
2635,EMC4,0.1309704764950692,0.07219890275703116,7.723366138198284e-05
1920,CR2,-0.4799126880252145,0.11793635238930952,7.7250513224727e-05
8893,TTC39B,0.17439146985139647,0.07219077901727439,7.730826222048201e-05
9289,WDR4,0.2067885871226357,0.07217974069628275,7.740974298497991e-05
683,ASPA,-0.5044589947059771,0.07216859282458729,7.75123656918677e-05
9258,WASHC1,-0.09843506791823105,0.07210485767579641,7.810169500128978e-05
3572,H1FX,-0.2972879098733252,0.07205760030295698,7.854154404494364e-05
6811,RBM14-RBM4,0.09738835013791874,0.0718866537200243,8.01533582742571e-05
9183,VAMP8,0.21227397798495454,0.07180142371743595,8.096924879077466e-05
1160,CADPS2,0.1959084069089528,0.07179337196015013,8.10467534756882e-05
1353,CCL14,-0.32993975591887753,0.07178605838981132,8.111721661672196e-05
1258,CBWD2,0.13576410117663643,0.07176602661608723,8.13105271497243e-05
2038,CWF19L2,-0.10139829344680801,0.07173899699440929,8.157209648499702e-05
8191,SYMPK,0.10281150188177912,0.07163786790787732,8.255819939241487e-05
8868,TSR3,0.18789421622651556,0.0716350573936687,8.258577360804891e-05
1403,CD3D,-0.2348680416690389,0.0984614417916628,8.265475542792087e-05
1096,C3,-0.3404476378339665,0.07161042646654135,8.2827823120806e-05
9307,WDR70,0.11659449684195994,0.07151372281999636,8.37849946659075e-05
6720,RABAC1,0.24331551231889667,0.07150499507069237,8.387192252202985e-05
9376,YAE1,0.23137034340114915,0.1101675423244483,8.398706586672877e-05
6593,PTPRCAP,-0.33482758028748677,0.0843151897273417,8.431607703125457e-05
8914,TUB,-0.5252531722321893,0.08117948926733738,8.464412736692239e-05
7007,RNF121,0.3253058241601202,0.07447375682611514,8.51591798714837e-05
693,ATAD3A,0.23492167885104268,0.07127771338496926,8.61675703343365e-05
1965,CSE1L,0.12238054513818808,0.07125219397017887,8.642920870239054e-05
9406,YTHDF2,0.17898790627042696,0.07116094911610044,8.737119489687731e-05
8128,STX7,-0.1750911195006632,0.07109431279126038,8.80655910180869e-05
6113,PIGT,0.15809726859553164,0.0710698599022878,8.832178472382273e-05
742,ATP2C1,0.14515471587714324,0.07105455910717987,8.848246949866867e-05
9088,UNC13D,-0.2002583762228959,0.07100364321812577,8.901927612915538e-05
1417,CD7,-0.22620101456098365,0.08055038938916678,9.042894398114505e-05
1062,C1orf122,0.20009985032859015,0.07080788267151787,9.111359904713471e-05
5689,NVL,0.1311284852244341,0.0707672818986005,9.155407571777237e-05
148,ADA,-0.1816849121995125,0.07075629543286018,9.167363218778457e-05
5322,NCAM1,-0.31100298671970195,0.07069678069888044,9.232399210392808e-05
1910,CPSF3,0.09187759064538852,0.07062673560688368,9.3095321064661e-05
9475,ZDHHC4,0.25658061226814166,0.10956893352016055,9.362033201784063e-05
136,ACTR10,-0.10819437717465256,0.0705244133077381,9.423364772334111e-05
2085,CYTH4,-0.1386040781266413,0.0705110074543766,9.438381142252327e-05
8378,TEP1,0.13073392753024127,0.0704023972049261,9.560922426862094e-05
9428,ZBTB21,0.1405083900586446,0.07040204338693815,9.561324209345112e-05
4810,METAP1,0.14716149889437447,0.07038886662047567,9.576299248825876e-05
6146,PKIB,0.329063925628157,0.07038278538766532,9.583218291653374e-05
7370,SDHAF3,0.21909333964465072,0.08585455664297464,9.590432404507691e-05
6439,PREPL,0.10669128056589194,0.07034555357409412,9.625688352873177e-05
5339,NCF4,-0.18018443429821798,0.07032450377860672,9.649782706021003e-05
6473,PROS1,-0.3387126240688907,0.07018550637942748,9.810401011431722e-05
205,ADH4,-0.6660592487282063,0.07007880285090293,9.935508734148051e-05
5737,OPTN,-0.14309547344144802,0.07005568080457412,9.962827915760856e-05
6269,PODN,-0.30037006742160227,0.07004676544867539,9.973381595593806e-05
1565,CFD,-0.3106328430415225,0.07003113290704514,9.9919137614812e-05
4074,ITPR3,0.20031469594144213,0.07002286150757615,0.00010001733282122303
3177,FXN,-0.1588765788569889,0.06996353577372501,0.00010072445378588001
2616,ELMOD2,0.13158692144731943,0.06992650503258098,0.0001011683592432403
1724,CLSTN1,0.1763364520923502,0.06990404210020089,0.00010143858349262385
2547,EFR3A,0.10391820119989649,0.06988117892466443,0.00010171436178593977
7479,SERPINF2,-0.40008996931297564,0.06982611476790274,0.00010238162504425281
1947,CRTAC1,-0.3483211352728829,0.06981722507899395,0.00010248975816163952
746,ATP5F1C,-0.13392759078287214,0.06979991423860943,0.00010270065213070465
747,ATP5F1C,-0.13392759078287214,0.06979991423860943,0.00010270065213070465
1981,CSTF1,0.1080056349291009,0.06979442243009643,0.00010276764795499736
2071,CYP2J2,0.41272115915102425,0.08315906751819478,0.00010393370148185829
5553,NOS1AP,0.1800575047729799,0.07269164120442416,0.00010434719714132614
6445,PRG4,-0.3994495332778769,0.06958329277137675,0.00010537658516947088
59,ABI3,-0.16283324267641086,0.06951316881364711,0.00010625764109103982
6701,RAB37,-0.31823052826545434,0.07889481641784933,0.00010760361913801636
7723,SLC52A2,0.3958478347249234,0.10188823714572053,0.00010800491547302386
3864,ICA1L,0.31186348649369466,0.11423687859410885,0.00010854203626533709
6227,PLVAP,-0.3249200644735947,0.06933257509392851,0.00010856064176522545
3448,GPKOW,0.0965916605745197,0.06930359154098213,0.00010893485944718543
1676,CLCC1,0.14854013923959286,0.06925032882255536,0.00010962591263181373
7938,SPINT1,0.3313825548138364,0.07258270023243606,0.00010995502732028385
7937,SPINT1,0.3313825548138364,0.07258270023243606,0.00010995502732028385
7961,SPRYD3,-0.10526476359493539,0.06917999757719678,0.00011054512355115338
4309,KRR1,0.14973675551091986,0.0691731667422318,0.00011063480933512714
3225,GART,0.14163435957382653,0.0691396112903305,0.00011107643234602375
6910,RFC5,0.13973759544902975,0.06911576445886765,0.0001113913486961686
1893,CPB2,-0.2706390085540749,0.06907036213927717,0.000111993386330943
6719,RAB8B,-0.20868258619793836,0.0690565401565762,0.00011217731031948588
5800,PABPC1,0.1584966084781101,0.06905563468394876,0.00011218936961709357
5167,MTX1,0.14146004723862368,0.06897812592763393,0.00011322645694426365
284,AIMP1,0.1055524828900506,0.0689522489480084,0.00011357482252845445
3118,FOLR2,-0.2869330057291604,0.06892054761818256,0.00011400305518480711
8369,TELO2,0.149756418852369,0.0688890290211403,0.00011443041609564383
9173,UVRAG,-0.09789901001825978,0.06881582790736374,0.0001154291261754423
8282,TBC1D2,-0.1781179144199225,0.06869330981914605,0.00011712017832402447
3804,HSD11B1,-0.2990629742803172,0.06862177034761668,0.00011811900429287897
7962,SPRYD4,-0.17074965959747718,0.06858725536922855,0.00011860393275020095
9215,VPS13B,0.09135690042093435,0.06855798257142082,0.00011901676571779917
2772,EVI5L,0.10062950291666346,0.06855081297175485,0.00011911809661121043
6639,PYCR2,0.3047707458099707,0.06852211806764145,0.00011952451571056017
8121,STX17,0.11014884118211077,0.0685200958318227,0.00011955320968708205
9193,VAT1,-0.2026194856367376,0.06849754683333732,0.00011987362857881439
1635,CHPT1,-0.27832685117889683,0.10715945943410049,0.00012001415887014162
2418,DPT,-0.3625918922387329,0.06847041256949786,0.00012026033950028303
3538,GTF3C1,0.10199246880999688,0.06844648039253143,0.00012060244779119114
7882,SOX4,0.4400253063264038,0.07771649536092493,0.00012177133920787152
4243,KIF3A,0.08577040254935406,0.06834034099823391,0.00012213143955676876
7902,SPART,-0.1312852580071476,0.0683229335093136,0.00012238404257869194
8698,TPCN1,0.13589085127920458,0.06830344582829964,0.00012266745001725824
429,ANKRD44,-0.12425998043212597,0.06820018087402356,0.00012418018500129116
7632,SLC12A9,0.13391294272732882,0.06818179105924081,0.00012445152423109086
5519,NMRAL1,0.18978500076206195,0.06816422196137581,0.00012471130634719032
2632,EMC10,0.11167122105358353,0.06814763282200711,0.00012495709503916396
1133,C9,-0.3372718821109133,0.06805007266711376,0.0001264123792497018
7791,SMPD4,0.10908188152965546,0.06802651552136822,0.00012676630309520573
3569,GZMM,-0.3432733632734514,0.09924391561984026,0.00012700511247037285
4904,MLLT1,0.10005738042627789,0.06795977370487542,0.00012777441295918428
2210,DENND2A,-0.25590738311154465,0.07673712903299164,0.00012935256093954612
4409,LGALS3BP,0.2570063173272233,0.06781999365008447,0.00012991172911172482
6203,PLEKHO1,-0.16579809816232927,0.0707058636231469,0.00013084323979284824
4965,MPG,0.1086682980620507,0.06771617411223411,0.0001315222396565761
7848,SNX2,-0.10766327653931514,0.0676892873744274,0.00013194256016428997
2853,FAM122B,0.1762776430513085,0.06768794734550694,0.0001319635438697196
2222,DERA,-0.14477658535111804,0.06765327086754587,0.00013250770722904632
4429,LIMD1,-0.22030055946612087,0.06759447210976999,0.00013343553277018886
9158,USP7,0.08353215075450407,0.06758322206731444,0.00013361379218083453
5478,NID1,-0.33034173367989295,0.06757401198740955,0.0001337599048006057
2200,DEF6,-0.12100713702647072,0.06755445204840806,0.00013407074099648173
603,ARHGEF5,0.14799734144193358,0.06755321445366237,0.0001340904324220653
5499,NLE1,0.12691371753305045,0.06752873592605771,0.00013448050490148997
8827,TRPC5,-0.3243282593182706,0.07673814171642182,0.00013493614869969437
4453,LMAN2,0.18877712322337648,0.06738110850027597,0.00013685711150366285
1079,C2,-0.2533435706242847,0.0673745203379699,0.00013696414356764212
3010,FCN1,-0.3845795951023866,0.06734859254144457,0.00013738618137661024
9353,XAGE1A,0.9388105051238612,0.09893245792732298,0.00013772821959517553
8691,TOX4,0.13190930458815167,0.06731628716555249,0.00013791384579013523
7492,SETDB2-PHF11,-0.1335228400269361,0.06729065772396405,0.00013833390599712862
4835,MFAP4,-0.43891035000710465,0.06728009501473543,0.0001385073974459261
5784,OXSR1,-0.09532991265328083,0.06723159243811763,0.0001393068389207181
4545,LRSAM1,-0.07725123701156068,0.06722207374847027,0.0001394642698874683
4964,MPEG1,-0.26648991489734086,0.07013648490177384,0.00013961008755254434
5649,NUDT1,0.18006667809623228,0.06720614817277282,0.00013972806232336559
3831,HSPB6,-0.4309482138286191,0.06719678155026677,0.00013988344422199967
2805,F10,-0.3607952243472372,0.06717701970409348,0.00014021183721067462
4903,MLKL,-0.1579458238439257,0.06714187858936657,0.00014079769692577977
3314,GIMAP8,-0.3698650152795635,0.06702852771775816,0.000142704138712343
7652,SLC25A10,0.24882990534684885,0.06701897079471672,0.00014286604861413316
6820,RBM27,0.10015328184541217,0.06700438369159999,0.0001431135314752708
4013,IPO9,0.14678362195176575,0.06689381529804661,0.00014500338333344067
7462,SERPINA5,-0.3943242309509632,0.06683017500157068,0.00014610240339646467
748,ATP5F1D,-0.12095787499955533,0.06681770966768773,0.00014631864186129422
5439,NEMF,0.10227915536750135,0.06673336203897323,0.0001477902515143956
1394,CD276,0.15990123504315032,0.06671776703416148,0.00014806395033532224
385,AMT,-0.3207252015111192,0.06950684003370766,0.00014998850543645974
1126,C8B,-0.264529151224993,0.06659153092870099,0.00015029814636138725
4146,KCNN4,0.37563852943159665,0.07519937259002578,0.00015211816050375408
8504,TM6SF1,-0.3311545480662862,0.07891257255439435,0.00015224020393058462
2284,DIS3L,-0.12124699288399626,0.06646603590981745,0.00015255257129384442
135,ACTN4,-0.2508415982788611,0.06641671709270681,0.00015344775621506984
2810,F13B,-0.302649593264631,0.0663907211978775,0.00015392171508030067
5388,NDUFB10,0.1504689321510536,0.06637013477251712,0.0001542980844846763
7539,SGTA,0.10846043323975929,0.06636864204958795,0.0001543254107376482
2095,DAGLB,0.13880813250120191,0.06627945710594568,0.00015596685298140318
6123,PIP4K2A,-0.16529752131952283,0.066213543856439,0.00015719116797918768
5641,NUBPL,0.1922012971543334,0.06619417544310377,0.00015755274924368992
1612,CHIT1,-0.5803489199151585,0.06618877512304748,0.0001576537135914678
3887,IFI44L,0.41145484086089695,0.06871887079270651,0.0001579765828887252
7484,SESN2,0.19540856759541336,0.06866913213383528,0.0001588779402308516
7132,RPP40,0.14703464012043008,0.06608995782755989,0.00015951264434798572
530,APOO,0.1655183901963659,0.06605082013304668,0.00016025492809780488
3454,GPR107,0.13472373981904423,0.06600454342412071,0.0001611370592645627
6768,RAP1GAP2,-0.18246150158260802,0.06599882809799217,0.0001612463410526678
5502,NLRC4,-0.25594623761550367,0.06599367465859528,0.00016134494251605907
506,APEH,-0.19928801496925078,0.06597142990242016,0.00016177124543561593
6457,PRKN,-0.4362526237020895,0.0913561932505485,0.00016202233975198986
217,ADPRH,-0.2112776076026575,0.06590959363206204,0.00016296220313465474
7297,SASH3,-0.15139788717480568,0.0658354307344951,0.00016440211666467154
2213,DENND3,-0.25634017814370524,0.06580559723644439,0.0001649849256701166
6040,PGP,0.12872396390119545,0.06575619714291141,0.00016595451351088285
8424,THEM6,0.16495612472605503,0.06568443300125291,0.0001673731869326841
3819,HSF1,0.11502140917807824,0.06566631033713029,0.00016773335610861803
5036,MRPL51,0.2255859566338712,0.07124533368742807,0.0001684236523977079
9026,UBFD1,0.1438954823526277,0.06559778936402158,0.0001691021452112049
6515,PRUNE2,-0.22410735386285696,0.06559748539368977,0.0001691082421572787
6891,REM1,-0.3377238217392433,0.07338257268613219,0.00016986975542626314
7473,SERPINB7,0.49655743385683115,0.07739225256995955,0.0001699632574819334
1846,COPRS,0.1468750666491498,0.06796502798947898,0.0001722019901753413
7257,S100A8,-0.42134166974160575,0.06531898258309668,0.00017478758220123563
4508,LRMP,-0.2657999395153067,0.065274701504914,0.00017570795822876325
8277,TBC1D13,-0.10254736803422419,0.06524511054964847,0.00017632569704427743
6785,RASL12,-0.2883588501609793,0.06522187877450761,0.00017681220075676618
702,ATF7IP,0.10113878838138278,0.06521684171506745,0.0001769178599841831
1977,CST6,0.3279422749059897,0.07775941732079038,0.00017848684942656356
9248,VWA1,-0.17684639540513641,0.06513414956484356,0.00017866147929199866
298,AKAP12,-0.362448419449517,0.06507145545351822,0.00017999485002813121
4347,LACTB2,0.22042797537746522,0.06505512995274254,0.0001803436859090111
4389,LDB3,-0.5063424316119466,0.07394054832258218,0.00018093685806516084
4390,LDB3,-0.5063424316119466,0.07394054832258218,0.00018093685806516084
3586,HACL1,-0.17689397091567302,0.06502737096105793,0.00018093837744212512
7871,SORBS3,-0.3146652879745088,0.06494495099125697,0.00018271565179849307
1777,CNTRL,-0.14856967305892912,0.06488910499934711,0.00018392978846705846
5170,MUC1,0.2971847190030101,0.06488864415558102,0.00018393984101150107
7249,S100A12,-0.5324804266506243,0.06486830907635842,0.00018438396360769948
7966,SPTAN1,-0.3885070485007982,0.06763285605969753,0.00018565656247343236
7965,SPTAN1,-0.3885070485007982,0.06763285605969753,0.00018565656247343236
7967,SPTAN1,-0.3885070485007982,0.06763285605969753,0.00018565656247343236
4531,LRRC59,0.25318459639818025,0.06472335401472883,0.00018758097962010318
6851,RBP7,-0.2631817719669427,0.06471820619061211,0.00018769552790211846
6398,PPP1R37,0.10856236598870979,0.06470397296624067,0.0001880126061571056
3673,HIBADH,0.1737832710462347,0.0647000008101879,0.00018810119059512395
9025,UBE4B,0.08311062468991297,0.06463016812594531,0.00018966537677035463
8951,TXLNG,0.14693759713350246,0.06462255988281346,0.00018983657674086874
8575,TMEM209,0.14477640510298015,0.06460591308060112,0.00019021169976116194
6566,PTGIS,-0.2845266590482991,0.06459820435270607,0.00019038566067464474
5849,PAPPA,-0.2884794786685636,0.06455775563621634,0.00019130106322947174
5593,NRDC,0.14775418608996554,0.0645475393739325,0.0001915329636281358
2454,DTX3L,0.17753057032638406,0.06452666655572409,0.0001920076315264757
1957,CRYL1,-0.20309404369750134,0.06451138345151994,0.00019235592856045358
4541,LRRFIP2,-0.12666483077234533,0.0644746943023817,0.00019319463930544213
4098,JMJD4,0.21757903354625988,0.09228163102672068,0.00019338355965599352
6324,POMT2,0.3075248592739254,0.13936564353027917,0.0001944412649981566
2592,EIF4E3,-0.21229724548710222,0.0668756340413612,0.000195046839678447
3807,HSD17B11,-0.207505901146744,0.06436265141158962,0.00019577859620142592
3074,FKBP4,0.1808570202471671,0.06429749855748533,0.0001972970010724751
5265,NAA16,-0.10252124752599318,0.06427982995607112,0.00019771079533946944
7322,SCARB2,0.22182922288723517,0.06698260346237166,0.0001999169018033673
7321,SCARB2,0.22182922288723517,0.06698260346237166,0.0001999169018033673
7879,SOWAHD,-0.3260034069269645,0.06966560916446753,0.00020025294546599767
7110,RPL38,-0.15755720407892057,0.06413759605283453,0.00020107359667160464
6052,PHC1,-0.2678320400664589,0.0733120168026686,0.0002012468631410271
833,BAG1,-0.11705612569405448,0.06410919366028373,0.00020175191689548333
3047,FGL2,-0.22122828546505688,0.0640580774773666,0.00020297846042485797
2022,CUEDC1,0.14062961612934993,0.06683691972467108,0.000203258809446648
4594,LYSMD1,-0.16888952359471826,0.07560394717133785,0.00020364077795116
8655,TNRC18,0.11766407511980964,0.06397424870475445,0.00020500608678335446
8476,TINAGL1,-0.309323557817625,0.0639511871021566,0.00020556743272728646
5968,PDLIM4,0.2630427268089145,0.06394517400596177,0.0002057140504880376
2287,DKC1,0.20140865275495543,0.06393502788955732,0.00020596168074547892
8051,STAG2,0.09079840886805352,0.06392274861496273,0.00020626177183748808
4186,KHSRP,0.07600441787147337,0.0639146832593743,0.0002064591171931363
4754,MCTS1,0.12927469904859099,0.06386285977168517,0.00020773165389426917
7608,SIPA1L3,0.10652809433164731,0.06383240190776439,0.00020848320404963123
2969,FBXL20,0.13026029053221283,0.06382254199521596,0.0002087270793807906
915,BLMH,-0.11977888905586163,0.06380760581957644,0.000209097053813919
7550,SH3BP1,-0.1301497865010614,0.06373276294203002,0.0002109608232896252
1513,CEP135,-0.21482660875591214,0.06365883510786775,0.00021281809007930934
1387,CD2,-0.2403295744265603,0.06365384949369282,0.00021294392822890105
5652,NUDT15,-0.22003300235383488,0.06641880026501983,0.00021316311369113416
8748,TRAPPC1,-0.11493486132764673,0.0635727055225,0.00021500249911161225
763,ATP6AP2,0.16488907930259347,0.06356524051372318,0.00021519287687707413
1860,COQ6,-0.17931807388153473,0.06347942013131566,0.00021739365582039983
3409,GOLPH3,0.22502801068797176,0.06346624409749262,0.00021773352665668792
6396,PPP1R21,-0.10685181994322127,0.06346568334342571,0.00021774800286218778
2649,EML6,-0.2825928999980038,0.06589963041372394,0.00021807061322523394
5445,NEU1,0.2380621335416723,0.06336563204347946,0.00022034633206099785
2770,EVI2B,-0.17307716024303943,0.06335948215001161,0.00022050705090011558
4286,KLKB1,-0.2975255853456744,0.06335626718985131,0.00022059111596267844
847,BAZ1B,0.10452928147786016,0.06326261640454403,0.00022305399954814683
7475,SERPINC1,-0.3904246521355449,0.0632243987442355,0.000224066942249855
469,AOAH,-0.21938712267018923,0.07544488443082327,0.00022497115249926996
2806,F11,-0.24003362555555563,0.06311356630729886,0.00022703056094927043
2907,FAM49A,-0.16571417279289702,0.06305948790732264,0.00022849077525418577
8445,THUMPD1,0.1243840420448036,0.06302220367979618,0.00022950297536100217
395,ANG,-0.2959164165780742,0.0629982325248793,0.00023015611314344096
1898,CPN1,-0.34584743011617597,0.0629494123869961,0.0002314920524230116
5972,PDP1,0.12067251721733621,0.0629433893808836,0.00023165740478582044
7270,SAFB2,0.11472866894923281,0.06293046925116479,0.00023201250507338467
5314,NAXD,-0.16901605876947104,0.06289189375125556,0.00023307596215756972
4184,KHK,-0.1947820858167069,0.06560613031918307,0.00023381237391606138
987,BTD,-0.22256419674134423,0.062865080865887,0.00023381801162892344
6131,PITPNA,-0.10473203068943698,0.06282026195888674,0.0002350636515379733
2297,DLG5,0.1088001061797832,0.0627701698678351,0.0002364636922425253
6561,PTER,-0.16051191538337856,0.0626299003834864,0.00024042860102506698
6821,RBM28,0.1760306967604088,0.06262598845452366,0.00024054012361745557
5920,PCSK5,-0.2921133530701185,0.06857483391026091,0.00024341440624674359
5120,MTCH2,0.21745281607510092,0.07765883248516375,0.00024367666111185449
5121,MTCH2,0.21745281607510092,0.07765883248516375,0.00024367666111185449
9400,YPEL3,-0.34623804111810796,0.0919379621035311,0.00024445652799430365
8796,TRIO,0.10808189827960335,0.06246603732685792,0.0002451445827196848
3059,FIBP,-0.09669312227811584,0.06241097750133302,0.00024674985388582857
1802,COL14A1,-0.35879348781244336,0.06239448487442141,0.00024723273736959947
8123,STX2,-0.27814576000579994,0.06772605414212246,0.00024764892864407787
4897,MKRN1,0.10387099000524312,0.06234720500624043,0.0002486222704624528
4035,IRF8,-0.13669370455506816,0.062342758576480035,0.00024875334955406635
9499,ZFR,0.08794095884934963,0.06231058618453121,0.00024970383853806173
7689,SLC30A5,0.1640094876715415,0.062308677994387614,0.0002497603272090625
8293,TBC1D5,-0.08477322401754958,0.06230778773328317,0.0002497866862168147
8152,SULT1A4,-0.4082640056520793,0.06223090992849789,0.0002520734094579029
1979,CSTA,-0.20980423655180858,0.06220658712387558,0.0002528012343169916
4981,MPZL2,0.22329725428931452,0.06753658413121325,0.0002528404996015422
4801,MEIS1,-0.2384859339398805,0.06454542721825458,0.0002545758073167718
373,AMBP,-0.2689800367454818,0.06213459841502509,0.00025496771611607685
4063,ITIH4,-0.4023212469560846,0.06506933457290517,0.0002576125276547003
4062,ITIH4,-0.4023212469560846,0.06506933457290517,0.0002576125276547003
6704,RAB3D,0.23887567506801533,0.062034502529168666,0.00025801093090001444
3723,HMG20B,0.11598249220731681,0.06201372564208687,0.00025864714343435476
3356,GLUD1,-0.12611190183387228,0.06192211006130985,0.0002614712616921571
5302,NAPSA,0.358749052107932,0.06191188177919918,0.00026178846134511895
5500,NLN,0.2268948491466692,0.06184734301540746,0.00026379882243619877
7655,SLC25A13,0.2458540108248952,0.06180471461410494,0.0002651351328275067
3949,IL33,-0.4920408850250876,0.06180407385859047,0.00026515527066012614
62,ABLIM1,-0.3567213626537008,0.062345032235191084,0.0002663584038249709
63,ABLIM1,-0.3567213626537008,0.062345032235191084,0.0002663584038249709
4382,LCN2,-0.38730871041380677,0.061727818727450985,0.0002675627805251301
3308,GIMAP1-GIMAP5,-0.263927569753472,0.06171323341446813,0.0002680257464635992
2972,FBXL8,-0.18310398122822785,0.06170925149125405,0.00026815227938171667
7463,SERPINA6,-0.33561183137234957,0.06170817443913245,0.00026818651494182823
478,AP1M2,0.2075967050201482,0.06170444955809457,0.00026830494899601786
7274,SAMD4A,0.163667163592402,0.061696826585987095,0.00026854748728551
8268,TASP1,-0.14687714770569513,0.06167844728155508,0.0002691331582602786
6105,PIGH,0.1850838645521452,0.08596179907153996,0.0002713984484529167
2696,EPHX2,-0.2875514889014816,0.061600031532707614,0.0002716463072489572
6125,PIP4K2C,0.1370649391487541,0.06159630573320434,0.0002717662972159582
3888,IFIH1,0.15431989303912405,0.06157204632172301,0.0002725488712507229
5618,NSUN5,0.09700791601450592,0.06150660314888625,0.00027467122101647334
1545,CES1,-0.46022903243041247,0.061485627819524005,0.0002753549476420597
6475,PROSER2,-0.16264783999648946,0.06147431773328299,0.00027572432451025637
7184,RRM2B,0.20516279172967444,0.06142940344630191,0.0002771960759442344
1080,C20orf194,-0.2852448478996367,0.06984867541416678,0.00027775803193842144
3551,GUCY1A2,-0.30950702745833997,0.06136197922283367,0.0002794201801650853
7977,SPTY2D1,0.2871921667856085,0.061911144140089656,0.0002802855836581107
7027,RNF185,0.17355404265958835,0.07322945656506492,0.0002807203529837447
7795,SMTN,-0.31171541080551596,0.06130927364703962,0.0002811711724660468
7393,SEC61A1,0.18980181488131634,0.06128962924745582,0.0002818266022908754
4673,MAP7D2,0.5818178163006731,0.07005728104633785,0.00028249563307749127
3222,GAR1,0.23911525711319723,0.06124361453341731,0.00028336785177089283
4207,KIAA1217,0.17119325839621477,0.06121854736833821,0.0002842110095310396
510,APLP2,0.16570869731628168,0.06115555516926799,0.0002863408917550851
