,Comparison,Slope,R_squared,P_value
652,ZFP36,0.2018865139965075,0.022797053505093902,0.6981955838290481
118,ADAM17,-0.027967569962597857,0.0007630899429357606,0.7059350669161899
236,ITGA4,-0.027256669331832045,0.001616563917154092,0.7067289184888825
793,RBL2,0.02796279407762448,0.0013341914602284033,0.7087608854245877
732,BCAR1,0.018760077019807985,0.0007496535440801826,0.7230229804653263
94,CASP3,0.024091751890223508,0.0006186978468440882,0.7286287916456854
336,HLA-DQB1,-0.04971276178303978,0.0006184461154543978,0.7286818410885401
211,MMP2,-0.031737720143735736,0.0006180719833289567,0.7287607073877439
551,MAP3K2,-0.05213406789318354,0.002771835862568306,0.7312411470556227
765,CYP3A5,0.06865710709236002,0.0016381782168345572,0.7356913838490464
651,MAFF,0.0695515112831843,0.007125400260517623,0.7391232638425425
371,MIF,-0.027875944952162775,0.0005649460970886883,0.7402427014922042
444,TSC22D3,-0.17872765720646797,0.016422676177619593,0.7424794447524373
319,CSNK1A1,-0.010672865402979863,0.0005365578803692496,0.7466250625029744
198,AIP,-0.01199794033269389,0.0005189201490939395,0.7506847899395482
504,GCLM,-0.01633319767098395,0.000509092553765129,0.7529798373922771
424,SLC39A11,0.020971674750982855,0.0004522625632513347,0.7667542703629413
253,PDLIM5,0.017346302727181438,0.00043575704830968237,0.7709297938731808
281,CFL1,-0.013886367169744455,0.0004157408601974513,0.7761101568410891
808,TBK1,-0.009800140242644478,0.00038712518273671654,0.7837557919340661
767,MMP1,-0.04927024728877548,0.00047312793501869517,0.789564336908049
278,MCL1,0.02887242302456682,0.0007984528860967625,0.7914916129720678
812,CETN3,-0.02870515136872053,0.0015017954506537658,0.800467167643898
418,RIN1,0.02606792561293391,0.00044234338900764846,0.8031087089801673
662,NOS2,-0.0700915171675833,0.001166378863763575,0.8063277569932412
249,MMP7,0.13682804480218494,0.0013287393512671892,0.8120947494357265
173,CLDN1,0.06492789146969893,0.0021238439684795538,0.8194476784051926
530,TEAD3,0.035346626557240475,0.0011448068045174329,0.8253664474585476
637,PRKAB1,0.014010238806558255,0.00024210521565803432,0.8281969900579746
161,PGK2,0.11639404273131507,0.0016460074045566762,0.8407609907836484
284,ARL5B,0.03301612277489579,0.0011396720142016062,0.8450318875896811
247,CLTCL1,0.014202204119218508,0.00020325024441869644,0.849348873255849
613,SULT2A1,0.46695996067373546,0.004420033888276808,0.8650591393567526
349,JUN,0.09526280054688945,0.0037430585239900723,0.8757521384604802
87,CTSB,-0.015830784104421645,0.00010775722478298894,0.884888034208261
206,RXRB,-0.007560734707344239,0.00010864850753740903,0.8923680845126037
312,BAIAP2,-0.009119749118473453,5.866474312725754e-05,0.9149312135495171
725,EIF4E,-0.005337208311996297,4.492247757128849e-05,0.9255259061072747
410,CHTF18,0.010560043053601385,7.119958948155535e-05,0.9342797456465565
775,TLR2,-0.01445711934252727,7.04161336742231e-05,0.9374329676863142
438,PTPRC,0.005613001260265333,2.8013775655280373e-05,0.9411569472383796
362,PDPK1,0.0027852175118507406,2.498055665468279e-05,0.9444284162940796
509,MGAM,0.018866523570026432,7.960382120677279e-05,0.9446710706661
506,TAOK3,0.0019969566879345607,2.0502672850171e-05,0.9496476808578795
66,EFNA1,-0.013034402799712104,0.0002443812731352388,0.9509086523942896
807,LAMC2,-0.005138949657718564,1.2950722483338231e-05,0.9599717419638738
600,RASAL2,-0.006725699349857344,2.8416579442803313e-05,0.9602299011710791
567,TCL1A,0.04902704354383168,0.00022564499691115435,0.9694042366885524
492,STMN1,-0.003123425593623951,7.021300625674613e-06,0.9705210990134283
741,RHOA,0.0018360411784053518,5.807026921564202e-06,0.9731900265184468
310,MMP12,-0.004207383124766566,5.340320291593597e-06,0.9748236709440545
512,ARHGEF7,0.0008055159222561352,4.369427767129054e-06,0.9767430999077859
477,ATF2,-0.005477555745932877,1.9402796443930373e-05,0.9770900503883495
277,SDS,-0.00572327978288332,7.667203131392964e-06,0.9815830024452152
415,CASP9,-0.0017811013030719983,4.625429865058886e-06,0.9847969905560998
209,MAPK14,0.0003558476896070123,5.228755076354537e-07,0.9919537702897608
100,CDH17,0.0009147963862601336,3.5361691780726083e-07,0.9933829843913087
