,Comparison,Slope,R_squared,P_value
412,AMPH,-0.673395336738318,0.48025601309412214,2.488867504594612e-18
6359,PAPPA2,-1.2348121792394844,0.4210616762223662,2.4893112720908072e-18
3723,GPATCH8,0.1620764035785431,0.32842309048466073,2.5017014683661022e-18
8834,STAM2,-0.12912278487883944,0.32834533638893565,2.529951221180808e-18
1647,CEP120,0.25079608739508524,0.34136411798934124,2.5418324489173846e-18
5929,NGRN,-0.3581056177597515,0.3282629639782476,2.5602234528784363e-18
5675,MYORG,-0.500748075511153,0.3872980779446467,2.5813923397340164e-18
3956,HEMK1,-0.5195848396112757,0.5646099433493726,2.6786065788444385e-18
148,ACTL6A,0.14799698124685493,0.3277850880924937,2.7430531879333856e-18
7139,PSMC1,0.12131715203458744,0.32775924643709203,2.753300177064958e-18
621,ARHGAP23,-0.9507480485457129,0.4006670902375351,2.788044995625139e-18
2704,EAPP,0.2876618603305197,0.32747970931223847,2.8665963314787814e-18
8095,SENP8,-0.2776728371171641,0.32739631640275135,2.9012805953919376e-18
10179,WDR20,-0.370490578019132,0.45381618248888195,2.9566917690569277e-18
5167,MEA1,0.2542797362324096,0.3271932598101375,2.987481749228091e-18
2852,ELP1,-0.1520881036915488,0.3271663750686268,2.9990832472065794e-18
6838,POLA1,0.4282238802795491,0.48740333586585477,3.033588348446979e-18
1415,CCDC39,-1.210904952521015,0.502764053652278,3.0932660423590854e-18
397,AMBP,-0.5319264057876063,0.3269208133172327,3.1071354388537286e-18
4889,LRPAP1,-0.3520258047840135,0.32667080997509124,3.2211006848701763e-18
6700,PLA2G15,-0.34943243108953587,0.32662350234350374,3.2431271166677127e-18
6546,PEX14,-0.29872551937870423,0.326578641942174,3.2641518374287492e-18
6591,PHB2,-0.3140245508388052,0.3265710210803389,3.267736890520108e-18
7804,RPS25,0.24911529640480323,0.3265489001410953,3.27816525448723e-18
7580,RHAG,1.5133603004290452,0.43500614325967446,3.36336616712996e-18
7904,S100A13,0.399790508226219,0.326325429835085,3.385379981381528e-18
6966,PPP1R16B,-0.60490575742472,0.4833421830559658,3.4182973541626915e-18
6751,PLEKHM2,0.197263675804221,0.32615161278274485,3.471166251568833e-18
7415,RARRES2,-0.3526374079089726,0.32613050950456846,3.4817270546716164e-18
7586,RHBDL2,1.4303225906560666,0.6842697285241538,3.527318922312971e-18
4934,LSM8,0.13856725313451138,0.3260030428280154,3.546195448558885e-18
9700,TSC22D4,0.209675621383688,0.3259464430301851,3.575199287359578e-18
10162,WASL,-0.2098337336395391,0.32590999445690993,3.59400107558882e-18
9172,TEP1,0.3304515805138555,0.3256201861349894,3.7470222873043776e-18
3081,FAH,-0.4552635203340976,0.325452868427584,3.838286112044969e-18
8318,SLC16A2,-0.5913086400227819,0.40225164844973427,3.847384175454826e-18
3038,EXOSC5,0.15626331679085056,0.32539971140648605,3.867738779848447e-18
7744,RPL26,0.31965450049557964,0.32529753513380966,3.924981279934351e-18
7232,PTS,-0.4573687103868094,0.32528246345378414,3.9334956121497755e-18
5666,MYO5B,-0.3286807028190915,0.3251638030065085,4.0011713779163624e-18
6256,OSBPL2,-0.1901691386207352,0.32496405061948425,4.117709521599732e-18
3777,GRAP2,0.6119783046420606,0.33622998540916055,4.233994362945775e-18
4662,KNOP1,0.6412585834135223,0.5373242240568523,4.315173506637613e-18
5152,MCRS1,0.20038459669757555,0.3498515414852054,4.3853928007786805e-18
6032,NPEPPS,0.19263687177849895,0.32442132504923527,4.451584521772428e-18
1274,CADM1,-0.4872183368832201,0.3243209615150759,4.516199286875599e-18
2441,DGCR8,0.2260566086710983,0.32414168815473854,4.633935607869083e-18
959,BCAT2,-0.3584161780518144,0.32405663701443577,4.6908500557246374e-18
1018,BLOC1S5,0.21663449719256825,0.32404754707113154,4.6969736395687214e-18
3389,FOXJ2,0.5909228562938688,0.37868261668411635,4.788586249981761e-18
6364,PARD3,-0.16800627825847955,0.32388171004906335,4.810091894639878e-18
8614,SNX15,-0.19108233752321044,0.32387909998906556,4.811893617554258e-18
4000,HIST1H1E,0.5716726232893478,0.32342606469940205,5.134963345743105e-18
734,ASAP3,-0.4170311756993262,0.33623657540042917,5.205941043429139e-18
3567,GFM2,-0.38805591598795086,0.3230720892505542,5.402255550193619e-18
3435,FUNDC1,-0.40937770348054897,0.3499009172499565,5.417751793464473e-18
3351,FLRT3,-0.5239861654975572,0.3229787180581305,5.475028208993673e-18
3908,HBP1,0.2971174027994747,0.3464212760964516,5.629784019506079e-18
2969,ERI3,-0.2853375600728097,0.32277784012104205,5.6348968862845495e-18
4330,INPPL1,0.12973179507393282,0.3225255536247175,5.842240006782859e-18
4895,LRRC17,0.7779655930399988,0.42514369945397706,6.1343212012983476e-18
8717,SPINK5,-1.190606890886617,0.5025622109177417,6.4165755223974334e-18
10048,USP6NL,-0.1703179084185958,0.3214707004410951,6.79414896679255e-18
6069,NRF1,0.21487373685044253,0.3213150266598096,6.947064425490262e-18
9073,TBC1D14,-0.37724875719921397,0.33411117626589,6.996378916340543e-18
6593,PHC2,0.21229755253014862,0.32103224557637045,7.233601530899865e-18
1911,CNOT4,0.1731682327688266,0.32093548124910287,7.334313545512205e-18
3574,GGA2,-0.2087896943414411,0.3209168147703791,7.353900681478254e-18
9814,TWSG1,-0.4769909227405981,0.33372123053351543,7.38555106574018e-18
5140,MCF2L,0.3089767202936288,0.3207627002323596,7.517607747256828e-18
2206,CUL9,-0.21365714856115461,0.32065667468054027,7.632322356107763e-18
6435,PCNA,0.2159831706134209,0.32061115149996433,7.682106478257632e-18
2192,CTSZ,-0.4343401851366579,0.32039563162914886,7.922197377898996e-18
5414,MRC2,-0.46084338850486917,0.3201266487440428,8.232291105021584e-18
2508,DLG5,0.274147262637731,0.3198739210144549,8.534582068442294e-18
10597,ZNHIT6,0.24838208052990274,0.3320260141099821,9.341824094347308e-18
10013,USP13,-0.2250995204047496,0.31916333092377386,9.444682926893568e-18
1191,C22orf39,-0.7310626585023825,0.40738769077202036,9.944346248402391e-18
3508,GAS2L3,1.4226993789918845,0.7211448425560505,1.005930342023431e-17
8808,SSBP4,0.4267289792039764,0.32999801763424824,1.0094069963372071e-17
9884,UBE2V2,0.14487069264030683,0.31862973758786406,1.0190660417772124e-17
27,ABCA8,-0.6855823838105397,0.4509552376782168,1.0251359472076299e-17
4335,INTS12,0.14382717487777985,0.3184241949450816,1.049332612476657e-17
8584,SNRNP200,0.11511589641031289,0.3183910748602314,1.0542921754095247e-17
1646,CEP112,0.2903598695349173,0.34329045581918055,1.0655191074316242e-17
9547,TPD52L1,-0.5784853010042594,0.3182683870927493,1.0728670855063961e-17
10433,ZHX2,0.23732810698507836,0.31820760566115547,1.0821890355791876e-17
2929,EPHB6,0.4440594283603293,0.40879330226890825,1.0959364429908724e-17
4338,INTS2,0.14443643047347243,0.31807357879646125,1.103028828923618e-17
7988,SCFD2,-0.17941735416013158,0.3179765439481233,1.1183642273557577e-17
5622,MVD,0.22861570392850072,0.3177265798005468,1.1588476672606711e-17
6674,PITHD1,0.24365850245073467,0.31764511155634956,1.1723529330604676e-17
5998,NOC4L,0.18668340518198207,0.3174727337478782,1.2014443671656878e-17
1182,C1orf35,0.22777988185673767,0.31728902871928644,1.2332343560962983e-17
2322,DCHS1,0.35006246509568056,0.3405178994158428,1.2524411373043375e-17
1123,C12orf57,0.24429887398090605,0.3171799535019088,1.2525022753454342e-17
6958,PPP1R10,-0.13621950110986908,0.31716061698581827,1.2559489989468968e-17
5944,NINL,-0.7568841923246731,0.5498067916038075,1.2630085624843693e-17
9630,TRIM25,0.17014398488792268,0.31704616081789094,1.276543893100083e-17
8900,STX12,0.15231730683653316,0.3170415555875273,1.2773795044157065e-17
4986,M6PR,0.2081549402600489,0.31699303511161075,1.2862164398105409e-17
530,AP3M2,-0.23081740533480816,0.3169526831764096,1.2936117333288369e-17
8764,SRD5A3,0.5522096723686446,0.316946128500057,1.2948169759177094e-17
4661,KNL1,0.45835730863514673,0.46841399645586324,1.2961125489741428e-17
9368,TMEM165,0.26075402589166774,0.31689394728347664,1.3044515461794403e-17
5925,NFYC,0.17870160068475402,0.3163660432881784,1.4060026073303325e-17
5561,MTERF3,-0.40398962265439003,0.3163085335122358,1.417527654255874e-17
5610,MUC15,-1.2474899259487962,0.5996393138239152,1.4278451681226666e-17
6900,POP7,0.2054711908239717,0.3159079678314684,1.500437738995851e-17
2380,DDX42,0.11786454450616048,0.31588404934930253,1.5055376048829892e-17
4931,LSM5,0.17122599033185937,0.3154451763682185,1.602219225598623e-17
8531,SMIM1,-0.5223722512781062,0.31488169446010045,1.7354113432629465e-17
8182,SFXN1,-0.466508013930794,0.3148727784778326,1.737604610441916e-17
831,ATP5MF,-0.4700536998505742,0.3721476425289661,1.768846686808592e-17
6124,NUDCD1,0.15843790021648074,0.31463214356971697,1.7978467903180362e-17
9843,UBA1,-0.1219600552424545,0.31453527184710495,1.8226779857319076e-17
662,ARID1B,-0.15620006488586233,0.314400927709076,1.8576773786553315e-17
7031,PRG4,-0.5508926136285615,0.31432757137939143,1.8770682035858733e-17
6903,POSTN,1.6448168210217833,0.42032261087919426,1.8835151215199736e-17
6904,POSTN,1.6448168210217833,0.42032261087919426,1.8835151215199736e-17
6905,POSTN,1.6448168210217833,0.42032261087919426,1.8835151215199736e-17
6906,POSTN,1.6448168210217833,0.42032261087919426,1.8835151215199736e-17
1590,CDK5RAP1,-0.4386495172464985,0.36777166575046233,1.921449943942606e-17
9097,TBCC,0.14790103916684946,0.3138867537071525,1.9978854754546296e-17
9096,TBCB,0.18546046427834134,0.3138332541597285,2.0130625550799683e-17
6465,PDE12,-0.32839846222684377,0.31352831187878355,2.1017754344893707e-17
9770,TTLL4,1.1706383794479234,0.32592555424260305,2.1657264906074495e-17
6950,PPM1F,0.2466921502557849,0.3131674241475185,2.211775528208623e-17
7802,RPS23,0.1900251276402143,0.31287359858825,2.305528883008089e-17
975,BCL7B,0.19312996567301466,0.3128401457549646,2.316449328381642e-17
2055,CPM,-0.39690273838746937,0.31278621106672466,2.3341638726610522e-17
4626,KLHDC4,0.29440182899129624,0.31241556851151264,2.4595805250648478e-17
1470,CCS,0.2423321920267292,0.3123847124851775,2.4703174259899054e-17
172,ADAM10,-0.2916975959428831,0.31208828162987956,2.575859213356944e-17
7962,SBF2,-0.17963558368433716,0.3118210743724318,2.6748151966499792e-17
3861,GZMK,0.8027563291827695,0.3947775737942083,2.6778233241355182e-17
2091,CREG1,-0.35754894443690743,0.3116786860112507,2.7290741870988162e-17
3101,FAM120B,-0.1556891210445266,0.31161206367042626,2.754834349744476e-17
570,APOE,-0.5603896136904797,0.311266718880017,2.892273187521977e-17
716,ARPP19,0.16275012341136447,0.31122927125737376,2.9075784182861005e-17
5609,MUC13,-1.1578424404988226,0.33577072836239635,2.9166101228832e-17
3926,HDAC8,0.21900474695055902,0.32373422007107466,2.924125240266204e-17
269,AGFG2,-0.2811199688547426,0.31113273015392884,2.947406586259596e-17
3749,GPR180,0.4958146926355886,0.43304700149134473,3.175078504013237e-17
3505,GART,0.1489179212025305,0.3106037652694922,3.175412505653015e-17
2138,CSNK1G1,-0.27355222700912885,0.32306186055277397,3.205692785697112e-17
1250,C9orf40,0.5390065588001626,0.3636840480048106,3.2143030145559745e-17
10140,VSIG4,0.6219469133785338,0.31030807334511645,3.310389082479866e-17
7946,SARAF,0.36425141897384716,0.31024922593284193,3.337921633655283e-17
4989,MACO1,-0.19350440965209778,0.3102338570912504,3.345149410819295e-17
6947,PPM1B,-0.3208885623454923,0.6244295649943875,3.498388724683216e-17
4842,LMF2,0.27302717599841814,0.3099080020727179,3.502094678248809e-17
8047,SEC24A,0.22401269713283029,0.3094000402287944,3.761407190808934e-17
4469,KARS,0.1582798900870616,0.3093229848760694,3.8023700930975213e-17
3754,GPRASP2,-0.26232246074054644,0.309308005004844,3.8103845713900473e-17
9825,TXNIP,0.3558032072132144,0.30929356201470953,3.8181276450499553e-17
6959,PPP1R11,0.17942821127379352,0.30924445170020043,3.844573046087029e-17
7863,RTF2,0.17524091463071548,0.3090230264744408,3.9660781641416087e-17
7156,PSMD6,0.10514078176029908,0.3090223228394163,3.9664702743047044e-17
2946,EPSTI1,0.43436662095658896,0.3199510246745637,4.02964566988462e-17
7201,PTP4A2,-0.3169785199892055,0.30861409654473804,4.2005532316292366e-17
7251,PUSL1,-0.46535752722155865,0.39296456693094733,4.2806496667761774e-17
10235,WLS,-0.37755446703709555,0.3084633234524693,4.290424303895389e-17
8969,SWAP70,0.22002277138713341,0.30841799103078066,4.3178158811592477e-17
191,ADAP1,-0.2889674043593244,0.30838241752065015,4.339431933123781e-17
5633,MYADM,0.4314218879261536,0.3081995079181795,4.452279087531882e-17
6927,PPFIBP1,0.3877539805616385,0.3080511410331239,4.5459451730267835e-17
6928,PPFIBP1,0.3877539805616385,0.3080511410331239,4.5459451730267835e-17
7275,PYROXD1,0.23615395223343605,0.3079244446282588,4.627472848184445e-17
6337,PALLD,-0.6126081222941877,0.39657729892525717,4.65494797204086e-17
6338,PALLD,-0.6126081222941877,0.39657729892525717,4.65494797204086e-17
2761,EFR3A,-0.24587110603460036,0.30766450503472026,4.799299847381763e-17
5988,NMRK1,-0.30843328723364377,0.3074447056979699,4.9495111442586544e-17
2220,CXCL12,-0.5226270955716286,0.3074187061395249,4.967584325473972e-17
143,ACSS2,-0.26184762803765965,0.30727843892561163,5.066221868251685e-17
1227,C6orf132,-0.6391983468694528,0.34580450709186217,5.257527101583024e-17
3269,FCHO2,0.1596100180711248,0.30688911914586464,5.3502717797845304e-17
283,AGR2,-0.8092648601708486,0.3326539664959593,5.417153702594525e-17
1863,CLPP,-0.3303282288440365,0.30674860353527705,5.4566188604176844e-17
4987,MACC1,0.4121718892459584,0.3067153206239322,5.482113524516653e-17
7658,RNF13,-0.45791099923890266,0.30666920800142966,5.5176307229866006e-17
5901,NEURL4,-0.28659773716633924,0.3324884155638526,5.5366581156114126e-17
6181,NVL,0.17379884907122042,0.30651225122055775,5.640239169475261e-17
2960,ERCC8,-0.2613751317428868,0.3188491616283763,5.691289358079801e-17
7836,RRM2B,0.33802072254642757,0.30639424595955556,5.734193048747517e-17
9911,UBR3,-0.17900540608343377,0.30628153446140693,5.825378345651666e-17
7787,RPS10,0.1336331412701438,0.30603316909181366,6.03140776839932e-17
1306,CAMSAP2,0.1955159965019,0.30597900873991307,6.077285332984301e-17
8430,SLC38A1,0.4655097217802027,0.3300690729943811,6.2126823003214e-17
258,AFF4,0.15561504195768983,0.305611859959267,6.397526625567735e-17
56,ABHD18,-0.6017311950443903,0.6232618461232794,6.432451838570044e-17
3904,HBE1,1.563450163441259,0.34404309821450174,6.588371115414597e-17
5665,MYO5A,0.26233889005983674,0.3050385123473831,6.931343429300888e-17
2513,DMAP1,0.12346774444743057,0.30502859971422436,6.940950142431153e-17
4026,HMCES,-0.2078231746135069,0.30496516019561337,7.002744725905536e-17
3213,FBLN2,0.6530717358999888,0.3048260170151645,7.140193994624892e-17
8605,SNU13,0.215585663778521,0.3046006801340762,7.368474501277278e-17
9040,TAGLN2,0.3465056808125801,0.30456486075726863,7.405421435798302e-17
474,ANKS3,0.33101628814041656,0.30454656349436426,7.424365396123179e-17
2571,DNLZ,-0.2988377590701378,0.3301557302963467,7.525498550717786e-17
9646,TRIM55,0.6741045726196354,0.4080995707396997,7.652471948543605e-17
3736,GPLD1,0.6147584276830249,0.3041143649920407,7.886058376854904e-17
7754,RPL34,0.5859298845863435,0.3038926362825858,8.133837600719791e-17
6752,PLEKHO1,0.40396750930764846,0.30382804167460653,8.207460299826272e-17
6267,OSGEP,-0.16819699965174745,0.3038139607319743,8.223596650063326e-17
7433,RBBP4,0.32302877084117054,0.3142516966529601,8.759980628130753e-17
3665,GNAI1,-0.49136647457135757,0.30328863344415746,8.848583742882594e-17
2648,DSG2,0.2964946201274163,0.30305435606841247,9.142254939362154e-17
4875,LRCH1,-0.17050497754074773,0.302995747014829,9.217218949072953e-17
1607,CDV3,0.23110312361734245,0.3029258255633343,9.30744857233596e-17
1504,CD34,0.6076048838352888,0.31517704640441985,9.360487594552378e-17
6307,PABPC1,0.13716287532389806,0.3028375472644554,9.422616628738022e-17
5597,MTREX,0.1225754332114762,0.30278592588528347,9.490614570776429e-17
788,ATG2B,-0.201947811767763,0.30277035829676807,9.511216067390043e-17
1901,CNN2,-0.4473141416896939,0.3026538607439425,9.666795940674115e-17
5574,MTHFD2,0.42240960419757234,0.3266329006887897,9.76991463147552e-17
8575,SNCA,0.6975398789381825,0.3025168372846517,9.853014900226834e-17
5332,MLX,-0.3307575201563436,0.30207419309602257,1.047918837052949e-16
5653,MYO10,-0.3490272790089458,0.3020596861103333,1.0500363646944968e-16
8316,SLC16A10,-0.89573363304242,0.43252193630541186,1.0623762242067889e-16
2564,DNAL1,0.22723342338466906,0.3018712041946722,1.0779364756730007e-16
7401,RAP1GAP,-0.5478769738676459,0.32724796579227394,1.1016797949067255e-16
9602,TRAPPC2,-0.20182167316116392,0.3137130315029051,1.140611421025452e-16
9942,UGGT1,0.21641229249582378,0.30129940192133015,1.1671472155823331e-16
8581,SNIP1,0.22806422571757204,0.30100882084532815,1.215245672429906e-16
9664,TRIP6,-0.24802107304634008,0.3005758848428992,1.2905699741053826e-16
3423,FSTL1,0.6245145651017341,0.30047752393255744,1.3083174932790907e-16
5277,MICAL2,0.6055471787344544,0.4498576603495191,1.30917418504775e-16
3182,FAM89A,-0.3960382084493055,0.3111477598054491,1.3336171089601065e-16
7302,RAB11FIP5,-0.27047619688242197,0.3002883732366925,1.343128313724479e-16
9211,TGFBRAP1,0.11608806435705553,0.3002508460021722,1.3501429717269194e-16
2851,ELOVL7,0.42551590967483915,0.3000888400912574,1.3808440372295027e-16
10057,UTP20,0.14486639919757,0.2998033603647565,1.4366353960418066e-16
4381,IRF9,0.27982194205322475,0.2997388790966523,1.4495427454380459e-16
69,ABLIM3,0.8616242491630919,0.5669182859543336,1.4536061812601778e-16
68,ABLIM3,0.8616242491630919,0.5669182859543336,1.4536061812601778e-16
6767,PLP2,0.44815790002320294,0.3803695733013651,1.466052132776288e-16
2748,EEF2,0.1401732687827471,0.29964480690712275,1.468579571569751e-16
7808,RPS27L,0.1656134075640276,0.2996383519726239,1.4698948560639407e-16
2955,ERCC3,0.13149271577670604,0.299614394068537,1.4747868248803177e-16
10182,WDR26,0.09073204705729217,0.29960233632437583,1.4772549923837314e-16
5224,METTL18,0.7994592555919613,0.4458286403569162,1.4828091754513292e-16
2930,EPHX1,-0.5300323765787409,0.29947635571304426,1.503288526509624e-16
1442,CCDC91,0.32461969361802234,0.3101181453615296,1.5325084680832712e-16
1610,CEACAM1,-0.42887999498943963,0.31147176711645574,1.5424382301342568e-16
536,AP4S1,0.22670051199324476,0.3371886006315248,1.5765957577318825e-16
8890,STRIP2,-0.7230820750578977,0.29901989066061685,1.6014775466119835e-16
1949,COG8,0.16961370416720944,0.29884608314388994,1.6405115096890678e-16
8693,SPATS2L,0.39695241195284015,0.3210447607741305,1.6683533577911137e-16
8694,SPATS2L,0.39695241195284015,0.3210447607741305,1.6683533577911137e-16
6477,PDE4DIP,-0.4159404863289919,0.29868732182733165,1.6769888057339434e-16
6723,PLEC,0.5040346730211367,0.36703559411089764,1.6990004949173625e-16
6721,PLEC,0.5040346730211367,0.36703559411089764,1.6990004949173625e-16
6720,PLEC,0.5040346730211367,0.36703559411089764,1.6990004949173625e-16
6722,PLEC,0.5040346730211367,0.36703559411089764,1.6990004949173625e-16
6726,PLEC,0.5040346730211367,0.36703559411089764,1.6990004949173625e-16
6725,PLEC,0.5040346730211367,0.36703559411089764,1.6990004949173625e-16
6719,PLD4,0.5040346730211367,0.36703559411089764,1.6990004949173625e-16
6724,PLEC,0.5040346730211367,0.36703559411089764,1.6990004949173625e-16
2079,CR1,-0.6380437223413402,0.3219980587635119,1.7929086319058902e-16
9058,TARS,0.18093561960983276,0.29818104219281966,1.7987608667061362e-16
4749,LCK,0.4835554842912019,0.36457763315508,1.807658915333619e-16
5673,MYOC,-0.9051343488288605,0.35149267605757967,1.8228718075988093e-16
531,AP3S1,0.18000016779419165,0.2978594878307591,1.8806066091466038e-16
120,ACOT9,-0.8181804543412974,0.5075913400214455,1.9246395040482185e-16
119,ACOT9,-0.8181804543412974,0.5075913400214455,1.9246395040482185e-16
1435,CCDC85C,-0.3340778036500424,0.3510381509804236,1.927141722435304e-16
9209,TGFB1I1,-0.4631679547971638,0.29765325747613786,1.9350284451731748e-16
2746,EEF1E1,-0.17085476402525987,0.29728001334823184,2.0375172678046443e-16
9815,TXLNA,0.1645641672550007,0.29719896186407563,2.0604736500139776e-16
6932,PPIA,0.17526776766931995,0.29717494676351847,2.0673245446377233e-16
10023,USP25,0.13924984315145103,0.29699554988160753,2.1192204172995866e-16
6023,NOSTRIN,0.39375369565394563,0.2969780485783804,2.12435172096636e-16
3909,HBQ1,0.7765064871468558,0.30745103982463867,2.19475782908224e-16
6864,POLR2B,0.097050161119566,0.2967042378520263,2.2062522331051868e-16
10080,VARS,-0.15262530434266589,0.29664973878506795,2.2229228588779367e-16
8955,SUPV3L1,-0.30839647656052516,0.2966480784129416,2.2234327001555957e-16
1431,CCDC82,0.24004799941454008,0.32033217358823113,2.227934008890978e-16
2403,DEFA1B,-1.1434151811741604,0.29650316422748046,2.268379615482514e-16
1439,CCDC88C,-0.26856613701189974,0.29621051700750506,2.3619084310193804e-16
9453,TMPO,0.48718209896710885,0.4946136182010997,2.404184574261007e-16
9455,TMPO,0.48718209896710885,0.4946136182010997,2.404184574261007e-16
9456,TMPO,0.48718209896710885,0.4946136182010997,2.404184574261007e-16
9454,TMPO,0.48718209896710885,0.4946136182010997,2.404184574261007e-16
4871,LPL,-0.5420037618042163,0.36586964379406134,2.458905372198515e-16
2625,DPP8,0.1480516630358636,0.2957473414667624,2.5177989175084817e-16
7025,PREPL,0.12910725455968997,0.29570430427698974,2.53279102742209e-16
791,ATG4B,-0.1748984943621016,0.295654085948223,2.5503964738349517e-16
5957,NIT2,-0.3909683475258023,0.2953420360506518,2.6625422073344566e-16
3837,GTPBP2,0.3456020815219528,0.4402140848839912,2.6770391080117545e-16
2412,DENND1A,-0.16511329960875784,0.2952669697776084,2.6902402484485093e-16
5116,MBD1,0.20496360876750064,0.2952500112485262,2.6965370244626696e-16
8568,SNAP29,0.16500539538975242,0.2952227657807877,2.706683954035979e-16
7325,RAB33B,0.3260485642076393,0.29518641573762044,2.7202805546135436e-16
1201,C2orf69,-0.25005970210150297,0.2950529939181097,2.770768657112761e-16
10268,XPO4,0.1090492076286378,0.2949952048435915,2.7929235191077516e-16
7987,SCFD1,-0.1509272765730842,0.2949358856129646,2.8158474272229086e-16
4641,KLHL36,0.2065803823480134,0.29468154146978465,2.916269087491339e-16
4242,IGF2BP3,1.0177093691237262,0.3782568908429323,3.0365685783709265e-16
4860,LOXL3,1.142251107848061,0.3117741165659469,3.160572597611155e-16
1701,CGAS,0.6550331767847626,0.495276460742698,3.1849241040447323e-16
9340,TMEM109,0.29595640605378487,0.29394819052048066,3.2260980477015454e-16
6865,POLR2C,0.1041814868478464,0.29382728830445487,3.280217085245391e-16
1458,CCNDBP1,0.36506740880378974,0.43523300135721354,3.3674230792679155e-16
3433,FUCA2,-0.412430725335908,0.2935546377275742,3.4055841651882644e-16
6760,PLIN4,-1.0765338498153265,0.29353487079612706,3.4148554426389724e-16
2619,DPM1,-0.21286875139489728,0.2931435949440823,3.603605524771499e-16
3236,FBXO21,-0.31023131796730813,0.29270355148217186,3.828242835237011e-16
8228,SH3TC1,-0.2667042591768513,0.29268169001482075,3.8397573790072567e-16
9502,TNS3,-0.17111735220573704,0.29246166672302754,3.95757108128407e-16
1037,BOK,-0.3044332724576103,0.30304773234491605,3.9595863701179797e-16
8185,SFXN4,-0.3771283164747469,0.2924326120394394,3.973393854195899e-16
7027,PREX2,0.3806616337591188,0.3737441262927822,4.0105719736157494e-16
1035,BOD1,0.16605393463284787,0.29225655819857665,4.070618794111762e-16
463,ANKRD39,0.3760555645125171,0.32639887380585925,4.0971088514198396e-16
1036,BOD1L1,0.16377765658504637,0.29220314272669856,4.10058031992545e-16
9762,TTC9C,0.16870570591451908,0.29210723188568044,4.1549271535227587e-16
9458,TMPRSS2,-0.7869911099481682,0.6082274590123213,4.282546632348988e-16
1722,CHD3,-0.24233454309552918,0.2918570561240283,4.300065774461086e-16
5795,NCOR2,0.13631863393940458,0.29174476500235264,4.3668326489168563e-16
5793,NCOR1,0.13631863393940458,0.29174476500235264,4.3668326489168563e-16
5794,NCOR2,0.13631863393940458,0.29174476500235264,4.3668326489168563e-16
8204,SH2D1A,0.8627033907630706,0.32728810373660355,4.477802110396673e-16
8899,STX11,0.4594151121190477,0.3706999197895435,4.491460332948415e-16
6857,POLR1A,0.14815111666119993,0.29153621697272136,4.493567463637491e-16
5575,MTHFD2L,-1.0426298474956885,0.5924101844100315,4.507751266691997e-16
5698,NAA35,-0.14968920178896059,0.291398400161882,4.579310448390212e-16
5596,MTR,0.22366413641164656,0.2913816677739109,4.58983019286045e-16
10177,WDR18,0.13840949058580052,0.2909887595359936,4.843848872148811e-16
3906,HBG2,1.171146130214357,0.2904215927464197,5.235257828057734e-16
3298,FGD6,0.31026447996287065,0.3884734278495223,5.343585547103667e-16
8500,SMAP2,0.20137953784653678,0.29012263449062237,5.454013913492812e-16
4927,LSM14B,0.18188231303681412,0.29011485063057635,5.459828847392962e-16
7455,RBM22,0.12986064958656263,0.2900436035630467,5.513340029328948e-16
2070,CPSF3,0.10231669515399444,0.2899167551546121,5.609899803499587e-16
59,ABHD5,0.3265230975573388,0.3014608262772761,5.870566410029231e-16
9932,UCK2,0.27207525625715884,0.340046952683974,5.923330240146103e-16
3453,FYCO1,-0.21082042230293405,0.2894463038492397,5.982864290270421e-16
10198,WDR54,0.23875455815421687,0.28898427502732543,6.373022793920621e-16
428,ANGEL2,-0.22613068940218786,0.2992357025528939,6.580331357659684e-16
6091,NSMCE4A,0.21751681056269723,0.2991785067347505,6.630539027132215e-16
8103,SEPT2,0.18096574629650322,0.28864400435584914,6.676372966417406e-16
4321,INPP4A,0.20667390070159108,0.2885171010105217,6.793130425821416e-16
8631,SNX7,0.2585360392722232,0.2884800708650719,6.827579466752163e-16
9297,TLR10,-1.4834259767114912,0.3441036315796892,6.875995981320198e-16
5188,MED24,0.12632430439757814,0.2883576503796529,6.942702727260811e-16
2421,DENND5A,0.3990140011889105,0.5826685943100052,6.987771589195762e-16
5885,NEK8,-0.33431084669565686,0.2882563146724792,7.039450382561365e-16
5796,NCS1,-0.30073142723408786,0.2882060094145408,7.087972651987874e-16
876,ATXN2,-0.1857277935502094,0.2881119740735659,7.179564841887905e-16
2938,EPPK1,0.5083692529949592,0.28809297383858895,7.198213249045989e-16
5943,NINJ1,-0.3651923975956079,0.3247942788402215,7.471469720499078e-16
10411,ZFP64,-0.22063355066600815,0.2877706332976909,7.521993433059377e-16
10412,ZFP64,-0.22063355066600815,0.2877706332976909,7.521993433059377e-16
10410,ZFP36L2,-0.22063355066600815,0.2877706332976909,7.521993433059377e-16
10015,USP15,0.18131410182044405,0.2877294333346324,7.564403255812743e-16
2855,ELP4,-0.20814715315350796,0.298089248173649,7.662427272692075e-16
594,ARAP3,0.26760710393679366,0.28758799136274943,7.711808314520562e-16
1232,C6orf89,0.29238326768958456,0.3228598677346579,7.795608876890246e-16
3261,FCF1,0.35406368334471433,0.36976705241313035,7.987144558975931e-16
9210,TGFBI,0.6386179508325915,0.28728828640102766,8.033611828300702e-16
9975,UPB1,-0.7092632492641222,0.28703408134952624,8.316956422592035e-16
3084,FAHD2B,-0.6045449261954857,0.3254826157864586,8.374854133069294e-16
