,Comparison,Slope,R_squared,P_value
9435,USE1,0.035148265329425124,0.07225108751908858,0.00471092296488713
8528,TAF7,0.05740889111443108,0.0721413594610349,0.004743815378157801
152,ADAR,0.05224459886346305,0.07211937372956455,0.004750433498153803
9604,WDCP,0.06469471636175772,0.07211472442302862,0.00475183421131262
9597,WASHC4,-0.03821629911344433,0.07207289830876829,0.004764453929547042
4506,LINGO2,-0.09258322166308779,0.08797599782933278,0.004765934958994373
5950,PAICS,0.07937903339368069,0.07202314867696362,0.004779508039711941
147,ADAMTS4,-0.08639185589571848,0.07199593762834969,0.0047877621800356705
9433,UROS,-0.07411257011264008,0.0719457712285513,0.004803016992918848
7739,SFN,-0.10717922433895419,0.07185857704109948,0.004829647319965599
287,AKR1C2,-0.15616672462547215,0.08763359785953766,0.004852219496509454
146,ADAMTS1,-0.08745626545964533,0.11083229465953834,0.004862239104921622
5786,NUP205,0.0438425280653582,0.07174598992828131,0.004864251915157691
12,AARS2,-0.0500239388960441,0.07173256967456715,0.004868393276286414
1888,CPD,-0.0689150778323343,0.07170989728628481,0.004875397783105077
3371,GLRX2,-0.11671528480255283,0.07874895452889455,0.0049010942682558515
8103,SNX12,-0.048117078376723854,0.0715389774076028,0.004928528495230776
4140,JPH1,-0.13430553023035827,0.07151121086704025,0.004937214375190065
1916,CPSF7,0.05815282004861249,0.07150573362161908,0.004938929567586427
2877,FAM126A,0.043958253720501286,0.07145852152012537,0.004953738749679674
2340,DNAAF5,0.07727089190086767,0.07144431076378314,0.004958204991455449
7776,SH3BP5L,0.03613294463026185,0.07143252724193093,0.004961911446937053
3493,GPSM3,-0.10491811414702108,0.07140704060594333,0.0049699376557476435
7978,SLFN5,-0.0842361673419885,0.07138000420932523,0.0049784661317739546
4692,MAD1L1,0.04620167659855749,0.07130803871603324,0.0050012387652182385
9271,TXNL4A,0.04300119921130604,0.07129791897103395,0.005004449398920479
652,ASIC4,0.12487438189775488,0.08608706641701325,0.005006155432195635
2862,FAM110C,-0.1399391632670644,0.11009262180117092,0.0050155025840274495
3779,HNRNPD,0.06842156414620366,0.07111319421677335,0.005063420248180371
324,ALKBH2,0.08708225809432367,0.07814328058805843,0.005076033436092782
6351,PLEKHA3,-0.04231991493487569,0.07107208054215142,0.005076639675448127
8648,TENM2,-0.10634078761713074,0.07100067028039944,0.005099682731274511
1380,CD3EAP,0.06073071949796784,0.07098846000321964,0.005103633290862792
6529,PPCDC,-0.05791114762513902,0.07094072991270464,0.005119105514679995
6939,RABGGTA,-0.0631288154624313,0.07091155791683519,0.005128585067657281
7501,SAMD14,-0.07258952923086416,0.07087781896000796,0.005139570613720641
1530,CFAP97,0.04218800900946851,0.07086416447419334,0.005144023272232673
382,ANKRD13D,-0.061112961445930904,0.07069445751719168,0.0051996875507468515
7881,SLC22A5,0.09461216067600356,0.07068391875348218,0.005203164132209665
5861,OPTN,-0.11660911668859114,0.07066699391355154,0.005208752261127201
989,BUD31,0.09667615603741188,0.07061425197689859,0.005226204845890868
9052,TRAPPC2,-0.05966991551606772,0.0706100670220937,0.005227592176801262
8543,TAP2,0.11663943705860996,0.07060752173363286,0.005228436131630391
2095,CYTH1,-0.10520652535658691,0.07060447198223128,0.005229447533769526
5774,NUF2,0.13258315236624768,0.07055305554111574,0.005246528541756069
5043,MOSPD1,-0.10181189850856674,0.09559686417376857,0.00526005517798668
4703,MAGED2,-0.06503594316507595,0.07047642273451121,0.005272090499677772
3200,GABARAPL1,-0.1921593401367872,0.1511113832981821,0.0052730069345796405
2711,EPG5,-0.03445124428693868,0.07046252402648835,0.005276739966854709
5947,PAG1,0.05680458517980755,0.0703666205488709,0.005308934315662839
7910,SLC25A40,-0.08401683297266488,0.07032175477032974,0.0053240630789648915
3725,HIRIP3,0.07576343539865761,0.07032137543110721,0.005324191176417593
51,ABHD4,0.05993296868683509,0.07031265112801814,0.0053271381021029905
7114,RFC2,0.08559624767290414,0.07026770624040611,0.0053423456738594865
4888,MEST,0.11207784282357894,0.0702624769628733,0.005344117878500502
463,APBB1IP,-0.10267859087187815,0.07026134627574923,0.00534450114638953
1406,CDC26,0.04676674377559828,0.07023820809861028,0.005352350325719227
4080,ISCU,-0.11669255739897237,0.0702121024856846,0.005361220025830934
7,AAK1,-0.1062991639887572,0.07020227352794327,0.005364563351102493
4204,KCNQ5,-0.13654944167930785,0.08569990451223508,0.005369603636871599
9741,YPEL2,-0.09741698051516276,0.08566285695878907,0.005380036045383514
3791,HNRNPUL1,0.08277163213001214,0.07015116215636087,0.0053819826362127175
7995,SMARCA5,0.07509582129092474,0.07013535343749154,0.00538738188478525
4139,JOSD2,-0.11667899474594966,0.08547447247891894,0.0054333981563767985
6778,PTGS1,0.1378390902915859,0.06996438219746826,0.005446122839505073
6597,PPP6R1,-0.033803250974514094,0.06993427508031229,0.005456533104457859
164,ADCY7,-0.06124536875060633,0.08443911397609236,0.005462567105908407
4678,LYVE1,-0.12924647100033285,0.06981479192419011,0.005498044386855417
4031,INTS1,0.04146196065865379,0.06979510738040214,0.0055049135812989276
8465,SYMPK,0.06289732131927223,0.06976373225834447,0.005515880159039652
6682,PRR15,-0.13696925530049028,0.1523582384242093,0.005559224569170323
803,B3GNT2,-0.08992728110690829,0.14936892521211756,0.005565355636427801
5983,PARG,-0.04554824480240008,0.07653784313833496,0.005570562840021372
6578,PPP1R2,-0.06172235392855773,0.06958665100519457,0.005578187568741661
2196,DDX3Y,0.24521998521598695,0.06954999290185497,0.005591173922263289
5577,NIT1,-0.06939588284237616,0.06954463322972232,0.005593075157104929
9060,TRAPPC9,-0.06405108844547629,0.06954210053961313,0.005593973803041778
3707,HGS,-0.05590123584205752,0.06950297638288726,0.0056078741965739625
3252,GART,0.07070363713533914,0.06949140550188915,0.005611991839879176
279,AKAP8L,0.05112814365560762,0.06945338281388574,0.005625544055352274
6801,PTPRE,-0.05996724282979764,0.06942478035984746,0.00563576029601547
5730,NT5DC3,-0.13032857916927623,0.06939627189824299,0.00564596147968593
518,ARFGEF2,-0.07746079652770718,0.06937775006395493,0.005652599070290387
6803,PTPRG,0.07257923025339506,0.0693151643944475,0.005675085585138703
5416,NCOA7,-0.13577366596993812,0.06928365365345551,0.005686441069013872
6098,PDCD2L,0.04649746385301144,0.06926924032252815,0.005691642775135771
8929,TMUB2,-0.08386263414527328,0.06925984689644674,0.005695035388620911
9155,TSPAN18,0.4336496462767446,0.3534109544447919,0.005703185052076865
5790,NUP37,0.06542897509698192,0.0691674307689984,0.0057285215521811995
7539,SCAF4,0.06493602194647712,0.06911797370119305,0.005746522932130069
2710,EPDR1,-0.10241415764995584,0.06910209929967089,0.00575231291591704
42,ABHD12,-0.057912961240149344,0.06900526486649647,0.005787758968333648
1350,CCT2,-0.04325654371917603,0.06898862673188981,0.005793871343928095
9711,XRCC6,0.06815807197113218,0.06896446268488893,0.005802760057900286
5182,MSL1,-0.18647388796450537,0.06883501423381516,0.005850610959986862
1273,CCDC115,-0.045347011808407785,0.06882791575188908,0.005853246348144215
2155,DCTN4,-0.0734431279411332,0.06881099088929002,0.005859534692119752
5412,NCL,0.073016620920978,0.0688021466590027,0.005862823415202774
5216,MT3,0.1822663382099643,0.06880196200361657,0.005862892098956567
8836,TMEM163,-0.1313821220533955,0.06871798762837883,0.005894210709963986
7686,SEPT9,0.05411105970415411,0.06867095066111767,0.005911826633509083
9404,UNC5B,-0.07385630834538236,0.06849411557581508,0.005978527442592266
1989,CTAG2,0.5472340293114296,0.6319765987261124,0.005986845385732717
3787,HNRNPLL,0.0492951804626349,0.06842505370238998,0.006004781605915987
7867,SLC17A5,-0.06238891676021809,0.06841223408852087,0.006009667751200215
3414,GOLGA1,0.046995353559651384,0.06838253661481195,0.006021002157316863
2193,DDX39A,0.09728689248618971,0.0683636807998052,0.00602820984183634
9890,ZNF184,0.07137512357512006,0.08346505485681036,0.006036557811163544
9438,USP1,0.08375153126089674,0.06834027029321879,0.006037170617755839
4432,LAYN,-0.15693883972308223,0.07514288600954934,0.006039256534084177
321,ALG8,0.07429158743591388,0.06824872483875179,0.006072339736021857
3422,GOLIM4,0.0857044898199304,0.0682475044651807,0.006072809954225163
5717,NSRP1,0.06769143587100196,0.06823036580785079,0.006079417456120721
9375,UEVLD,0.056321644343145266,0.06820268852267328,0.00609010317303809
60,ABR,-0.10093215879796762,0.06818674088450287,0.006096268834774543
7233,RNF135,-0.07128212973083384,0.0681745976330077,0.006100967848443314
3881,HYI,-0.06518950365893939,0.06812392431691726,0.006120615913496552
99,ACP2,-0.050923212941452085,0.06810108650696853,0.006129491789506597
6558,PPM1G,0.08807794173333681,0.0680934628914763,0.006132457569492305
4777,MAST2,-0.057212615982062176,0.09347463348849036,0.006142602222055268
6126,PDHA2,-0.20055076828138493,0.2386599871922412,0.006159973483920291
3836,HSCB,-0.055652576893176806,0.06801898300434156,0.006161508007261803
2686,ENPP1,-0.0910094381236594,0.06800539833694545,0.006166821499716233
1806,COL4A3BP,-0.03811911903055513,0.06799416182465216,0.006171220012190295
2831,F3,0.1333345505553293,0.06794443938034152,0.006190721598185549
8476,SYNGR2,-0.11154762523284555,0.06793741525150838,0.006193481505564177
4282,KIF15,0.10070204906914629,0.06793703076559088,0.006193632612684413
9978,ZNF592,0.05348075516695565,0.06790546678377063,0.006206050227333391
303,ALDH1L1,0.1607549693694297,0.06789495510448842,0.006210191180508804
3970,IK,0.06318099687904585,0.06787294597265599,0.006218870404840348
9357,UBR7,0.06955162886089693,0.06780195021221469,0.006246950399775003
3789,HNRNPR,0.05710234246127328,0.06779892353773555,0.006248150323728273
9059,TRAPPC8,-0.029498619122223534,0.06773564824082279,0.006273288832683141
9081,TRIM32,-0.07036863330497259,0.06771542560678882,0.006281344428462554
1232,CASP10,-0.06636655158582579,0.06768887207614366,0.0062919376787159585
2272,DHRS7,-0.06387576619950446,0.06765078448848427,0.006307163635524277
1393,CD84,-0.0721883374528912,0.06764560215059283,0.006309238192024199
1435,CDK16,-0.06328393731514642,0.06755620972293427,0.006345131136032376
8623,TCIRG1,-0.10286001945432456,0.06754738204771132,0.006348686735232542
5218,MTA2,0.07394637580892673,0.06753705757337082,0.0063528477508386005
9796,ZC3HAV1,0.06977721053859443,0.06748695133146099,0.006373080708960289
622,ARSA,-0.07405019877742992,0.06747993060804743,0.006375920847503353
5753,NUDCD2,0.04301214876326046,0.06738406782386092,0.006414828202808745
6203,PGAP1,0.08044123394290735,0.06735546588827056,0.006426482831602509
7099,REPIN1,0.057070412701372635,0.06735093974351784,0.006428329078347527
5819,OAS3,0.12291326694347098,0.06734726634926087,0.00642982787353773
5896,OTUD3,-0.06990350362696704,0.08134576806542879,0.006434528337473408
92,ACOT13,-0.09357068274547116,0.06733443593127021,0.006435065613157049
6638,PRKG1,-0.0753425939327642,0.06732025767223687,0.006440858562007186
2010,CTR9,0.050893045855637406,0.06728048853893182,0.006457135377107281
1386,CD58,0.06575206882796662,0.0672721382962385,0.006460558228783442
4044,INTS8,0.05440372502145755,0.06727056470027683,0.006461203466164001
4474,LHFPL2,-0.06805672305494999,0.06726118639979453,0.006465050287111161
2781,ETFDH,-0.0949957114755364,0.0671799887941827,0.0064984524668855355
5360,NANP,0.05303098025214346,0.06715304966615407,0.006509572625985097
6496,POM121,0.07828472735489808,0.09223560737280512,0.0065097648321316235
538,ARHGAP29,-0.06482229658715903,0.06711000181962706,0.006527381950342736
7564,SCIMP,-0.11077665147776453,0.10372346223528714,0.0065500906902148945
1544,CGGBP1,0.08526085208813723,0.06701394769367736,0.0065672970782209615
9132,TRPS1,0.054021398420165345,0.06701120646904203,0.006568439779380408
9048,TRAPPC10,-0.0652625242901909,0.06696806397371506,0.006586450390248588
4074,IRF5,-0.06774518276778493,0.0735964327101354,0.006605167307320465
589,ARL6IP5,-0.06131882865226989,0.06691413247624867,0.006609034824843656
5777,NUMA1,0.07971031073901673,0.06685529460729883,0.006633762568421656
7125,RFX3,0.08569649702135047,0.0668041803686037,0.006655319712946499
8842,TMEM17,-0.08435007794572906,0.12016838159076634,0.006660246211031522
4249,KIAA0040,0.11778499747817248,0.12002010041213643,0.006696245185958488
3360,GLE1,0.043145300168784824,0.0666846146253896,0.00670602105891701
2909,FAM193A,0.038502263877064846,0.06664552440964965,0.006722681099891279
7003,RBAK,0.11669893756727974,0.08140314086393854,0.006725107890867881
528,ARHGAP15,-0.1007569995621552,0.06658239292989662,0.006749675224626058
3298,GDPGP1,-0.05120293222242949,0.06657581853047424,0.006752492595866486
4882,MELTF,-0.08867145421066466,0.06656896082992617,0.006755432630625182
7664,SEMA7A,-0.12501714714850637,0.06652543852924309,0.006774121516373686
23,ABCA8,-0.11891393819049927,0.06647973770812536,0.006793801777373008
590,ARL6IP6,0.08382220407951264,0.06643280673622262,0.006814071551991533
3337,GIMAP6,-0.09195656859640909,0.07304777551282028,0.006818470335748592
5977,PAQR4,0.06796411487517193,0.07231978993450668,0.006821110140082798
1163,CADPS,-0.17322256372223205,0.06641547748952281,0.006821571506747704
609,ARNTL,0.04953089666523364,0.06639338280544817,0.006831145930256502
5638,NONO,0.07055618875745454,0.06634192475487606,0.006853496920300327
3339,GIMAP8,-0.08897332133805988,0.06633008499826461,0.006858649948179081
6454,POLD1,0.06848896372870833,0.0663234428756762,0.006861542509104667
8958,TNRC18,0.05186495128321348,0.06629953492891225,0.006871964266964137
7663,SEMA6D,0.060995852822289594,0.06628598294057446,0.0068778787992726425
9557,VPS37C,-0.04457698681388499,0.06623373152471011,0.006900730938581707
8436,SUPT16H,0.09259062875604794,0.06622526148572687,0.006904442484867716
1978,CSRP2,0.12205542825458436,0.06619632235044015,0.006917138666638318
4709,MAGOH,0.07101731305607999,0.0661845902434357,0.006922292457375275
3333,GIMAP1,-0.08861406055047884,0.06618265050179156,0.006923144936949322
5992,PARP4,-0.08647936614700352,0.06612987312527042,0.006946380107673811
1949,CRTAC1,-0.1640260715995576,0.06603193244712935,0.006989706152931815
5422,NDC80,0.11290743310165655,0.06602931979323053,0.006990865623673272
9028,TPX2,0.11220842014362645,0.0660155079134994,0.0069969984152092185
8260,SRI,0.0734272663322163,0.06598642183953378,0.007009930982165535
2815,EXOSC8,0.07053099252328814,0.06596432005964377,0.007019774171925189
670,ATAD1,-0.08064441826123551,0.06590266776118674,0.007047304934403209
10025,ZNF773,0.07098144470994734,0.09052829084523578,0.007051823479594714
4956,MIEF2,-0.11439088485501446,0.14169260643463916,0.007054497043679485
488,APOD,-0.10466362771139424,0.06584492564796485,0.0070731879849072225
2418,DPH2,0.04945879766493958,0.06581237414953911,0.0070878213566707305
5080,MREG,-0.09892456224621653,0.1443203997680921,0.007094498922171659
6842,PXYLP1,0.06983913563918225,0.0657598402056023,0.0071115019324139985
3995,IMPA2,-0.11507591808623863,0.08032047084191021,0.007117562604337451
7920,SLC26A6,0.06911304204137995,0.06571309457691386,0.0071326401617096335
4079,ISCA2,-0.06785881815570897,0.06570397882798404,0.007136769625970741
8544,TAPBP,0.09126521331128638,0.0656809745753255,0.007147201312400989
1638,CISD3,-0.12892721311378355,0.06567230378401431,0.007151137211366211
6819,PUF60,0.051537775942391686,0.06564714346665784,0.0071625704716094755
5226,MTERF4,-0.07886978855714172,0.07214078563278423,0.0071863389998062886
9873,ZMYM3,0.05738025112943153,0.06554350990520494,0.007209857240039696
6266,PI16,0.1545424332993661,0.06553373227078187,0.00721433482305711
2936,FAM3C,0.05703626871397445,0.06538421332802687,0.007283154889966245
2550,EFHD1,-0.13054306587634867,0.0653619808647524,0.007293444168923384
9121,TRMT5,0.0658010181487,0.06531913235191758,0.007313315874625011
7505,SAMD9L,0.09141177970287118,0.0653188066429525,0.007313467135747904
2870,FAM118B,0.050321199618359076,0.06529106616421584,0.00732636151952444
8000,SMARCC2,0.06646072958835311,0.06518029968340898,0.007378076400220575
7067,RCBTB2,0.06360975405044114,0.06513760797381223,0.0073981062164077925
2572,EHMT2,0.058292249846921246,0.06513692741849332,0.007398425957097688
1698,CLNS1A,0.05176466563129045,0.0650987829371019,0.007416369346095527
5241,MTHFSD,0.05591139078139678,0.06506855869667133,0.00743061806535409
9210,TTL,-0.04173229204978849,0.07156213942636953,0.007431371219067659
5991,PARP2,0.0644935313489166,0.06506088837644138,0.007434238487123625
4425,LARP6,-0.08208024990387353,0.06503643729161274,0.007445791336855698
8753,TJP2,0.09006984992313728,0.06501675869803433,0.007455102346723267
2573,EI24,0.05461769951410613,0.0650158428704979,0.007455535959326228
6459,POLDIP3,0.07022876333705255,0.06500039795493397,0.0074628524119322096
4768,MARK2,-0.060314488442258105,0.0649732328796718,0.0074757383691218884
7035,RBM39,0.05537920495550244,0.06496725635769524,0.007478576377641733
1411,CDC42BPA,-0.06154977039703075,0.06494513553405039,0.007489090088556993
1677,CLGN,-0.12073182877172761,0.0649242825381699,0.007499014824768096
3496,GPX1,-0.0603235496418946,0.06491509581544361,0.007503391331185294
2905,FAM184B,0.0792296044724669,0.07060203267427471,0.0075421148110090255
4855,MED16,0.04741570872296161,0.06483210250341352,0.0075430454762127775
3568,GTF3C1,0.0550162848781938,0.06477720426940266,0.007569391523571333
1156,CACTIN,0.058626651895993004,0.06472220088370279,0.007595880819179086
6672,PRPF4B,0.061647767436055,0.06467906243055778,0.007616721234262593
44,ABHD14A-ACY1,-0.06093724678422946,0.06464922677524207,0.007631168619404715
1357,CCT8,-0.03814814978087905,0.06461359804484557,0.007648457301181793
3070,FHL1,0.0947091133103627,0.06459989991749371,0.007655114732846319
4661,LY96,-0.1322683570406727,0.10142007941960525,0.007656268927606025
9715,XYLB,-0.05332217017084804,0.06457015121884425,0.007669592983004728
6327,PKP2,-0.1508101089081177,0.06456074998695938,0.0076741741461973535
9195,TTC39A,-0.09663695086696061,0.07030276977440908,0.007675333229221777
635,ASAP1,-0.06794681702409802,0.06452252512333927,0.007692829245482218
271,AKAP10,-0.07196446297346398,0.06449597225505022,0.0077058148275574246
9675,WRAP53,0.05904891910221334,0.0644835118700216,0.007711916129221449
3334,GIMAP1-GIMAP5,-0.09451039822425976,0.06446674882188895,0.007720131919790264
4421,LARP1,-0.035351123671962095,0.06442320570704352,0.007741514122038315
7633,SEC61G,0.09255386669063403,0.06561435350257887,0.007741699714037633
7583,SCRIB,0.048756434257661574,0.06439723574966123,0.007754295223040477
4465,LGALS8,-0.06350283938574418,0.06438836101626336,0.007758667781515603
311,ALDH7A1,0.09829713170744704,0.06438215108111298,0.0077617288751351595
3039,FDX1,-0.06695156761733559,0.06437614587570939,0.007764690205441185
3395,GNA14,-0.1147621754286588,0.07078041152853906,0.007775769170535395
266,AK3,-0.07552601378784762,0.0643328491533006,0.00778607465251643
9643,WDR60,0.04809316741372324,0.06431593088190006,0.007794446747655657
1352,CCT4,-0.03954912114052972,0.06428640589160027,0.007809079035521535
921,BNIP2,-0.04089196072745657,0.06426386954514612,0.007820266409827581
4717,MAML2,0.07201904149391689,0.06422661676571256,0.007838794593310256
3192,FYB1,-0.12036261869509915,0.06422472710966999,0.007839735615454152
3309,GFM2,-0.050318661492721246,0.06415380587549056,0.007875135665813209
5050,MPDU1,0.09576869651963327,0.07055926886094495,0.007876071649424518
6547,PPIG,0.06087645154707654,0.06414833515796049,0.007877873022347494
3260,GATAD2A,0.07011188977762625,0.06413082901621205,0.007886638918542643
7959,SLC4A7,-0.07655093565526369,0.06411447118166345,0.007894838685971553
1364,CD180,-0.119146545575224,0.06411078448532455,0.007896687917043696
6443,PODN,-0.09603385170855659,0.07050063893049875,0.007902881281443931
8671,TFCP2,0.04618227937400374,0.06407523702898978,0.007914540736136393
524,ARGLU1,0.07266508394244274,0.06407200446020973,0.00791616622512089
426,AOAH,-0.09361228650375446,0.06399287999384763,0.00795605863410969
5797,NUP88,0.05244141299537563,0.06398714732735472,0.007958956732727823
8087,SNRPD1,0.06196007629992759,0.06397287067683337,0.007966178782575831
1745,CNNM3,0.04956449302169865,0.063935036936075,0.0079853494240943
8232,SPRYD3,-0.0509062005734198,0.06393187496277435,0.00798695371953804
1574,CHEK1,0.08350064804826406,0.0638798456162005,0.008013398540510983
6931,RAB9B,-0.10403670073705881,0.06387919952612511,0.00801372748009399
6708,PSD2,0.11141851653489195,0.06384741512152971,0.008029926446032681
1760,CNPY3,-0.06430432212706498,0.06382372270642375,0.008042022742762023
8501,SZRD1,0.05957842963085529,0.06378546034379436,0.008061596527042155
7856,SLC12A7,0.08192296622984413,0.0637350720474659,0.008087446682890895
9819,ZDHHC4,0.08152438232343495,0.06370959831506766,0.008100546911508537
2482,DXO,0.05581524693413537,0.06368175388320951,0.008114890728235907
6988,RAPH1,-0.05158129069407299,0.06365377984740188,0.008129327041043303
2065,CYB5B,-0.06524547015736118,0.0635753734154062,0.00816992740517211
7460,RUVBL1,0.07130040368395296,0.06355900148125505,0.00817843082220077
9853,ZFYVE28,-0.0746652625106539,0.06355506310723885,0.008180477702185383
2079,CYLD,-0.07867325855186112,0.0635548396121147,0.008180593874127489
774,ATRNL1,-0.14855009301412364,0.06353923579596889,0.008188708785103747
8284,SRSF4,0.060360505861698,0.06353826570034393,0.008189213559769173
2161,DCUN1D3,-0.05681912318712258,0.06353449084809776,0.00819117804529725
8787,TMCC2,-0.11212593968725429,0.06353102908053086,0.008192980014000916
5781,NUP133,0.04429950472981936,0.06350514337315806,0.008206467060291727
6788,PTPA,-0.0661415675760919,0.06348438899129018,0.00821729670225111
7034,RBM38,0.06343501349018554,0.06347861911099066,0.008220309981016053
5942,PAF1,0.06375720886946669,0.06345746031544797,0.008231369528111838
4835,MDGA2,-0.12714973947745642,0.06340468232715434,0.008259021488664912
4201,KCNN3,0.12053668912204706,0.06335902787903851,0.008283016602354375
2395,DOCK2,-0.09700883333930094,0.06335590042403393,0.008284662898492718
8049,SMU1,0.057006863430535015,0.06329824943365223,0.008315069496694028
1469,CEBPZOS,-0.06339596198658325,0.06324360508472122,0.008343993980137429
3385,GMEB2,0.05274134129749431,0.06321602806385478,0.008358629538903876
9573,VSIR,-0.09027213921288617,0.06321182329332471,0.00836086334543536
3084,FIZ1,0.0971342928557316,0.07723161328161746,0.008367894404479992
660,ASPHD1,-0.15055641949015125,0.06316167493904161,0.008387551278890765
2892,FAM162B,-0.20199831930636925,0.0701518385065949,0.008398760862571015
6439,PNPO,-0.06473649353949981,0.06309085670998764,0.008425385385324455
7528,SATB1,-0.12175413300248848,0.08565054164466172,0.008428828389417498
7115,RFC5,0.07279841855816865,0.06307431861098108,0.00843424545035797
9514,VAT1L,-0.19728689042330655,0.06305748821152951,0.008443271738715665
6926,RAB6A,0.045722162279403074,0.06299913287701063,0.008474643569675852
899,BIN1,-0.15574506747474512,0.06295755751946118,0.00849706602746176
6663,PRPF19,0.052804263584626525,0.06294710076780122,0.008502714963441012
6250,PHKG1,0.08573523471729536,0.06290171219980949,0.008527278575774039
6584,PPP1R3F,-0.08759505737239279,0.06288247616318662,0.008537710368542239
3950,IGF2R,-0.06895312776458604,0.06285965671524224,0.00855010212098075
7733,SF3B1,0.05699592025993953,0.06285437312614084,0.008552973873451225
6997,RASSF2,0.06724896304310368,0.0627401192873841,0.008615311525051452
7283,RPA1,0.07066655649147092,0.06264297780185564,0.008668672185419264
392,ANKRD39,-0.05841552543929967,0.06263966275928344,0.008670499026190263
4391,KRT9,-0.11454965939940506,0.06263025968528822,0.008675682944726797
8224,SPPL2B,0.0540575293902701,0.06262666325197604,0.008677666484690025
4847,MED1,0.05007290648784647,0.06262022608550931,0.008681217913455606
8703,THOC2,0.06347590989782415,0.06256227721395254,0.008713254652146013
1384,CD53,-0.09723330112467134,0.06254617200040193,0.008722179455406782
4503,LIN7C,0.058595932406046596,0.0625212154782088,0.008736027449853842
1158,CAD,0.0631108880861611,0.062498522672571014,0.008748638556236985
4898,METTL16,0.05520232150608962,0.06248877569244175,0.008754060885344146
6338,PLCD1,0.10575481951487249,0.06248070676439538,0.00875855225945506
5759,NUDT14,-0.09848684186117965,0.06244945690727882,0.00877596864129494
1842,COPS8,-0.04202946062586474,0.06240558125566942,0.008800480580086542
3899,ID4,0.09050256948915267,0.07626045166860704,0.008804795640784596
5807,NXF1,0.05812782008688514,0.062378115436668324,0.008815859934599027
1117,C7orf43,-0.07050385823196241,0.06236548924068012,0.008822938989524545
1134,C9orf72,-0.08604550152942929,0.0623503182173729,0.008831452408404387
3126,FNIP2,-0.0978439092755571,0.11420980292907433,0.008849617040506855
1075,C21orf91,-0.08632209086159051,0.17102748515745747,0.008872323276508415
6996,RASL12,0.07447929650327528,0.062219483464373684,0.008905216162561094
6179,PEX13,-0.06292318405822883,0.08660023935311009,0.008916850436705327
5400,NCBP2,0.07782615693781875,0.06218874320074248,0.008922637133424059
6476,POLR2E,0.04840363791800388,0.06217528695984499,0.008930273783359687
6430,PNN,0.0652483602709253,0.062137383540296874,0.008951820030568805
1197,CANX,0.06351045576034858,0.062064546243710515,0.00899337155705391
3601,H2AFX,0.06233862234678536,0.06202050942416242,0.009018587421287708
8519,TAF15,0.08314467949619446,0.06199140856636597,0.009035289886234005
4648,LUC7L2,0.06604587082200393,0.06198577871273912,0.009038524740727985
7159,RHOJ,0.13179187362354725,0.06198384578331672,0.009039635650541767
2476,DUSP14,-0.07198375963019145,0.061932604467004784,0.009069135696359762
7655,SEMA3C,-0.11893605441155826,0.09870577512751896,0.009076871206408389
5024,MOB3A,0.0708984663411028,0.06190880685053272,0.009082869132132576
212,AFF4,0.041088869484073726,0.061907998205862465,0.009083336163022886
9551,VPS33B,-0.04355140720254447,0.06187515074162054,0.00910232760085556
1936,CRIP1,-0.12740550654691135,0.06185874582220188,0.009111827412209898
54,ABI1,-0.06362347707548277,0.06185618751310966,0.009113309785554682
1793,COG5,0.033881283659239855,0.061837523493219526,0.009124131721047346
5788,NUP214,0.04751042238538482,0.06183349987062989,0.00912646642861383
8542,TAP1,0.08911025382024457,0.06181403189120413,0.009137771228269444
4665,LYPD1,0.09637919579261574,0.06180545823944205,0.009142754307640163
2559,EFTUD2,0.05462244309759637,0.06179766300802002,0.00914728733806914
9886,ZNF146,0.09048977800482208,0.0617868197412814,0.009153596606320601
4671,LYRM4,-0.09154908263866371,0.06174524740181976,0.009177826552672848
6864,QRICH1,0.047943427654066596,0.061705138060594154,0.00920126504150102
8605,TCEA2,0.052671416098236154,0.061660671313526795,0.009227320329567352
3063,FGFR1OP2,-0.06777615671144492,0.061651525979946525,0.009232688245109262
6604,PQBP1,0.05988432231794673,0.061634024272551054,0.009242969762835715
9465,USP4,0.03340574721146229,0.06155849278400579,0.009287473802202517
8635,TDP1,0.06182818686330323,0.061520054046442355,0.009310205176716395
7785,SH3PXD2B,0.0986646656731705,0.061495535236331264,0.009324734045198157
3799,HOOK3,-0.029153922804278046,0.061463231848020605,0.00934391062139255
894,BICC1,-0.13735261686127156,0.06145936714893073,0.009346207519937637
4613,LRRTM1,-0.158138886927017,0.07428786889688316,0.009350339520051503
890,BGN,-0.18971671442820437,0.061442990726484646,0.009355946798836412
8316,ST5,0.06465536360832703,0.06144135931536129,0.009356917580851346
9062,TREM2,-0.08232835785193952,0.06143524644194923,0.009360555989363107
1428,CDIPT,-0.04883488046253353,0.061429865094871805,0.009363760169965383
1835,COPS2,-0.03793593100330874,0.061421565243586086,0.00936870426323842
72,ACADSB,-0.08736471969583488,0.06139531271862421,0.00938435980979573
7113,RFC1,0.05930481137158442,0.06138341687160308,0.009391462506850298
2876,FAM124A,-0.08280105822966301,0.07502169244680085,0.009395451960474081
798,B3GALNT1,-0.06791176226553806,0.16455069602363256,0.00940684915094338
3663,HDDC2,-0.048332573117780796,0.06133659273611691,0.00941947262330517
5550,NGLY1,0.03939067814385261,0.06133571992571291,0.009419995535300067
1718,CMC1,-0.0893777185817178,0.06132379853588946,0.009427140722731587
