,Comparison,Slope,R_squared,P_value
353,CCND3,0.5666197611686329,0.22051616005528074,0.20217598446283913
187,ACOX1,0.042997869421383256,0.009155093738810727,0.2039123538084193
738,CCNE2,-0.32951062671452364,0.09696769698170567,0.20844323554155658
1105,ARF6,0.04709381321379499,0.008974075605384768,0.20846285009278231
949,CREB1,0.03134739419733369,0.00896185780803421,0.20877425449640072
305,EFNA5,-0.0849144655203081,0.019728072220844918,0.21105396717989724
712,EFNA3,-1.1832409770638033,0.3514223651111855,0.2149498327919977
424,VPS39,0.020030391610460902,0.008637155977271278,0.217254500266439
527,FOXO4,-0.33635293770484936,0.18251745769694203,0.21815813991947372
418,STOM,0.04319567378381176,0.008571068472254388,0.2190299847602428
998,PIP5K1C,-0.022174914133230077,0.00852326051548502,0.22032510166249325
302,PARP1,0.04810526569926934,0.008514901068659897,0.22055249100107993
859,CASP7,0.04591606664040599,0.008455159956385062,0.22218567418150664
782,DAPK1,-0.046260584137481665,0.00936008672821572,0.22359193776220804
336,AGER,-0.1128477924006432,0.06934089815736344,0.2247426506338302
428,GNB3,-0.4591178632740504,0.041111661121447,0.22875952081200057
435,VEGFB,0.08330905064564534,0.03202268836514063,0.22877512718530718
48,SLC2A5,-0.09690479836105037,0.011452193516490156,0.2292416461838558
543,NPC2,0.03522066345468459,0.008178299224207436,0.22994501196064854
201,BRAP,0.019083535533800117,0.008158230381648876,0.23051993955522215
945,TXNRD1,-0.05032080590386633,0.00814507352923089,0.2308977880146676
463,CCND2,-0.07554010942223195,0.02232627657481898,0.23113714142102246
531,GGT1,0.058200465716127865,0.008020878523169461,0.23450134403344788
858,NCK1,-0.026973969765925667,0.007983764726918132,0.2355912893024605
535,GYS2,-0.24084499228148704,0.22428815500311097,0.2358593874056912
732,TIAM1,-0.03884485092783064,0.007941599974067789,0.23683697124215095
814,CRABP2,-0.10077908244678038,0.007907261966599735,0.2378572876572008
181,PTPN7,-0.04827446711570251,0.007840904551200949,0.23984408035955768
848,WNT2B,-0.09587398720020644,0.016094305238844232,0.24162872946513614
1012,RHOA,0.02715553493742322,0.007691281804714075,0.24439796545615694
584,COL6A5,-0.07926279013862596,0.04080458140108411,0.24454571169576544
88,HSPA6,-0.10647515524589253,0.00949318534075974,0.2453280144097976
891,MYL5,-0.17816800131928126,0.020327277475186877,0.24611692655466466
1065,USF2,-0.022298011380532775,0.007552480454985215,0.2487165151276131
238,NOTCH1,0.05296052530273908,0.007936869745054854,0.250807329234295
914,BMPR2,-0.08837119727064696,0.011959802447168497,0.2510389839559053
323,SLC39A7,0.06286610178934048,0.0075168197156351285,0.2525572477899231
356,ALDOB,-0.3871941047244436,0.04055995991613773,0.25339151854304703
311,BAD,-0.03397012964860061,0.007309528271441748,0.25650159605836875
739,MAP2K5,0.03432317263518258,0.007296035981613526,0.2569426108131171
318,ITGA4,-0.035885149452034,0.00727317776099705,0.25769188879572696
299,COL4A5,-0.08051653494847555,0.010055101594428264,0.25819251701253815
1090,SLC39A1,0.23034683698644365,0.0484087330217741,0.26058483194778126
1098,TFF2,-0.5628021641927752,0.08881096544841381,0.26226069872855257
520,AKAP13,0.01803083654667714,0.007098343724670249,0.26351257063434586
894,SLC2A13,-0.11220882385970261,0.018563102162594863,0.2642991427586736
430,KEAP1,0.036937999779042545,0.006936475214134931,0.2690468667335194
874,ITGB3,-0.07145318670152452,0.006898756890469393,0.2703570854050438
530,SLC2A9,-0.11662305697122544,0.010548134023624128,0.2705033805317859
109,MKNK2,-0.07522301755832753,0.013937770893061497,0.2705164412984928
304,PARVG,0.053213777406463006,0.006866781948577788,0.27147400858916826
371,SDS,-0.07627250689800451,0.007451087081992538,0.27324469014070785
690,FGF1,0.058592198213551966,0.006791867273048568,0.2741134346036186
1055,BIRC2,-0.02398959681184747,0.006772378770140023,0.27480529636667655
68,PPP2R1B,-0.037453603974965805,0.0067439129177928984,0.27581978340789676
642,CRTC2,-0.01774311349056864,0.006617111199581237,0.28039613992857354
400,SSH1,-0.0331703272711424,0.006571343012224526,0.28207129040912826
1074,PTPRA,0.02450323822956523,0.006570640900251213,0.28209708598669736
249,VPS11,0.017841042265418102,0.006504533060959627,0.28453923467289377
682,HLA-DQA1,-0.09278598661553643,0.006339094267392968,0.29076877090620573
1013,AMOT,-0.11156443058109039,0.01886612854487314,0.2953169689979776
159,ITGAL,-0.055167993695918606,0.006173949785721087,0.29716067919001926
58,SLC39A8,0.052607326769860886,0.011756912867399084,0.2982163446777455
236,ACTR2,0.015901614122294676,0.005981504207461829,0.304837404123117
593,ETS1,-0.04391141157844939,0.005912715595970031,0.3076431131144536
755,VAV1,-0.04232366683236766,0.005904231310151051,0.3079914677323805
259,DUSP1,0.17228249095538214,0.06100661460102699,0.3079927982850154
67,MAP4K3,-0.039900992584105864,0.00911345176229087,0.3101639731536289
578,SLC39A11,0.03573016412486541,0.005845018720466318,0.3104369085071365
1075,AIF1,-0.04900620108349629,0.00578023488296273,0.3131413058774708
711,DOCK1,0.021344608839885794,0.005730748915343089,0.3152277215139193
1100,SERPINB2,-0.09220764438095272,0.005708283019369195,0.316180889926494
525,CACNA1F,0.268649839938933,0.06203773967195581,0.3189147240507237
224,PGK2,0.10472249418106458,0.00979558724885962,0.3199071167303059
313,RAB9A,0.022072229529676288,0.005620350054799395,0.3199479898522937
852,ETS2,-0.09319236311883193,0.008293274315883132,0.3225608349857937
343,TAB1,-0.012891076631147696,0.005442354915129756,0.3277551802820621
1072,GNG4,0.0477599287398892,0.007423907772862132,0.32780734223419494
869,KRAS,0.025472929533854428,0.0054143720330577395,0.3290052845949113
73,PLCE1,-0.11923563858326479,0.026474189249195965,0.329052576308661
54,CREB5,-0.15251064190213506,0.05953798879071398,0.32918459445232195
105,RAC2,0.051783301845007505,0.005409841624678383,0.32920826744548615
9,TMSB4X,0.04431087952711101,0.005362684730102259,0.33133097583219984
1057,CYP3A5,-0.3395809705853118,0.04086740816591771,0.3324996316458564
470,PLA2G6,-0.045964737343483025,0.0098561309555788,0.33329782862103374
416,PTPRD,-0.07500461700733355,0.010226223971478042,0.3374808239180208
248,EPB41L4B,-0.06990825201705626,0.006138311054800486,0.33896151416618014
707,DUSP7,0.046762057151679734,0.010209287355556956,0.34059655637271224
982,VHL,-0.04938111994206284,0.008735371513163528,0.3406199049707853
834,CDC37,0.018325557147917122,0.005155485498382258,0.3408763024019493
775,PRKCA,-0.027592321980582,0.005152471090594169,0.3410178624516007
654,GNAQ,-0.026214621631985166,0.005125463024313101,0.34228971385392737
24,IL10RB,0.056748064805933716,0.0116742725773416,0.34322163360776015
196,ARHGEF28,0.02835904632758841,0.005089919868596077,0.3439732124942383
965,IL1R1,0.09040723491062792,0.11140995419378837,0.34590562457924784
673,ANKRD1,-0.1061651476324479,0.005188403555710241,0.34772863412383115
176,SYNGAP1,0.052751470642420265,0.01567097062015563,0.34911489694585807
1047,ROCK1,0.01589405280800334,0.004952016997124884,0.3506115553010988
699,PIAS3,-0.3288789006938068,0.05318915534831032,0.35719497707880044
239,CLDN1,0.1283849301638322,0.030258459405209697,0.3579321312057264
234,CTNNA1,0.032110077094079925,0.004749023355825233,0.3607032592236641
1063,CDH6,-0.13593161324579375,0.033314121845270286,0.36217954968117005
45,IL1A,0.09826017872043684,0.00963282173029906,0.3629625631954263
717,RASA1,0.02103203845147885,0.004670946949620025,0.36469061932189195
487,RAB2A,0.02496545723721257,0.004657716334633026,0.36537231006093407
758,FKBP5,0.027169911543942916,0.004656110945317252,0.36545514522778144
42,TYRO3,-0.050475238701399236,0.010444463645138567,0.3670214642829188
1120,SHC1,0.017624881628139348,0.004623203996740299,0.36715881089073454
1,CLEC4G,0.07089722258266966,0.007482878065767699,0.3711130164508678
674,E2F3,0.04778045917968093,0.0075481938024420285,0.3712828526366737
186,JAK3,-0.0332905403595362,0.0049868949833245645,0.37187047404195805
1099,SAV1,-0.0327685101863657,0.004733798010669273,0.3726531479796996
1021,FGFR3,0.04903803551893173,0.007974010191449374,0.37452344711920693
399,MAP3K6,0.02076500270814421,0.004473279765501187,0.3750616685527143
347,TNN,0.06060896144202925,0.005135252457233582,0.378720189459394
866,WNT2,-0.1769157190510563,0.044975401038084485,0.3834111626636635
1010,LDHC,-0.2834602026456119,0.02819900957548164,0.38389831488182713
1009,GNG5,0.02358947190928275,0.004240970712141506,0.3877847852095754
20,TEAD4,0.11043581179105258,0.04656388256221521,0.3898010827223095
461,RAD50,0.01772029185115847,0.0041485096841182845,0.39301887122773327
649,PRKAG1,-0.017812576836242634,0.0041445645885796745,0.3932444339710388
268,CAV1,0.043098231769932896,0.004044730402311981,0.39901482962681356
524,CDH1,0.036665604945730255,0.003974609045378118,0.40314100702033484
286,MAPK14,-0.014040552058228923,0.003958134374231987,0.40411938812782466
466,RALBP1,0.014813147459074359,0.003917156854838881,0.40656792718655677
561,LTB4R,0.06459509526479619,0.00707756098004151,0.4077251086538195
49,PRKD2,0.014268580753413508,0.0037036733790170046,0.41968234733698717
261,COL4A2,-0.03494601453125313,0.0036278715818137517,0.42448957486903094
783,PIK3R5,-0.37632357604745414,0.04955175764962437,0.42520543922002496
1124,HSP90B1,0.02765096323744957,0.003613109521792067,0.42543531026639414
1126,MAPKAPK2,0.016027791545008784,0.0035719152851552537,0.42809118178626193
263,ERBB2,0.03453579824734815,0.0035558776136306136,0.42913189549424746
139,ENPP3,-0.3671698919730684,0.04871825253177524,0.4292271453176052
808,PLXNA2,-0.03375240702813737,0.003553644265804361,0.4292771232598903
348,SLC6A14,-0.09381950590467926,0.007026678594747371,0.4295395285307737
1115,CYP1A1,-0.5574560339132288,0.07929634504234166,0.43057436714666897
978,RELA,0.013676874947641558,0.0034975234620170646,0.4329509481361854
937,SLC2A8,0.05166385356584824,0.008674375740325733,0.4331996028947862
460,CDKN2B,-0.04423876012733045,0.003908502961334668,0.43370437679802587
427,NBN,0.01793452952735781,0.003457435720420202,0.435604397481516
202,GPAM,-0.03749586722902233,0.0037543315732814692,0.4371668572647366
878,IRF7,-0.04550966387036562,0.004131755662186388,0.43923511173760044
892,CACNG1,-0.11416000238159557,0.004567148092089945,0.4395781680552332
32,CYP2C19,-0.212979106835162,0.07580204505573972,0.44134788742220876
719,GSTM1,0.09835295539664209,0.003339127316925769,0.4435814462859845
908,PGBD5,-0.20453425414592968,0.03615212061047295,0.4498258989214182
792,RIPK4,0.04663273162901337,0.005719504601217386,0.4499677986453111
290,KITLG,-0.04717120440482402,0.00892446991217231,0.45054964437596257
110,PIK3R2,0.017494683528113644,0.0031892062355127434,0.45401746514333396
74,CTNNA2,-0.08130786545577333,0.023479709372377353,0.4548636812443182
30,SLC6A9,0.1062163831705249,0.022344162125553374,0.4567784948599939
1114,POLK,-0.03939500559833102,0.005161017356784215,0.45787722837216305
882,NCAN,0.18226230414810565,0.020031787738383815,0.46395195903310993
1127,SMAD1,0.013343867405882368,0.002995486812752361,0.46808231447090487
1027,TAZ,-0.06838533832470044,0.007775402883374811,0.4712249205887631
883,UBE2T,0.026043755620629182,0.002910381540882562,0.47448198506401484
906,EIF4EBP1,-0.018786813088542936,0.0028807757217503643,0.4767414040757606
455,LAT,0.07206278795415169,0.006175047424822987,0.48009669205144456
790,KSR2,0.0593220231676257,0.003965019806547884,0.4801142732750966
1032,ATP2C2,0.11236623204085054,0.010217887173471382,0.4803151867150144
796,THEM4,-0.024926499464860277,0.002825080500754163,0.48103955170052215
325,LRP5,-0.10743892405316914,0.016086801561070792,0.48183193603189656
279,RAPGEF5,-0.2873443922216784,0.1012475948182049,0.4867422904281916
1133,SSH3,-0.024869879664189746,0.002673434246334857,0.49307081380427475
952,RHOD,0.04096014324882479,0.002667910578276688,0.49351844896513475
548,PSMC5,-0.009288776213611814,0.002631695176293151,0.4964702528591448
174,NTRK2,-0.04887061130570363,0.0029702093331416103,0.5006143749283978
1092,CTNNB1,-0.020817512004992232,0.002573941227884316,0.5012394615617258
786,FOS,0.052110720835971236,0.0031987311696577377,0.502265945886839
156,CXCL10,-0.06972389919766557,0.0027634560505798715,0.5024842565601854
71,FOXM1,-0.09287779524870077,0.01023457581035673,0.5035093467882183
809,MAPK8IP3,-0.027377663028145184,0.002655457553414808,0.5070910500960503
134,CSF2RA,-0.15057665152539657,0.05415034521535606,0.517644247455639
114,PFKL,0.01051674747135085,0.002308119309976103,0.5242393882805305
705,PIK3R1,-0.012845076131674626,0.0022917887253537084,0.5257123514613553
640,HLA-DPB1,-0.02629149175594681,0.002244260602280698,0.5300414016080599
660,SLC6A6,-0.05087343133522927,0.011247336813184726,0.5321532658036215
102,PRLR,-0.06938762248659806,0.012140151031720458,0.5350403615023338
23,COMP,0.06609791411507729,0.0021418133227527076,0.5395938279548076
626,MAP3K5,0.016604326494445033,0.002117605091195769,0.5418968640971993
314,ABHD2,0.049851193958610464,0.005324983193465947,0.5424129074867492
339,WNT10B,-0.09994106602967325,0.014994068394710323,0.5428826847340571
350,MAX,0.015642739456637824,0.0020969196487490268,0.5438790879313894
6,RAPGEF1,-0.015014894305076625,0.0020432365662098784,0.5490863470686689
372,MCL1,0.012573253559729554,0.0020093255541348432,0.5524237401760134
456,HLA-DQB1,-0.042498942507472035,0.0020069436330244768,0.552659586774426
710,GPI,-0.02502016035838793,0.001975644170075855,0.555776392058244
817,PGK1,0.018981353147532524,0.0019340947549096735,0.5599655715237558
899,DDB2,0.017754950285885467,0.001884926149550536,0.5650013951747196
132,HLA-DRA,-0.034291311690596155,0.0018577489800036024,0.5678224342489174
500,BHLHE40,0.020982560989877313,0.0024683455766081443,0.5686233811509669
1107,MAP2K1,-0.01058273088876576,0.0018432133007129181,0.5693424948674146
943,XIAP,-0.008269335304739183,0.0018070321363707652,0.5731607936039607
972,PIK3CB,-0.013261687294028093,0.0017906794490705176,0.5749030552202661
722,PLCG2,-0.026567066663153466,0.00178931016584161,0.5750494157032471
192,FOXO3,-0.01388241787971246,0.0018648638166660876,0.577195046722464
624,ROCK2,-0.009708955152985227,0.0017544555144577984,0.5787999377064619
1041,DUSP6,-0.03461915285362974,0.006102797846616347,0.5819884227736306
996,ARG1,0.039344153718601484,0.0017206715126271055,0.5824819737438501
223,PELO,-0.01006814660841733,0.0017201021346813007,0.5825444303923812
312,DDB1,-0.00982001546402177,0.0016798017629698456,0.5869996036414549
120,PFKFB1,-0.03136090719075176,0.004140946795994257,0.5885904437211988
1031,BAP1,0.018054474828133847,0.0017959061846139265,0.5900276248634133
281,PPP2CA,-0.007730274593096495,0.0016012419353349048,0.5958867261506117
1045,SLC5A1,-0.05655120300886879,0.005142298478848816,0.5960522481133161
96,HLA-F,0.0322181719441079,0.0015699133459027678,0.5995087106879788
1042,CEBPA,0.030004144895847632,0.001977376822011699,0.6018861962513257
930,LILRB3,0.028023406585434757,0.001548838455394322,0.6082488168144398
807,BRCA1,0.022665312293223445,0.002974125301405892,0.6096888020682418
4,FOXC1,-0.025119546615957587,0.003108267191918471,0.612301885003042
169,IKBKG,-0.008590473847690362,0.0014500409661848833,0.6138072103877307
198,CDH15,-0.31454564675137114,0.032172546212113344,0.6200161185327242
1026,CALML3,-0.03539097721226701,0.0013973169216459406,0.6203316647116983
911,ICAM3,-0.024459462178528478,0.0013939163223202883,0.6207577079937788
256,MAPK11,0.0465959095190709,0.007174941329632425,0.6233004460534113
606,ABCC2,0.0368950168450156,0.002330342532823331,0.6265204601913172
404,SLC2A6,-0.02657100957262659,0.0028219803551689142,0.627129855805028
623,HSPB1,0.024283978317502782,0.0013307667421815189,0.6287893068813177
440,HSPA2,-0.031408908014617196,0.0013235465860491982,0.6297224696085871
788,MERTK,-0.09967859507233634,0.008580985326104733,0.6326970524086077
285,CAB39,-0.01434763506344572,0.0012817825059937224,0.635182574191238
1036,ABCB1,-0.03559376284643729,0.0016631202537135791,0.6361011673213204
1078,RPTOR,0.007840493420466865,0.0012073311815353665,0.6451921984787065
692,SLC2A10,0.038274420238110854,0.0024532560287143707,0.6486876236104422
1062,SEC14L1,-0.012088068608720928,0.0011586223749332533,0.6519448102160477
40,TCF7L2,0.025470332560847606,0.0033933226484870716,0.6556469036625427
345,ANGPT2,0.02894315410515876,0.0017252886384854012,0.65656901511976
934,PRRG4,0.13734129616250654,0.025768646903713558,0.6577586729928879
123,ACTG1,-0.027200155821012366,0.0011139854932178974,0.6582844122005306
1086,TEAD1,-0.025041502839775413,0.001400127567677631,0.6595629747322997
306,PPP2R3B,0.10264042163320995,0.011432509220396266,0.6630702900558905
956,NR4A1,0.05395147810327595,0.005478384544194656,0.6632955502744149
324,PTEN,-0.010083704673615593,0.0010443052124052676,0.6684911686238357
509,MIF,0.01021602603600753,0.001035771948522355,0.6697685604147503
52,G6PC3,0.019517678636700224,0.0010885726311026824,0.6702182544673603
585,LAMA1,0.03616135835061389,0.0010243208225471962,0.6714925405819707
663,IL4R,-0.14757089541731105,0.023388967617565957,0.6731711862245278
501,ARPC5,-0.009669433435367109,0.0010080019993195335,0.6739690909694211
146,BCL2,-0.0412975244943712,0.0025188185683936134,0.6776690573697268
292,VPS33A,0.005841723145571091,0.0009816002715585129,0.6780262177801685
452,MYC,0.024117280321679417,0.002578920055520258,0.6785834191031939
66,SLC39A9,0.027127063991589612,0.0012563440041647544,0.679807272905789
284,CALML5,0.03819666476193214,0.0009326905803179902,0.6857142188899881
992,YY1AP1,-0.019437332698382947,0.001478575278099256,0.6859496196016936
204,HLA-DMA,0.02821075932746027,0.0009785856245932262,0.6863956626802268
447,ACTB,0.009778820304369936,0.000885859093517538,0.6932983992528836
595,COL9A3,0.055775260253177,0.023461034541482222,0.6940010661064945
293,ARNT,-0.007360235272533139,0.0008788054380452129,0.6944606403015237
10,COL6A3,-0.017776860856637423,0.0008773762623491287,0.6946967823997253
601,IL2RG,0.19373530711454492,0.009818048553094495,0.6956704508978262
163,AKT1S1,0.008646215477515151,0.0008601525589362773,0.697560245670483
15,PLD2,-0.01264186733274972,0.0008010802333747396,0.7076391277004721
243,SMC1A,0.007566558201151754,0.0007820837650821269,0.7109700333116206
362,TAOK2,-0.005614063705742623,0.0007683099457010182,0.7134140349025122
569,GCC1,-0.006538902074979666,0.0007670402502625326,0.7136405742773452
1135,TPI1,-0.012193815679341658,0.0007353793324703709,0.7193596341932353
1067,GNG12,0.012180879869042307,0.0007141333015635516,0.72327570172632
50,NR3C1,0.008037263357563513,0.0006995857139219505,0.7259950387279195
420,IL6R,0.04184970954102763,0.0016906009590942881,0.7279704165280605
627,PITX2,0.0953808242711132,0.0053633658658333964,0.7337954708563972
695,GCLM,0.017812244523861362,0.0006249716596965994,0.740466242457001
92,COL9A2,0.05670555953396239,0.0018213568720641382,0.7418887576877017
1058,WNT10A,0.059969691628498516,0.004764686171250499,0.7430210618216748
87,RPS6KB2,-0.01029635217719453,0.0006118894156854862,0.7431008689187133
3,MAPK1,-0.005112458940381269,0.0006106527605211726,0.7433515249498521
1108,IKBKE,-0.014371747948188393,0.0006686480014875884,0.7447254527281413
737,MAP2K7,0.00609016211245166,0.0005977189286981499,0.7459900601668537
97,NFATC1,-0.009672333303930037,0.0005856504956241935,0.7484806296759884
1125,RAD17,-0.01039382642607514,0.0005854471947506295,0.7485228261881215
1118,CETN3,0.012251010466564774,0.000736832524223062,0.7493362878947694
559,HLA-DMB,-0.0173634931935802,0.0005803209358003305,0.7495894964560785
946,ATF6B,0.015688565156886908,0.0030959758849430116,0.750886503544278
962,SYK,-0.009332864069583566,0.0005625664076144639,0.7533244788709156
1038,PDE4B,0.06233000029524675,0.0038517813934714393,0.7537223813388261
898,LPAR2,-0.03559208555525198,0.0022063432130704757,0.7565750471459732
778,SRXN1,0.016824503215046246,0.0005444583432419624,0.757201104677808
922,CDC25B,0.02320524123539921,0.00161293010840696,0.7606197950817968
901,BRCA2,0.05413432641896656,0.0013894321666976192,0.7610675250243604
308,ECSIT,-0.008451750634793706,0.000516484307176339,0.763331174456087
968,INSR,-0.01127706127340781,0.0005150716932636683,0.7636454775821363
77,GRB10,0.011752734921834002,0.0005087155631362091,0.7650655434906538
876,PPP1CB,-0.005810860899449842,0.0005055016672251207,0.7657872591688153
824,BIRC3,0.11686480488410513,0.012809925000339686,0.7718768411405453
516,ERRFI1,0.01507804643526056,0.0007599778202434948,0.7719345084486539
291,RASGRP4,-0.025950918717084565,0.002899582086537085,0.7855127624072541
496,UGT1A6,-0.01809054815687179,0.00041819592120201474,0.7864363898395452
764,CDC42EP3,0.01638874706586685,0.0005757887598050057,0.7896971244509596
999,CDKN2A,0.02790437733349101,0.0008043656440282768,0.7907385881656388
954,YAP1,-0.010510022173394024,0.00038048473913415557,0.7960720941543002
989,ULK1,0.009642601426415558,0.0004146436945983127,0.796406242714344
653,PGM2,-0.006784555503897657,0.000371599900607596,0.7984156628648819
714,ANXA2,0.0090417245425371,0.00036818242568393373,0.7993250329497699
573,HLA-DRB4,0.04832242939843748,0.0007343397400029194,0.8021081885483998
474,TCF4,-0.010701377068710435,0.0004554421449625926,0.8044976810783638
483,AXIN1,-0.02329288643107043,0.0011605730567493607,0.8086490849843626
464,ACTN4,-0.004866689495102554,0.00031934069981801966,0.8128459708236303
380,ABL1,0.004892381844300862,0.0003162819439297472,0.8137280366112526
195,WNT3A,0.029079953009387167,0.002334795855458389,0.8185865494900528
438,CLTB,-0.006458701547120906,0.00029948388414664096,0.8186543610098547
557,ATM,-0.006449810065305709,0.00029565475673961716,0.8197975358443047
706,MKNK1,-0.005949210232187211,0.00029016045425896093,0.8214515261488258
1024,ALAS1,0.011306423281573838,0.00044184502371552695,0.8258831301206009
63,SKP1,-0.0036400855185895883,0.00027107127147202114,0.8273296873241207
971,GSTM3,-0.018936974309361917,0.0002623246444646586,0.8300954643946095
843,SLC6A15,-0.1146228794381368,0.006337385596296715,0.8386785622243128
565,PRKAA1,-0.0030121797791376054,0.00023116096763515544,0.8403632103713042
33,BCAN,-0.061670259397402796,0.006074189577392323,0.8420293510243413
620,PIP5K1A,0.004105143794126753,0.0002158979941694532,0.8456554503871282
1083,PDGFA,0.024774806999255775,0.0013187898050035353,0.8489040353862405
625,TNFRSF11A,-0.04441548419872018,0.002331617803229273,0.8491004242657557
376,PLA2G4D,0.021088059386266112,0.00033723447489925285,0.85107828678455
745,RRAS,-0.005050495926507628,0.00019937376771483013,0.8516088016543957
590,RASA2,0.0035422408062211748,0.00019693364502103744,0.8525092824838328
450,SETD2,-0.00471418700743607,0.00019647665074339993,0.8526785678892308
379,FGFR1,0.017042774063900756,0.0003893025546010595,0.8535555163680882
14,PRKCD,0.004085231205559185,0.00018045472902164698,0.858747701630246
741,XYLT1,-0.010716628334474447,0.0004060247281952118,0.8609971068270293
669,NQO1,0.012846984660920392,0.00015898751732186723,0.8673332051557525
53,SQSTM1,0.005519856309368646,0.00014024406065346202,0.8753310706050098
177,SOS1,-0.0021947619509138584,0.00013385173000700479,0.8781829032765713
993,EIF4E,-0.003057234127196002,0.00013277355027433213,0.8786707333145365
78,LRP6,-0.021478719868459145,0.001406489466594319,0.8825473446200225
333,PDK1,0.0051055217659816575,0.00010071119084537937,0.8942327042600777
903,GNAS,-0.0032142101857994174,9.570658931859717e-05,0.8968791829238528
813,SRPX2,0.008817847347073774,9.548038165352245e-05,0.8970004465950767
1085,HK1,-0.00409643670129175,9.131724272790008e-05,0.8992588311174756
888,HGF,0.05152070188700617,0.0006221775364277335,0.8997396862492419
603,PTPRC,-0.006872287299106832,8.30700554875135e-05,0.9038926713530611
647,MAP2K4,-0.002256539872339512,7.281303841168935e-05,0.9099947613603983
887,LATS1,-0.003890541865905731,6.608918008250041e-05,0.9142344368292206
701,TAOK3,-0.0020657808545038133,6.357912676014049e-05,0.9158727664490363
1064,PPP3CA,0.0019145913847592522,5.846410054839736e-05,0.919315837146347
680,STK11,0.0037972476896971563,5.91750784423884e-05,0.9230899541112081
505,NRIP1,0.0385792705473279,0.00025950822643399903,0.9235261410157917
355,MGST1,-0.007672740319065761,5.02866844963542e-05,0.9251532363028842
726,OTUD5,-0.004988715870052348,5.770866982195264e-05,0.9259944082301546
941,CD300A,0.004581006302182584,5.669298312138323e-05,0.9298998754934207
351,BUB1B-PAK6,0.0037933195245945283,6.108406615977778e-05,0.9348167451150782
757,SMAD5,0.0031258444658361344,4.076105031718834e-05,0.9359357951631908
185,ELK1,-0.004597833094163411,0.0002510437396297988,0.9387652234566617
235,STK4,0.0022214470215594652,3.185915956922098e-05,0.940393234809175
402,ORAI1,-0.0045165876635045454,3.891972805550036e-05,0.9412612320539573
254,CCNE1,-0.008025334617879916,0.0003211074185834075,0.9437375759969586
262,FAS,-0.002632714682872669,2.794816162106156e-05,0.9441652927915182
950,HLA-E,0.0026140078477809464,2.768051625532175e-05,0.944432855253774
890,MAFF,0.004079320338516344,3.4771316248580074e-05,0.9446736234025461
90,BCL2L11,0.0033091345606768045,2.798606333992499e-05,0.9468982617917622
1018,ERBB3,-0.0029569084859646056,3.0815952744700206e-05,0.9477232439084484
987,HLA-DPA1,-0.003228029052215019,2.431252066221264e-05,0.9479179133067916
232,MAPK7,0.00146689859382654,2.4187026182094853e-05,0.948052314894099
921,LEP,-0.010779063084276423,5.602247933324255e-05,0.9491831718324477
41,HSPA8,-0.0008788883463407778,1.3147599366194173e-05,0.9616877929874836
82,PLTP,0.0024466244058381796,1.2985251960371077e-05,0.9619248893319244
330,CLTCL1,-0.0019891845325188057,1.3603534965959674e-05,0.96204127613737
19,GPX2,-0.004329963185517375,1.2395169554220335e-05,0.9627994252764471
194,S100P,-0.0038117888776507745,9.752448198403824e-06,0.9670000322721874
137,IFNAR2,0.002832724188905632,6.71824822865662e-05,0.9676343402490433
147,TIE1,-0.015183681811959025,0.00017853040326814656,0.9707768773171628
1134,CEP290,0.0030890143902467305,1.1520034529745777e-05,0.9723215540228908
1087,CDKN1C,0.0035236859639360373,2.392305034639707e-05,0.9751672473186734
282,RAD51,0.001626937122641118,1.1987254251083783e-05,0.9774752238317496
831,CTF1,0.0012695580330262662,8.042877619374485e-06,0.9778896441231422
868,HMOX1,-0.0009018706542628101,3.0297227753421015e-06,0.9816031785935342
425,BAIAP2,-0.0010515779324134506,2.421174142018955e-06,0.9835539341850726
801,SERPINB9,0.000661719561019584,1.1676708948337207e-06,0.988578450543216
491,TNK2,0.0004543212620401959,1.3739961015498021e-06,0.9886416420899078
991,PAK3,0.0006179373426428251,1.6401446935356458e-06,0.9891140111648269
973,CD63,-0.0006419829045152071,7.925659120673672e-07,0.9905900521620783
988,CDK4,0.0002779352150562334,6.306882649186599e-07,0.9916058072944796
742,APC,-0.0004069748339558141,4.806225660992933e-07,0.9927985144769919
635,PHLPP2,0.0003532551532386713,2.6077696458461026e-06,0.9972585337611803
