Proteomics,P_Value,Medians,Cancer
ZC3H7A,0.8597202806816707,-0.008337983913296656,Hnscc
CCDC90B,0.8599797764287629,0.033912412961008435,Hnscc
CCDC97,0.8600031294698807,0.02319660293649761,Hnscc
PMM1,0.8600031294698807,0.01909254029060037,Hnscc
EEF1AKMT2,0.8600031294698807,-0.03764147103959914,Hnscc
PPP2CB,0.8600031294698807,0.02776949042789667,Hnscc
NUMBL,0.8600367225579774,0.05610186433045072,Hnscc
GREM1,0.8600606095121,0.08229341642665489,Hnscc
BBS5,0.8600606095121,-0.03226839744874965,Hnscc
SDF4,0.8600606095121,-0.07709013928089803,Hnscc
PF4,0.8600606095121,-0.12615579268209842,Hnscc
TFAP2A,0.8602120791904834,-0.18731185903070013,Hnscc
LIAS,0.8603503269652327,0.053990977208602686,Hnscc
CSTF2T,0.8604165994963682,0.016771721042797342,Hnscc
ATG4B,0.8604165994963682,-0.005330460731805431,Hnscc
FBXO11,0.860517241050409,0.0625518279866526,Hnscc
STXBP1,0.8610377965485017,0.0044133615202,Hnscc
WDFY3,0.8610377965485017,0.06347591326794699,Hnscc
ECM2,0.8610377965485017,0.1876130125911999,Hnscc
LMTK2,0.8610377965485017,0.034045927746447546,Hnscc
ANP32B,0.8610377965485017,-0.0539143116887999,Hnscc
KRI1,0.8610377965485017,-0.03485844860005116,Hnscc
SNX16,0.8611417411941725,0.04290785970284716,Hnscc
ANGEL2,0.8614576560479205,0.031959350870703666,Hnscc
HMGN1,0.8618600961935841,0.0788015223623546,Hnscc
ANXA7,0.8618600961935841,-0.10844986164824988,Hnscc
MYH13,0.8618600961935841,0.12054496677924932,Hnscc
DNAJC16,0.8618600961935841,-0.06019159137380115,Hnscc
MANSC1,0.8618600961935841,0.060255129085696524,Hnscc
OCIAD2,0.8618600961935841,0.09338853847559747,Hnscc
GSDME,0.8618600961935841,0.01873920848739985,Hnscc
SCYL3,0.8621658470064649,-0.04257598767200221,Hnscc
GPCPD1,0.8623228109069938,-0.20913103443380265,Hnscc
POLR3B,0.8623228109069938,0.06224593712465065,Hnscc
DERL1,0.8623228109069938,-0.052696072861650116,Hnscc
NEURL4,0.8623228109069938,-0.11981746018130225,Hnscc
KAT14,0.8628758545900597,0.21912988859644852,Hnscc
STMN1,0.8628959644388561,0.18608156207694648,Hnscc
CYSTM1,0.8634466052569639,-0.18010238758374794,Hnscc
SPG21,0.8635198458442039,-0.004988290670652873,Hnscc
CCND1,0.8635198458442039,-0.0677591409974525,Hnscc
TADA2B,0.8635527326424356,-0.1462775591507004,Hnscc
ALG11,0.8637163639885732,0.04883348187165026,Hnscc
DNLZ,0.8637190222893586,-0.17992136490470045,Hnscc
MRPL19,0.8637190222893586,0.12504849520774994,Hnscc
SHROOM3,0.8637190222893586,0.08070200860439769,Hnscc
FOXC1,0.8637190222893586,-0.17707610852145095,Hnscc
EML2,0.8637279122095881,-0.02525863716299881,Hnscc
TMEM209,0.8639411923706588,0.02832239606179598,Hnscc
EIF3F,0.8640075924936067,0.06150405337474396,Hnscc
DCP2,0.8641012967710919,0.13216139694610265,Hnscc
MVP,0.8641012967710919,-0.036617482855302086,Hnscc
TUT1,0.8641012967710919,0.021991638416800185,Hnscc
CAPG,0.8641012967710919,0.04911543839000032,Hnscc
CASQ2,0.8641012967710919,-0.1664638952067996,Hnscc
SNED1,0.8646999477332609,-0.08625991066490002,Hnscc
ZNF330,0.865002757137427,-0.04173433434189988,Hnscc
VTA1,0.8654047281498075,-0.052496042037450515,Hnscc
POGLUT1,0.8654047281498075,0.07161732034524704,Hnscc
LIN7A,0.8654150161500023,0.10536037918069853,Hnscc
PIP4K2B,0.8655634870634598,-0.0024246236161999946,Hnscc
SNUPN,0.8655634870634598,0.019325054307053332,Hnscc
RPS29,0.8655634870634598,0.09119593069225472,Hnscc
JUN,0.8655634870634598,-0.130321626408751,Hnscc
NME4,0.8657378517449789,-0.033942472773695435,Hnscc
PREPL,0.8657612868881962,0.11592869928849935,Hnscc
TACC1,0.8662492530397531,0.0117703446654005,Hnscc
TNRC18,0.8663678242934124,0.02343039917085221,Hnscc
BHLHE40,0.8664417780200405,-0.023167284925804662,Hnscc
RCAN1,0.8664588946607563,0.044931204414396575,Hnscc
GNA11,0.8664588946607563,0.02315952846964464,Hnscc
TMEM126A,0.8666879041170756,-0.13073329572515036,Hnscc
SELENOO,0.8666879041170756,-0.14007354288444418,Hnscc
TUFM,0.8666879041170756,0.07953909870694886,Hnscc
ERN1,0.8666879041170756,0.0349373491851992,Hnscc
ADPRHL1,0.8666879041170756,0.048611444834147484,Hnscc
KIF5B,0.8666879041170756,-0.041989717885954285,Hnscc
RRP12,0.8666879041170756,-0.03532413840074966,Hnscc
RPS5,0.8666879041170756,-0.023729640328546964,Hnscc
MYO1D,0.8666879041170756,-0.09081338602835487,Hnscc
LIN37,0.8666879041170756,0.1104814229626001,Hnscc
UNC5B,0.8666879041170756,0.020654785734301132,Hnscc
EPDR1,0.8666879041170756,0.02350470199604615,Hnscc
OLFML2B,0.8666879041170756,0.004991631378295836,Hnscc
CDCA2,0.8666879041170756,0.13071121887810122,Hnscc
NAGPA,0.866835373056245,-0.0810776827729498,Hnscc
GNPDA2,0.8668524978254963,-0.04653068379530012,Hnscc
ATP6V1G2,0.8673785044730896,-0.07593675023105106,Hnscc
CDKN2AIP,0.8675597687131804,-0.08724968141120115,Hnscc
SRGAP2,0.8675597687131804,-0.0228892947127477,Hnscc
MTMR12,0.8675597687131804,-0.113581837392843,Hnscc
AP5M1,0.8675597687131804,-0.0590200327980952,Hnscc
MFSD9,0.8675597687131804,-0.1781792724823461,Hnscc
ASAP3,0.8675597687131804,0.04099840175019765,Hnscc
DNAJC11,0.8677845352570814,0.010383663048202152,Hnscc
C5orf15,0.867822886765891,-0.019448170044803703,Hnscc
TMBIM6,0.867822886765891,-0.0852401859911538,Hnscc
SPTY2D1,0.867822886765891,0.12702771648309866,Hnscc
YIF1B,0.8684605101354019,-0.04169800603139962,Hnscc
ATF1,0.8685512499239647,-0.046632790271999625,Hnscc
DCAF4,0.8686345566065561,-0.065045231070048,Hnscc
VDAC2,0.8686345566065561,0.02509639132469843,Hnscc
RNF4,0.8686520866980707,-0.0687156080172997,Hnscc
FAM219A,0.8686520866980707,0.038105101769453135,Hnscc
RAB31,0.8686520866980707,-0.12582546722545018,Hnscc
ACSL4,0.8686772133857025,-0.03353576068240116,Hnscc
HAUS4,0.8687159081665342,0.023686143459300982,Hnscc
FILIP1L,0.8687159081665342,0.09129655838359696,Hnscc
PGM2L1,0.8687159081665342,0.14902774458025192,Hnscc
RAB30,0.8690049717574737,0.050019069387250426,Hnscc
PTPN9,0.8690384660647172,-0.03574032932915472,Hnscc
NEMF,0.8690384660647172,-0.0076353473807486685,Hnscc
TTC12,0.8690384660647172,-0.006853985862701251,Hnscc
HIPK2,0.8690384660647172,-0.12074713023189787,Hnscc
SEPT8,0.8690384660647172,-0.050672215285551665,Hnscc
TEAD3,0.8690384660647172,0.07918903347119867,Hnscc
APOBEC3C,0.8690384660647172,-0.08936218537425232,Hnscc
PET100,0.8690488546827638,-0.24347070881265154,Hnscc
LMOD1,0.8690488546827638,0.05291380975695148,Hnscc
SBDS,0.8690488546827638,0.04886899398404765,Hnscc
HSCB,0.8690488546827638,-0.043172520560549536,Hnscc
MGP,0.8690488546827638,-0.1559835509638532,Hnscc
NAA15,0.8690488546827638,0.03179477430064992,Hnscc
HAPLN3,0.8690488546827638,0.07465355116395145,Hnscc
SYF2,0.8690488546827638,0.026656072130197828,Hnscc
PPM1A,0.8690488546827638,-0.09234680409645436,Hnscc
HSD11B2,0.8690488546827638,0.1619635194849458,Hnscc
TELO2,0.8691796745310506,0.02169332190775464,Hnscc
SLC2A13,0.8694989132992061,0.2504674872343529,Hnscc
POLR3A,0.8694989132992061,0.018577884385248208,Hnscc
TPM4,0.8694989132992061,0.07685330755700548,Hnscc
TMEM51,0.8696220704030849,0.08372678384549914,Hnscc
AACS,0.8696496769317287,-0.028583345277002795,Hnscc
TBC1D16,0.8697037430048555,0.018831399087702042,Hnscc
GATB,0.8697260563049309,0.012493521626552706,Hnscc
HAGH,0.8697280451854127,-0.0020396578366010947,Hnscc
VPS26B,0.8700371447966423,-0.04340299953914695,Hnscc
NCOA5,0.8703190061748131,0.023337372142350432,Hnscc
CILP2,0.8703190061748131,0.08900692646439977,Hnscc
DIS3,0.8703190061748131,0.046128815669050034,Hnscc
IRAK3,0.8703190061748131,-0.02900901413239865,Hnscc
CD6,0.8703190061748131,-0.17851981555034868,Hnscc
PRKCZ,0.8704308774271339,-0.050299850777495436,Hnscc
SCRN2,0.8705082563382927,-0.14907350524940455,Hnscc
YME1L1,0.8705943184412077,0.018205744241548416,Hnscc
ADNP2,0.871021937119616,-0.14363368956770015,Hnscc
BTD,0.871021937119616,-0.07659399050894677,Hnscc
MAST2,0.871021937119616,-0.08141032527850099,Hnscc
NEK3,0.871021937119616,-0.053211550752504166,Hnscc
TMEM63A,0.871021937119616,-0.14258805509444986,Hnscc
RNF167,0.8710753478924058,-0.005982066984948632,Hnscc
MYH9,0.8710753478924058,0.09372830689604683,Hnscc
CBS,0.8710753478924058,0.07574427295380204,Hnscc
DLG5,0.8710753478924058,-0.09049518915489684,Hnscc
SUGT1,0.8710753478924058,0.01995733700670144,Hnscc
TACC3,0.8710753478924058,0.010885018658200352,Hnscc
CCDC50,0.8710753478924058,-0.09597865090625037,Hnscc
MTX2,0.8710753478924058,-0.00970363827125098,Hnscc
FBXO44,0.8710753478924058,0.051772442290751286,Hnscc
NUCB2,0.8710753478924058,0.11473005067430365,Hnscc
SPG7,0.8710753478924058,-0.08905379800325264,Hnscc
OGN,0.8710753478924058,0.06790870793065196,Hnscc
ALG12,0.8710753478924058,0.005030942548199136,Hnscc
NRF1,0.8710753478924058,-0.012100950188951742,Hnscc
PLSCR4,0.8710753478924058,0.004671396949401441,Hnscc
C1orf131,0.8710753478924058,-0.010212499231503358,Hnscc
SCGB3A1,0.8710753478924058,0.3350962072704036,Hnscc
ARL11,0.8710753478924058,-0.09469796686500588,Hnscc
CAMK1,0.8710753478924058,-0.04532508725455386,Hnscc
PNPLA4,0.8710753478924058,-0.035448537509200406,Hnscc
MRPL50,0.8710753478924058,0.016499264526846247,Hnscc
SNAP47,0.8710753478924058,0.09882424872325046,Hnscc
PLCD4,0.8710753478924058,-0.238117488227104,Hnscc
RAB13,0.8710753478924058,0.030752629228700805,Hnscc
SNX9,0.8710753478924058,-0.1034072108879478,Hnscc
FKBP5,0.8711432511477157,0.010648708489252812,Hnscc
SGK3,0.871189502019352,0.08274332930914241,Hnscc
IFRD1,0.871189502019352,0.0475128150448505,Hnscc
AK6,0.871189502019352,0.0996607434868011,Hnscc
LASP1,0.8712371849735222,0.02805911134520045,Hnscc
MRPL27,0.8713803827790672,0.06986162279499553,Hnscc
ERGIC2,0.8713803827790672,0.13166072815320007,Hnscc
ISG20L2,0.871684682483891,0.056308390610603,Hnscc
SERPINE1,0.8717749927979248,-0.23082251159139844,Hnscc
PFKM,0.8719006475381282,0.03198586295340178,Hnscc
SUMF1,0.8725587921714534,0.05491887020719943,Hnscc
RARA,0.8725587921714534,-0.14034041867510186,Hnscc
IRAK2,0.8725587921714534,-0.0009186607609024123,Hnscc
NHLRC3,0.8725587921714534,0.0474053615625003,Hnscc
TMCC1,0.8728355838008459,-0.007974054435500477,Hnscc
OSGEP,0.8729029887413555,-0.032328948458800966,Hnscc
E2F3,0.8729029887413555,0.016451496814099187,Hnscc
ARL2BP,0.8729080133547649,0.020045726298203448,Hnscc
USP48,0.8729080133547649,0.052312026007349736,Hnscc
SGTA,0.8731835569507549,0.07588494245970168,Hnscc
MIS18A,0.8733479038402946,-0.027388942962556232,Hnscc
TEPSIN,0.8734005426605069,-0.03738416385824905,Hnscc
RPL13,0.8734005426605069,-0.0012580580635486172,Hnscc
FADS1,0.8738409694751568,-0.011581924106696562,Hnscc
C19orf12,0.8739548857523374,0.08064922932639718,Hnscc
DNAL1,0.8739869403863229,0.04887422040619427,Hnscc
TRUB1,0.8739869403863229,-0.00901524403134957,Hnscc
C9orf16,0.8739869403863229,0.0716026249537478,Hnscc
TMEM160,0.8741680370971823,-0.05119111403920229,Hnscc
DSP,0.8744017151817053,-0.08550530673994672,Hnscc
CBX6,0.8746523715349125,0.05395731642050095,Hnscc
SMURF2,0.8746523715349125,0.04376320164699976,Hnscc
NEXN,0.8747771302133261,0.3157057545047017,Hnscc
TMEM259,0.8753817175232212,0.04222595082170244,Hnscc
MAF1,0.8753817175232212,0.025932174867996597,Hnscc
CCDC91,0.8753817175232212,0.12580646904504889,Hnscc
BTN3A1,0.8753862117750771,-0.050083616898248806,Hnscc
ITIH3,0.8757692551622537,0.024738846207544185,Hnscc
OSMR,0.8757692551622537,-0.0175008897022515,Hnscc
SMG5,0.8757692551622537,-0.010665912760046579,Hnscc
VIL1,0.8757692551622537,-0.1348332377632495,Hnscc
EBAG9,0.8757692551622537,0.09621476520855056,Hnscc
TPRN,0.8757692551622537,-0.13467188280230147,Hnscc
MAT1A,0.8757692551622537,0.04567236925079854,Hnscc
APOOL,0.8757692551622537,0.0404857910191474,Hnscc
CUL9,0.8757692551622537,-0.013419724413452629,Hnscc
PARK7,0.8757692551622537,0.005084288023546435,Hnscc
SLC11A2,0.8757692551622537,0.013890556369847928,Hnscc
PAN2,0.8757692551622537,0.06902993236939636,Hnscc
GTPBP10,0.8757692551622537,-0.012346991916402315,Hnscc
NCOA2,0.8757692551622537,0.04986402096935549,Hnscc
GNAS,0.8764014724771447,-0.02086755266519802,Hnscc
SPRR3,0.8764014724771447,0.1929338709852999,Hnscc
MAP3K6,0.8764014724771447,-0.07930509278549636,Hnscc
CYR61,0.8764014724771447,0.03560586542040056,Hnscc
IFNGR1,0.8764095277496636,0.00773361130750061,Hnscc
LPGAT1,0.8768259512590251,0.0041834203724988575,Hnscc
CHGB,0.8769055226966491,-0.6370330762032452,Hnscc
MRPL43,0.8770739200774303,-0.05786273403134956,Hnscc
PIP4P1,0.8770739200774303,0.0937136526294502,Hnscc
ACTN1,0.8770739200774303,0.03048815579544595,Hnscc
SFT2D3,0.8774180399924032,-0.17404971153600354,Hnscc
TYW5,0.8774447306105098,-0.08569224172829593,Hnscc
PRR14L,0.8775375418121039,0.17211810651990336,Hnscc
ANO10,0.8776405291770858,0.05743212177544876,Hnscc
PSMA6,0.8777418495082999,0.02851588541699712,Hnscc
CSNK1D,0.8778607399748583,-0.10807200960200093,Hnscc
FAM160A2,0.8781348755811076,-0.0550104004116001,Hnscc
POLE3,0.8781348755811076,0.045162200752447035,Hnscc
ANKRD27,0.8781348755811076,-0.026013538978801883,Hnscc
AEBP2,0.8781348755811076,-0.20220653585480264,Hnscc
FAM110A,0.8781348755811076,-0.1360216136718968,Hnscc
NDUFA6,0.8782710414749254,-0.018898296325449596,Hnscc
GXYLT1,0.8783320673423579,-0.08588584201759986,Hnscc
TMEM246,0.8783827288760151,-0.004445919560698286,Hnscc
ERP44,0.8783827288760151,-0.0354683442079029,Hnscc
CRYAB,0.8783827288760151,-0.08757536323524563,Hnscc
COQ6,0.8783827288760151,-0.11034771462685099,Hnscc
TMOD4,0.8783827288760151,0.08486234136669779,Hnscc
SGPP1,0.8783827288760151,-0.0522740847992047,Hnscc
IFRD2,0.8783827288760151,0.0270213337102021,Hnscc
IGF2R,0.8783827288760151,-0.012809786556154279,Hnscc
PDCD5,0.8784132566316409,0.07816073882040088,Hnscc
RCCD1,0.8785354368463059,-0.033194976835197565,Hnscc
MYH7,0.8791923929400595,0.13694017395085112,Hnscc
SEL1L3,0.8791944021862704,-0.1766375479926019,Hnscc
TMED3,0.879432581389918,0.08997309093679817,Hnscc
TMEM176B,0.8794792539223041,0.10641629037814936,Hnscc
PTPRB,0.8795914060339501,-0.31758619616519823,Hnscc
IWS1,0.8796866686928688,0.08231576991919809,Hnscc
UBE2N,0.8796866686928688,-0.04300113624514879,Hnscc
MAP4K2,0.8797129893246454,0.05844381875939675,Hnscc
VWA3B,0.8799817479199006,0.6039696053582979,Hnscc
DNAJB6,0.880090323907917,-0.061863681847999175,Hnscc
CAV2,0.8801386094283402,0.056754209552256185,Hnscc
MRPS33,0.8801386094283402,-0.028043699193148086,Hnscc
RHCE,0.8801386094283402,-0.21172434637739806,Hnscc
NGLY1,0.8803029993859862,-0.06729565519890457,Hnscc
ANG,0.8803029993859862,0.0024370848190997663,Hnscc
COL1A2,0.8803029993859862,0.004696863652355887,Hnscc
MESD,0.8803029993859862,-0.027075690304748438,Hnscc
DUT,0.8803029993859862,0.21938340933435185,Hnscc
SOAT1,0.8803029993859862,-0.03571629567965573,Hnscc
MUCL1,0.8803934875921956,-0.17061935266855244,Hnscc
CYP20A1,0.8803934875921956,0.0729682396018525,Hnscc
LRCH2,0.8804172426218019,0.33696766554239943,Hnscc
S100B,0.8811393535216651,0.1458227406388488,Hnscc
CAPN14,0.8811393535216651,-0.1662998768985986,Hnscc
APBA1,0.8811393535216651,-0.19237327336865206,Hnscc
EIF2S2,0.8811393535216651,0.06874019141419653,Hnscc
TUBGCP3,0.8811393535216651,0.115204508357845,Hnscc
APEX2,0.8811393535216651,-0.07293910159240014,Hnscc
VPS41,0.8811393535216651,0.07667257058760057,Hnscc
BBX,0.8812109954552377,0.12756918316070198,Hnscc
CUL3,0.8812817755382308,-0.02243684371940446,Hnscc
PTER,0.8813862307339263,0.027968967582399532,Hnscc
SIAH1,0.8814789762836911,0.06352925218680028,Hnscc
NMRK1,0.8816200025674253,0.10371437419975038,Hnscc
KHK,0.8816200025674253,-0.07855068445295643,Hnscc
NRG1,0.8818927044670908,0.17371177225039958,Hnscc
KIF13A,0.8819232016526779,-0.016560352035501325,Hnscc
MPG,0.8819714337352481,0.052706693227449364,Hnscc
PPFIA1,0.8821332278048137,-0.03925060485310184,Hnscc
UBN1,0.8821332278048137,-0.013207003112704284,Hnscc
POF1B,0.8822281042468473,0.2457717329931057,Hnscc
IFITM2,0.8822697402283298,-0.03670760638160076,Hnscc
KLC2,0.8829128610063579,-0.07672235348655221,Hnscc
SIRT3,0.8829128610063579,0.06176140429244725,Hnscc
TYW3,0.8829134332173594,0.07361529193059724,Hnscc
RUFY3,0.8829134332173594,0.010814015934297316,Hnscc
PPA1,0.8829192081241493,-0.10283329905970362,Hnscc
LMBRD1,0.8834108795613755,0.008525486792898107,Hnscc
GPN3,0.8834108795613755,-0.05624260811545057,Hnscc
KANSL3,0.8834108795613755,-0.16468592897725287,Hnscc
GNB1L,0.8835709840557744,-0.07287458585264872,Hnscc
TRAPPC10,0.8835786929620941,-0.10452055607569832,Hnscc
CLN5,0.8835786929620941,-0.07806253860964674,Hnscc
MS4A6A,0.8835886684251486,0.1255447383757513,Hnscc
CTSC,0.8838723436036371,-0.08845003063400014,Hnscc
COX11,0.8838723436036371,-0.20249149292779836,Hnscc
PHLDB1,0.8838723436036371,-0.040481102076551416,Hnscc
PROCR,0.8838723436036371,-0.06785870275909645,Hnscc
TBK1,0.8838723436036371,-0.023820878878801462,Hnscc
UBXN6,0.8838723436036371,0.04814408330129893,Hnscc
PLGRKT,0.8838723436036371,-0.13989715189249807,Hnscc
MTSS1,0.8840175504839035,-0.10696259254244822,Hnscc
GTPBP6,0.8840492966635544,0.022083366494801027,Hnscc
PLEKHA7,0.8840492966635544,0.07825401207244909,Hnscc
TRPM4,0.8842897101020172,0.09163255910770117,Hnscc
NLRP2,0.8843637957768367,-0.2515801232543531,Hnscc
GMEB2,0.8843637957768367,-0.008771887767547781,Hnscc
TRIM72,0.8843637957768367,-0.09016511688705008,Hnscc
TRAF6,0.8843637957768367,-0.04672816728595208,Hnscc
HACD2,0.8843637957768367,0.036046799642395655,Hnscc
CYTH2,0.8843637957768367,-0.07698005893379901,Hnscc
CDKN2AIPNL,0.8843832840594312,-0.04538889909149901,Hnscc
GTF2H3,0.8843832840594312,0.0034109272146487517,Hnscc
SPRR1A,0.8843832840594312,-0.19187858268864488,Hnscc
AIG1,0.8843832840594312,-0.032712133986699136,Hnscc
MRPL45,0.8843832840594312,-0.015775549672952142,Hnscc
ARF6,0.8843832840594312,-0.07907570999840274,Hnscc
INTS11,0.8844368928312865,-0.011230321544250188,Hnscc
MFSD14A,0.8844368928312865,-0.01034590604540142,Hnscc
POP7,0.8844368928312865,0.06407123991524699,Hnscc
REST,0.8844368928312865,0.06656457319980191,Hnscc
CRLF1,0.8844368928312865,0.19815832817609905,Hnscc
SORBS1,0.8844368928312865,0.1811117909246427,Hnscc
RPS25,0.8844368928312865,-0.027359895572200088,Hnscc
ZNF592,0.8844368928312865,-0.05782465234669588,Hnscc
LMO7,0.8844368928312865,0.06003360165525251,Hnscc
FBLN2,0.885143851846283,-0.01251316584790274,Hnscc
CDT1,0.885143851846283,-0.12093479986184975,Hnscc
RAC3,0.885143851846283,0.2737223750470008,Hnscc
CIAO3,0.885143851846283,-0.017734656800602266,Hnscc
RASAL2,0.885143851846283,-0.018622392768349986,Hnscc
NKTR,0.8852150038787701,-0.002559048607050585,Hnscc
NPM3,0.885283836406354,0.0016682802442460345,Hnscc
GJB5,0.885283836406354,-0.1467262758117478,Hnscc
FAAH,0.885283836406354,-0.06992008590579601,Hnscc
NADSYN1,0.885283836406354,0.03112926680540085,Hnscc
MICAL3,0.8852970085445635,-0.06962211013015107,Hnscc
WDR73,0.8853069414309538,-0.06140886582364756,Hnscc
LTN1,0.8853663933727552,-0.012007921115998244,Hnscc
GAS2L1,0.8856201260900982,-0.011526767520450676,Hnscc
KIF20B,0.8856201260900982,-0.14880585140100067,Hnscc
CAPN7,0.8856201260900982,-0.04958600221934617,Hnscc
DPH5,0.8856201260900982,-0.012736994756302522,Hnscc
FZD1,0.8856201260900982,-0.05283493280600382,Hnscc
H2AFX,0.8856919525014342,0.06003451798295245,Hnscc
ERCC5,0.8856919525014342,0.061275447901000035,Hnscc
AHCYL1,0.8856919525014342,0.02866605554890356,Hnscc
ORMDL3,0.8857233859076539,0.11404050173039335,Hnscc
SLC16A2,0.8857320825475126,0.19038944728255205,Hnscc
ATAD3A,0.8857749302748265,0.07582857052074843,Hnscc
SUOX,0.8857767933793755,0.0023827933463991253,Hnscc
PHAX,0.8861033562725141,0.02951474425484335,Hnscc
SLC25A12,0.8861033562725141,-0.019774862067901463,Hnscc
CNFN,0.8861033562725141,-0.08898400240665083,Hnscc
POLR3GL,0.8861767737851731,-0.01203007991519911,Hnscc
RNASEH1,0.8861767737851731,-0.0566944820281492,Hnscc
RIOK3,0.8861767737851731,-0.01345752659669941,Hnscc
CLPTM1L,0.8861767737851731,0.046195296988301486,Hnscc
POU4F2,0.8861767737851731,-0.3846992285083495,Hnscc
RNF40,0.8861767737851731,0.015183309870401729,Hnscc
SELENOM,0.8861767737851731,-0.028447653116046467,Hnscc
IGSF6,0.8861767737851731,-0.09296365238134996,Hnscc
FOPNL,0.8861767737851731,-0.07653223642220297,Hnscc
ISY1-RAB43,0.8861767737851731,-0.0186349229424998,Hnscc
GMPR,0.8861767737851731,0.12475827906970237,Hnscc
DXO,0.8861767737851731,0.17212076660100095,Hnscc
IGFBP4,0.8861767737851731,-0.03894295005285287,Hnscc
NAPG,0.8861767737851731,-0.05262990276845159,Hnscc
KTN1,0.8861767737851731,-0.08232840963930244,Hnscc
EFNB1,0.88621825119655,0.1057479524112992,Hnscc
NATD1,0.8864126169061495,0.04764857706895143,Hnscc
TMEM94,0.8864126169061495,-0.027360190651101846,Hnscc
ECD,0.8864126169061495,-0.052998382233198534,Hnscc
STAP2,0.8869919697173553,0.00014152937119860098,Hnscc
ACADSB,0.8871061110596924,-0.03887831269300435,Hnscc
C12orf43,0.8873014165192367,-0.005491564081296474,Hnscc
PCLAF,0.8874650849192415,0.05253079097235158,Hnscc
IL10RB,0.8876605390755896,0.04758566957359989,Hnscc
RPTN,0.8876605390755896,-0.041325503564745965,Hnscc
TAF1,0.8876605390755896,-0.06287100331720198,Hnscc
MRI1,0.8879184592329229,0.005265711591551536,Hnscc
ADAM17,0.8879184592329229,0.0009069517360522641,Hnscc
VDAC1,0.8880063384942886,0.005406439254649342,Hnscc
SDR39U1,0.8880063384942886,-0.07342095261734727,Hnscc
MUC1,0.8880063384942886,-0.23308693449594745,Hnscc
EEF1A2,0.8881620629095365,-0.1214085229458952,Hnscc
VCL,0.8883445295731641,0.08520205104375478,Hnscc
NDUFA8,0.8888604860808001,-0.08837096321845195,Hnscc
LPCAT4,0.8890762223406462,-0.19128552906785146,Hnscc
INSR,0.8890762223406462,-0.12014038796615267,Hnscc
