Proteomics,P_Value,Medians,Cancer
RPS6KA1,0.026022793230129626,0.5720000000000001,En
ATAD2,0.026022793230129626,-0.5555000000000001,En
DNAJC10,0.02603034040784579,0.5241,En
URB1,0.026110616764516818,-0.17690999999999998,En
BUB1B,0.026110616764516818,-0.5589999999999999,En
MORC2,0.02691732224499008,-0.2549,En
ZGPAT,0.02711761938478265,-0.209,En
C1orf35,0.02711761938478265,-0.387,En
IMP3,0.028419448475438813,-0.3025,En
NUP133,0.029352638668618456,-0.1962,En
MAGED2,0.029605942354575494,-0.4698,En
NUP155,0.03010326899410305,-0.1319,En
DHX36,0.03087604883091053,-0.187,En
USP34,0.030930285817885157,-0.17720000000000002,En
PRPF6,0.03156315761795892,-0.1936,En
PES1,0.03190798560944303,-0.23190000000000005,En
NCL,0.032572205912569895,-0.2703,En
NSUN2,0.03407339372023583,-0.1906,En
NUF2,0.03478882314865653,-0.6125,En
ARMH3,0.034810581916191546,0.15030000000000002,En
CHTF18,0.036983306768649866,-0.3106,En
SAMD9L,0.037588160216136986,-0.0709,En
TBL3,0.037588160216136986,-0.1839,En
CENPF,0.037588160216136986,-0.439,En
DDX47,0.0377884508485959,-0.35800000000000004,En
UBR5,0.0377884508485959,-0.1348,En
GYG2,0.0377884508485959,0.447,En
LIME1,0.03961592156545354,-0.775,En
UTP18,0.03961592156545354,-0.209571,En
SAMD9,0.03971024229594991,-0.4946,En
TFB2M,0.04061475531011649,-0.35600000000000004,En
CDK9,0.042438155849878915,-0.2195,En
TPR,0.04263362616211495,-0.1843,En
HARS,0.04291597230319643,0.1564,En
SYMPK,0.04308868484372625,-0.19721,En
MKNK1,0.04364488018981732,-0.3092,En
PDCD2L,0.043908791059470834,-0.4625,En
AES,0.043913589064109526,0.407,En
EEF1D,0.04554286500733735,-0.2681,En
PIK3CA,0.04583932222308828,-0.353,En
UCHL1,0.04675932936010144,-1.82,En
ORC5,0.04706747311232192,-0.18220000000000006,En
PPP2R2A,0.048016047383674425,0.3726,En
RUNDC1,0.048653138421929164,0.415,En
SEC24C,0.04889793670593573,0.262,En
KLC4,0.04889793670593573,0.1948,En
ARHGAP15,0.05031253117844825,-0.3942000000000001,En
RFC4,0.050759410751048416,-0.3287,En
CPSF3,0.050759410751048416,-0.23049,En
CSE1L,0.05105739551314949,-0.1685,En
NUP85,0.05189698518357165,-0.1715,En
SSRP1,0.05338269269588111,-0.403,En
METAP1,0.053852590361329736,0.281,En
HNRNPU,0.06441667326187353,-0.23495,En
SLK,0.07489042268370509,0.4053,En
PPP2R2D,0.07945322148576463,0.2808,En
SUPT16H,0.08262063817983502,-0.215,En
PAK1,0.0860564631370962,0.2223,En
IPO9,0.08628598803875558,-0.19,En
SHOC2,0.08686226877074102,0.17920000000000005,En
UBXN7,0.09310075782411398,-0.0965,En
MCM2,0.09340912183942923,-0.611,En
PRPF3,0.10256758945909512,-0.13559000000000002,En
DCTN5,0.10256758945909512,0.22173,En
SH3GLB2,0.1044652929543374,0.3365,En
EFTUD2,0.10457928980027703,-0.10223000000000003,En
BTK,0.10502182782763413,-0.4634,En
SSB,0.10563350984229916,-0.1691,En
KPNA2,0.10588073759409417,-0.5670000000000001,En
STK4,0.11082917223929577,-0.192,En
FYB1,0.11320474961110268,-0.5299999999999999,En
PCNA,0.11893261920453242,-0.235,En
MCM5,0.12014384294041752,-0.6181000000000001,En
MCM7,0.12769912584030196,-0.5650000000000001,En
ZFYVE27,0.12801722528973394,0.569,En
DOCK2,0.13095140365518382,-0.5092,En
WDR3,0.13379686806202984,-0.2825,En
MCM3,0.13597422873432455,-0.5039999999999999,En
DDX5,0.13665120083737145,-0.135,En
MCM4,0.13758650822295185,-0.6709999999999999,En
DOCK8,0.1428791713489319,-0.2959,En
GIMAP8,0.1435637278846219,-0.2947,En
NCKAP1L,0.1450146759428526,-0.51,En
AKR1C3,0.14551709479475428,1.036,En
ARHGAP25,0.14551709479475428,-0.262,En
DHX30,0.14551709479475428,-0.11925799999999999,En
ITGAL,0.1477261481777738,-0.25549999999999995,En
PRKCB,0.1496911971582037,-0.32099999999999995,En
PLCG2,0.1510785997764709,-0.474,En
PUF60,0.1518253553997224,-0.07560000000000001,En
ZFR,0.1521399414063573,-0.091,En
ACTR1A,0.1602949717179549,0.1406,En
PRKDC,0.1617917384883295,-0.1534,En
ADA2,0.1696390054690418,-0.4632,En
INTS13,0.1911088950013701,-0.1616,En
RFC3,0.20061460155676544,-0.1678,En
ECHDC1,0.2094033992693188,0.06050000000000001,En
AKR1B10,0.22394871137292727,1.004,En
DNMT3A,0.22394871137292727,-0.07700000000000001,En
RASAL3,0.22591262373593146,-0.3689,En
NFKB2,0.22591262373593146,-0.1243,En
GBF1,0.239297075684201,0.1673,En
TRAF3IP3,0.2403316607065783,-0.5295799999999999,En
VPS35,0.24079403133697835,0.0942,En
TFRC,0.2414808637163623,-0.3630000000000001,En
PIK3CD,0.24216305475009975,-0.18243,En
CSF1R,0.24503611773738015,-0.14365,En
PRPF40A,0.25033141698220784,-0.20938,En
GINS4,0.2590920039419345,-0.3250000000000001,En
FAM107B,0.2611465111369037,0.29293,En
WAS,0.27652427797136275,-0.2503,En
DOCK10,0.2767458984262394,-0.2127,En
UBA2,0.2809619080805527,-0.05611,En
DCTN6,0.281062963184455,0.13930000000000006,En
AKR1C1,0.2888548034712889,0.10487,En
CYTH1,0.2912967928281531,-0.04799999999999999,En
CD2,0.2971494278924662,-0.4546,En
FERMT3,0.29753412723899697,-0.3330000000000001,En
TNPO1,0.30161573294900906,-0.1331,En
THOC2,0.3027712935942172,-0.08729999999999999,En
TNFAIP8L2,0.3080830103613757,-0.1884,En
ACAP2,0.3257539112691937,-0.12280999999999999,En
WDR26,0.33080388985666515,-0.0815,En
CUTC,0.33082304307705396,-0.2533,En
MYO1F,0.3325244604440392,-0.2929999999999999,En
SYK,0.3354468864435723,0.07899999999999999,En
INPP5D,0.3358576154135832,-0.3448,En
WIPF1,0.3411187652967473,-0.003299999999999997,En
CIAO1,0.34917276148448445,-0.2434,En
IL16,0.3619246749569519,-0.0126,En
CD48,0.36590525477911495,-0.4779999999999999,En
FOLR2,0.3703066597993429,-0.298,En
ELMO1,0.3766175251983509,0.012200000000000004,En
FMNL1,0.38449553200208536,-0.2287,En
IARS,0.3909213726042009,0.0905,En
RANBP2,0.4126530529467847,-0.13,En
MAP4K1,0.4218981169329787,-0.13169999999999998,En
ATAD1,0.4302674570243792,-0.14574,En
ATE1,0.4319002761143201,0.033,En
APBB1IP,0.4369404783071448,-0.4768000000000001,En
RAB4B,0.4377999006661956,-0.0646,En
GPSM3,0.4481152884303018,-0.3681,En
CAB39,0.4823220105099642,0.0692,En
GRAP,0.4897628233748479,0.1071,En
LCP1,0.4904994675095924,-0.28600000000000003,En
PHF6,0.4957373912822132,-0.04359999999999999,En
ACSL5,0.4957373912822132,0.361,En
LIG3,0.4979303648187074,-0.1162,En
ARHGAP45,0.498507456191882,-0.048,En
HNRNPH1,0.5009595227381263,-0.1364,En
PIP4K2A,0.5029673322973391,0.16900000000000004,En
TKT,0.5073641650509522,0.2776,En
RCSD1,0.5080159118688082,-0.0125,En
EPRS,0.5095848137061659,0.038999999999999986,En
NUP210,0.5174585040230657,-0.322,En
SH3KBP1,0.5189585357011526,-0.2709,En
MMS19,0.5194621070393812,-0.0847,En
ARHGAP30,0.5195796646510741,0.14043,En
ACAP1,0.5195908670191892,-0.03500000000000002,En
PECAM1,0.5242363915100441,-0.4815,En
SYNJ1,0.5429297221044557,-0.092303,En
OPTN,0.5559152935473292,-0.1646,En
PTPRC,0.5566413832404109,-0.23800000000000002,En
GCLC,0.5633363629110614,0.03599999999999999,En
ELAVL1,0.5637103292957245,-0.0015999999999999905,En
PTPRE,0.5690950614770502,-0.221,En
ARHGDIB,0.576825250141953,-0.17471,En
ABRAXAS2,0.5822735599058547,0.06760000000000001,En
GSTO1,0.5833695318932659,0.21800000000000005,En
PTDSS1,0.5960648180512103,-0.3296,En
WDFY4,0.6103638424340588,-0.4401,En
ZEB2,0.6128662931898105,-0.08300000000000002,En
SELL,0.6184260342770277,-0.08699999999999998,En
TALDO1,0.6191921676862623,-0.0195,En
PRAM1,0.6195691829252605,0.1196,En
UBAP2L,0.6239478446035239,-0.0107,En
UBR7,0.628500978940098,-0.07167000000000001,En
CD53,0.6374432278649821,-0.263,En
CORO1A,0.6408472971208434,-0.29600000000000004,En
TIA1,0.6487643229964173,-0.1936,En
CD4,0.6611959382593485,-0.29417000000000004,En
MAST3,0.6728435301386262,-0.1281,En
PSPH,0.6851021344727724,0.2292,En
PTPRCAP,0.6926750423048783,-0.271,En
NT5C2,0.6967282441741405,0.14340000000000006,En
CHUK,0.7089126336683508,-0.1043,En
THOC7,0.7169429972342595,-0.06937,En
VPS26A,0.7206810620799663,0.0988,En
CCDC88B,0.7477573456610463,-0.0076000000000000035,En
PPIG,0.7535271461452553,0.011199999999999995,En
RGS14,0.7546911525198932,-0.0020000000000000018,En
NCBP1,0.7677277833632571,-0.043,En
SMAP2,0.7862591292695255,0.03230000000000001,En
CPSF4,0.7913945001752181,-0.004600000000000007,En
PURB,0.7926430831319713,0.12300000000000001,En
CYBB,0.7926430831319713,-0.16599999999999998,En
GINS2,0.8027832693584191,0.00895,En
CD5,0.8030971788799783,-0.6454000000000001,En
PI4K2A,0.8190183932900125,0.02860000000000001,En
USP25,0.8259064956693808,-0.07772000000000001,En
ERLIN1,0.8345195878169301,0.0239,En
TOP2B,0.8349999392926881,0.10654,En
GNAI2,0.8358488843166335,0.1698,En
RAB8A,0.8521367032637224,0.0708,En
WDR45,0.8555920260392295,-0.014000000000000012,En
ZAP70,0.8568835388676366,-0.25170000000000003,En
WDR4,0.8593049254156201,-0.20000000000000007,En
IGLL1,0.8609597640720453,-0.0368,En
SPN,0.8695564633954215,-0.066,En
PTGDS,0.8712106168878684,-0.05800000000000005,En
EVI2B,0.8779940235104906,0.1251,En
BTAF1,0.8871239446571186,-0.015,En
THUMPD3,0.8956467569462001,-0.052999999999999985,En
PPP3CB,0.8973921924375805,0.07499999999999997,En
GNG2,0.9026236237503668,-0.025000000000000026,En
MAD2L1,0.9243391249826228,-0.07,En
AMPD3,0.9248253377637928,-0.06900000000000002,En
PIGU,0.9301167339026579,-0.08020000000000002,En
THOC3,0.9323276693337044,-0.0734,En
HIF1AN,0.9364041937317064,0.09299999999999996,En
PSTPIP1,0.9435741793349319,-0.3405,En
HMGB3,0.950649766781148,0.114,En
MYO10,0.957970419529575,-0.08399999999999998,En
KDM3A,0.9655335634121572,-0.07100000000000001,En
VSIR,0.9671118514163092,-0.3066,En
NTPCR,0.9677928060051924,0.01354,En
EXOSC9,0.9692442933520974,-0.011200000000000002,En
RAB8B,0.9726659859779448,0.341,En
ADO,0.9734002063292668,-0.009000000000000008,En
PMVK,0.9798109038538731,-0.0304,En
POMT2,0.9801608902595171,0.1157,En
RGS10,0.9941735440881588,-0.011999999999999985,En
BLNK,0.9969283021206164,0.0069999999999999785,En
ITGB2,0.9974378886193536,-0.01100000000000001,En
RAC2,0.9975704706910228,0.09600000000000004,En
LILRB1,,-0.299915,En
GBF1,0.2956854675651545,-0.1263,Colon
SEC24C,0.6240867368117857,-0.18,Colon
MMS19,0.6240867368117857,-0.1218,Colon
SLK,0.6240867368117857,-0.1814,Colon
ATAD1,0.6240867368117857,-0.16475,Colon
SUPT5H,0.6240867368117857,-0.11455,Colon
XPNPEP1,0.6240867368117857,-0.1891,Colon
RFC3,0.7500190214271161,-0.16025,Colon
CPSF3,0.7618116881075812,0.13129999999999994,Colon
PAK1,0.7618116881075812,0.1233,Colon
RAC2,0.7640797376922509,-0.3415,Colon
VPS26A,0.7640797376922509,-0.047,Colon
DCTN4,0.7640797376922509,-0.054500000000000035,Colon
LIME1,0.7780346530607649,-0.423,Colon
UTP18,0.7785825838075439,-0.09850000000000003,Colon
NT5C2,0.7785825838075439,-0.1729,Colon
NTPCR,0.7785825838075439,0.2732,Colon
SMAP2,0.7785825838075439,-0.08245,Colon
PIGU,0.7785825838075439,-0.20355,Colon
PCNA,0.7785825838075439,-0.14200000000000002,Colon
EXOSC9,0.7968164472118762,-0.08834999999999997,Colon
ACTR1A,0.7968164472118762,-0.14950000000000002,Colon
EFTUD2,0.7968164472118762,-0.06549999999999997,Colon
RAB4B,0.7968164472118762,-0.059900000000000016,Colon
AKAP8,0.7968164472118762,-0.11785,Colon
ERLIN1,0.8005851010267337,-0.17515,Colon
PES1,0.8005851010267337,-0.1355,Colon
PTPRE,0.8005851010267337,-0.1236,Colon
SHOC2,0.8005851010267337,-0.0788,Colon
CIAO1,0.8038428702549858,-0.091,Colon
PI4K2A,0.8043325453433467,-0.1974,Colon
PUF60,0.8057752451731124,-0.06699999999999998,Colon
PSTPIP1,0.8142435617593341,-0.3975000000000001,Colon
VPS35,0.8151090644304343,-0.11,Colon
URB1,0.8323219360720039,-0.010000000000000007,Colon
TFRC,0.8323219360720039,-0.29135,Colon
SH3KBP1,0.8323219360720039,0.1361,Colon
GSR,0.8323219360720039,-0.02825,Colon
COQ5,0.8323219360720039,0.1332,Colon
HIF1AN,0.8323219360720039,-0.135,Colon
OPTN,0.8324338142319413,0.0798,Colon
PTGDS,0.8324338142319413,-0.39799999999999996,Colon
MYO1F,0.8352417747873994,-0.1522,Colon
THOC2,0.8352417747873994,0.07500000000000001,Colon
PPP2R2A,0.8352417747873994,-0.2389,Colon
THOC3,0.8352417747873994,-0.08400000000000002,Colon
POLR2B,0.8352417747873994,-0.05690000000000001,Colon
WDR12,0.8352417747873994,-0.1415,Colon
PURB,0.8352417747873994,0.14600000000000002,Colon
RAB8A,0.8369230550830348,-0.0914,Colon
NOL10,0.8460308513568131,-0.052999999999999985,Colon
RPS6KA1,0.8460308513568131,-0.2084,Colon
CD5,0.8460308513568131,0.14775,Colon
GCLC,0.8545801375431867,0.11,Colon
PCM1,0.8545801375431867,-0.1858,Colon
REXO4,0.8545801375431867,0.2055,Colon
CAD,0.8545801375431867,0.039500000000000014,Colon
OPA1,0.8545801375431867,0.07600000000000001,Colon
MORC2,0.8545801375431867,-0.0633,Colon
USP14,0.8545801375431867,0.08900000000000001,Colon
NPL,0.8545801375431867,0.3181,Colon
PTPRCAP,0.8577219478722697,0.2043,Colon
BTK,0.8613195539808793,-0.3025,Colon
WDR3,0.8643383389266192,-0.056,Colon
DCAF13,0.8678170912809513,-0.052499999999999984,Colon
AATF,0.8703800431996973,-0.1005,Colon
TTC27,0.8718691707603385,0.01985000000000001,Colon
CAB39,0.8743021332492396,0.0348,Colon
WDR4,0.8743021332492396,0.07750000000000001,Colon
SPN,0.8766477780939872,-0.27175,Colon
UBR5,0.8774153771506344,0.08049999999999996,Colon
DDX56,0.8798682308931723,0.0005000000000000004,Colon
PSPH,0.8798682308931723,0.2398,Colon
PPIG,0.8798682308931723,-0.04250000000000001,Colon
PIP4K2A,0.8834811571566688,0.10135,Colon
EPSTI1,0.894571212910659,-0.211,Colon
ORC5,0.894571212910659,-0.004200000000000001,Colon
SMCHD1,0.894571212910659,-0.12569999999999998,Colon
ZFYVE27,0.894571212910659,-0.1168,Colon
RFC2,0.8945999782925912,-0.08025,Colon
CMSS1,0.8966462995878386,0.141,Colon
IARS,0.8966462995878386,-0.07299999999999998,Colon
ACAP1,0.8969272536415686,-0.03365,Colon
SSRP1,0.8969272536415686,-0.17110000000000006,Colon
TWF1,0.8969272536415686,0.11089999999999996,Colon
DHX30,0.8969272536415686,0.1298,Colon
PRAM1,0.8969272536415686,-0.2153,Colon
CCDC88B,0.8969272536415686,-0.381,Colon
METAP1,0.8969272536415686,0.12105,Colon
DOCK10,0.8969272536415686,-0.041649999999999986,Colon
WDR46,0.8969272536415686,-0.07149999999999998,Colon
CHUK,0.8970093854779138,-0.013349999999999994,Colon
CD4,0.8970093854779138,-0.0808,Colon
TK1,0.8970093854779138,-0.13949999999999996,Colon
DDX39A,0.8970093854779138,-0.07075000000000001,Colon
ARHGAP15,0.8984991043145302,-0.052999999999999985,Colon
DDX47,0.8998197519328301,-0.11095,Colon
ELMO1,0.900829439362522,-0.08980000000000002,Colon
RCSD1,0.9016555174305876,0.013999999999999957,Colon
NFKB2,0.9016555174305876,-0.03125,Colon
TPR,0.9016555174305876,0.058499999999999976,Colon
ST14,0.9016555174305876,0.1096,Colon
PIK3CA,0.9016555174305876,0.03385,Colon
PLCG2,0.9016555174305876,-0.0875,Colon
SAMD9,0.9016555174305876,-0.1144,Colon
HNRNPH1,0.9016555174305876,0.0406,Colon
SYNJ1,0.9016555174305876,-0.1134,Colon
KLC4,0.9016555174305876,0.10735,Colon
PECAM1,0.9016555174305876,-0.07145,Colon
ARFGEF3,0.9016555174305876,0.1273,Colon
BIN3,0.9016555174305876,-0.08250000000000003,Colon
DCTN1,0.9016555174305876,-0.037000000000000005,Colon
DCTN5,0.9016555174305876,0.03795000000000001,Colon
USP39,0.9016555174305876,-0.036499999999999984,Colon
FAM49B,0.9016555174305876,-0.11509999999999998,Colon
CORO1A,0.9016555174305876,-0.1141,Colon
FERMT3,0.9016555174305876,-0.0577,Colon
CYBB,0.9016555174305876,-0.06090000000000001,Colon
AKR1C3,0.9016555174305876,0.57605,Colon
UCHL1,0.9016555174305876,0.3054999999999999,Colon
AMPD3,0.9016555174305876,0.015,Colon
ELAVL1,0.9016555174305876,-0.005499999999999977,Colon
ATE1,0.9020729705615856,-0.060000000000000026,Colon
THUMPD3,0.9020729705615856,-0.004399999999999998,Colon
PWP2,0.9020729705615856,0.0895,Colon
FMNL1,0.9026018618686458,-0.1676,Colon
NOM1,0.9026018618686458,-0.08804999999999996,Colon
TRIM2,0.9026018618686458,-0.011650000000000008,Colon
DOCK2,0.902684852719865,-0.1174,Colon
CSE1L,0.9042658315993688,-0.122,Colon
DNAJC10,0.9049127696542668,0.12299999999999997,Colon
VSIR,0.905777877040379,-0.09675,Colon
OTUD6B,0.9060204606154898,-0.005850000000000001,Colon
AKR1B10,0.9060204606154898,0.07000000000000006,Colon
TKT,0.9060204606154898,0.07479999999999999,Colon
GFM1,0.9091043893106688,0.063,Colon
CD53,0.9091043893106688,-0.07740000000000001,Colon
HMGB3,0.9091043893106688,0.10399999999999998,Colon
EPRS,0.9091043893106688,0.062,Colon
ZGPAT,0.9102661327237724,-0.2388,Colon
TFB2M,0.9115345981141604,0.135,Colon
ADAR,0.9115345981141604,-0.015000000000000013,Colon
ATAD2,0.9129135821074716,-0.1367,Colon
ARHGAP25,0.9160000456850944,-0.10510000000000004,Colon
MCM5,0.9163044326835807,-0.145,Colon
ACSL5,0.9170955760443604,-0.2549,Colon
UTP6,0.9175301146925836,0.05250000000000002,Colon
CUTC,0.9175301146925836,-0.0821,Colon
ITGB2,0.9210572272239111,-0.2301,Colon
CD2,0.9221597545511886,0.014499999999999985,Colon
KPNA2,0.9221597545511886,-0.11,Colon
EVI2B,0.9234797029974152,-0.2719,Colon
CDK9,0.9239379408201234,-0.030650000000000014,Colon
GNAI2,0.9260833966657492,0.012499999999999995,Colon
IMP4,0.9260833966657492,0.009000000000000008,Colon
PTPRC,0.9260833966657492,-0.0099,Colon
GSTO1,0.926813318901566,-0.03775,Colon
SUPT16H,0.9313145829135506,-0.06400000000000003,Colon
THOC7,0.9313145829135506,0.055150000000000005,Colon
RAB8B,0.931816904076444,4.9999999999994487e-05,Colon
DOCK8,0.931816904076444,-0.0163,Colon
ADA2,0.933399644389996,-0.14400000000000002,Colon
PIK3R4,0.9371925953154291,-0.004049999999999998,Colon
PRKCB,0.9375135632787046,-0.04999999999999999,Colon
BTAF1,0.9375135632787046,-0.0558,Colon
NCKAP1L,0.940134456183274,-0.1164,Colon
ARHGAP45,0.9409575465051474,-0.022000000000000002,Colon
NCL,0.9409575465051474,-0.047500000000000035,Colon
GIMAP8,0.9409575465051474,-0.017000000000000043,Colon
EIF5,0.9409575465051474,-0.03125,Colon
ITGAL,0.9409575465051474,0.07565000000000001,Colon
SYMPK,0.9413192692110498,0.0060000000000000045,Colon
NUP85,0.9413192692110498,-0.04149999999999998,Colon
INPP5D,0.9413192692110498,0.02070000000000001,Colon
HARS,0.9413545369471992,0.008450000000000003,Colon
ADO,0.9417071229700829,-0.05845,Colon
TNPO1,0.942532459900024,-0.04294999999999999,Colon
DCTN6,0.94350897238398,-0.0915,Colon
ANK3,0.9450017899664834,0.005500000000000005,Colon
CSF1R,0.9452101296922122,0.06559999999999999,Colon
WAS,0.9466980265423254,-0.07119999999999999,Colon
DHX9,0.9467161146546692,-0.04249999999999998,Colon
GPSM3,0.9521702005519168,0.007000000000000034,Colon
ARHGAP30,0.9521702005519168,-0.10165,Colon
WDR75,0.9521702005519168,-0.032999999999999974,Colon
RIF1,0.9534842172084544,-0.1135,Colon
PRPF3,0.9559057790541936,-0.015499999999999988,Colon
INTS3,0.956095103782782,0.05449999999999998,Colon
PPP3CB,0.9565663835841692,0.133,Colon
FOLR2,0.9577596215736276,0.128,Colon
PUS7,0.9589443667431362,0.01150000000000001,Colon
HNRNPU,0.9604389152366924,0.027,Colon
NUP210,0.9621182989582332,0.05149999999999999,Colon
PHF6,0.9635126192790238,-0.12300000000000001,Colon
TRAF3IP3,0.9638289283262752,0.013750000000000012,Colon
TPX2,0.9638289283262752,-0.0305,Colon
NAT10,0.9638289283262752,-0.020499999999999963,Colon
PRPF40A,0.9638289283262752,-0.012500000000000013,Colon
SH3GLB2,0.9638289283262752,-0.06,Colon
MAGED2,0.9638289283262752,-0.003500000000000003,Colon
MAD2L1,0.9644263933506991,0.053999999999999986,Colon
RASAL3,0.965143809039582,-0.052499999999999984,Colon
ACAP2,0.965143809039582,-0.010099999999999998,Colon
IGLL1,0.965143809039582,-0.0050000000000000044,Colon
UBA2,0.965143809039582,0.041000000000000016,Colon
LCP1,0.965143809039582,-0.022099999999999998,Colon
NKRF,0.965143809039582,0.06199999999999994,Colon
UBXN7,0.965143809039582,-0.060350000000000015,Colon
RANBP2,0.9659797797738848,0.018000000000000016,Colon
AES,0.9661020453923505,-0.0717,Colon
INTS13,0.9703338248153338,-0.012500000000000013,Colon
CD48,0.9703400202853396,-0.08749999999999998,Colon
ACTR10,0.9724738035927816,0.008300000000000002,Colon
GPATCH4,0.9753727680498788,0.017000000000000015,Colon
DEF6,0.9765916590103124,-0.0348,Colon
C1orf35,0.977857118980564,0.1027,Colon
DDX18,0.9785956851372201,-0.05199999999999999,Colon
NAP1L4,0.9786805909957876,-0.031100000000000006,Colon
WDR45,0.9791062861763558,-0.033100000000000004,Colon
PDCD2L,0.9804896661420206,-0.02465,Colon
DDX5,0.9810476066170112,0.064,Colon
EEF1D,0.9821564293203484,0.009500000000000008,Colon
ARHGDIB,0.9830341957518564,0.16445,Colon
CHTF18,0.9830341957518564,0.09,Colon
CPSF1,0.9830341957518564,0.0063500000000000075,Colon
LSG1,0.983382269706344,-0.08800000000000001,Colon
MSH6,0.983382269706344,0.032,Colon
CMTR1,0.983382269706344,-0.00145,Colon
SYK,0.9837644765600806,0.0347,Colon
FAM107B,0.9838544030165174,0.032999999999999974,Colon
MCM3,0.9838544030165174,-0.013999999999999957,Colon
PARP1,0.9840477475590022,0.0555,Colon
RNMT,0.9840772680673144,-0.0010000000000000009,Colon
KIF1C,0.9840772680673144,-0.0010000000000000009,Colon
ZFR,0.9841425209077684,0.01705000000000001,Colon
PMVK,0.9841425209077684,-0.0010000000000000009,Colon
PRPF6,0.9841425209077684,-0.06299999999999997,Colon
HEATR1,0.9851729727148154,-0.017999999999999988,Colon
GLTP,0.985630372939264,0.04200000000000001,Colon
GMPS,0.985630372939264,-0.02749999999999997,Colon
NUP155,0.985630372939264,-0.035,Colon
UBAP2L,0.985630372939264,0.0585,Colon
NUP133,0.985630372939264,-0.003000000000000003,Colon
DARS2,0.9863309146148056,-0.04785,Colon
ADD3,0.9872160788771359,-0.0025000000000000022,Colon
DHX36,0.9872160788771359,0.045000000000000026,Colon
PRKDC,0.9872160788771359,0.0020000000000000018,Colon
FXR1,0.9872160788771359,0.005500000000000005,Colon
TIA1,0.9872160788771359,0.07700000000000001,Colon
MPHOSPH10,0.9872160788771359,0.012000000000000009,Colon
IMP3,0.9872160788771359,-0.0985,Colon
WDR26,0.987618348774521,0.06570000000000001,Colon
NSUN2,0.9876409502469644,0.031,Colon
MCM2,0.9876409502469644,-0.08845,Colon
TOP2A,0.9876409502469644,-0.012999999999999956,Colon
TOP2B,0.9876409502469644,-0.15675,Colon
SAMD9L,0.9876409502469644,-0.1121,Colon
MCM7,0.9888112205694604,-0.0020000000000000018,Colon
UBR7,0.98896458386464,-0.11095,Colon
MSH2,0.98896458386464,-0.00999999999999998,Colon
ECHDC1,0.9898686726651448,0.04149999999999998,Colon
CDK11B,0.9898686726651448,0.016499999999999987,Colon
PPP2R2D,0.9898686726651448,0.06399999999999995,Colon
RAE1,0.9898686726651448,0.0025000000000000022,Colon
XPO1,0.9906285621395936,-0.0025000000000000022,Colon
IL16,0.9906285621395936,-0.023499999999999997,Colon
CYTH1,0.9911173472781042,-0.0002500000000000002,Colon
ACTR1B,0.9911173472781042,-0.006900000000000003,Colon
WIPF1,0.9911173472781042,0.00849999999999998,Colon
BYSL,0.9911497459470642,0.1115,Colon
ESF1,0.9911497459470642,-0.09699999999999998,Colon
RGS10,0.9911497459470642,-0.04899999999999999,Colon
RFC4,0.9923595106309128,-0.10485,Colon
TBL3,0.9923595106309128,0.025999999999999995,Colon
SSB,0.9923595106309128,-0.01100000000000001,Colon
XPO5,0.9935872581821222,0.07449999999999997,Colon
ECT2,0.9941025110686086,0.1599,Colon
ZAP70,0.9941025110686086,0.12885,Colon
SETDB1,0.9941025110686086,-0.0485,Colon
IFIT2,0.9941848111614332,-0.1715,Colon
TALDO1,0.9943842584485104,0.039500000000000014,Colon
CPSF4,0.9948101695542988,-0.0463,Colon
KLC2,0.9954830003396806,0.056399999999999985,Colon
GMPR2,0.9954830003396806,0.03750000000000003,Colon
NCBP1,0.995665074981614,0.02250000000000002,Colon
SP110,0.9969223779482494,-0.0049999999999999906,Colon
STK4,0.9969223779482494,-0.06389999999999997,Colon
GNG2,0.9970609315504472,0.116,Colon
LIG3,0.9976164214662596,0.0295,Colon
AHCTF1,0.9999295126058124,0.005049999999999999,Colon
MCM4,0.9999295126058124,-0.017500000000000016,Colon
IPO9,0.9999295126058124,0.03829999999999999,Colon
APBB1IP,0.9999295126058124,0.17450000000000002,Colon
PTDSS1,0.9999295126058124,-0.10935,Colon
AKR1C1,,-0.0655,Colon
BLNK,,-0.47205,Colon
CHTF8,,-0.11985,Colon
GINS4,,0.16799999999999995,Colon
PIK3CD,,-0.076,Colon
TNFAIP8L2,,-0.07240000000000002,Colon
ZC3H8,,0.1052,Colon
