,Comparison,Slope,R_squared,P_value
961,FGF18,-0.6986407038187983,0.25129009378767164,0.04036876822679006
631,DNAJC7,-0.10310021403004739,0.029228086209126414,0.04048405969469731
796,PRKAG2,-0.11515695702701771,0.02922054164640696,0.04051032448252692
211,STK4,-0.08432667100687648,0.02917292831391315,0.040676488660890346
804,TYK2,0.08728112647941234,0.0289719839656821,0.04138558997544454
615,STMN1,-0.16249367711142973,0.028943380329517744,0.04148756647256428
90,CACNB2,0.2222402185421822,0.04278397326981572,0.04207309015797867
326,G6PD,-0.15377643795275733,0.028758611032513443,0.04215261778585193
620,CD14,0.1546659337940206,0.02872303946839431,0.042281918993552374
593,PGM2,-0.12236597726386543,0.028379149237331272,0.04355341165872259
18,RASSF5,-0.14469052408359664,0.031888764525350256,0.04372069486820065
104,C1QB,0.17559240115805028,0.02826583698017639,0.04398102697499034
611,PGM1,-0.11071114593243742,0.028199646572999473,0.044232833632376525
699,ITGB2,0.19886949486513003,0.0281838590731275,0.044293114934556524
637,PIK3R1,-0.11314204626602184,0.028151371110560094,0.04441743262907713
307,LEF1,0.2574866689946888,0.028100917886702947,0.044611216134534414
753,PPP1R14C,-0.3567781913532663,0.02836740571249384,0.045109888979634645
663,ENO2,-0.2422236848475258,0.027940582839827494,0.04523290313234374
122,ENPP3,0.3171246701394714,0.027931175656898816,0.045269657758853166
612,E2F3,-0.147865251591688,0.03677665465390238,0.04678275799920585
788,FLT1,-0.14709344823413756,0.027516987279346466,0.04691916020294166
939,PRKACA,0.09738277777865113,0.027230326335749646,0.04809738108131723
702,PRKCA,0.25676755155844944,0.02722724884475102,0.04811019618055179
111,ACTG1,-0.27988068472466865,0.027219486118699624,0.04814253707789642
506,FGD4,-0.12685623953766456,0.027213372865530865,0.04816802194379873
869,KLK8,-0.4635721496238923,0.1525480465049229,0.04852337233855101
444,SHMT2,-0.17911457954858873,0.027112965757264688,0.04858861856138733
807,TAB2,-0.08063477456416064,0.027088275219040052,0.04869263105945444
430,TCF4,0.20156061767777492,0.027049906494987282,0.04885472636992203
102,CEBPB,-0.12637275986949337,0.027029997023591334,0.04893905926504471
628,FANCI,-0.1676942897754288,0.02688961291724283,0.049538031930585695
17,GNG11,0.27832571566500974,0.026888002392107552,0.04954494775747242
991,ACLY,-0.11807391569774868,0.026747410179302752,0.05015257488848183
38,HSPA8,-0.07205230348621505,0.026566201175645725,0.05094725141187779
754,RASAL2,-0.07312710475636576,0.0263641760991321,0.05184875606124943
475,AKAP13,0.07560259476920422,0.02590289027405204,0.05397030939953079
564,FGF2,0.3817670761484975,0.025718496166458098,0.05484363754675596
926,C5,0.21186077939654727,0.02557823474986203,0.05551785733270464
606,PTGS2,0.4546635528072702,0.031184988945417685,0.0568280715269941
509,PDGFD,0.2905316117442776,0.033357617530312945,0.057320015899141444
787,GAP43,-1.1670307885361848,0.6360392376400839,0.057346200718806736
706,PPP1CA,-0.10599651992399138,0.02510263375216461,0.0578694875412468
448,SMAD9,0.19568637904655872,0.14754491631849978,0.057997991225245696
120,CASP3,-0.14693599137471436,0.024990320043608585,0.058439947390374704
581,VAV3,-0.13527890956578797,0.024973647571663156,0.058525131985221045
6,SP1,-0.12751809333750524,0.024914359730743168,0.058829109737930464
132,PIP5K1B,0.2991904022004537,0.14619677166844777,0.05925398421636481
477,DNAJB1,-0.08338608599561259,0.02482077598120652,0.05931230976517909
156,PRKAA2,0.14079340372070348,0.024670936086252124,0.06009468645819365
83,TEAD2,0.13569211188386615,0.02812325866700389,0.06052061948406748
1032,RAD17,0.05660373775735142,0.02453542126960666,0.060811617521254094
507,PRKCB,-0.1658862782254638,0.024491916006457063,0.061043683132654625
887,GSTM3,-0.2259182753099792,0.024391579939666428,0.061582457284772824
503,RPS6KA3,-0.1082715392516791,0.024362713329104745,0.06173838800275153
886,KTN1,0.08120160026932718,0.024135192184952525,0.06298205884843695
711,MAPK10,0.3775571478817943,0.03935601079106567,0.06390319547576362
5,RAPGEF1,-0.07534669721286379,0.02394628810842645,0.0640347023710762
750,FGF13,0.4425013369357632,0.10906590839368918,0.06488706899280895
361,FOXO1,0.18914157341717183,0.023764291972134956,0.06506641665131446
39,SFRP1,0.31533250500373905,0.023733184269704492,0.06524451096369283
533,CREB3L4,0.2049429042579395,0.03837552473719042,0.06579319354375374
68,NFKB1,-0.06892972844615623,0.02341645467700216,0.06708740010160319
197,PCK1,-0.30121749230400713,0.03702402581527488,0.06765835362578464
806,CRKL,-0.09553661209603627,0.023101987870767966,0.06897164048107318
891,PBRM1,0.06838900227037928,0.022928650551249267,0.07003412157199289
445,TNK2,-0.1078444574786337,0.03490877582630345,0.07136515555301146
813,ZFP36,-0.15457850830860312,0.044989322902720605,0.07162073748914943
442,RASAL1,-0.19423315225975674,0.022479135667893092,0.07287106521584139
369,ELAVL1,-0.05594700758555045,0.02220857892583056,0.07463714853643133
633,PPP2R3C,-0.090334969736875,0.02834133139405017,0.07468084527076528
446,LDHB,-0.10756523615584597,0.022085970914368685,0.07545240178562591
737,PAK1,-0.07691134677883772,0.021968079343464054,0.07624522564282267
500,CEBPZ,-0.0954910914437784,0.021966299692572817,0.07625726149719818
661,TEAD3,-0.15797245624121117,0.0218890956734534,0.07678134601445691
690,ITGAX,0.1720742711113988,0.02187793485507349,0.07685742551406172
927,AKT3,0.2245217018177319,0.021871584556410237,0.07690074913712935
306,TFAP2A,-0.18409256319870465,0.026845852799743337,0.07753047429701444
532,RASA3,0.12947285791698926,0.021748040523758932,0.07774879496380475
896,SPP1,-0.25682411142138456,0.021731476802794553,0.07786324830111176
906,ULK1,0.10790569598300324,0.03084446309326336,0.0789637528630514
864,ATF6B,-0.12632094343752504,0.060302313555182306,0.07930571933795012
121,SLIT2,-0.23906415881175513,0.02144654918233198,0.07986041772728074
791,TNK1,-0.08452334719561315,0.021412761747681877,0.08010084348810532
983,GNG4,0.16517736636906452,0.022225488455437245,0.08095787148390098
98,MKNK2,-0.09912128368005019,0.027460277171838025,0.08218378741228115
385,BAIAP2,-0.14537620246225358,0.02088053333284398,0.08399176962327037
802,IRF7,-0.1635681970046788,0.061882518868903835,0.08478170623046825
945,GAB2,-0.11717707763503629,0.02072171830206086,0.08519156135957699
254,VCAN,0.2518123788091536,0.020640414332461696,0.08581286904465177
543,ETS1,-0.09021250216497849,0.02060222443407416,0.08610638073724955
354,FOLR1,-0.24480578750363272,0.02060031624844222,0.08612107442508672
767,ANGPTL4,-0.1265626126368061,0.03237678664782879,0.08787652793593279
950,PPP2R5C,0.06812076344070297,0.020258895986696328,0.08879387325449198
797,RFC3,-0.06904795021790652,0.02010363932761157,0.09003859382438789
901,CAPN2,0.13431929029408043,0.020004176492774143,0.09084583965688998
70,LAMB3,-0.18919681732447755,0.019778672303116352,0.09270498879323068
467,LGALS3,0.1377962385980966,0.01976060518731565,0.0928557014300993
635,CALML4,-0.2500441625173698,0.019733899667704315,0.09307895697294648
924,CACNA2D2,0.2969129469536964,0.06094746521669345,0.09434237127819958
732,GFAP,0.24644585460686735,0.02740290799147923,0.09470657834160308
262,MMP2,0.19985432966791722,0.01949150405040239,0.0951319822285045
956,CD36,0.21664980512032203,0.022087481324679588,0.09540297963160607
895,PRKD3,0.08981191377070416,0.02069176139718847,0.09601864528185135
415,RASSF1,-0.08912499342800088,0.02067587476574977,0.09614767448677532
859,GSTA1,-0.20761257855900542,0.020485971143334086,0.09644811944702664
283,RAB9A,0.10700822199057439,0.019208306289064253,0.09759258106016083
811,ENO3,-0.1304188935094725,0.01917855607005946,0.09785502664929328
263,F2,0.1907205815976588,0.019176996289068455,0.09786880746675775
940,FGFR3,0.2874384412505007,0.05710841432365135,0.09819075655150376
573,ENO1,-0.12968305404113267,0.018875652342206437,0.10057094351679977
773,RAB5A,0.12132802571438601,0.018593577955431366,0.10317350029102149
296,PPP2R2C,0.248167406140642,0.07761322700723154,0.10510781385257803
705,SRXN1,-0.12597141828481656,0.018214148780271527,0.10679004314411139
209,PRKAR2A,-0.06215448984033011,0.018055953532869675,0.10833833106695136
846,BMPR1B,0.2333523055055031,0.031127659441785818,0.1084052449416904
160,TGFB3,-0.10815617321108002,0.017943910751643515,0.10944967094217462
1027,SHC1,-0.05358026291820062,0.01791331616055362,0.1097552862989663
496,GNGT2,0.9067774943686406,0.3672283146349089,0.11128857745726517
953,ABCB1,0.16052434239705585,0.017704605108376813,0.11186509221542486
318,SLC6A14,0.521371325412312,0.03925401288287029,0.1136315678912182
575,JUND,-0.09074854359193193,0.017325828056385082,0.1158078830718689
258,CAB39,-0.054023474062802196,0.017113327327661576,0.11808614210365487
943,ALAS1,-0.11464521993418521,0.0239371350543001,0.11865411316164248
350,IGF1,0.15966607549854886,0.01702444341935756,0.11905359021670488
996,HK1,0.08384064728711943,0.01696678425530498,0.11968581593805822
512,HLA-DMB,0.1673080466484925,0.016794170832129675,0.12160060372345832
879,BTG2,-0.24293044011095635,0.06009118249677495,0.12240311516848566
459,LAMB1,0.14023239202359863,0.01672094961478665,0.1224229703019247
461,NRIP1,0.12358602918080946,0.016707741175424926,0.12257196668371044
915,EFNA4,0.2912150173978277,0.04796446277766438,0.1225720385851498
206,TNFRSF1A,-0.07938414302729829,0.03224277529966122,0.12319547834634736
168,ACOX1,-0.12823156616931763,0.016636112060002477,0.12338344723696415
973,SEC14L1,-0.11225899439690544,0.022248453105516302,0.12338919714242969
308,PIK3C3,-0.06652957728699749,0.016520200451957845,0.12470913400480785
212,ACTR2,-0.07587932590332223,0.016516171937787132,0.12475548901786303
614,LDHD,-0.13997726338969013,0.01633994769351982,0.1268019246825118
210,CTNNA1,0.07269435256559818,0.016319693371026848,0.127039489511893
695,SELP,-0.13835906247208132,0.016038203970073033,0.13039239945712403
783,CASP7,-0.10171469281731141,0.016028370430364047,0.13051128162601955
641,GSTA3,0.26108121345696256,0.02981914631347662,0.13057264940102928
668,MAP2K5,0.05159614818461216,0.01599888725376261,0.1308684352453035
313,TAB1,-0.06791096580201113,0.015995148359562554,0.13091380457168444
3,FOXC1,-0.12956081072994127,0.02694265208505082,0.13099733351110046
599,CREB3L2,-0.16335425918589333,0.07151609401355122,0.13243719716632046
95,FLNB,-0.07495891912924726,0.015817120914152764,0.13309431473622094
844,CHGA,-0.3448535609744069,0.01579084615587299,0.1334195199090614
2,MAPK1,-0.0692967910547954,0.015746747043675,0.13396731699423278
728,SERPINB9,-0.12733389355853098,0.01574269453050525,0.1340177818806035
47,CREB5,0.13308686839143288,0.019181472579030776,0.1364403707960964
513,EXOC2,0.04122227502103622,0.015517959308091222,0.1368495914455201
933,PMP2,-1.5242830340733098,0.28572767209556615,0.13816895175108057
520,SERPINA1,0.22138778328909275,0.015382341680307972,0.13859052971686198
1022,POLK,-0.05418398842839238,0.015373800141566505,0.13870099864028163
243,DUSP3,-0.10533479432879904,0.01507688913211239,0.142602514089361
231,KAT5,0.08514659468789366,0.01506644414539935,0.14274197133561237
373,AKT1,0.0509138361966694,0.01503613380869471,0.14314752366877692
580,PPP3CC,-0.07770493974753627,0.015010184186259688,0.14349574996911538
215,CLDN1,0.5761640014945865,0.02331095300769241,0.14400099638747776
74,THBS3,0.1687587286349359,0.01467481371060971,0.14808228322660513
424,ABL2,-0.059577074048757894,0.014618897517132641,0.14886281263487644
610,FOXA1,-0.18795497414802287,0.01771179874662896,0.149049738386482
749,KLF4,0.20284306597763394,0.016382016449029223,0.14992661547744782
519,HRAS,0.13008792566330163,0.016370573497562168,0.1500701846089743
949,ATP2C2,-0.12257688270282842,0.02205700157943454,0.15089685471132971
207,FN1,-0.17306649854055012,0.014455238257933057,0.1511739131103237
654,SRGN,-0.10284522756129566,0.015409762458572323,0.15143725714902584
716,CLTA,-0.07063802604057313,0.01429798606151958,0.15343248627530406
449,SPRY1,0.15651659204870888,0.015251218933298194,0.15357483793529375
701,ITGA7,-0.19347625610858468,0.01418175386672654,0.15512625386544981
1020,TBK1,-0.037111822127220306,0.013906687390477594,0.15921903015857514
1004,CLTC,0.05213458491890147,0.013889638140356568,0.15947668603771376
721,TOX2,0.6022700061419184,0.26125889514647405,0.15962551498025856
892,RPS6KA4,0.07864396582685147,0.013837284163630897,0.16027082724609545
792,HMOX1,0.10400121924178549,0.013787461155692834,0.1610307239193478
673,AHR,-0.09087860836864645,0.01375905201840934,0.1614658386921782
786,RASA4,0.1732410941244247,0.013753401527186118,0.16155253994812285
14,PRKCD,-0.09335893574103545,0.013724712992314089,0.16199354969831298
372,TLN2,0.1514676236277813,0.013705477325135752,0.16229000868255083
51,TGFB2,-0.15835147878622605,0.013703903362921164,0.1623142936250231
645,PRKCQ,0.1421914100869656,0.014460255738589466,0.16317427014361163
740,SRPX2,-0.12311489968483787,0.013613458922092335,0.16371670392803225
858,CD300A,0.09708801465666174,0.013575548573849872,0.1643086061224502
694,CSNK2A1,-0.03325312200081869,0.013567834949755487,0.164429336907743
640,MYL3,-0.18816586331635923,0.013426604768646409,0.16665768029700137
113,AJUBA,-0.07364314953125135,0.01337539373847639,0.1674741352638315
341,BRAF,-0.0448367768612105,0.013168530253642757,0.1708187031446061
587,MAP2K4,-0.041967403948479316,0.013100696370873558,0.17193192845661062
662,TIAM1,0.09227835195557545,0.01478253366247657,0.1732970581787868
282,DDB1,-0.03637448194754869,0.012964120014312332,0.17419845230546127
216,EHHADH,-0.1100625723519002,0.0129404698249423,0.17459438472992383
302,CLTCL1,-0.059550398111797444,0.013422248072125024,0.1760034999559713
840,PRKAR1A,0.06265785758723504,0.012850869408240793,0.17610374841225251
202,CD209,0.15775876960040058,0.014707057797484943,0.17614708641340163
473,SETD7,0.16212296260951195,0.012797059372415211,0.17701736681787003
809,LATS1,-0.04330350839557154,0.012745734440185067,0.17789384402497613
368,GSR,-0.10212057197631495,0.01274002349174986,0.1779916765713781
551,FGF4,-1.3896609096311967,0.24176166048659306,0.17882894824276524
166,CASP8,-0.07684490032199469,0.012551722844021675,0.18125216775650657
932,AMOT,0.09249873170801706,0.012524341012913307,0.18173197201773794
265,ARNT,-0.05337145404960077,0.012495896848558827,0.18223193530032428
613,WNT5B,0.4297306691506841,0.2738189378947799,0.18324677250624155
8,TMSB4X,0.13974100074682724,0.012382143733716279,0.184247227432068
529,RAPGEF2,0.04549766585566385,0.012355401141676306,0.1847247203913172
982,PRKACB,0.10210620081216197,0.012323903704400854,0.18528893840493563
33,PIK3CG,-0.09981507617470757,0.014487061928659423,0.18664662748957908
31,PIK3CA,-0.06751564122138123,0.01223023720916716,0.18697855644780642
756,SCIN,0.12536979254934907,0.012206987376390954,0.1874006973130412
1001,MMP9,-0.19949324227612936,0.012167028373213451,0.18812879151059472
162,GSTM5,0.25235856291891645,0.012090379214217305,0.18953457097975562
234,MAPK11,-0.1675750144680006,0.05439684566684201,0.19146685867009866
4,FHIT,-0.0788175873655233,0.011885091987916015,0.19335981146415726
596,ATF2,0.0583827991511533,0.011879594549575786,0.19346347002041103
1019,LAMC2,-0.16670786316793862,0.011873367316553687,0.19358096719653006
800,PPP1CB,-0.05584681876784919,0.011868723095100502,0.1936686494838957
517,RPS6,-0.1006027018298698,0.011813087495583931,0.1947226283899565
944,CALML3,-0.315143464591021,0.011794347438302268,0.19666460135002725
955,CCND1,-0.21627509003250958,0.019656636707646363,0.1979112611932488
1033,MAPKAPK2,-0.052483369140802726,0.011384978276205786,0.2030596281330836
418,MYL12B,-0.08086769975693425,0.01133449484824847,0.20406989400768077
823,FZD2,0.14559409082083424,0.03192511366335509,0.20502756536391037
426,PLA2G6,-0.09083104585090587,0.01182019066191384,0.20769617236308394
208,MAPK7,0.05285517422902188,0.011144100998474725,0.20793327943766973
105,DVL3,0.052067988484219285,0.011094050114700878,0.20896306736832346
629,TCF7,0.1759993327644698,0.017131644377708366,0.2110973823655422
124,CUL1,-0.036051318380354656,0.010923251688273997,0.2125225773670952
771,PFKFB2,-0.11065247596332389,0.01090239561256496,0.21296209245849596
552,ITGA8,0.11904179296857283,0.017314115654932724,0.21376292489366042
842,TRIM28,0.059356465529168616,0.010852519261140945,0.21401751995450977
367,PLCB4,0.08309073843077208,0.010628186480625409,0.2188415511862011
591,PTK2,-0.04986509408179514,0.01061806054444122,0.21906231183369038
114,TXN,0.09171119468108772,0.010414405383133082,0.22355882604004865
178,SOS2,0.05866683986446601,0.010953012755655609,0.2270421577391665
977,DDX58,-0.05934785291095261,0.010250907877708812,0.22724818282717207
751,MLST8,-0.036379582267695595,0.010220783557759766,0.227935830252081
570,HSPB1,-0.14591064873944903,0.010205000503614238,0.2282971002524444
455,SMAD4,-0.06051748425057483,0.01019192048750941,0.22859701610212182
408,SOX9,0.1469582349262245,0.011617201354696616,0.2296317767347702
130,SGK2,-0.18917151422732648,0.029223211333065005,0.2303723863757182
861,SPRY2,0.3673407456272001,0.044471700568190685,0.2312380405407729
176,ARHGEF28,0.1306641901275864,0.01004605358243671,0.23197373481087685
841,DCAF1,-0.05007224985317177,0.009998412422608047,0.23308949640522567
200,PELO,-0.047225627924866766,0.009993167712907066,0.23321272044464306
759,CDKN1B,-0.16178973951647377,0.009935436750099558,0.23457427790699334
938,PPP2R3A,0.07411601348970348,0.009885665316537246,0.23575577332582046
893,TNC,-0.15153882993175155,0.009860346916661208,0.23635953352908426
147,AKT1S1,-0.05856676017734604,0.009858203244148194,0.23641073827817552
772,PTK6,-0.1979829857119366,0.02450153173722603,0.2364460903059731
795,AKT2,0.05797866430184501,0.00978968216997751,0.23805451201650663
391,VASP,-0.08260328420057615,0.009766794358730058,0.23860663577600472
1000,PFKP,-0.11386305866867982,0.009740297141719853,0.23924775620680508
78,PLCB3,0.052223468290570306,0.009735384460984693,0.23936685016122286
331,TAOK2,0.04824922424571385,0.00965361639706282,0.24135961679808898
276,EFNA5,0.1639164914086714,0.020894942091653226,0.24318029515654493
270,CD48,0.12558217059218466,0.010704372589407644,0.24329185623106322
218,S100A6,-0.18599769592712814,0.00950718609685132,0.24497856601658655
37,TCF7L2,0.0789581167905538,0.009490115494570073,0.2454047161559585
508,FGFBP1,0.1839218044644773,0.012326170275754297,0.24821573730074378
987,EPHA2,0.09767927154123866,0.009305192907813752,0.2500792409823869
357,ENAH,-0.06258275994442201,0.009252992957923024,0.25141830385791364
493,JAK2,0.06705889106064508,0.01031669962633893,0.2520589162231825
217,BHLHE41,-0.18819849325191537,0.031108258731776903,0.2520986317512566
349,NTN1,0.11489586836288619,0.00918774691343624,0.25310433714309466
744,INHBB,-0.2516133004107168,0.026008398003020097,0.25338395797575897
646,ANXA2,-0.09683104503985027,0.009160494747915608,0.253812645902048
555,HSPA1A,-0.12007386884301192,0.009155136027227615,0.25395220848671013
824,TNFAIP3,-0.04643692160140449,0.009118160822327168,0.2549177499106976
117,HLA-DRA,-0.12811337913050463,0.009115917281284011,0.25497648017892116
223,CREB3L1,0.19223119455951002,0.033021028216427925,0.2555088130224355
656,VDR,0.2182829379015358,0.013684905553702343,0.2563428558136938
867,HLA-E,0.07201493304927134,0.009002322222176716,0.25797186998154253
52,MYL7,0.17563280086650196,0.020237975710785453,0.25828867296333513
20,TEAD4,-0.10435297301517416,0.0156503492789785,0.2597947036780697
873,CYFIP2,-0.04988015306358278,0.008790427941308443,0.2636755479585955
135,LAMB2,-0.16717022758382566,0.008760161945237625,0.2645028467140913
514,LTB4R,0.1920437001707107,0.03780339104997316,0.27051895918589
557,CPEB4,-0.05503497386250821,0.008531713027950976,0.2708519132038018
198,EPHA4,0.08977788708239406,0.009043809235449762,0.2725698260749559
850,IGFBP1,0.4454584882289868,0.03744108087742305,0.2728720429551463
835,CREBBP,0.03989227178753799,0.00841687610484122,0.27411481130966103
316,ANGPT2,-0.07970718731229359,0.00962639725940178,0.2743970214464494
59,MAP4K3,0.03617747718631352,0.008333925085128195,0.2765021937654315
757,FCGR2A,-0.14657878840891586,0.011804527190785308,0.27703888353540423
171,MAP2K6,0.07233931228467515,0.008309072188221214,0.2772225196722925
315,PRKACG,0.10297470293868755,0.009970627152383872,0.2778771272035162
277,APEX1,0.04398770185359011,0.008175141743413933,0.281144942204397
358,ITGA2B,0.14574281604306277,0.008097666305813322,0.2834457306511175
539,PDK4,0.16373781993853134,0.029391681232864564,0.2838264104640896
151,PPP2CB,0.07076959157629456,0.008049186809983119,0.2848974631856259
1035,GSTT1,0.18747650313590028,0.007993316129607844,0.2865821522008072
913,ARG1,-0.1257366605282474,0.007965949405709376,0.2874119314301685
213,RICTOR,-0.028387724570338058,0.007882193089220143,0.2899704003878979
974,CDH6,-0.12476355754581658,0.00785728079144002,0.29073693613638385
228,VPS11,-0.03251785647331405,0.00784920835190825,0.29098587004828946
43,NR3C1,-0.08817206207982965,0.007745657024913193,0.2942032240199782
291,PLA2G4F,0.2192611563103676,0.022580371485321545,0.297594090259041
572,MAP3K5,0.07248710397508913,0.007549609737915008,0.30041934383676966
834,SELENOP,0.12536624713630337,0.007483497446728781,0.302553340246978
355,DUSP16,-0.08085344439736401,0.01226828450128807,0.304255194237037
36,ACADM,-0.06403269339854513,0.007392146861901197,0.30553407168006885
680,STK3,-0.049119190304847384,0.007385412086477415,0.30575531442740667
1009,SERPINB2,-0.16188631761937491,0.012264679141390476,0.30717167448354166
776,SULT1A1,-0.09651109608069794,0.007336491934616271,0.3073685825068758
85,HLA-F,-0.08884741706017492,0.007305814081243612,0.30838585917587524
923,SREBF1,-0.11434615789280188,0.008683813603561344,0.3155329375625246
828,ARRB1,-0.07309243365244866,0.0070692529335260245,0.3163782782532371
700,FLNC,0.23043254624777065,0.007052078687445659,0.3169689343803582
553,CCL20,-0.14808616334100297,0.0075251120253327294,0.3171031472067315
1029,LAMA3,-0.1012320485655139,0.0070338203540771735,0.31759844945911025
960,WNT7A,-0.22745311653739872,0.015117713688248192,0.3178409705761009
719,MYL12A,-0.0839820690539918,0.0070171888424326945,0.3181732925536625
465,MIF,-0.06563553653918593,0.006994493626692287,0.3189599083409103
304,MMP7,0.15837112872762332,0.00693729875825906,0.3209535700764956
907,STRADA,0.03698453598490327,0.006893814308782496,0.3224802346121812
66,GRB10,0.05008215460513767,0.006757192735897698,0.3273391716890769
803,PRKRA,-0.047260838039761464,0.006737197018807219,0.32805837428431583
484,GGT1,0.10874941312946228,0.006682612653169091,0.3300322908605573
24,COMP,-0.15138449033448864,0.006634478299653718,0.33178599229726136
12,TGFBR2,0.05787431543283962,0.007407481858874225,0.3340563745604257
832,SSH2,-0.04713254966085298,0.00643373856507704,0.33923436402396756
7,ADH7,-0.3337878743928495,0.023856074107696884,0.3412975851962491
964,PFKFB3,-0.06404568466318065,0.006356614296132948,0.34215526278666797
639,DUSP7,0.07793678961044236,0.018531009312114786,0.3458720083374509
422,KLF6,0.08775348267189981,0.013270854860777313,0.3458969926453537
486,PPP3CB,-0.06993425219317147,0.00624345493883788,0.34650222612086967
563,MEF2D,-0.06931100755034882,0.006197108668383055,0.3483040395643552
298,ANGPT4,-0.5043139225911669,0.21935072886970583,0.3488429317598393
930,GNA12,0.06237162771429396,0.006175073749713895,0.34916512885574824
190,PLOD2,-0.09772293406358394,0.006153882152938641,0.3499959767868963
334,CDKN1A,-0.08940271594119925,0.0067497624922716526,0.3546502828187308
681,PLA2G2A,-0.2833532427382484,0.015588968011266954,0.35476582108280574
579,RDX,0.03761061572219959,0.006027074489210639,0.3550240280308584
192,HLA-DRB1,0.1147406601129478,0.006012438608196374,0.3556106547734156
758,CTF1,-0.07625647724955757,0.005951812765662761,0.3580547365720823
667,MAP2K7,-0.051483963765105924,0.005879459329397798,0.3610017268029029
64,NOTCH3,0.049298454173687535,0.005850352538841711,0.3621966290833345
550,HIF1A,-0.1081490053712449,0.008935425940629842,0.36219816316505293
981,TLR2,0.07457257039731571,0.00696067542094537,0.3649613836490607
32,PPP1R12C,0.10135218926214563,0.005781706273025512,0.36503631016136895
531,SHMT1,-0.06012341078219079,0.0057106440362029035,0.3680083296487904
650,HLA-DRB3,0.17489034797259911,0.009654000518117802,0.36810730164195327
870,YAP1,-0.051984247182382815,0.005614572657356712,0.3720797522677842
825,HLA-DRB5,-0.17987588654849104,0.0056327545122690555,0.37300003079322497
101,TPM3,-0.11454023233063092,0.005579136269309061,0.3735972997307878
855,ACTN1,-0.12423396005406519,0.005572538033385123,0.3738808168327936
909,YY1AP1,-0.050663499258617975,0.005820309146079159,0.37735892452253716
559,VEGFA,-0.0821795556960524,0.0054494622533663795,0.3792247066595522
779,GAS6,0.08104037962101411,0.005424579073861412,0.38031809834362984
781,YY1,0.03875388346971693,0.0054051805095267575,0.38117356314592876
470,PLA2G12A,-0.07695990152722143,0.005359654509244281,0.3831918893089171
720,VPS4A,-0.03074374909810534,0.005315448531816105,0.38516613741958017
799,CAP2,0.1287453850388849,0.005244629150070979,0.3883590396672386
286,PPP2R2D,0.048207731125038636,0.005173446460663006,0.39160630420039966
199,CXCL8,-0.15062680836705994,0.006021309360205669,0.3955772372486649
975,PPP3CA,-0.03905937068290964,0.005059102595618169,0.3969041540041053
608,NQO1,-0.14944530359717637,0.00498154256478424,0.40055641513118523
19,GPX2,-0.17367173709341927,0.0047409207550572095,0.4122019704235278
437,LAMA5,-0.061659421565528526,0.004731173796287554,0.41268406259373236
929,LDHC,-0.21288641900580213,0.05214920698487057,0.4130062543772013
225,RAC3,-0.1285842645644038,0.010440013883100797,0.41429170768906665
84,SGK3,-0.04280268600545344,0.004696454807399674,0.41440803368473145
317,MYLK3,0.18505131965746174,0.004686265812292822,0.4149159777349911
138,LAMC1,-0.08824913266005655,0.004646115139064301,0.41692653190917006
76,RPS6KB2,-0.03821136684319126,0.004627398627404609,0.41786868107535413
387,NBN,-0.028611312538786147,0.00462081831859439,0.418200667399348
485,PTPN1,0.04384345973729668,0.004620167523640769,0.41823352216165577
526,HLA-DRB4,-0.20806774777375314,0.0056732432408629465,0.419597048628475
359,TGFBR3,0.1073215966863307,0.004584057371589409,0.42006251366811276
714,EP300,-0.020313193310836055,0.0045704532612991875,0.4207546419449121
320,MAX,-0.03524270168540076,0.004527531502824167,0.42294948649451236
980,IKBKB,-0.02859755025194623,0.004524413202422604,0.4231096070190661
89,PLA2G16,0.06847262835682552,0.009571086751444203,0.4238684831130647
189,GYS1,-0.03722984813628367,0.004449117016399489,0.42700359452089653
830,ICAM3,0.07942838763709102,0.004607686362526164,0.43061240571977866
464,BST2,-0.1164198205617905,0.0043775979549733005,0.4307521735079961
586,PCK2,-0.06023463929752249,0.004246877955468955,0.43773323058748204
309,ATR,-0.031177082814295137,0.004159211098604201,0.44251190652079264
1039,MAPK12,0.08375944666627623,0.004329808735595182,0.44659102127646444
904,HLA-DPA1,-0.08793106481695637,0.004032168917959797,0.44958039195007615
112,CTSB,-0.08253798200355639,0.003974792205205243,0.45283020231135584
877,HLA-B,-0.10123882669810134,0.00380983149466852,0.4623810619082912
100,TSC1,0.027905862778274174,0.003801617551757656,0.46286490624618315
566,LIPE,-0.039630368277893874,0.004951881995218555,0.4630049483951808
1,NFKBIA,-0.048205436102091846,0.0037934333352395303,0.46334779782256275
689,NOTCH2,-0.04210976153115997,0.003788407897293063,0.46364470858058715
364,DNAJC15,-0.12366512330076804,0.013414425778926445,0.46513650137440865
696,FGR,0.07090837936942569,0.00429102152774265,0.4661504138402299
636,ME1,-0.07463613253989233,0.0037305987510209667,0.4670820209956582
347,ARL5B,0.044141124806557436,0.004256666820951388,0.46794456209868507
948,BAP1,-0.022901137837438947,0.0036778118198928316,0.47025635991526005
666,CYP4F12,-0.2416416275914195,0.022464453771095072,0.4745500227231535
365,MAPKAP1,-0.02423787907537505,0.003604871009439786,0.47469997309868817
492,DAPK3,0.06811278952123534,0.003586026690744576,0.47585899924132946
35,VTN,0.09749715104842123,0.0035822662266304676,0.4760908359766799
765,ERBB4,0.09580319921549502,0.004097525278389054,0.4764017997110218
